rank	yeast_gene	cosine
1	YKR059W	0.98058
2	YJL050W	0.97966
3	YLR113W	0.97914
4	YBL016W	0.97867
5	YJR065C	0.978
6	YNL290W	0.97724
7	YMR109W	0.97709
8	YPR173C	0.97631
9	YKL129C	0.97597
10	YIL143C	0.97581
11	YDR021W	0.97569
12	YBR160W	0.97511
13	YGR252W	0.97511
14	YJL164C	0.97405
15	YBR164C	0.97368
16	YNL189W	0.97349
17	YNL090W	0.97343
18	YOR046C	0.97342
19	YKR002W	0.97299
20	YDL166C	0.9728
21	YOR270C	0.97279
22	YOL038W	0.97251
23	YEL031W	0.97249
24	YAL026C	0.97246
25	YDR129C	0.97227
26	YMR290C	0.97211
27	YER171W	0.97196
28	YOR153W	0.97163
29	YDL047W	0.97141
30	YOR061W	0.97121
31	YGL255W	0.97114
32	YPL203W	0.97105
33	YBL075C	0.97103
34	YOR257W	0.96997
35	YDL126C	0.96994
36	YPL036W	0.96989
37	YKL024C	0.96981
38	YGL120C	0.96976
39	YML012W	0.96971
40	YNL112W	0.96937
41	YJL034W	0.96934
42	YOR204W	0.96919
43	YDR406W	0.9691
44	YOL094C	0.96909
45	YGL210W	0.96906
46	YOR094W	0.96897
47	YGR040W	0.96886
48	YHR030C	0.96853
49	YKL190W	0.96851
50	YDR075W	0.96845
51	YBR080C	0.96838
52	YGR218W	0.96831
53	YJL014W	0.9683
54	YPL119C	0.96817
55	YPL058C	0.96803
56	YGL091C	0.96802
57	YFL039C	0.968
58	YLR229C	0.96787
59	YOL021C	0.96769
60	YDL137W	0.96763
61	YGR123C	0.96763
62	YPR182W	0.96751
63	YDR373W	0.96738
64	YKL196C	0.9673
65	YDL001W	0.96721
66	YPL266W	0.96702
67	YER052C	0.96694
68	YPR165W	0.96673
69	YGL011C	0.96672
70	YDL006W	0.96667
71	YML001W	0.96652
72	YMR079W	0.96644
73	YGR210C	0.96637
74	YGR132C	0.96636
75	YKL104C	0.96624
76	YHR128W	0.9662
77	YER031C	0.9661
78	YKL146W	0.96602
79	YHR092C	0.9659
80	YHR110W	0.96582
81	YMR246W	0.96582
82	YGL008C	0.96556
83	YDL097C	0.96539
84	YLR438C-A	0.96533
85	YGR231C	0.96521
86	YAL005C	0.96516
87	YHL047C	0.96503
88	YPR183W	0.96497
89	YOR157C	0.96489
90	YDL192W	0.96487
91	YDR345C	0.96483
92	YBR169C	0.96482
93	YDR099W	0.96474
94	YER148W	0.96453
95	YHR096C	0.96451
96	YNL209W	0.96448
