rank	yeast_gene	cosine
1	YHR169W	0.93926
2	YPL218W	0.93457
3	YDL084W	0.93314
4	YLR293C	0.93012
5	YOR185C	0.92752
6	YGL058W	0.92244
7	YDL126C	0.92069
8	YGL008C	0.91648
9	YLR234W	0.91522
10	YLR258W	0.91417
11	YDL229W	0.91324
12	YAL020C	0.91304
13	YPL203W	0.91257
14	YER095W	0.9122
15	YPL036W	0.91092
16	YNL209W	0.91085
17	YGR105W	0.90981
18	YGL126W	0.90929
19	YNL148C	0.90921
20	YGL211W	0.90919
21	YLL026W	0.90738
22	YOR224C	0.90679
23	YML102W	0.90657
24	YPL067C	0.90578
25	YER072W	0.90547
26	YKL190W	0.90504
27	YPL017C	0.90501
28	YLR147C	0.90499
29	YER036C	0.90488
30	YMR116C	0.90362
31	YKL145W	0.90351
32	YJL034W	0.90243
33	YMR290C	0.90224
34	YBL003C	0.90212
35	YOR204W	0.90196
36	YBR109C	0.9018
37	YDR225W	0.90144
38	YLR249W	0.90075
39	YPR204W	0.90065
40	YKR059W	0.90025
41	YKL086W	0.89959
42	YBL021C	0.89939
43	YDL192W	0.89921
44	YHR030C	0.89874
45	YGR214W	0.89829
46	YHR189W	0.89813
47	YNL014W	0.8979
48	YOR046C	0.89775
49	YHL050C	0.8974
50	YOR117W	0.89735
51	YNL112W	0.89672
52	YNL307C	0.89659
53	YGL054C	0.89616
54	YHR065C	0.89603
55	YDR394W	0.89594
56	YOR089C	0.89559
57	YHL006C	0.89531
58	YDR086C	0.89517
59	YLR048W	0.89493
60	YOL005C	0.89482
61	YBR261C	0.89476
62	YPR182W	0.89469
63	YBL113C	0.89468
64	YAR002C-A	0.89431
65	YMR222C	0.89414
66	YOR259C	0.89394
67	YNL189W	0.89381
68	YLR113W	0.89366
69	YOL110W	0.89329
70	YGL048C	0.89289
71	YBR241C	0.89283
72	YFR015C	0.89271
73	YMR186W	0.89269
74	YDL064W	0.89253
75	YCR020C-A	0.89243
76	YGL078C	0.89219
77	YOR133W	0.89218
78	YLL008W	0.89208
79	YLL024C	0.892
80	YNL098C	0.89191
81	YDL029W	0.89184
82	YER103W	0.89161
83	YDR424C	0.89156
84	YDR185C	0.89153
85	YGL120C	0.89152
86	YPL240C	0.89149
87	YGR231C	0.89125
88	YJL164C	0.89115
89	YPR192W	0.89093
90	YOL147C	0.8908
91	YGR123C	0.89042
92	YMR109W	0.88984
93	YJR047C	0.88969
94	YNL064C	0.88969
95	YFR014C	0.88947
96	YER159C	0.88881
97	YDL137W	0.88876
98	YPL106C	0.8884
99	YLR338W	0.88816
100	YBL075C	0.88807
101	YPR080W	0.88799
102	YPL119C	0.88798
103	YEL051W	0.88786
104	YPL245W	0.88691
105	YER148W	0.88671
106	YAL005C	0.88669
107	YER166W	0.88661
108	YHR107C	0.88656
109	YEL034W	0.88653
110	YER107C	0.88641
111	YBL091C-A	0.88616
112	YBR164C	0.88601
113	YGR218W	0.88598
114	YDL166C	0.88574
115	YHR200W	0.88562
116	YHR219W	0.8856
117	YER125W	0.8855
118	YDR488C	0.88528
119	YDL160C	0.88525
120	YDL055C	0.88523
121	YLL053C	0.88508
122	YDL014W	0.88495
123	YPR173C	0.88486
124	YER020W	0.88483
125	YGR211W	0.88473
126	YBR160W	0.88465
127	YER177W	0.88386
128	YIL021W	0.88373
129	YFR004W	0.88345
130	YDL222C	0.88342
131	YOR122C	0.88342
132	YBR252W	0.88338
133	YJL065C	0.88333
134	YJL030W	0.88333
135	YML101C	0.8833
136	YDR373W	0.88283
137	YPR041W	0.88267
138	YER074W-A	0.88266
139	YKR040C	0.88259
140	YMR230W	0.88244
141	YJL050W	0.88239
142	YGL099W	0.88218
143	YGL070C	0.88209
144	YML012W	0.88178
145	YHR218W-A	0.88149
146	YBL112C	0.88149
147	YDR238C	0.88149
148	YJR074W	0.88137
149	YOR020C	0.88112
150	YDR021W	0.88099
151	YDR155C	0.88088
152	YEL077C	0.88082
153	YFL058W	0.88072
154	YBR169C	0.88067
155	YER190W	0.88042
156	YGL043W	0.88042
157	YDR172W	0.8803
158	YER146W	0.8803
159	YDR129C	0.88018
160	YNL332W	0.88007
161	YKL129C	0.88002
162	YDL087C	0.87992
163	YLL067C	0.87984
164	YGL063W	0.87972
165	YDL047W	0.87968
166	YDL097C	0.87955
167	YCR060W	0.87946
168	YDL244W	0.87928
169	YGR207C	0.87921
170	YHL047C	0.87899
171	YHR070W	0.87882
172	YLR186W	0.87881
173	YDR510W	0.87858
174	YLR466W	0.87858
175	YOR293W	0.87851
176	YAL064W-B	0.87835
177	YOR094W	0.87824
178	YPR165W	0.87815
179	YJR156C	0.87806
180	YDR418W	0.87804
181	YEL054C	0.87804
182	YKR002W	0.87803
183	YPR086W	0.8778
184	YLR438C-A	0.87763
185	YJL014W	0.87763
186	YDR388W	0.87762
187	YPR113W	0.87745
188	YNL290W	0.87741
189	YPL211W	0.87737
190	YLR168C	0.87714
191	YDR190C	0.87698
192	YMR214W	0.87689
193	YLR229C	0.87686
194	YEL066W	0.87684
195	YCL036W	0.87681
196	YLL060C	0.87661
197	YNL185C	0.87631
198	YKR012C	0.87627
199	YOR187W	0.87625
200	YMR069W	0.87609
201	YNL135C	0.87537
202	YDR345C	0.87535
203	YNL255C	0.8751
204	YNL288W	0.87482
205	YHR092C	0.87468
206	YKL217W	0.87452
207	YGR204W	0.87452
208	YDL134C	0.8744
209	YOR270C	0.87401
210	YJR063W	0.87399
211	YDR381W	0.87393
212	YNR003C	0.87392
213	YNL090W	0.8739
214	YGL137W	0.87384
215	YML085C	0.87384
216	YMR034C	0.8738
217	YCR010C	0.87378
218	YDL145C	0.87375
219	YOL012C	0.87328
220	YLL066C	0.87316
221	YFR009W	0.87314
222	YBR089C-A	0.87278
223	YDL108W	0.87268
224	YGR253C	0.87248
225	YGL256W	0.87231
226	YCR009C	0.87229
227	YOR036W	0.87215
228	YKR094C	0.87208
229	YIL148W	0.87208
230	YOL084W	0.87207
231	YIL177C	0.87203
232	YPL129W	0.87193
233	YJL225C	0.87187
234	YEL059C-A	0.87174
235	YJR058C	0.87169
236	YBL002W	0.87168
237	YHR110W	0.87166
238	YBL016W	0.87154
239	YOR145C	0.87147
240	YOL143C	0.8713
241	YGL106W	0.87117
242	YJL196C	0.87111
243	YPL031C	0.87091
244	YNL113W	0.87079
245	YDR429C	0.87048
246	YHR143W-A	0.87047
247	YBR080C	0.87047
248	YLR200W	0.87027
249	YPL043W	0.8702
250	YOR362C	0.87019
251	YOR084W	0.87014
252	YHR021C	0.87008
253	YEL070W	0.87003
254	YNR073C	0.87003
255	YDR224C	0.86982
256	YLR347C	0.8698
257	YPL213W	0.86975
258	YFR018C	0.8696
259	YDR040C	0.86948
260	YAL038W	0.86935
261	YIL065C	0.86921
262	YLR326W	0.86913
263	YCR057C	0.86904
264	YMR300C	0.86893
265	YGR281W	0.86891
266	YKL024C	0.86887
267	YML133C	0.86882
268	YML124C	0.86877
269	YER031C	0.86876
270	YNL330C	0.86874
271	YLR170C	0.86857
272	YGL220W	0.86852
273	YFL039C	0.86852
274	YBL078C	0.86848
