rank	yeast_gene	cosine
1	YOR257W	0.95802
2	YPL203W	0.95522
3	YHR030C	0.95427
4	YLR466W	0.95374
5	YJL164C	0.95215
6	YER125W	0.95179
7	YLR113W	0.95157
8	YMR109W	0.95142
9	YEL077C	0.9502
10	YBR241C	0.95009
11	YKL190W	0.94919
12	YGR152C	0.94913
13	YER133W	0.94829
14	YER190W	0.94746
15	YDR196C	0.9467
16	YDL006W	0.94637
17	YDR375C	0.94589
18	YDL001W	0.94589
19	YML018C	0.94568
20	YDR021W	0.9455
21	YPR204W	0.94541
22	YPL119C	0.94536
23	YER020W	0.94499
24	YAL026C	0.9449
25	YNL290W	0.94461
26	YDL128W	0.94459
27	YHR218W	0.94423
28	YOR204W	0.94412
29	YMR034C	0.94377
30	YER039C	0.9437
31	YKL146W	0.94347
32	YBR160W	0.94338
33	YBL016W	0.94292
34	YGL120C	0.94276
35	YBR164C	0.94251
36	YCR047C	0.94197
37	YNL288W	0.94182
38	YKL166C	0.9418
39	YDL134C	0.94168
40	YGR040W	0.94137
41	YCR009C	0.94137
42	YHR135C	0.94129
43	YPL031C	0.94126
44	YKL129C	0.94113
45	YNL090W	0.94082
46	YBR187W	0.94057
47	YBR080C	0.94042
48	YDL137W	0.94034
49	YER026C	0.94025
50	YPL218W	0.94018
51	YLL067C	0.94016
52	YBR043C	0.94006
53	YMR015C	0.93986
54	YNL098C	0.93985
55	YKR059W	0.93981
56	YPR165W	0.93956
57	YOL021C	0.93949
58	YHL047C	0.93943
59	YIL177C	0.93934
60	YDL047W	0.93921
61	YJL225C	0.93913
62	YIL143C	0.93878
63	YJL108C	0.93873
64	YPR183W	0.93872
65	YDR040C	0.93838
66	YLR467W	0.93836
67	YOR396W	0.93836
68	YDR545W	0.93836
69	YHR005C	0.93834
70	YER119C	0.93832
71	YOR197W	0.93829
72	YDR328C	0.93828
73	YFL038C	0.93821
74	YER171W	0.93811
75	YNL112W	0.93803
76	YOL038W	0.938
77	YDR039C	0.93779
78	YHL040C	0.93748
79	YMR080C	0.93733
80	YNL095C	0.93725
81	YHR094C	0.93716
82	YDL188C	0.93706
83	YLR081W	0.93693
84	YGR281W	0.93684
85	YKL104C	0.93669
86	YDR075W	0.93665
87	YDR038C	0.93659
88	YOR270C	0.93656
89	YLL066C	0.93641
90	YNL093W	0.93602
91	YOR089C	0.93596
92	YIL121W	0.93595
93	YNL339C	0.93594
94	YDL160C	0.9359
95	YPL283C	0.93584
96	YGR296W	0.93583
97	YML133C	0.93574
98	YHR110W	0.93571
99	YOR326W	0.9357
100	YLR234W	0.9356
101	YHL003C	0.93551
102	YMR290C	0.93539
103	YGL167C	0.93529
104	YER072W	0.93527
105	YLR397C	0.93522
106	YNL189W	0.93517
107	YML012W	0.93505
108	YPR182W	0.93504
109	YJL214W	0.93503
110	YFL011W	0.93501
111	YLR438C-A	0.9349
112	YDR345C	0.9348
113	YHR092C	0.93476
114	YDR373W	0.93459
115	YNL154C	0.93442
116	YBL112C	0.9344
117	YHR218W-A	0.9344
118	YER166W	0.9344
119	YBR235W	0.93418
120	YLR229C	0.93409
121	YOR094W	0.93408
122	YLR005W	0.93407
123	YDR135C	0.93389
124	YDL166C	0.93389
125	YKR002W	0.93385
126	YOL075C	0.9338
127	YJL050W	0.93371
128	YDR536W	0.93366
129	YPR173C	0.93358
130	YEL031W	0.93354
131	YBL111C	0.9335
132	YHR096C	0.93345
133	YJR049C	0.93329
134	YDR404C	0.93328
135	YDL100C	0.93322
136	YGR218W	0.93317
137	YDL192W	0.93301
138	YPL204W	0.9329
139	YDL108W	0.93288
140	YER089C	0.93274
141	YHR032W	0.93272
142	YDL097C	0.93258
143	YPL221W	0.93238
144	YNR072W	0.9323
145	YOL156W	0.93225
146	YPL264C	0.9322
147	YJL219W	0.93217
148	YOL132W	0.93212
149	YOR092W	0.93192
150	YOL122C	0.9319
151	YHR132C	0.93179
152	YPL259C	0.93177
153	YEL069C	0.9317
154	YBL105C	0.93155
