rank	yeast_gene	cosine
1	YPL204W	0.9789
2	YHR135C	0.97775
3	YGR152C	0.97749
4	YNL154C	0.97656
5	YBL105C	0.97653
6	YCR008W	0.97609
7	YDL001W	0.97596
8	YJL128C	0.97528
9	YMR080C	0.97485
10	YHR005C	0.97457
11	YOR326W	0.97418
12	YGL208W	0.97333
13	YHR030C	0.97331
14	YDR375C	0.97278
15	YPR019W	0.97218
16	YFR028C	0.97163
17	YHR031C	0.97145
18	YIL177C	0.97142
19	YNL095C	0.97141
20	YJL225C	0.97139
21	YLL067C	0.97108
22	YBR235W	0.97103
23	YBR080C	0.97098
24	YML133C	0.97088
25	YGL201C	0.97086
26	YEL077C	0.97061
27	YLR410W	0.97051
28	YAL026C	0.97014
29	YKL146W	0.97013
30	YLR328W	0.97003
31	YLL066C	0.96985
32	YJR049C	0.9698
33	YOL130W	0.96977
34	YKR050W	0.96966
35	YGL163C	0.96956
36	YLR466W	0.96949
37	YKL166C	0.96935
38	YDL160C	0.96931
39	YPL221W	0.96925
40	YLR005W	0.96871
41	YDL007W	0.96871
42	YOR101W	0.96866
43	YDL102W	0.96848
44	YER125W	0.96838
45	YKL129C	0.96805
46	YHR218W	0.96797
47	YFR048W	0.96793
48	YBR114W	0.96773
49	YLR398C	0.9676
50	YOR092W	0.96746
51	YKL104C	0.96745
52	YPL119C	0.96724
53	YOR358W	0.96711
54	YER089C	0.96708
55	YER190W	0.96708
56	YPL153C	0.96695
57	YBR073W	0.96694
58	YLR055C	0.96693
59	YDR545W	0.96689
60	YOR396W	0.96689
61	YLR467W	0.96689
62	YKL126W	0.96677
63	YER013W	0.96668
64	YER020W	0.9664
65	YBL111C	0.96626
66	YEL060C	0.96618
67	YJR072C	0.96592
68	YNL339C	0.96578
69	YLR397C	0.96572
70	YGR296W	0.96571
71	YPL283C	0.9657
72	YIR002C	0.96554
73	YHR012W	0.9653
74	YGL139W	0.96525
75	YBR245C	0.96524
76	YOR304W	0.96513
77	YML064C	0.9651
78	YNL098C	0.96508
79	YGL190C	0.96478
80	YLR189C	0.96475
81	YBR043C	0.96463
82	YNL288W	0.9644
83	YOL068C	0.96438
84	YNR019W	0.96429
85	YBR214W	0.96426
86	YER027C	0.96421
87	YIL143C	0.96419
88	YMR288W	0.96413
89	YAL029C	0.96409
90	YGL120C	0.964
91	YOL016C	0.96398
92	YMR109W	0.96393
93	YBR295W	0.96392
94	YIR026C	0.96384
95	YEL041W	0.96359
96	YFR014C	0.96358
97	YOL080C	0.96353
98	YGR100W	0.96351
99	YDR328C	0.96336
100	YFR031C	0.96335
101	YFL050C	0.96329
102	YDR490C	0.96329
103	YOR257W	0.96327
104	YBR202W	0.96324
105	YNL132W	0.96321
106	YNR011C	0.9632
107	YBL022C	0.96313
108	YOL132W	0.96303
109	YLR113W	0.96297
110	YGR040W	0.96296
111	YBL057C	0.96295
112	YMR224C	0.96293
113	YER171W	0.9628
114	YOR048C	0.9626
115	YER176W	0.9626
116	YPR186C	0.96253
117	YOL112W	0.96232
118	YMR084W	0.96226
119	YNL125C	0.96219
120	YDR074W	0.96213
121	YDL155W	0.96203
122	YJR001W	0.96203
123	YOR357C	0.96197
124	YCR027C	0.96197
125	YGR010W	0.96195
126	YGR092W	0.96194
127	YEL032W	0.96191
128	YBR038W	0.9619
129	YKL078W	0.96181
130	YDR093W	0.9618
131	YJL208C	0.9618
132	YLR324W	0.96179
133	YAR042W	0.96167
134	YHR144C	0.96165
135	YPL184C	0.96161
136	YIL048W	0.96158
137	YGR267C	0.96155
138	YER166W	0.96155
139	YPL122C	0.9615
140	YPL050C	0.96146
141	YPL042C	0.96136
142	YLR277C	0.96129
143	YDL201W	0.96102
144	YEL031W	0.96099
145	YNL099C	0.96091
146	YGR028W	0.96091
147	YPL259C	0.96089
148	YLR152C	0.96087
149	YGR048W	0.96087
150	YOL125W	0.96078
151	YDR477W	0.96064
152	YHR132C	0.96061
153	YER026C	0.96061
154	YMR089C	0.9606
155	YDR039C	0.96058
156	YDR291W	0.96055
157	YKR001C	0.96044
158	YNL329C	0.96043
159	YNL093W	0.96043
160	YKR068C	0.96042
161	YIL035C	0.96039
162	YBR198C	0.96039
163	YNR003C	0.96039
164	YLR375W	0.96038
165	YDR038C	0.96038
166	YGL087C	0.96037
167	YJL198W	0.96027
168	YPL175W	0.96027
169	YNR013C	0.96027
170	YMR285C	0.96016
171	YGL006W	0.95982
172	YDR040C	0.95982
173	YDR196C	0.95978
174	YBL011W	0.95974
175	YDR264C	0.95973
176	YCL010C	0.95968
177	YIL001W	0.95966
178	YGL100W	0.9596
179	YOR087W	0.95946
180	YLR451W	0.95946
181	YLR181C	0.95941
182	YJL164C	0.95941
183	YJL012C	0.9593
184	YGR004W	0.9592
185	YOL066C	0.9592
186	YCR037C	0.95914
187	YBL007C	0.95912
188	YLR138W	0.9591
189	YPL094C	0.95906
