rank	yeast_gene	cosine
1	YAL026C	0.98252
2	YKL129C	0.98197
3	YGL120C	0.98166
4	YKL104C	0.98148
5	YBR080C	0.98124
6	YHR030C	0.98099
7	YMR109W	0.98038
8	YLR113W	0.9803
9	YDL001W	0.97977
10	YKR002W	0.97959
11	YDL102W	0.97946
12	YPL119C	0.97925
13	YLR397C	0.97886
14	YER125W	0.97864
15	YJL050W	0.97834
16	YIL143C	0.97824
17	YEL031W	0.97776
18	YPR173C	0.97757
19	YER089C	0.97745
20	YGR152C	0.97704
21	YKL146W	0.97696
22	YOL021C	0.97655
23	YER020W	0.97648
24	YER166W	0.9764
25	YER171W	0.97629
26	YDR021W	0.97605
27	YDR375C	0.97604
28	YOR270C	0.97604
29	YLR005W	0.97582
30	YNL290W	0.9756
31	YJL164C	0.97551
32	YOL038W	0.9753
33	YJR049C	0.9752
34	YBL016W	0.97509
35	YOR326W	0.97498
36	YNL090W	0.97495
37	YPL203W	0.97478
38	YDL160C	0.97475
39	YGL167C	0.97469
40	YGR040W	0.97457
41	YDR196C	0.97404
42	YDR039C	0.97404
43	YDR040C	0.9737
44	YOR204W	0.97364
45	YKL166C	0.97343
46	YOL066C	0.97307
47	YJL012C	0.97305
48	YDR038C	0.9728
49	YOR157C	0.97275
50	YKL078W	0.97271
51	YOR257W	0.97268
52	YDL164C	0.97253
53	YDR404C	0.97246
54	YDL166C	0.97236
55	YBR114W	0.97229
56	YBR160W	0.97229
57	YBR038W	0.97216
58	YGL201C	0.97213
59	YER052C	0.97207
60	YLR466W	0.97205
61	YDL134C	0.97193
62	YOR197W	0.97147
63	YDL097C	0.97141
64	YDL047W	0.97131
65	YDL006W	0.97121
66	YNL098C	0.97098
67	YIL003W	0.97097
68	YNR003C	0.97095
69	YBR235W	0.97089
70	YDR075W	0.97087
71	YDL188C	0.97085
72	YEL077C	0.97056
73	YML057W	0.97047
74	YNL288W	0.97042
75	YDL108W	0.97042
76	YNL095C	0.97035
77	YPR103W	0.97026
78	YGR281W	0.97025
79	YGR252W	0.97018
80	YGL210W	0.97005
81	YGL163C	0.97001
82	YJL198W	0.96992
83	YER133W	0.96991
84	YDR373W	0.96985
85	YHR135C	0.96981
86	YNL112W	0.96979
87	YNL132W	0.96978
88	YMR290C	0.96978
89	YDR093W	0.96972
90	YPL031C	0.96969
91	YIL009W	0.96967
92	YLR277C	0.96946
93	YGL087C	0.96933
94	YPL221W	0.96929
95	YJL055W	0.96919
96	YLR170C	0.96906
97	YGR123C	0.96905
98	YMR080C	0.96895
99	YNL189W	0.96894
100	YOR092W	0.96892
101	YFR014C	0.96892
102	YPL175W	0.96889
103	YGR267C	0.96883
104	YJL035C	0.96882
105	YLR130C	0.96872
106	YLR433C	0.96871
107	YOR061W	0.96861
108	YBR126C	0.96861
109	YJR068W	0.96852
110	YBR034C	0.96848
111	YHR005C	0.96847
112	YCR068W	0.96835
113	YCR009C	0.96833
114	YER190W	0.96829
115	YOL122C	0.96828
116	YGL130W	0.96823
117	YDR406W	0.96816
118	YDL100C	0.96816
119	YHR110W	0.96815
120	YML001W	0.96812
121	YMR300C	0.96808
122	YDR011W	0.96794
123	YMR034C	0.96794
124	YKR080W	0.96788
125	YER086W	0.96787
126	YBL022C	0.96773
127	YDR120C	0.96765
128	YLR092W	0.96739
129	YPL058C	0.96739
130	YLR398C	0.96738
131	YBR164C	0.96734
132	YDL007W	0.96733
133	YAL023C	0.96729
134	YOR094W	0.96729
135	YFR009W	0.96724
136	YEL011W	0.96724
137	YBR170C	0.96721
138	YPL245W	0.96719
139	YCL040W	0.96719
140	YNL330C	0.96713
141	YGR100W	0.96712
142	YCR047C	0.96698
143	YKR026C	0.96696
144	YGR218W	0.96692
145	YGL100W	0.96691
146	YPR183W	0.96691
147	YPL259C	0.96689
148	YLL067C	0.96688
149	YDR001C	0.96687
150	YDR238C	0.96687
151	YOR317W	0.96685
152	YPL051W	0.9667
153	YIL001W	0.96662
154	YDR074W	0.96661
155	YBL057C	0.96658
156	YJR072C	0.96658
157	YOR362C	0.96647
158	YOR046C	0.96641
159	YFR015C	0.96641
160	YEL058W	0.96636
161	YKR059W	0.96623
162	YER090W	0.96622
163	YPR019W	0.96617
164	YOR153W	0.96616
165	YNL154C	0.96615
166	YIL177C	0.96608
167	YBR187W	0.96606
168	YOR117W	0.96604
169	YPL204W	0.96602
170	YJL225C	0.96594
171	YER019W	0.96594
172	YLR195C	0.96591
173	YNL277W	0.9659
174	YJR143C	0.96589
175	YER031C	0.96587
176	YHR107C	0.9658
177	YKL190W	0.96573
178	YDR519W	0.96569
179	YER026C	0.96567
180	YBR154C	0.96554
181	YNL093W	0.96552
182	YHR065C	0.96551
183	YDR304C	0.96548
184	YFL005W	0.96543
185	YPR204W	0.96538
186	YIL109C	0.96533
187	YPL015C	0.96531
188	YER145C	0.96529
189	YBR295W	0.96512
190	YDR516C	0.96512
191	YOR089C	0.96511
192	YMR015C	0.96496
193	YEL041W	0.96493
194	YML102W	0.96487
195	YDR092W	0.96482
196	YOL132W	0.96475
197	YKL113C	0.96473
198	YLR268W	0.96471
199	YGL002W	0.96469
200	YMR054W	0.96469
201	YKL024C	0.96467
202	YGR208W	0.96466
203	YDR258C	0.96466
204	YCR059C	0.96466
205	YLR055C	0.96463
206	YJL208C	0.96462
207	YLR438C-A	0.96461
208	YLR328W	0.96458
209	YFL038C	0.96458
210	YOR396W	0.96453
211	YDR545W	0.96453
212	YLR467W	0.96453
213	YDR129C	0.96452
214	YCL009C	0.96446
215	YEL030W	0.96436
216	YLR213C	0.96435
217	YNL113W	0.9643
218	YFR028C	0.96425
219	YJL033W	0.9642
220	YDR291W	0.9642
221	YLL066C	0.96416
222	YHR144C	0.96414
223	YMR084W	0.96412
224	YML124C	0.96406
225	YCL010C	0.96396
226	YDL126C	0.96393
227	YPL226W	0.96393
228	YJL030W	0.9639
229	YMR285C	0.96389
230	YBR202W	0.96388
231	YPL199C	0.96386
232	YMR079W	0.96386
233	YMR205C	0.96381
234	YML133C	0.96369
235	YBR296C	0.96361
236	YDR448W	0.96361
237	YPL094C	0.9636
238	YIR002C	0.9636
239	YGR048W	0.96356
240	YMR246W	0.96342
241	YOR328W	0.96339
242	YJL014W	0.96337
243	YLR216C	0.96328
244	YKL145W	0.96325
245	YKR038C	0.96322
246	YLR193C	0.96318
247	YNL125C	0.96317
248	YGL091C	0.96316
249	YDR394W	0.96309
250	YDL201W	0.96306
251	YHR218W	0.96284
252	YIL048W	0.96276
253	YOR283W	0.96276
254	YHR200W	0.96271
255	YNL339C	0.96269
256	YGR296W	0.96269
257	YNL123W	0.96268
258	YPL283C	0.96268
259	YOL016C	0.96267
260	YFR031C	0.96259
261	YML069W	0.96259
262	YBR169C	0.96252
263	YKR068C	0.96252
264	YGL139W	0.9625
265	YDR300C	0.96244
266	YLR234W	0.96241
267	YHL040C	0.96239
268	YMR266W	0.96226
269	YER081W	0.9622
270	YHL047C	0.96215
271	YHR057C	0.96212
272	YPL169C	0.96212
273	YGR211W	0.96211
274	YKL035W	0.9621
275	YJL001W	0.96209
276	YIR026C	0.96208
277	YOR048C	0.96205
278	YGR163W	0.962
279	YLR244C	0.96198
280	YML021C	0.96196
281	YBR264C	0.96195
282	YJR065C	0.96193
283	YJL087C	0.96192
284	YOL125W	0.9619
285	YML012W	0.96185
286	YJR017C	0.96185
287	YGR210C	0.96185
288	YBR019C	0.96183
289	YDR328C	0.9618
290	YHL003C	0.9618
291	YCR027C	0.96176
292	YBR245C	0.96175
293	YHR132C	0.96175
294	YOL075C	0.96175
295	YBL078C	0.96174
296	YBL105C	0.96174
297	YML018C	0.96172
298	YOL084W	0.96171
299	YBR294W	0.9617
300	YLR289W	0.96167
301	YHR031C	0.96164
302	YJL128C	0.9616
303	YOR217W	0.9616
304	YOR321W	0.96149
305	YML085C	0.96147
306	YBR001C	0.96146
307	YHR128W	0.96145
308	YPL235W	0.96144
309	YGL200C	0.96143
310	YDR135C	0.96141
311	YEL032W	0.96137
312	YGL017W	0.96134
313	YER143W	0.9613
314	YJL218W	0.96129
315	YDL230W	0.96129
316	YDL095W	0.96128
317	YBR222C	0.96126
318	YCR057C	0.9612
319	YCR073W-A	0.96117
320	YDR099W	0.96111
321	YDL140C	0.96111
322	YMR224C	0.96111
323	YNR034W	0.96103
324	YAL042W	0.96102
325	YLR034C	0.96102
326	YPR145W	0.96099
327	YER099C	0.96096
328	YNL268W	0.96089
329	YOL094C	0.96086
330	YGR132C	0.96085
331	YGL252C	0.96085
332	YNL021W	0.96082
333	YPR051W	0.96082
334	YDR177W	0.96081
335	YGR246C	0.96079
336	YBR241C	0.96079
337	YOL080C	0.96077
338	YDL131W	0.96065
339	YDR321W	0.96062
340	YDL029W	0.96061
341	YDR185C	0.96061
342	YMR210W	0.96057
343	YNL222W	0.96056
344	YGL011C	0.96055
345	YNL014W	0.96043
346	YIL103W	0.96041
347	YBL024W	0.96021
348	YNL010W	0.96018
349	YJR001W	0.96011
350	YOR087W	0.96011
351	YBL023C	0.96002
352	YOR101W	0.96001
353	YOR381W	0.96
354	YGL048C	0.95998
355	YHR050W	0.95997
356	YEL046C	0.95991
357	YLR059C	0.95989
358	YGL255W	0.95987
359	YLR168C	0.95987
360	YGL253W	0.95979
361	YBL091C	0.95979
362	YFL026W	0.95977
363	YER148W	0.95974
364	YKR050W	0.9596
365	YLR152C	0.95955
366	YFR004W	0.95955
367	YML035C	0.95954
368	YBR256C	0.95953
369	YNR002C	0.95949
370	YKL184W	0.95947
371	YPL213W	0.95947
372	YBL111C	0.95945
373	YCR008W	0.95933
374	YOR196C	0.95927
375	YOR187W	0.95927
376	YOR131C	0.95927
377	YFL056C	0.95917
378	YBR218C	0.95915
379	YBL041W	0.95914
380	YOR128C	0.95913
381	YGL190C	0.95912
382	YDR294C	0.95909
383	YGL099W	0.95908
384	YJL094C	0.95904
385	YHR007C	0.95901
386	YBR073W	0.959
387	YFR053C	0.95899
388	YAR035W	0.95898
389	YEL013W	0.95898
390	YJL034W	0.95893
391	YLR258W	0.95892
392	YFR051C	0.95887
393	YNR048W	0.95887
394	YNR060W	0.95887
395	YGR200C	0.9588
396	YBR082C	0.95878
397	YNR011C	0.95876
398	YDL052C	0.95875
399	YCR011C	0.95872
400	YDR508C	0.95871
401	YNL323W	0.9587
402	YML080W	0.9587
403	YPR182W	0.95869
404	YHR106W	0.95865
405	YOR339C	0.9586
406	YLR410W	0.95856
407	YML075C	0.95854
408	YER013W	0.95853
409	YCR037C	0.95852
410	YKL059C	0.95851
411	YAL029C	0.95848
412	YEL060C	0.95844
413	YNL191W	0.95844
414	YGL006W	0.95842
415	YGR007W	0.95835
416	YLR189C	0.95835
417	YER012W	0.95834
418	YHL016C	0.95834
419	YMR146C	0.95832
420	YKR018C	0.95827
421	YDL022W	0.95826
422	YOR358W	0.95821
423	YHR027C	0.95819
424	YIR042C	0.95818
425	YNL061W	0.95815
426	YPR024W	0.95809
427	YGR124W	0.95806
428	YPL042C	0.95793
429	YAR007C	0.95789
430	YKL220C	0.95787
431	YLR069C	0.95785
432	YJL214W	0.95784
433	YDR214W	0.95778
434	YLR017W	0.95774
435	YJL008C	0.95772
436	YDL155W	0.95769
437	YBL011W	0.95767
438	YGR197C	0.95763
439	YIL074C	0.95762
440	YBR242W	0.95762
441	YPR081C	0.95761
442	YKR039W	0.95761
443	YDR536W	0.95761
444	YAR002C-A	0.95757
445	YLR291C	0.95756
446	YGL119W	0.95755
447	YHL011C	0.95755
448	YNR032W	0.95745
449	YCL025C	0.95743
450	YPR181C	0.95743
451	YGR240C	0.95734
452	YMR243C	0.95733
453	YOR357C	0.95733
454	YMR288W	0.95728
455	YBL075C	0.95726
456	YIL118W	0.95723
457	YOR380W	0.95723
458	YKL027W	0.95719
459	YHR012W	0.95717
460	YDR062W	0.95708
461	YDL057W	0.95708
462	YNL099C	0.95703
463	YER055C	0.95703
464	YHR019C	0.95701
465	YDL103C	0.95697
466	YPR041W	0.95697
467	YGR028W	0.95693
468	YLR081W	0.95683
469	YER159C	0.9568
470	YAL054C	0.95677
471	YER119C	0.95676
472	YER017C	0.95675
473	YBR043C	0.95675
474	YLR384C	0.95672
475	YNL307C	0.95669
476	YIL064W	0.95669
477	YBL068W	0.95668
478	YNR043W	0.95667
479	YIR028W	0.95665
480	YOR304W	0.95661
481	YOL112W	0.95656
482	YDR037W	0.95656
483	YDR341C	0.9565
484	YKL039W	0.95649
485	YNL111C	0.95648
486	YGL047W	0.95648
487	YBL036C	0.95645
488	YDL137W	0.95645
489	YBR087W	0.95643
490	YBR236C	0.95641
491	YDL222C	0.95641
492	YEL063C	0.95639
493	YPL050C	0.95639
494	YER015W	0.95635
495	YLR186W	0.9563
496	YOR006C	0.95628
497	YKL196C	0.95627
498	YOR084W	0.95624
499	YGR253C	0.95622
500	YNR020C	0.95617
501	YOR347C	0.95617
502	YNR013C	0.95615
503	YPL036W	0.95614
504	YLR245C	0.95613
505	YAL061W	0.95612
506	YNL264C	0.95609
507	YHR190W	0.95609
508	YOR168W	0.95604
509	YNL312W	0.95603
510	YGL062W	0.95601
511	YNR070W	0.95592
512	YHR070W	0.95589
513	YGR231C	0.95589
514	YMR178W	0.95587
515	YOR163W	0.95586
516	YGR175C	0.95586
517	YNR019W	0.95585
518	YNL329C	0.95583
519	YDR264C	0.95582
520	YDR059C	0.9558
521	YJR025C	0.95579
522	YDR397C	0.95575
523	YCR072C	0.95572
524	YIL035C	0.95567
525	YIL121W	0.95559
526	YNL207W	0.95557
527	YEL042W	0.95553
528	YFL017W-A	0.9555
529	YEL069C	0.95546
530	YNL241C	0.9554
531	YDR167W	0.95538
532	YKL210W	0.95536
533	YMR089C	0.95534
534	YKL001C	0.95533
535	YKL217W	0.95526
536	YLL026W	0.95523
537	YLL029W	0.9552
538	YKL181W	0.95518
539	YLR138W	0.95515
540	YGR135W	0.95515
541	YIL043C	0.95514
542	YGL207W	0.95514
543	YNR065C	0.95514
544	YKR093W	0.95504
545	YOR236W	0.95497
546	YMR058W	0.95494
547	YNL281W	0.95492
548	YKL191W	0.95492
549	YDR270W	0.95491
550	YPL122C	0.9549
551	YDR465C	0.95489
552	YHR092C	0.95488
553	YHR094C	0.95488
554	YDR090C	0.95485
555	YNR072W	0.95482
556	YHR096C	0.95477
557	YPR113W	0.95475
558	YCR098C	0.95474
559	YOR004W	0.9547
560	YLR058C	0.95467
561	YMR183C	0.95466
562	YJR058C	0.95466
563	YBR088C	0.95462
564	YGR138C	0.95461
565	YPL208W	0.95458
566	YJL219W	0.95456
567	YGL208W	0.95456
568	YGR055W	0.95455
569	YJL167W	0.95455
570	YOL156W	0.95453
571	YDL036C	0.95447
572	YJR156C	0.95445
573	YLR137W	0.9544
574	YPL266W	0.95434
575	YDL128W	0.95433
576	YMR301C	0.95432
577	YGL097W	0.95429
578	YGR271W	0.95419
579	YOR348C	0.95418
580	YLR060W	0.95416
581	YPR160W	0.95416
582	YDR280W	0.95414
583	YER165W	0.95414
584	YOR243C	0.95414
585	YBR020W	0.95412
586	YNL270C	0.95409
587	YOR259C	0.95409
588	YEL065W	0.95408
589	YML123C	0.95407
590	YDL245C	0.95407
591	YPL129W	0.95407
592	YMR217W	0.95405
593	YPR110C	0.95405
594	YDR046C	0.95404
595	YER036C	0.95399
596	YKL157W	0.95396
597	YLR324W	0.95394
598	YOR250C	0.95393
599	YLR429W	0.95392
600	YFR010W	0.95392
601	YGR029W	0.95392
602	YOL158C	0.95384
603	YEL064C	0.95382
604	YLR347C	0.95382
605	YJR158W	0.95373
606	YML056C	0.95372
607	YOR109W	0.95371
608	YBL039C	0.95369
609	YPL244C	0.95369
610	YPR088C	0.95366
611	YKL135C	0.95364
612	YDL244W	0.95347
613	YPR131C	0.95343
614	YNR026C	0.95342
615	YOL062C	0.9534
616	YBR234C	0.95334
617	YGL171W	0.95331
618	YOR185C	0.95326
619	YBR155W	0.95322
620	YOL090W	0.95319
621	YGR191W	0.95311
622	YLR220W	0.95306
623	YOL124C	0.95304
624	YDL182W	0.953
625	YLR432W	0.95299
626	YEL052W	0.95298
627	YNL072W	0.95294
628	YKR024C	0.95288
629	YPL006W	0.95288
630	YPR165W	0.95288
631	YBR243C	0.95285
632	YNL024C	0.9528
633	YIR022W	0.95279
634	YBR298C	0.95278
635	YOR086C	0.95277
636	YLR330W	0.95274
637	YDR345C	0.95272
638	YGL070C	0.95271
639	YER177W	0.95271
640	YJL111W	0.95268
