rank	yeast_gene	cosine
1	YJL093C	0.98937
2	YLR241W	0.98604
3	YOR291W	0.98475
4	YBR235W	0.98287
5	YNL321W	0.9828
6	YGL140C	0.98257
7	YDR331W	0.98222
8	YLR386W	0.98169
9	YJR040W	0.98151
10	YAL048C	0.98109
11	YGR125W	0.98082
12	YDL017W	0.98044
13	YDL231C	0.98035
14	YMR162C	0.98034
15	YNR012W	0.98007
16	YLR452C	0.98
17	YPL236C	0.97977
18	YLR020C	0.97963
19	YHR003C	0.97958
20	YKR050W	0.97946
21	YLL001W	0.97929
22	YNL101W	0.97897
23	YPR003C	0.97875
24	YNL325C	0.97871
25	YLL012W	0.97853
26	YLR274W	0.97825
27	YNR019W	0.97792
28	YDL154W	0.97774
29	YPL133C	0.97753
30	YOL113W	0.9775
31	YPL164C	0.9775
32	YJR001W	0.97736
33	YKL222C	0.97728
34	YOR005C	0.97719
35	YDR459C	0.97717
36	YGR217W	0.9771
37	YLR240W	0.97709
38	YGL251C	0.97703
39	YFL050C	0.97693
40	YBR220C	0.97688
41	YLR450W	0.97672
42	YLR345W	0.9767
43	YOL130W	0.97646
44	YIL047C	0.97644
45	YFR021W	0.97635
46	YDL109C	0.9762
47	YKR001C	0.97603
48	YBR274W	0.97601
49	YGL139W	0.97592
50	YOL068C	0.97583
51	YAL053W	0.97557
52	YNL106C	0.97553
53	YOR365C	0.9755
54	YDR058C	0.9754
55	YFR048W	0.97532
56	YLR152C	0.97526
57	YDR479C	0.97517
58	YCR037C	0.97517
59	YNL299W	0.97511
60	YDR292C	0.9748
61	YNR008W	0.97478
62	YLL006W	0.97468
63	YKR086W	0.97467
64	YPL008W	0.97465
65	YJL163C	0.97453
66	YGR261C	0.97446
67	YPL147W	0.9744
68	YBR207W	0.97438
69	YKL126W	0.97435
70	YFL025C	0.97431
71	YGL006W	0.97423
72	YDR338C	0.97419
73	YLR318W	0.97419
74	YDR109C	0.9741
75	YJR036C	0.97409
76	YDR264C	0.97405
77	YPL006W	0.97397
78	YOR351C	0.97389
79	YHL008C	0.97388
80	YLR371W	0.97387
81	YOR025W	0.97387
82	YJL129C	0.97384
83	YPR019W	0.97384
84	YNR013C	0.97372
85	YLR451W	0.97371
86	YIL002C	0.97362
87	YPL122C	0.97361
88	YDL240W	0.9736
89	YBL008W	0.97342
90	YDR004W	0.97338
91	YDR477W	0.97334
92	YGL179C	0.97326
93	YER013W	0.9732
94	YJR054W	0.97318
95	YBR073W	0.97312
96	YPL167C	0.97312
97	YDR282C	0.97311
98	YMR001C	0.9731
99	YKR055W	0.97309
100	YNL238W	0.97305
101	YDR523C	0.97302
102	YKL173W	0.97297
103	YIL147C	0.97295
104	YNL095C	0.97294
105	YHR164C	0.97294
106	YOR087W	0.9729
107	YKR051W	0.97282
108	YLR272C	0.97278
109	YJR033C	0.97278
110	YIL013C	0.97277
111	YMR155W	0.97265
112	YGR271W	0.97264
113	YGR223C	0.97261
114	YOR154W	0.97255
115	YAR018C	0.97249
116	YOR244W	0.97242
117	YDR182W	0.97227
118	YKL161C	0.97223
119	YDR440W	0.97223
120	YPL268W	0.97218
121	YPR175W	0.97214
122	YPL221W	0.97213
123	YDL042C	0.97201
124	YLR446W	0.97196
125	YNL192W	0.97196
126	YKL174C	0.97194
127	YIL088C	0.97193
128	YHR202W	0.97186
129	YJR075W	0.97184
130	YJL082W	0.97179
131	YLR047C	0.97178
132	YPL195W	0.97176
133	YJR098C	0.97175
134	YMR126C	0.97167
135	YOR109W	0.97162
136	YPL140C	0.97158
137	YLR410W	0.97156
138	YLL048C	0.97155
139	YDR306C	0.97154
140	YNR011C	0.97148
141	YER172C	0.97144
142	YHR186C	0.97141
143	YKL047W	0.97131
144	YBL105C	0.9713
145	YDR061W	0.97128
146	YOR390W	0.97127
147	YMR101C	0.97125
148	YOR250C	0.97124
149	YDL193W	0.97123
150	YLL015W	0.97118
151	YPR054W	0.97115
152	YCR023C	0.97115
153	YNL223W	0.97112
154	YKR088C	0.97111
155	YPL279C	0.97104
156	YKL010C	0.97103
157	YNL267W	0.97102
158	YPL176C	0.97101
159	YHR132C	0.97099
160	YGL045W	0.97098
161	YGR070W	0.97094
162	YGR288W	0.97088
163	YER005W	0.97085
164	YOR231W	0.97083
165	YPR196W	0.97082
166	YGR266W	0.97077
167	YFR027W	0.97074
168	YIL046W	0.97073
169	YCR079W	0.97068
170	YOR118W	0.97068
171	YOR307C	0.97068
172	YGR004W	0.97066
173	YAL033W	0.97065
174	YDL035C	0.97065
175	YPR111W	0.97063
176	YAL029C	0.97057
177	YGL243W	0.97056
178	YLR114C	0.97055
179	YLR361C	0.97055
180	YMR104C	0.97052
181	YMR102C	0.97052
182	YGR028W	0.97044
183	YHR144C	0.97041
184	YIL039W	0.97037
185	YIL048W	0.97037
186	YDR325W	0.97037
187	YGR170W	0.97035
188	YGL144C	0.97035
189	YAL022C	0.97029
190	YMR313C	0.97029
191	YKL064W	0.97021
192	YGR197C	0.9702
193	YGL248W	0.97013
194	YOL112W	0.97012
195	YGL164C	0.97009
196	YDR191W	0.97008
197	YPL082C	0.97005
198	YFL003C	0.97004
199	YLR032W	0.96997
200	YCR100C	0.96987
201	YNL261W	0.96986
