rank	yeast_gene	cosine
1	YFL066C	0.96696
2	YER072W	0.95619
3	YLR229C	0.94813
4	YKR059W	0.94669
5	YNL006W	0.94463
6	YGL008C	0.94376
7	YPR165W	0.94329
8	YDR091C	0.94315
9	YIL143C	0.94235
10	YPL036W	0.94194
11	YEL013W	0.94137
12	YER025W	0.94086
13	YBL112C	0.93855
14	YHR218W-A	0.93855
15	YLR113W	0.93807
16	YPL266W	0.93789
17	YBL026W	0.93775
18	YER148W	0.93734
19	YPR016C	0.93702
20	YGR252W	0.93632
21	YOR061W	0.93624
22	YOR378W	0.93517
23	YDR021W	0.93468
24	YMR109W	0.93444
25	YGL225W	0.93409
26	YHR128W	0.93378
27	YJR065C	0.93357
28	YNL290W	0.93356
29	YOR257W	0.93345
30	YPR204W	0.9333
31	YPR182W	0.93237
32	YER039C	0.93162
33	YJL050W	0.93109
34	YKL190W	0.93097
35	YEL027W	0.93094
36	YOR046C	0.93031
37	YNR053C	0.93025
38	YFL026W	0.92989
39	YDR129C	0.92978
40	YAL064C-A	0.92954
41	YER081W	0.92941
42	YKL129C	0.92901
43	YCR047C	0.92835
44	YJL108C	0.92833
45	YFL039C	0.92813
46	YBL016W	0.928
47	YPL086C	0.92785
48	YGL255W	0.92625
49	YER177W	0.92595
50	YER069W	0.92532
51	YEL077C	0.92456
52	YMR290C	0.92452
53	YDR540C	0.92433
54	YIL074C	0.9235
55	YHL016C	0.92307
56	YDL006W	0.92284
57	YKL196C	0.92185
58	YLR466W	0.92173
59	YOL094C	0.92164
60	YGL091C	0.92163
61	YDR343C	0.92159
62	YDR339C	0.92157
63	YDL192W	0.92125
64	YDR342C	0.92111
65	YDR099W	0.92108
66	YHR092C	0.92097
67	YGR210C	0.92072
68	YDL166C	0.92034
69	YJR007W	0.92003
70	YOR204W	0.91989
71	YMR146C	0.91915
72	YER171W	0.91906
73	YDR345C	0.91813
74	YDL137W	0.91764
75	YOR270C	0.91724
76	YNR032C-A	0.91702
77	YBR164C	0.91687
78	YMR015C	0.91673
79	YKL218C	0.91673
80	YEL051W	0.91652
81	YHR218W	0.91632
82	YJL014W	0.91627
83	YNL189W	0.91612
84	YJL164C	0.91568
85	YPL203W	0.91522
86	YLR175W	0.91497
87	YHR096C	0.91496
88	YFL058W	0.91469
89	YNL332W	0.91464
90	YBR160W	0.91418
91	YJR156C	0.91397
92	YFL017W-A	0.91391
93	YNL191W	0.91384
94	YKL146W	0.91365
