rank	yeast_gene	cosine
1	YGL120C	0.97166
2	YLR234W	0.96636
3	YJL030W	0.96601
4	YDL140C	0.96516
5	YGL063W	0.96482
6	YML102W	0.96445
7	YHR107C	0.96406
8	YAR002C-A	0.96378
9	YPL245W	0.9637
10	YML085C	0.96339
11	YDL087C	0.96283
12	YML124C	0.9628
13	YER036C	0.96272
14	YLR186W	0.96248
15	YLR168C	0.96245
16	YGL130W	0.96216
17	YER166W	0.96206
18	YBR202W	0.96195
19	YGL099W	0.96195
20	YLR258W	0.96181
21	YHR030C	0.96122
22	YFR015C	0.96056
23	YKR002W	0.96014
24	YIL021W	0.95989
25	YDR185C	0.9598
26	YHR200W	0.95947
27	YLR170C	0.95946
28	YHR170W	0.95921
29	YPL017C	0.9591
30	YNR003C	0.95905
31	YCR059C	0.9588
32	YGL070C	0.95878
33	YLL026W	0.95858
34	YOR117W	0.95847
35	YBL023C	0.95778
36	YFL037W	0.9577
37	YDR394W	0.95757
38	YFR009W	0.95746
39	YNL323W	0.95722
40	YFR018C	0.95713
41	YEL032W	0.95713
42	YDR238C	0.95709
43	YNL148C	0.9569
44	YOL110W	0.95688
45	YLR005W	0.95677
46	YGR245C	0.95667
47	YGL043W	0.95665
48	YGR218W	0.95665
49	YJR058C	0.95636
50	YGL201C	0.95632
51	YFR051C	0.95627
52	YGL211W	0.95623
53	YGL002W	0.95618
54	YOR270C	0.95613
55	YPR041W	0.95592
56	YPL067C	0.95588
57	YHR110W	0.95583
58	YOL021C	0.95566
59	YHR065C	0.95558
60	YKL078W	0.95542
61	YAL042W	0.95525
62	YHR040W	0.95509
63	YCL010C	0.95502
64	YPL213W	0.95473
65	YKL059C	0.95471
66	YJL014W	0.95465
67	YDR093W	0.95461
68	YER190W	0.95449
69	YMR214W	0.95445
70	YNL288W	0.95442
71	YBL021C	0.95441
72	YGL163C	0.95437
73	YOR207C	0.9543
74	YOR224C	0.95422
75	YNL240C	0.9542
76	YNL113W	0.95418
77	YOL038W	0.95417
78	YDR300C	0.95393
79	YCL033C	0.95388
80	YPR088C	0.95386
81	YOL005C	0.95371
82	YOR187W	0.95367
83	YPR010C	0.95364
84	YJL111W	0.95352
85	YBR228W	0.9535
86	YHR189W	0.95347
87	YDR404C	0.9534
88	YOR362C	0.95313
89	YGR231C	0.95305
90	YGR048W	0.95297
91	YEL051W	0.95288
92	YFR014C	0.95275
93	YKL113C	0.9527
94	YCR068W	0.9526
95	YBR170C	0.95246
96	YLR466W	0.95241
97	YPL235W	0.95239
98	YMR054W	0.95232
99	YHR191C	0.95226
100	YDL160C	0.95226
101	YOR084W	0.95222
102	YDR212W	0.95187
103	YNL132W	0.95183
104	YFR004W	0.95166
105	YJL050W	0.95157
106	YBR154C	0.95151
107	YOR036W	0.95151
108	YDL166C	0.9515
109	YKL104C	0.95144
110	YML010W	0.9514
111	YGR281W	0.95136
112	YDL108W	0.95127
113	YDR188W	0.95126
114	YJR074W	0.95125
115	YGR246C	0.95121
116	YKL080W	0.95117
117	YKL145W	0.95117
118	YDR373W	0.95113
119	YGL048C	0.95112
120	YPL203W	0.951
121	YMR109W	0.95093
122	YJL033W	0.95091
123	YBR080C	0.9509
124	YDL102W	0.95082
125	YOR077W	0.95082
126	YIL001W	0.95079
127	YBL057C	0.95076
128	YOR151C	0.95073
129	YMR222C	0.95061
130	YMR290C	0.95051
131	YIL143C	0.9505
132	YBR267W	0.95049
133	YER125W	0.95047
134	YOR048C	0.95033
135	YDR258C	0.95032
136	YIR008C	0.95027
137	YPR173C	0.95027
138	YLR467W	0.95025
139	YOR396W	0.95025
140	YDR545W	0.95025
141	YDL029W	0.95023
142	YNL307C	0.95021
143	YDL097C	0.9502
144	YER159C	0.94992
