rank	yeast_gene	cosine
1	YFL026W	0.94951
2	YHR213W	0.94686
3	YAR062W	0.94686
4	YEL013W	0.94554
5	YLR375W	0.93808
6	YNL191W	0.93553
7	YPL050C	0.93518
8	YFL066C	0.93509
9	YER069W	0.93303
10	YER039C	0.9313
11	YPR016C	0.92817
12	YKL146W	0.92811
13	YGR229C	0.9276
14	YEL036C	0.92747
15	YIL048W	0.92617
16	YIL074C	0.92515
17	YCR008W	0.92449
18	YEL042W	0.92422
19	YBR114W	0.92392
20	YHR128W	0.92306
21	YER081W	0.92293
22	YBR235W	0.92271
23	YNR026C	0.92256
24	YLL063C	0.92136
25	YOR061W	0.92115
26	YML064C	0.92095
27	YER171W	0.92064
28	YIL143C	0.92052
29	YJL128C	0.91955
30	YLR120C	0.91898
31	YLR328W	0.91863
32	YER052C	0.9183
33	YDR001C	0.91809
34	YEL077C	0.91738
35	YBR001C	0.91683
36	YHR218W	0.91654
37	YGL225W	0.91652
38	YIL035C	0.91608
39	YGR010W	0.91591
40	YGL115W	0.9152
41	YML018C	0.91507
42	YPL221W	0.91446
43	YOR357C	0.91444
44	YMR243C	0.91424
45	YEL065W	0.91391
46	YBR287W	0.91354
47	YDR375C	0.91347
48	YOR092W	0.91337
49	YHL016C	0.91319
50	YMR221C	0.91295
51	YLR466W	0.91279
52	YNL066W	0.91212
53	YDL001W	0.91211
54	YNR013C	0.91199
55	YAL064C-A	0.91198
56	YJR065C	0.91187
57	YOL068C	0.91132
58	YBR294W	0.91121
59	YNL329C	0.91071
60	YNL123W	0.91063
61	YOR257W	0.90995
62	YBL111C	0.90961
63	YNL006W	0.90956
64	YLR092W	0.90942
65	YFR047C	0.90924
66	YBL041W	0.90917
67	YLR324W	0.90915
68	YNL095C	0.90908
69	YLR152C	0.90879
70	YGL077C	0.90872
71	YEL031W	0.90872
72	YNL020C	0.90856
73	YGL139W	0.9082
74	YEL060C	0.908
75	YHR211W	0.90761
76	YPR194C	0.90724
77	YJL012C	0.90709
78	YER094C	0.90705
79	YCL017C	0.90695
80	YNL132W	0.90675
81	YPL184C	0.90673
82	YPR138C	0.90671
83	YDL006W	0.90637
84	YOR241W	0.90635
85	YPL175W	0.90631
86	YDL210W	0.90622
87	YBR214W	0.90609
88	YCR047C	0.90596
89	YOR378W	0.90563
90	YOR316C	0.90561
91	YOR380W	0.90547
92	YPR204W	0.90523
93	YGL087C	0.905
94	YKR102W	0.90495
95	YMR080C	0.90489
96	YBL022C	0.90476
97	YOL162W	0.90449
98	YDR144C	0.90443
99	YIL142W	0.9044
100	YER145C	0.90433
101	YPL094C	0.90421
102	YGR252W	0.90393
103	YOL060C	0.90363
104	YOR197W	0.90342
105	YLR055C	0.90332
106	YDR099W	0.90307
107	YCR098C	0.90304
108	YNL277W	0.90272
109	YLR130C	0.90229
110	YGR121C	0.90207
111	YHR144C	0.90204
112	YKR050W	0.90202
113	YOR327C	0.90199
114	YPL086C	0.90194
115	YLR121C	0.90191
116	YDR091C	0.90191
117	YLR451W	0.90178
118	YDR021W	0.90162
119	YIL123W	0.90159
120	YLR330W	0.90153
121	YOL066C	0.90152
122	YML115C	0.9014
123	YMR244W	0.90124
124	YFL017W-A	0.90121
125	YKR080W	0.9012
126	YLR005W	0.90096
127	YKL129C	0.90082
128	YBR080C	0.90064
129	YBR132C	0.90044
130	YGR004W	0.90028
131	YJR049C	0.90013
132	YOR270C	0.90011
133	YNR065C	0.9
134	YOR157C	0.89976
135	YJL116C	0.89941
136	YGL114W	0.89939
137	YBL026W	0.89934
138	YDR331W	0.89933
139	YER055C	0.89919
140	YLR034C	0.8991
141	YAL026C	0.89888
142	YBR043C	0.89872
143	YOL132W	0.89872
144	YKL104C	0.89871
145	YJR072C	0.89852
146	YDR090C	0.89842
147	YGR267C	0.89813
148	YNL290W	0.8981
149	YER012W	0.89802
150	YOR328W	0.89785
151	YOR326W	0.89774
152	YMR015C	0.89752
153	YHR124W	0.89747
154	YBL106C	0.89733
155	YFR048W	0.89716
156	YER025W	0.89715
157	YOR003W	0.89706
158	YLR113W	0.89695
159	YDR448W	0.89692
160	YPL204W	0.89686
161	YDR232W	0.89686
162	YJR130C	0.89686
163	YIL088C	0.89673
164	YGL255W	0.89666
165	YLL067C	0.89664
166	YGR286C	0.89655
167	YPL236C	0.8965
168	YMR084W	0.89631
169	YDR536W	0.89623
170	YCR068W	0.8962
171	YOL094C	0.89619
172	YGR125W	0.89616
173	YCL009C	0.89612
174	YJR001W	0.8961
175	YCR037C	0.8961
176	YOR153W	0.89606
177	YCR017C	0.89591
178	YGR132C	0.8958
179	YJR068W	0.89577
180	YOL122C	0.89571
181	YGL100W	0.89569
182	YDR011W	0.89566
183	YNL125C	0.89556
184	YGR197C	0.8955
185	YLR017W	0.89543
186	YBL016W	0.89542
187	YPR019W	0.89538
188	YFL055W	0.89527
189	YMR268C	0.8952
190	YIL020C	0.89517
191	YOR109W	0.89507
192	YLR220W	0.89507
193	YDL102W	0.89501
194	YDR481C	0.89496
195	YAL063C	0.89495
196	YDL042C	0.89489
197	YHR007C	0.89475
198	YJL108C	0.8947
199	YDR406W	0.89469
200	YDR341C	0.89467
201	YML133C	0.89462
202	YOL011W	0.89457
203	YMR058W	0.89455
204	YMR109W	0.89454
205	YIL166C	0.89453
206	YER070W	0.89449
207	YHR050W	0.89444
208	YJR007W	0.89439
209	YLR189C	0.89437
210	YGR040W	0.89435
211	YLR175W	0.89422
212	YHR100C	0.8941
213	YDL037C	0.89409
214	YDR321W	0.89394
215	YMR008C	0.89391
216	YBR166C	0.89373
