rank	yeast_gene	cosine
1	YPL264C	0.95269
2	YDL128W	0.95121
3	YBR008C	0.95116
4	YER119C	0.94936
5	YIL121W	0.94496
6	YBR043C	0.94438
7	YOL103W	0.94424
8	YER039C	0.94413
9	YIL120W	0.94319
10	YOR257W	0.94219
11	YBR241C	0.94151
12	YNR055C	0.94096
13	YDL052C	0.9407
14	YHR032W	0.94065
15	YDR536W	0.93987
16	YFL011W	0.93892
17	YDR196C	0.93863
18	YHR135C	0.93831
19	YIL170W	0.93788
20	YOR273C	0.93787
21	YDR497C	0.93763
22	YML018C	0.93751
23	YOL163W	0.93669
24	YPL031C	0.93619
25	YJL219W	0.93597
26	YBR287W	0.93574
27	YDR375C	0.93566
28	YHR094C	0.93548
29	YCR028C	0.93499
30	YNR072W	0.93463
31	YLL028W	0.93456
32	YLR081W	0.93447
33	YDR402C	0.93432
34	YDL006W	0.9342
35	YKR105C	0.93406
36	YKL166C	0.93398
37	YMR011W	0.93387
38	YOL156W	0.93359
39	YCL025C	0.93345
40	YER026C	0.93334
41	YGR152C	0.93312
42	YPR183W	0.93288
43	YMR015C	0.93285
44	YEL069C	0.93278
45	YGR138C	0.93277
46	YIL048W	0.93269
47	YIL118W	0.93242
48	YHR048W	0.93222
49	YMR221C	0.93211
50	YFL055W	0.93202
51	YGL167C	0.9319
52	YEL064C	0.93176
53	YEL065W	0.9317
54	YJL214W	0.93168
55	YBR180W	0.93148
56	YER133W	0.93147
57	YNL154C	0.9313
58	YMR080C	0.93046
59	YDR040C	0.93041
60	YKL146W	0.93013
61	YDR135C	0.93005
62	YGR224W	0.93003
63	YMR034C	0.9298
64	YIL088C	0.92969
65	YCR098C	0.92959
66	YOL119C	0.9294
67	YDR038C	0.92911
68	YBR243C	0.92903
69	YDR039C	0.92891
70	YPL246C	0.92881
71	YHR132C	0.92873
72	YGR028W	0.92871
73	YJL164C	0.92852
74	YFL038C	0.92842
75	YMR301C	0.92832
76	YOL132W	0.92824
77	YDL245C	0.92818
78	YNL275W	0.92804
79	YPL203W	0.92803
80	YPL204W	0.92794
81	YDR508C	0.92788
82	YDR438W	0.92756
83	YER090W	0.92746
84	YHR026W	0.92735
85	YHL040C	0.92733
86	YLR034C	0.92733
87	YNL270C	0.92732
88	YPR156C	0.92713
89	YHR096C	0.92708
90	YNL093W	0.92707
91	YJR158W	0.92699
92	YHR092C	0.92665
93	YJR001W	0.92657
94	YDR345C	0.92643
95	YJL134W	0.92623
96	YBR235W	0.92607
97	YBL105C	0.92606
98	YGR124W	0.92603
99	YOL162W	0.92595
100	YPL244C	0.92592
101	YJR124C	0.92581
102	YLL055W	0.9258
103	YGR191W	0.92568
104	YJL167W	0.92558
105	YML123C	0.9253
106	YBL089W	0.92497
107	YGR055W	0.92465
108	YOL020W	0.92462
109	YNL065W	0.92445
110	YLR113W	0.92444
111	YKR053C	0.92441
112	YOL090W	0.92432
113	YOL075C	0.92429
114	YOR306C	0.92418
115	YCL069W	0.92411
116	YMR253C	0.92388
117	YJR095W	0.92387
118	YHR007C	0.92383
119	YCR009C	0.92382
120	YNL268W	0.9237
121	YBR082C	0.92346
122	YMR109W	0.92346
123	YMR279C	0.92336
124	YKR093W	0.9233
125	YAL067C	0.92312
126	YGL047W	0.9231
127	YNL125C	0.92305
128	YLR466W	0.92305
129	YGL225W	0.92302
130	YNL090W	0.92299
131	YER125W	0.92297
132	YDR342C	0.92291
133	YDR021W	0.92283
134	YMR022W	0.9228
135	YEL063C	0.92278
136	YLR004C	0.92265
137	YHR030C	0.92249
138	YOR092W	0.92241
139	YOR326W	0.92236
140	YLL061W	0.92234
141	YOR378W	0.92233
142	YJR116W	0.92231
143	YHR005C	0.92215
144	YER019W	0.92193
145	YKR106W	0.92179
146	YMR058W	0.92172
147	YNL095C	0.92162
148	YJR152W	0.92157
149	YGR040W	0.92153
150	YCL073C	0.92153
151	YDR343C	0.92138
152	YKR014C	0.9213
153	YGL077C	0.92129
154	YMR271C	0.92128
155	YNL290W	0.92093
156	YBR126C	0.92078
157	YHL003C	0.92069
158	YBR187W	0.92061
159	YHR025W	0.92038
160	YPL274W	0.92025
161	YGR281W	0.92024
162	YDL210W	0.92021
163	YDL188C	0.92021
164	YBR068C	0.92019
165	YHR205W	0.92012
166	YDL134C	0.92011
167	YPR145W	0.91992
168	YOR316C	0.91979
169	YHL047C	0.91965
170	YOR380W	0.91965
171	YFL026W	0.91962
172	YDR328C	0.91958
173	YDR140W	0.91952
174	YIL116W	0.91948
175	YIL166C	0.91943
176	YGL006W	0.91928
