rank	yeast_gene	cosine
1	YJR020W	0.92579
2	YHL050C	0.92368
3	YML133C	0.92276
4	YLL067C	0.92208
5	YLL066C	0.92072
6	YGR242W	0.92046
7	YBL111C	0.91724
8	YIL177C	0.91664
9	YJL225C	0.91641
10	YHR218W	0.91625
11	YPL119C-A	0.91507
12	YLR286W-A	0.91483
13	YIL102C	0.91249
14	YJR146W	0.91219
15	YHR173C	0.91177
16	YML090W	0.91041
17	YGL262W	0.91031
18	YHR073C-B	0.90992
19	YEL077C	0.90967
20	YLR124W	0.90856
21	YLL037W	0.90799
22	YBR116C	0.90694
23	YJR079W	0.90687
24	YHR028W-A	0.90619
25	YKL161C	0.90614
26	YHL042W	0.90564
27	YOR024W	0.90563
28	YPR108W-A	0.90526
29	YHR219W	0.90498
30	YOR302W	0.9046
31	YBR295W	0.90448
32	YMR084W	0.90391
33	YMR288W	0.9036
34	YGL087C	0.90356
35	YBR226C	0.90346
36	YJL009W	0.90309
37	YPR204W	0.90266
38	YLR046C	0.90261
39	YNL339C	0.90259
40	YPL283C	0.90256
41	YGR296W	0.90256
42	YMR182W-A	0.90255
43	YBR027C	0.90249
44	YER190W	0.90222
45	YOR396W	0.90215
46	YLR467W	0.90215
47	YDR545W	0.90215
48	YHR054W-A	0.90214
49	YHR052W-A	0.90214
50	YLR140W	0.9021
51	YLL006W-A	0.90196
52	YGR182C	0.90195
53	YDL114W-A	0.90194
54	YJL120W	0.90186
55	YOR029W	0.90182
56	YJR071W	0.90155
57	YJR151W-A	0.90154
58	YCR101C	0.90139
59	YLR156W	0.90138
60	YLR161W	0.90138
61	YLR159W	0.90138
62	YLL059C	0.90137
63	YDL162C	0.90124
64	YLR466W	0.90122
65	YAR053W	0.9011
66	YGR069W	0.90103
67	YBL070C	0.90099
68	YML084W	0.90039
69	YOR013W	0.9002
70	YBR206W	0.90006
71	YKR073C	0.89989
72	YIR040C	0.89977
73	YDR504C	0.89975
74	YPR131C	0.89964
75	YHL005C	0.89953
76	YDR157W	0.89951
77	YKL037W	0.89941
78	YHR131W-A	0.8994
79	YDL118W	0.89929
80	YGR045C	0.89928
81	YDR271C	0.89928
82	YLL052C	0.89928
83	YKL036C	0.89917
84	YER145C-A	0.8989
85	YKL066W	0.89889
86	YLL063C	0.89865
87	YEL064C	0.89861
88	YGR293C	0.89857
89	YLR149C-A	0.89831
90	YLL020C	0.89824
91	YDL022C-A	0.89822
92	YGR146C-A	0.89794
93	YNL103W-A	0.89789
94	YHR214C-D	0.89785
95	YAR069C	0.89785
96	YLR411W	0.89785
97	YLR152C	0.89784
98	YGL109W	0.89774
99	YJR038C	0.89763
100	YPR195C	0.89763
101	YOR008C-A	0.89762
102	YNL324W	0.89732
