rank	yeast_gene	cosine
1	YHL003C	0.9704
2	YCR048W	0.97027
3	YDL057W	0.96986
4	YJR084W	0.9664
5	YIR026C	0.96522
6	YKR053C	0.9642
7	YGR092W	0.9633
8	YOL075C	0.96265
9	YDR135C	0.96243
10	YIL047C	0.96138
11	YFR018C	0.96136
12	YHL017W	0.96125
13	YKL039W	0.96062
14	YDR545W	0.96045
15	YOR396W	0.96045
16	YLR467W	0.96045
17	YNL326C	0.96041
18	YBR202W	0.96031
19	YKL008C	0.96028
20	YJR124C	0.96013
21	YNL339C	0.95988
22	YPL283C	0.95972
23	YGR296W	0.95971
24	YNL275W	0.95929
25	YNL095C	0.95927
26	YGL163C	0.95926
27	YPR111W	0.95899
28	YGR271W	0.95892
29	YOR084W	0.9589
30	YNR011C	0.95882
31	YER190W	0.95878
32	YOR301W	0.95848
33	YOR292C	0.95843
34	YMR288W	0.95812
35	YJL225C	0.95804
36	YJR001W	0.95793
37	YHR030C	0.95792
38	YHR132C	0.9578
39	YOR087W	0.95776
40	YNR048W	0.95769
41	YIL177C	0.95763
42	YER019W	0.95761
43	YLR426W	0.95743
44	YNL288W	0.95732
45	YBL105C	0.95728
46	YBL082C	0.95723
47	YGR281W	0.95682
48	YDL018C	0.9567
49	YHR032W	0.95658
50	YNL307C	0.95651
51	YBR243C	0.95624
52	YPL221W	0.95598
53	YLR108C	0.95593
54	YOR013W	0.95567
55	YIL120W	0.95564
56	YKL078W	0.95561
57	YFR028C	0.95553
58	YAR023C	0.95542
59	YFL028C	0.95524
60	YML077W	0.95515
61	YOL062C	0.95507
62	YNR019W	0.95496
63	YBR223C	0.9547
64	YDR093W	0.95448
65	YOR079C	0.95442
66	YGL139W	0.9544
67	YML133C	0.95437
68	YPL042C	0.95435
69	YEL032W	0.95432
70	YOR273C	0.95426
71	YJL134W	0.95425
72	YMR306W	0.95416
73	YKL135C	0.95406
74	YLR137W	0.95383
75	YLL066C	0.95381
76	YBR220C	0.95367
77	YIL121W	0.95361
78	YDL132W	0.95359
79	YLR241W	0.95358
80	YKL027W	0.95347
81	YBR073W	0.95347
82	YOL065C	0.95347
83	YKR051W	0.95336
84	YBR236C	0.95333
85	YIL106W	0.95332
86	YGL201C	0.953
87	YJL082W	0.953
88	YMR069W	0.95296
89	YOR213C	0.95285
90	YER026C	0.9528
91	YJR040W	0.95276
92	YML068W	0.95271
93	YOR034C	0.95257
94	YPL006W	0.95253
95	YLR188W	0.95248
96	YAR035W	0.95247
97	YOL122C	0.95246
98	YGL140C	0.95244
99	YCR061W	0.9524
100	YPL031C	0.9524
101	YPL122C	0.95239
102	YAL053W	0.95239
103	YGL047W	0.95222
104	YLL067C	0.95221
105	YKR088C	0.95221
106	YMR127C	0.9522
107	YCR028C	0.95219
108	YIL001W	0.95217
109	YOR246C	0.95212
110	YOR155C	0.95195
111	YJL196C	0.95193
112	YPL206C	0.95183
113	YBR235W	0.95176
114	YGR197C	0.95171
115	YMR020W	0.95167
116	YNL024C	0.95165
117	YPR019W	0.95158
118	YLR168C	0.95157
119	YGL130W	0.95145
120	YLR019W	0.95142
121	YBR023C	0.95126
122	YMR080C	0.95124
123	YMR089C	0.95117
124	YKR050W	0.95107
125	YMR101C	0.95107
126	YJR046W	0.95104
127	YDR386W	0.9509
128	YDR265W	0.95077
129	YHR190W	0.95071
130	YHR005C	0.95071
131	YDL007W	0.95068
132	YGL240W	0.95059
133	YNL223W	0.95048
134	YNR057C	0.95047
135	YLR466W	0.95046
136	YNL102W	0.95037
137	YOR039W	0.95035
138	YOL018C	0.95014
139	YOR250C	0.95014
140	YHR175W	0.95001
141	YGR138C	0.94995
142	YOL072W	0.94993
143	YNL056W	0.94981
144	YNL194C	0.94978
145	YDR375C	0.94977
146	YAL022C	0.94974
147	YDR490C	0.94961
148	YOR049C	0.94952
149	YER013W	0.9495
150	YNL161W	0.94938
151	YDR436W	0.94933
152	YOR303W	0.94932
153	YNR055C	0.94931
154	YLR411W	0.94929
155	YDR074W	0.94929
156	YMR054W	0.94927
157	YER176W	0.94913
158	YLR291C	0.94912
159	YBR204C	0.94906
160	YDL108W	0.94898
161	YBR029C	0.94898
162	YGL006W	0.94891
163	YHR135C	0.94888
164	YGL212W	0.94886
165	YJL072C	0.94884
166	YER119C	0.94877
167	YPL151C	0.94875
168	YDR264C	0.94874
169	YBL040C	0.94873
170	YJR129C	0.94872
171	YJR015W	0.94866
172	YBR295W	0.94862
173	YKR068C	0.94846
174	YPL175W	0.94846
175	YGR032W	0.94842
176	YBR002C	0.94838
177	YAR018C	0.94833
178	YER017C	0.94827
179	YDR263C	0.94823
180	YDR038C	0.94822
181	YDR040C	0.94822
182	YPL092W	0.94813
183	YDL160C	0.94812
184	YNR008W	0.94805
185	YGL053W	0.94805
186	YGL002W	0.94799
187	YDR039C	0.94788
188	YAL021C	0.94788
189	YLR005W	0.94786
190	YNL328C	0.94778
191	YHR218W	0.94777
192	YER166W	0.94776
193	YGR065C	0.94773
194	YDR459C	0.94758
195	YKR017C	0.94756
196	YMR224C	0.94756
197	YML052W	0.94751
198	YIL068C	0.94749
199	YJL093C	0.94747
200	YPL015C	0.94744
201	YMR180C	0.94742
202	YER140W	0.94738
203	YOR384W	0.94731
204	YIR028W	0.94727
205	YOL146W	0.94727
206	YDR196C	0.94718
207	YOL073C	0.94711
208	YPL204W	0.9471
209	YDR411C	0.94709
210	YHR031C	0.947
211	YNL125C	0.94693
212	YMR001C	0.94693
213	YKL166C	0.94692
214	YGR066C	0.94687
215	YER125W	0.94686
216	YLR412W	0.94685
217	YBR043C	0.94685
218	YLR410W	0.94677
219	YGL208W	0.94674
220	YOR165W	0.94673
221	YMR114C	0.9467
222	YBL018C	0.94664
223	YGR276C	0.94662
224	YOL125W	0.94661
225	YKR086W	0.94656
226	YPR024W	0.94651
227	YIR022W	0.9465
228	YDR051C	0.94648
229	YPL213W	0.94647
230	YGR152C	0.94646
231	YPR157W	0.9464
232	YCR106W	0.9464
233	YGL063W	0.94637
234	YDR372C	0.94634
235	YBL111C	0.94632
236	YAL058W	0.9463
237	YGR026W	0.94621
238	YBR137W	0.94617
239	YLR099C	0.94608
240	YLR398C	0.94605
241	YHR050W	0.94604
242	YNL154C	0.94602
243	YOL016C	0.94599
244	YMR034C	0.94598
245	YAL026C	0.94597
246	YOL103W	0.94595
247	YCL036W	0.94587
248	YJR161C	0.94586
249	YLR342W	0.94583
250	YAL009W	0.94582
251	YNL093W	0.94574
252	YOL008W	0.94574
253	YLR205C	0.94571
254	YDR498C	0.94571
255	YBR141C	0.94569
256	YGR141W	0.94568
257	YHL018W	0.94568
258	YOR380W	0.94568
259	YOR351C	0.94567
260	YOR304W	0.94561
261	YGR263C	0.94555
262	YJR149W	0.94546
263	YDL052C	0.94544
264	YIL153W	0.94541
265	YDL248W	0.9454
266	YPR082C	0.94539
267	YDR476C	0.94536
268	YCR027C	0.94535
269	YFR015C	0.94533
270	YLR152C	0.94526
271	YLL043W	0.94525
272	YER145C	0.94512
273	YOL006C	0.94506
274	YML065W	0.94504
275	YGR004W	0.945
276	YDR243C	0.94499
277	YFR051C	0.94498
278	YBR038W	0.94481
279	YHL042W	0.94478
280	YPL236C	0.94477
281	YLR272C	0.94467
282	YNL065W	0.94467
283	YKL104C	0.94463
284	YOR092W	0.94459
285	YOL130W	0.94455
286	YJL124C	0.94449
287	YGR029W	0.94447
288	YBL057C	0.94445
289	YPR161C	0.94444
290	YLR026C	0.94442
291	YDL230W	0.94441
292	YNL321W	0.94439
293	YNL323W	0.94433
294	YDR328C	0.94433
295	YGL120C	0.94432
296	YCL073C	0.94422
297	YKL161C	0.9442
298	YFL034W	0.94419
299	YOL137W	0.94417
300	YKR084C	0.94412
301	YDL079C	0.94407
302	YIL108W	0.94405
303	YLL034C	0.94397
304	YDR331W	0.94396
305	YBL013W	0.94396
306	YDR067C	0.94394
307	YER089C	0.94393
308	YGR031W	0.94387
309	YEL064C	0.94387
310	YKR106W	0.94385
311	YBL023C	0.94385
312	YDR305C	0.94378
313	YMR262W	0.94378
314	YPL157W	0.94373
315	YAR033W	0.94372
316	YJR058C	0.94372
317	YKR001C	0.94367
318	YEL077C	0.94366
319	YFL050C	0.94358
320	YLL012W	0.94355
321	YML087C	0.94347
322	YLR203C	0.94346
323	YNL312W	0.94343
324	YLL028W	0.94336
325	YOL132W	0.94336
326	YMR272C	0.94328
327	YNL237W	0.94327
328	YCR023C	0.94326
329	YOR175C	0.94323
330	YOL113W	0.94321
331	YLR386W	0.94318
332	YMR210W	0.9431
333	YPR180W	0.9431
334	YKR026C	0.94309
335	YMR285C	0.94306
336	YER090W	0.94304
337	YNL334C	0.94303
338	YLR046C	0.94295
339	YPL017C	0.94294
340	YBR080C	0.94293
341	YBR021W	0.94293
342	YKR105C	0.9429
343	YCR068W	0.9429
344	YLR246W	0.94285
345	YDR313C	0.94273
346	YFL060C	0.94269
347	YBR228W	0.94268
348	YFL052W	0.94268
349	YOL009C	0.94267
350	YOL013C	0.94267
351	YPR054W	0.94259
352	YMR162C	0.94256
353	YOR339C	0.94252
354	YGR266W	0.9425
355	YGL020C	0.94247
356	YGR007W	0.94245
357	YJL065C	0.94242
358	YPL060W	0.94241
359	YPL153C	0.94239
360	YDR530C	0.94238
361	YPL245W	0.94238
362	YHR144C	0.94236
363	YHR181W	0.94233
364	YMR301C	0.94232
365	YDR438W	0.9423
366	YEL041W	0.94229
367	YIL013C	0.94227
368	YGR074W	0.94221
369	YNL072W	0.9422
370	YLR318W	0.94217
371	YCR011C	0.94216
372	YGL198W	0.94214
373	YCL069W	0.94213
374	YOR048C	0.94212
375	YGL186C	0.94212
376	YDL200C	0.94209
377	YGR040W	0.94206
378	YDL165W	0.94205
379	YOR011W	0.94203
380	YHR003C	0.94193
381	YNR032W	0.94187
382	YDR456W	0.9418
383	YGR028W	0.9418
384	YJL198W	0.94179
385	YBR070C	0.94179
386	YOR172W	0.94176
387	YNR075W	0.94175
388	YDR517W	0.94174
389	YDR468C	0.94174
390	YNL155W	0.94172
391	YKL181W	0.94172
392	YGL154C	0.9417
393	YGR203W	0.94169
394	YPL147W	0.94168
395	YGL051W	0.94167
396	YDR292C	0.94158
397	YEL019C	0.94158
398	YPR156C	0.94155
399	YLR007W	0.94152
400	YPR120C	0.94148
401	YGR295C	0.94138
402	YLR345W	0.94138
403	YGR288W	0.94137
404	YBR254C	0.94136
405	YHL026C	0.94133
406	YDR358W	0.94126
407	YKL209C	0.94122
408	YHR134W	0.94121
409	YOL158C	0.94117
410	YNL305C	0.94115
411	YPL003W	0.94113
412	YJR010C-A	0.94107
413	YMR221C	0.94103
414	YPL246C	0.94098
415	YOR381W	0.94093
416	YDR516C	0.94086
417	YKL189W	0.94086
418	YLL010C	0.94085
419	YLR383W	0.94075
420	YDL017W	0.94069
421	YDL155W	0.94062
422	YDL154W	0.94059
423	YDL160C-A	0.94055
424	YDL128W	0.94052
425	YKL022C	0.94052
426	YER100W	0.94052
427	YAR003W	0.9405
428	YML021C	0.94043
429	YGL181W	0.94042
430	YPL164C	0.94042
431	YMR078C	0.94042
432	YBR105C	0.94041
433	YCR034W	0.94038
434	YPL103C	0.94036
435	YGR100W	0.94027
436	YML014W	0.94023
437	YDR191W	0.94018
438	YOR244W	0.94018
439	YJL024C	0.9401
440	YDR514C	0.94008
441	YGL012W	0.94008
442	YNL243W	0.94006
443	YOR326W	0.93999
444	YKL126W	0.93987
445	YMR218C	0.93983
446	YLR362W	0.9398
447	YCR075C	0.9398
448	YDL188C	0.93979
449	YLR138W	0.93976
450	YKR014C	0.93967
451	YDR506C	0.93961
452	YCL008C	0.93961
453	YDR013W	0.9396
454	YOR358W	0.93957
455	YBR245C	0.93956
456	YIL109C	0.93952
457	YGR277C	0.9395
458	YLR145W	0.93942
459	YPR003C	0.93941
460	YJR112W-A	0.93939
461	YOL112W	0.93935
462	YDL001W	0.93935
463	YLR170C	0.93933
464	YBR183W	0.93933
465	YLR020C	0.93929
466	YLR452C	0.93929
467	YPR034W	0.93927
468	YHR207C	0.93923
469	YHR151C	0.93922
470	YHR063C	0.93921
471	YCR101C	0.9392
472	YLR072W	0.93919
473	YLL015W	0.93916
474	YKL145W	0.93913
475	YHR202W	0.93913
476	YFR014C	0.93911
477	YGL216W	0.93906
478	YMR139W	0.93905
479	YLR034C	0.93905
480	YDL087C	0.939
481	YLR268W	0.93892
482	YGL252C	0.93888
483	YOR016C	0.93887
484	YOR295W	0.93887
485	YPR147C	0.93884
486	YBL011W	0.93884
487	YHR142W	0.93884
488	YBR274W	0.93883
489	YMR095C	0.93882
490	YNL083W	0.93882
491	YDR508C	0.9388
492	YHR107C	0.93878
493	YIL126W	0.93873
494	YLR397C	0.9387
495	YJR132W	0.93866
496	YIR002C	0.93864
497	YJR078W	0.93862
498	YLR443W	0.93862
499	YOL061W	0.93859
500	YCR094W	0.93859
501	YHR040W	0.93855
502	YHR013C	0.93852
503	YPR113W	0.93852
504	YBR112C	0.93848
505	YKL107W	0.93845
506	YOR101W	0.93842
507	YER116C	0.93839
508	YIL082W	0.93838
509	YHL019C	0.93834
510	YHR191C	0.93834
511	YOL080C	0.93832
512	YAL029C	0.93831
513	YAR031W	0.93828
514	YKL017C	0.93826
515	YDR177W	0.93824
516	YGR125W	0.93824
517	YJR116W	0.93822
518	YNR060W	0.9382
519	YGR224W	0.93818
520	YFR031C	0.93818
521	YGR095C	0.93817
522	YEL052W	0.93813
523	YAR042W	0.93811
524	YMR063W	0.93811
525	YKL098W	0.9381
526	YFR048W	0.93804
527	YLR078C	0.93803
528	YDL102W	0.93802
529	YER020W	0.93802
530	YGL126W	0.93801
531	Q0065	0.938
532	YDR291W	0.93799
533	YML031W	0.93794
534	YIL155C	0.93794
535	YBR180W	0.93792
536	YCL047C	0.9379
537	YLR447C	0.93789
538	YBR241C	0.93787
539	YDL201W	0.93785
540	YDR477W	0.93785
541	YMR196W	0.93781
542	YNL229C	0.93779
543	YCR037C	0.93779
544	YMR138W	0.93777
545	YGR109W-A	0.93777
546	YMR084W	0.93773
547	YKL146W	0.9377
548	YIL088C	0.93765
549	YLR080W	0.93765
550	YPR190C	0.93765
551	YPL244C	0.93764
552	YOR110W	0.9376
553	YIL103W	0.93758
554	YKL222C	0.93756
555	YDL193W	0.93755
556	YLR446W	0.93752
557	YJR133W	0.93747
558	YOR022C	0.93746
559	YKL051W	0.93746
560	YHL048W	0.93739
561	YBR110W	0.93739
562	YDR185C	0.93737
563	YPL203W	0.93733
564	YDR090C	0.93731
565	YAL048C	0.9373
566	YDL190C	0.93729
567	YFL062W	0.93728
568	YNL099C	0.93727
569	YLR287C	0.93723
570	YNR052C	0.93721
571	YFL034C-B	0.9372
572	YLR090W	0.93718
573	YOL002C	0.93717
574	YPR056W	0.93716
575	YHR192W	0.93716
576	YKL212W	0.93712
577	YGL173C	0.9371
578	YJL085W	0.93701
579	YER163C	0.937
580	YDR392W	0.93697
581	YML035C	0.93697
582	YAL019W	0.93693
583	YPR131C	0.93692
584	YGR172C	0.93692
585	YOR261C	0.93691
586	YDR370C	0.93689
587	YPR162C	0.93688
588	YJR013W	0.93686
589	YJL210W	0.93681
590	YGL242C	0.9368
591	YGL200C	0.93678
592	YCR069W	0.93677
593	YDR061W	0.93675
594	YLR214W	0.93674
595	YHL047C	0.93673
596	YGL065C	0.93671
597	YLR213C	0.9367
598	YPR103W	0.93669
599	YOL059W	0.93664
600	YML075C	0.93662
601	YCL040W	0.93662
602	YAL067C	0.93661
603	YGR058W	0.9366
604	YER183C	0.93656
605	YBR213W	0.93655
606	YJL154C	0.93654
607	YJR131W	0.93651
608	YBR055C	0.93649
609	YPR178W	0.93647
610	YOL034W	0.93646
611	YGL010W	0.93646
612	YKR018C	0.93643
613	YMR277W	0.93642
614	YNL261W	0.93641
615	YHL022C	0.93639
616	YIL014W	0.93639
617	YHL010C	0.93638
618	YLR306W	0.93637
619	YOR117W	0.93636
620	YOR162C	0.93635
621	YPR144C	0.93635
622	YDR140W	0.93634
623	YBR265W	0.93631
624	YPR023C	0.93631
625	YER143W	0.93624
626	YGR055W	0.93622
627	YGL019W	0.93621
628	YNL021W	0.93621
629	YFR038W	0.9362
630	YGR169C	0.93618
631	YCR044C	0.93617
632	YMR271C	0.93615
633	YPR010C	0.93613
634	YNL092W	0.93613
635	YBR297W	0.936
636	YCL011C	0.936
637	YKR055W	0.93597
638	YDL222C	0.93593
639	YPR140W	0.9359
640	YOR118W	0.9359
641	YGR163W	0.93588
642	YLR008C	0.93588
643	YGL095C	0.93586
644	YOL048C	0.93585
645	YHR026W	0.93584
646	YHR168W	0.93584
647	YGR093W	0.93582
648	YMR263W	0.93582
649	YHR123W	0.93578
650	YPR121W	0.93578
651	YFL042C	0.93571
652	YML018C	0.93569
653	YHR110W	0.93567
654	YPL002C	0.93566
655	YMR197C	0.9356
656	YFR024C-A	0.93557
657	YLR210W	0.93557
658	YDL109C	0.93551
659	YNL260C	0.93549
660	YLR126C	0.93549
661	YNL130C	0.93549
662	YKR003W	0.93547
663	YNL207W	0.93546
664	YJL137C	0.93543
665	YHR205W	0.93542
666	YGL167C	0.93542
667	Q0120	0.9354
668	YCR007C	0.93536
669	YBL042C	0.93533
670	YPR128C	0.93533
671	YDL097C	0.93531
672	YBL021C	0.93527
673	YFL054C	0.93525
674	YKR095W-A	0.93524
675	YPL208W	0.93524
676	YKR024C	0.93522
677	YIR008C	0.93518
678	YHR108W	0.93516
679	YNR012W	0.93515
680	YER164W	0.93514
681	YIL046W	0.93512
682	YHL040C	0.93511
683	YPL259C	0.93511
684	YGR124W	0.9351
685	YIR009W	0.93507
686	YJL094C	0.93506
687	YKL220C	0.93506
688	YLR141W	0.93506
689	YDR497C	0.93502
690	YHL002W	0.93493
691	YPL067C	0.93493
692	YGR213C	0.93492
693	YCL074W	0.93485
694	YIL030C	0.93484
695	YDR258C	0.93483
696	YBR302C	0.93483
697	YML132W	0.93483
698	YCR045C	0.93479
699	YDR334W	0.93479
700	YEL015W	0.93474
701	YMR308C	0.93473
702	YPR051W	0.93472
703	YJL035C	0.9347
704	YJL208C	0.9347
705	YFL004W	0.93466
706	YFL003C	0.93463
707	YMR178W	0.93463
708	YMR265C	0.93458
709	YGR078C	0.93456
710	YDL177C	0.93456
711	YNL181W	0.93453
712	YJR072C	0.93447
713	YNL294C	0.93443
714	YPL082C	0.93443
715	YDR084C	0.93443
716	YJR042W	0.93442
717	YKR002W	0.93441
718	YOR131C	0.93434
719	YLL023C	0.93433
720	YPL179W	0.93432
721	YJL059W	0.93427
722	YHR204W	0.93425
723	YLL001W	0.93425
724	YCL010C	0.93424
725	YJR049C	0.93414
726	YDL231C	0.93409
727	YLR004C	0.93408
728	YHR178W	0.93406
729	YGR262C	0.93406
730	YFR021W	0.93405
731	YPL046C	0.93403
732	YDR018C	0.93402
733	YGL100W	0.93401
734	YNR013C	0.93394
735	YOR036W	0.93389
736	YAR028W	0.93385
737	YNL163C	0.93384
738	YKL198C	0.93374
739	YOL068C	0.9337
740	YMR123W	0.93369
741	YDR465C	0.9336
742	YJR010W	0.93359
743	YDR523C	0.93357
744	YKL188C	0.93351
745	YDR284C	0.93349
746	YOR311C	0.93347
747	YCL033C	0.93345
748	YDR404C	0.93344
749	YER051W	0.93344
750	YPL087W	0.93343
751	YCR073C	0.93339
752	YKR063C	0.93336
753	YDR402C	0.93334
754	YKL191W	0.9333
755	YGL017W	0.93328
756	YMR042W	0.93327
757	YKL187C	0.93325
758	YOR280C	0.93322
759	YFL017C	0.93322
760	YGL179C	0.93321
761	YER086W	0.93321
762	YDR364C	0.93316
763	YMR040W	0.93314
764	YIL082W-A	0.93312
765	YDR211W	0.93312
