rank	yeast_gene	cosine
1	YBR241C	0.96812
2	YPL203W	0.95557
3	YIL121W	0.95535
4	YDL128W	0.95415
5	YHR030C	0.9539
6	YPL031C	0.95348
7	YER119C	0.95332
8	YGR138C	0.95108
9	YOL103W	0.95075
10	YHR094C	0.95037
11	YDR196C	0.95024
12	YIL120W	0.9502
13	YNR055C	0.95013
14	YLR081W	0.94998
15	YLL028W	0.94953
16	YMR034C	0.94946
17	YJL214W	0.94919
18	YER026C	0.949
19	YHL047C	0.94862
20	YJL164C	0.94861
21	YFL011W	0.94806
22	YNR072W	0.94802
23	YDR040C	0.94789
24	YBR043C	0.94781
25	YHL003C	0.94763
26	YHR032W	0.94762
27	YOL075C	0.9475
28	YGR152C	0.9474
29	YDR536W	0.9471
30	YJL219W	0.94709
31	YOL156W	0.94702
32	YEL069C	0.94694
33	YDR039C	0.94679
34	YLR113W	0.94673
35	YHL040C	0.94652
36	YMR015C	0.94645
37	YDR497C	0.9464
38	YJR124C	0.94639
39	YOR257W	0.94636
40	YDR038C	0.94633
41	YML018C	0.94632
42	YDR345C	0.9463
43	YOR273C	0.94623
44	YDL245C	0.94616
45	YPL264C	0.94609
46	YGR281W	0.94604
47	YJR158W	0.94567
48	YBR160W	0.94563
49	YIL170W	0.94554
50	YER125W	0.94538
51	YHR092C	0.94521
52	YBR187W	0.94421
53	YPL244C	0.94412
54	YHR096C	0.94392
55	YKL166C	0.94387
56	YCR028C	0.94383
57	YDR135C	0.94367
58	YMR011W	0.94351
59	YPL218W	0.94326
60	YHR135C	0.94303
61	YER039C	0.94295
62	YPR113W	0.94284
63	YPR183W	0.94226
64	YPL246C	0.94214
65	YLR466W	0.94162
66	YNL093W	0.94156
67	YDL108W	0.94142
68	YJR001W	0.9414
69	YBR008C	0.9413
70	YGR040W	0.94107
71	YCL025C	0.94088
72	YKL146W	0.94059
73	YDR342C	0.94051
74	YDL006W	0.94044
75	YBL016W	0.94042
76	YGL167C	0.94036
77	YER020W	0.9403
78	YPR156C	0.94019
79	YDL160C	0.94007
80	YMR109W	0.93983
81	YER190W	0.93975
82	YDR343C	0.93972
83	YKR053C	0.93971
84	YKR105C	0.93962
85	YGR055W	0.93957
86	YBR080C	0.93933
87	YNL290W	0.93914
88	YBR164C	0.93912
89	YER133W	0.93908
90	YER019W	0.93898
91	YDL052C	0.93875
92	YDR508C	0.93871
93	YNL090W	0.93849
94	YCR009C	0.93845
95	YDR021W	0.93819
96	YAL026C	0.93808
97	YMR080C	0.93803
98	YPL119C	0.93786
99	YGR224W	0.93781
100	YML123C	0.93776
101	YEL064C	0.93774
102	YOL122C	0.9377
103	YNL098C	0.93764
104	YDR375C	0.93764
105	YOL158C	0.93749
106	YOR089C	0.93746
107	YBR243C	0.93732
108	YNL154C	0.93729
109	YCR098C	0.93699
110	YLR034C	0.93691
111	YNL125C	0.93687
112	YER089C	0.93661
113	YLR397C	0.93642
114	YGL120C	0.93636
115	YMR279C	0.93623
116	YNL288W	0.9359
117	YNL095C	0.93575
118	YGR065C	0.93565
119	YJL196C	0.93554
120	YDL134C	0.93551
121	YNL275W	0.93537
122	YMR301C	0.9353
123	YOR084W	0.93522
124	YFL038C	0.93515
125	YCR048W	0.93511
126	YHR005C	0.93504
127	YLR168C	0.93492
128	YGR191W	0.9349
129	YFL055W	0.93447
130	YNL268W	0.93437
131	YJR152W	0.93434
132	YDL097C	0.93424
133	YHR132C	0.9342
134	YCL073C	0.93409
135	YBR235W	0.93404
136	YEL077C	0.93402
137	YOL162W	0.93385
138	YDL222C	0.93374
139	YHR110W	0.93366
140	YKR106W	0.93343
141	YGL047W	0.93342
142	YOR204W	0.93335
143	YEL031W	0.93332
144	YLR188W	0.93327
145	YMR221C	0.93306
146	YJL134W	0.93304
147	YGL225W	0.93303
148	YKL104C	0.93298
149	YLR467W	0.93295
150	YOR396W	0.93295
151	YDR545W	0.93295
152	YOR094W	0.93279
153	YNL270C	0.93261
154	YDL188C	0.93255
155	YMR290C	0.93252
156	YDL001W	0.9325
157	YPR011C	0.93226
158	YIR028W	0.93217
159	YOR326W	0.93215
160	YCL069W	0.93198
161	YHR050W	0.93196
162	YJL225C	0.93151
163	YDL137W	0.9315
164	YIL177C	0.9315
165	YHR007C	0.9314
166	YBL105C	0.93137
167	YHR218W	0.93136
168	YPR192W	0.93135
169	YOL021C	0.93126
170	YDR328C	0.93126
171	YPL221W	0.9311
172	YPL051W	0.93106
173	YOR380W	0.93104
174	YOR092W	0.93091
175	YEL065W	0.93083
176	YNL112W	0.93074
177	YDR074W	0.93073
178	YNL339C	0.9307
179	YJR095W	0.93062
180	YAR035W	0.93061
181	YDR046C	0.93058
182	YPL283C	0.93055
183	YGR296W	0.93054
184	YGR123C	0.93041
185	YKL190W	0.93035
186	YBR287W	0.93025
187	YGR105W	0.9302
188	YOR381W	0.93017
189	YLL067C	0.93015
190	YDL047W	0.93009
191	YER145C	0.93009
192	YGL002W	0.93005
193	YLR234W	0.93003
194	YGR028W	0.92981
195	YLR251W	0.92979
196	YLR347C	0.92976
197	YEL063C	0.92975
198	YDL057W	0.9297
199	YAR002C-A	0.92968
200	YOR317W	0.92967
201	YDR404C	0.92963
202	YOR270C	0.92949
203	YPL175W	0.92946
204	YER166W	0.92945
205	YER090W	0.92936
206	YDR373W	0.92933
207	YPL204W	0.9293
208	YLR268W	0.92923
209	YKR059W	0.92922
210	YKR014C	0.92918
211	YDR456W	0.92917
212	YKL129C	0.92915
213	YKR002W	0.92913
214	YNL307C	0.92908
215	YOR101W	0.92904
216	YPR173C	0.92902
217	YOR197W	0.92902
218	YHR026W	0.92894
219	YDR092W	0.92894
220	YOR087W	0.92876
221	YGL006W	0.92872
222	YCR027C	0.9287
223	YJL108C	0.9287
224	YOR348C	0.92865
225	YMR079W	0.92863
226	YBR159W	0.92863
227	YLR213C	0.9284
228	YGR124W	0.92839
229	YKR093W	0.92833
230	YML012W	0.92817
231	YPL058C	0.92813
232	YJR116W	0.92806
233	YNL010W	0.92798
234	YIL048W	0.92787
235	YIL088C	0.92783
236	YDR402C	0.92771
237	YDL029W	0.92764
238	YLR130C	0.92762
239	YKL217W	0.92761
240	YCR047C	0.9276
241	YKR039W	0.9276
242	YPR145W	0.92758
243	YIR022W	0.92754
244	YKL024C	0.92751
245	YMR056C	0.92751
246	YGR197C	0.92748
247	YGR060W	0.92743
248	YLL066C	0.92743
249	YFR018C	0.92742
250	YLL055W	0.92741
251	YNR060W	0.92725
252	YKL027W	0.92719
253	YBR295W	0.92717
254	YGR260W	0.92712
255	YOL132W	0.92712
256	YER171W	0.92708
257	YLR193C	0.92705
258	YNR057C	0.92704
259	YML133C	0.927
260	YBR296C	0.92698
261	YKL008C	0.92698
262	YDR011W	0.92696
263	YNL189W	0.92694
264	YOR131C	0.92692
265	YGR218W	0.92684
266	YBR126C	0.92684
267	YIR026C	0.92682
268	YGL163C	0.92679
269	YLR005W	0.92676
270	YGL087C	0.92675
271	YDR297W	0.92675
272	YHL016C	0.92675
273	YLL060C	0.92667
274	YBL082C	0.92651
275	YER017C	0.92642
276	YJR049C	0.92633
277	YGL200C	0.92616
278	YAL067C	0.92615
279	YAL023C	0.92614
280	YBR180W	0.92607
281	YNL065W	0.92601
282	YHR175W	0.92593
283	YFL026W	0.92574
284	YDR075W	0.92571
285	YER185W	0.92569
286	YJR015W	0.92563
287	YGL210W	0.92561
288	YLR426W	0.92551
289	YER086W	0.9255
290	YGL139W	0.92548
291	YPL015C	0.92546
292	YDR438W	0.92543
293	YPL006W	0.92536
294	YDR406W	0.92529
295	YDR185C	0.92529
296	YMR271C	0.9252
297	YFR014C	0.92516
298	YER031C	0.92512
299	YOR378W	0.92511
300	YOL038W	0.92508
301	YJL167W	0.92506
302	YPR128C	0.92504
303	YDR090C	0.92501
304	YPR103W	0.92499
305	YHR190W	0.9249
306	YEL011W	0.9249
307	YIL118W	0.92489
308	YCL040W	0.92488
309	YKL039W	0.92483
310	YMR210W	0.92479
311	YML001W	0.92475
312	YLR004C	0.92473
313	YBR021W	0.92472
314	YJR073C	0.92471
315	YPR204W	0.92469
316	YLR348C	0.92469
317	YIL109C	0.92465
318	YDR519W	0.92464
