rank	yeast_gene	cosine
1	YBL016W	0.97843
2	YER171W	0.9772
3	YAL026C	0.97618
4	YDR196C	0.97593
5	YBR160W	0.9758
6	YDR406W	0.97551
7	YKL104C	0.97488
8	YKL146W	0.97422
9	YGR040W	0.97408
10	YLR113W	0.97375
11	YOR153W	0.97368
12	YDR075W	0.97245
13	YNL290W	0.97236
14	YNL090W	0.97222
15	YDR011W	0.97202
16	YHL040C	0.97192
17	YDL047W	0.97184
18	YER133W	0.97171
19	YEL031W	0.9717
20	YGL167C	0.97164
21	YOL021C	0.97155
22	YHR128W	0.97142
23	YJL164C	0.97131
24	YJL108C	0.97112
25	YDL108W	0.97098
26	YMR109W	0.97097
27	YOR257W	0.97049
28	YKR002W	0.97048
29	YPL203W	0.97044
30	YOR328W	0.97015
31	YHL047C	0.96999
32	YDL006W	0.96998
33	YDR375C	0.96993
34	YKL166C	0.96966
35	YLR397C	0.96949
36	YDR021W	0.96943
37	YBR126C	0.96942
38	YDL102W	0.96941
39	YPL175W	0.96917
40	YDL001W	0.96911
41	YPL058C	0.969
42	YGL120C	0.96885
43	YOL094C	0.9687
44	YPR183W	0.9686
45	YAL023C	0.96856
46	YHR030C	0.96833
47	YDL164C	0.96817
48	YPL031C	0.9679
49	YNL270C	0.96772
50	YNR070W	0.96759
51	YNL268W	0.96744
52	YMR034C	0.96744
53	YBR187W	0.96741
54	YDL134C	0.96705
55	YDR039C	0.96695
56	YEL063C	0.96694
57	YKL129C	0.96683
58	YJR068W	0.96678
59	YML018C	0.96651
60	YEL065W	0.96649
61	YOR317W	0.96646
62	YDR040C	0.96645
63	YBR114W	0.96642
64	YER052C	0.96636
65	YOL038W	0.96629
66	YLR034C	0.9662
67	YPR051W	0.96613
68	YOR061W	0.96612
69	YDR038C	0.96607
70	YJL050W	0.96598
71	YDR536W	0.9658
72	YGR252W	0.96568
73	YBR164C	0.96561
74	YHL016C	0.96558
75	YIL143C	0.96545
76	YDL100C	0.9654
77	YOR197W	0.9652
78	YIL009W	0.96498
79	YDR404C	0.96489
80	YKL024C	0.96487
81	YBR080C	0.96486
82	YDL128W	0.96477
83	YJL167W	0.96476
84	YKR059W	0.96474
85	YJR049C	0.96472
86	YDL188C	0.96467
87	YJL012C	0.96457
88	YMR079W	0.96431
89	YLR130C	0.96426
90	YHR007C	0.96407
91	YPR173C	0.96404
92	YIL048W	0.96397
93	YGL255W	0.96389
94	YKR080W	0.96382
95	YKR039W	0.96376
96	YER081W	0.9637
97	YGR152C	0.96366
98	YJL214W	0.96356
99	YNL191W	0.96355
100	YBR235W	0.96353
101	YER125W	0.96347
102	YER020W	0.96327
103	YNL189W	0.96324
104	YOL122C	0.96323
105	YDL166C	0.96322
106	YHR094C	0.96317
107	YLR005W	0.96317
108	YOR326W	0.96304
109	YKR093W	0.96291
110	YLR081W	0.9629
111	YBR241C	0.9628
112	YGR132C	0.96272
113	YBR034C	0.9627
114	YIL003W	0.96269
115	YHR074W	0.96259
116	YDR373W	0.96252
117	YJL055W	0.9625
118	YJR065C	0.96249
119	YML057W	0.96245
120	YGL119W	0.9623
121	YER119C	0.96229
122	YOR270C	0.96214
123	YGR218W	0.96206
124	YER089C	0.96206
125	YER039C	0.96205
126	YIL121W	0.96202
127	YFL011W	0.962
128	YPL259C	0.96189
129	YJL219W	0.96185
130	YPR145W	0.96183
131	YER026C	0.96173
132	YCL025C	0.96171
133	YDR135C	0.9617
134	YGR191W	0.96168
135	YGR123C	0.96165
136	YBL041W	0.96158
137	YLR433C	0.96157
138	YOL156W	0.96154
139	YNR072W	0.96136
