rank	yeast_gene	cosine
1	YPL218W	0.93828
2	YER072W	0.93576
3	YGL008C	0.9333
4	YLR229C	0.9319
5	YPR165W	0.93135
6	YKR059W	0.93057
7	YDL192W	0.92839
8	YPL203W	0.92779
9	YPL036W	0.92774
10	YDR345C	0.92445
11	YHR092C	0.92337
12	YBR241C	0.92212
13	YDL137W	0.92145
14	YDR343C	0.92083
15	YDR342C	0.91989
16	YLR113W	0.91843
17	YKL190W	0.91828
18	YDL229W	0.91715
19	YPR182W	0.91707
20	YNL209W	0.91627
21	YDL126C	0.91579
22	YHR094C	0.91554
23	YFL039C	0.91504
24	YBR164C	0.91436
25	YMR290C	0.91393
26	YLR081W	0.9136
27	YJL164C	0.91328
28	YDL084W	0.91281
29	YLR293C	0.91177
30	YOR046C	0.91124
31	YHR096C	0.91089
32	YOR185C	0.91032
33	YBR160W	0.91032
34	YJL214W	0.9097
35	YHL047C	0.90956
36	YMR109W	0.90939
37	YDL245C	0.90913
38	YMR011W	0.90898
39	YDR021W	0.90886
40	YLL024C	0.9085
41	YNL290W	0.90815
42	YJR158W	0.90801
43	YGL256W	0.90747
44	YFL011W	0.90704
45	YNL189W	0.90699
46	YOR204W	0.90692
47	YLR234W	0.9068
48	YOR378W	0.90648
49	YNL112W	0.90631
50	YER103W	0.90613
51	YAL005C	0.90584
52	YBL075C	0.90553
53	YOR257W	0.90543
54	YGR105W	0.90501
55	YBL016W	0.90496
56	YNL090W	0.90482
57	YDL006W	0.90481
58	YNR072W	0.90451
59	YBL112C	0.90442
60	YHR218W-A	0.90442
61	YEL069C	0.90423
62	YOL156W	0.9042
63	YJL034W	0.90415
64	YJL108C	0.90395
65	YGL225W	0.90389
66	YDL047W	0.90295
67	YIL170W	0.90267
68	YHR030C	0.90222
69	YPL266W	0.90199
70	YLR147C	0.90166
71	YJL219W	0.90147
72	YBR109C	0.90096
73	YER177W	0.90095
74	YFL058W	0.90032
75	YGR231C	0.90007
76	YDR129C	0.89985
77	YNL332W	0.89963
78	YDL244W	0.899
79	YPR183W	0.89898
80	YNL006W	0.89889
81	YOR089C	0.89837
82	YHL040C	0.89833
83	YOR094W	0.89829
84	YML012W	0.89804
85	YJR156C	0.89791
86	YPR204W	0.8977
87	YFL066C	0.89768
88	YAL020C	0.89732
89	YDL166C	0.89715
90	YDR155C	0.89698
91	YBL030C	0.89692
92	YBR261C	0.89673
93	YMR015C	0.89669
94	YGL255W	0.89652
95	YOR122C	0.89603
96	YPL119C	0.89583
97	YER148W	0.89533
98	YKL024C	0.89522
99	YJL050W	0.89505
100	YLR438C-A	0.89475
101	YMR034C	0.89435
102	YPR173C	0.89431
103	YKL129C	0.89384
104	YER039C	0.8938
105	YKL196C	0.89372
106	YER133W	0.89364
107	YGR123C	0.8932
108	YNL098C	0.8924
109	YJL014W	0.89202
110	YIL148W	0.89186
111	YKR094C	0.89186
112	YDL055C	0.89183
113	YGL058W	0.89122
114	YPR192W	0.89116
115	YHR169W	0.89067
116	YNL135C	0.89059
117	YJR065C	0.89034
118	YAR002C-A	0.88996
119	YDR075W	0.88938
120	YKR039W	0.88909
121	YCR010C	0.88877
122	YMR079W	0.88871
123	YDR373W	0.88867
124	YFL038C	0.88865
125	YPL031C	0.8886
126	YGR252W	0.88845
127	YDR099W	0.88828
128	YML102W	0.88819
129	YGR218W	0.88817
130	YER031C	0.8881
131	YLR466W	0.88804
132	YNL014W	0.88744
133	YPL106C	0.88735
134	YDL134C	0.88716
135	YER107C	0.88715
136	YDR536W	0.88705
137	YGL120C	0.88705
138	YLR249W	0.887
139	YER125W	0.88673
140	YCR098C	0.88641
141	YML018C	0.88626
142	YPR113W	0.88618
143	YER060W-A	0.88604
144	YER009W	0.88593
145	YMR116C	0.88577
146	YEL027W	0.88572
147	YER020W	0.88521
148	YEL077C	0.8852
149	YBR082C	0.88511
150	YBR187W	0.88503
151	YOR061W	0.88483
152	YGL210W	0.88477
153	YGR040W	0.88474
154	YER036C	0.8846
155	YMR222C	0.88445
156	YBR089C-A	0.88444
157	YCR047C	0.88427
158	YEL051W	0.88409
159	YBL026W	0.88403
160	YDL108W	0.88387
161	YLR347C	0.88383
162	YHL016C	0.88346
163	YOL094C	0.8832
164	YBR085W	0.8829
165	YIL143C	0.88269
166	YPR052C	0.88251
167	YFL055W	0.88238
168	YDL097C	0.88236
169	YOL143C	0.88217
170	YOR224C	0.88215
171	YOL038W	0.88192
172	YKL218C	0.88188
173	YEL066W	0.88184
174	YMR246W	0.88183
175	YML123C	0.88182
176	YOR270C	0.88166
177	YJR045C	0.88164
178	YDR185C	0.88142
179	YDR404C	0.88139
180	YJL167W	0.88112
181	YLR258W	0.88112
182	YDL222C	0.88106
183	YBR080C	0.881
184	YCR009C	0.88088
185	YGR152C	0.88086
186	YNL010W	0.88086
187	YKR002W	0.88082
188	YDR040C	0.88039
189	YGR210C	0.88038
190	YOL021C	0.88027
191	YDL029W	0.88009
192	YHR200W	0.87999
193	YEL034W	0.87988
194	YDR059C	0.87979
195	YHR070W	0.87931
196	YER095W	0.87922
197	YBR252W	0.8792
198	YDR424C	0.87911
199	YER190W	0.87908
200	YDR196C	0.87903
201	YNR053C	0.87898
202	YDL128W	0.87895
203	YAL038W	0.87882
