rank	yeast_gene	cosine
1	YOR224C	0.97264
2	YLR258W	0.96578
3	YOL005C	0.96553
4	YER095W	0.96181
5	YOR133W	0.96098
6	YGR105W	0.96051
7	YLR234W	0.96026
8	YHR169W	0.95843
9	YPL067C	0.95821
10	YDL014W	0.95795
11	YML102W	0.95785
12	YEL051W	0.95697
13	YGR231C	0.9567
14	YGL211W	0.9558
15	YLR186W	0.95515
16	YAR002C-A	0.9547
17	YER036C	0.95415
18	YDL140C	0.95347
19	YKL013C	0.95329
20	YDR190C	0.95326
21	YNL064C	0.95321
22	YPL218W	0.95296
23	YNL148C	0.95288
24	YDR424C	0.95271
25	YBR261C	0.95243
26	YGR063C	0.9517
27	YDL126C	0.9516
28	YJL030W	0.95156
29	YDL084W	0.95137
30	YHR200W	0.95048
31	YPR041W	0.95034
32	YLR249W	0.95032
33	YLL026W	0.95024
34	YPL240C	0.95008
35	YGL008C	0.95004
36	YMR186W	0.94986
37	YER074W-A	0.94975
38	YGL058W	0.94972
39	YDL229W	0.94964
40	YJL014W	0.94931
41	YNL209W	0.9489
42	YGL070C	0.94866
43	YER148W	0.94857
44	YNL014W	0.94844
45	YFR015C	0.94828
46	YDR086C	0.94817
47	YGL054C	0.9481
48	YGR211W	0.94783
49	YJR047C	0.94764
50	YPL245W	0.94755
51	YDR185C	0.94755
52	YER107C	0.94734
53	YPL036W	0.94727
54	YEL034W	0.94723
55	YNL185C	0.94689
56	YOL110W	0.94667
57	YGR204W	0.94667
58	YML085C	0.94666
59	YHR170W	0.94648
60	YJL034W	0.94634
61	YNL075W	0.94632
62	YHR189W	0.94585
63	YLR293C	0.94566
64	YJL111W	0.94538
65	YOL058W	0.94536
66	YER043C	0.94535
67	YOR185C	0.94507
68	YGR020C	0.94498
69	YDL166C	0.94492
70	YGL120C	0.94462
71	YPR182W	0.94455
72	YGR207C	0.94445
73	YDL064W	0.94444
74	YIL021W	0.94439
75	YBL078C	0.94407
76	YDR238C	0.94406
77	YPL017C	0.94384
78	YHR107C	0.94383
79	YMR230W	0.94382
80	YPL106C	0.94354
81	YML124C	0.94351
82	YHR068W	0.94346
83	YBR106W	0.94291
84	YER072W	0.94232
85	YDR394W	0.94212
86	YDL022W	0.94186
87	YOL143C	0.94185
88	YML012W	0.94182
89	YLR147C	0.94164
90	YDR339C	0.94162
91	YPL129W	0.94104
92	YOR270C	0.94096
93	YGL048C	0.94089
94	YOR259C	0.94061
95	YBL071W-A	0.94052
96	YPL093W	0.9405
97	YPR080W	0.94034
98	YKL009W	0.94024
99	YNL189W	0.94021
100	YNL220W	0.94015
101	YMR214W	0.94
102	YOR204W	0.93989
103	YHR143W-A	0.93986
104	YKL086W	0.93981
105	YLR180W	0.93957
106	YOR293W	0.93951
107	YDR502C	0.93937
108	YDR129C	0.93927
109	YGR210C	0.93916
110	YNR073C	0.93903
111	YEL070W	0.93903
112	YGR218W	0.93897
113	YBR252W	0.93887
114	YMR222C	0.93885
115	YMR300C	0.9388
116	YKL190W	0.9388
117	YGR253C	0.93876
118	YPL235W	0.9386
119	YDR172W	0.93854
120	YDR212W	0.93843
121	YMR290C	0.93834
122	YGR214W	0.93811
123	YDR300C	0.93805
124	YMR109W	0.93789
125	YOR117W	0.93776
126	YGL062W	0.93773
127	YLR168C	0.93768
128	YJR014W	0.93764
129	YOR187W	0.93758
130	YDR429C	0.93755
131	YKL196C	0.93754
132	YAL020C	0.93744
133	YNL112W	0.93736
134	YCR010C	0.93734
135	YPL211W	0.93729
136	YJL136C	0.93717
137	YIL078W	0.93708
138	YGL099W	0.93701
139	YPR192W	0.93699
140	YDL087C	0.93698
141	YDR510W	0.93693
142	YOR046C	0.93686
143	YKL207W	0.93663
144	YGL043W	0.93657
145	YBR169C	0.93626
146	YBR154C	0.93592
147	YNL113W	0.93589
148	YJL050W	0.93581
149	YPR204W	0.93578
150	YGL063W	0.93573
151	YER103W	0.93562
152	YOL097C	0.93561
153	YLL053C	0.93554
154	YBL021C	0.93552
155	YPR086W	0.93547
156	YIL065C	0.9353
157	YFL037W	0.93526
158	YPR173C	0.93523
159	YKL002W	0.93515
160	YOL164W	0.93512
161	YKL067W	0.93508
162	YBR054W	0.93507
163	YHR070W	0.93496
164	YJR025C	0.93486
165	YOR362C	0.93478
166	YMR236W	0.93471
167	YBL075C	0.93467
168	YKR057W	0.93464
169	YPR113W	0.93463
170	YDL222C	0.93459
171	YKR002W	0.93451
172	YJR074W	0.93448
173	YKL145W	0.93446
174	YOL147C	0.93445
175	YOR020C	0.93419
176	YNL096C	0.93405
177	YFL058W	0.93401
178	YLL024C	0.93397
179	YFR004W	0.93392
180	YNL067W	0.93385
181	YDL055C	0.93385
182	YDR418W	0.93383
183	YEL054C	0.93383
184	YPL237W	0.93375
185	YNL332W	0.93374
186	YHR193C	0.93361
187	YKL160W	0.93356
188	YGL078C	0.93343
189	YJL153C	0.93341
190	YNL330C	0.93337
191	YER159C	0.93336
192	YLR048W	0.93332
193	YOR096W	0.9332
194	YBR218C	0.93284
195	YKL129C	0.93281
196	YDL244W	0.93279
197	YJR063W	0.93278
198	YGL091C	0.93275
199	YER166W	0.9326
200	YNL323W	0.93255
201	YDR388W	0.93254
202	YKR097W	0.93253
203	YHR148W	0.93252
204	YLR289W	0.9324
205	YLR340W	0.93227
206	YJR156C	0.93225
207	YKL080W	0.93224
208	YHR065C	0.93219
209	YEL066W	0.93213
210	YBL099W	0.93202
211	YBL091C	0.9319
212	YCL033C	0.93183
213	YOR116C	0.93174
214	YOL139C	0.93171
215	YHR110W	0.93158
216	YDR045C	0.93144
217	YAL005C	0.93142
218	YNR053C	0.93141
219	YGL253W	0.93128
220	YGR234W	0.9307
221	YBL024W	0.93058
222	YFR053C	0.93057
223	YGR123C	0.93056
224	YDR155C	0.93055
225	YDR023W	0.93048
226	YFR009W	0.93046
227	YMR260C	0.93046
228	YDR373W	0.93041
229	YJL008C	0.93041
230	YJL052W	0.93038
231	YIL143C	0.93027
232	YLL060C	0.93027
233	YGL147C	0.93026
234	YCR009C	0.93021
235	YLR197W	0.93009
236	YDR116C	0.93001
237	YOR103C	0.92999
238	YML101C	0.92999
239	YBL003C	0.92997
240	YER177W	0.92995
241	YCR021C	0.92985
242	YDR225W	0.92984
243	YHR030C	0.92976
244	YHR019C	0.92975
245	YLR074C	0.92973
246	YBR127C	0.92964
247	YPR088C	0.9296
248	YML069W	0.9294
249	YKR081C	0.92936
250	YNL241C	0.92935
251	YDL029W	0.92933
252	YGL137W	0.92927
253	YJR069C	0.92927
254	YGR285C	0.92922
255	YPL119C	0.92906
256	YNL255C	0.92848
257	YLR069C	0.92844
258	YOR361C	0.92838
259	YPL232W	0.92817
260	YOL038W	0.92814
261	YER179W	0.92806
262	YPR110C	0.92791
263	YPL203W	0.9279
264	YKR059W	0.92781
265	YGR245C	0.92774
266	YPL131W	0.92774
267	YOR375C	0.9277
268	YBL015W	0.92767
269	YFL034C-A	0.92767
270	YJR009C	0.9275
271	YOR122C	0.92744
272	YLR326W	0.92715
273	YLL008W	0.92714
274	YGL200C	0.92703
275	YDR258C	0.92701
276	YLR259C	0.92693
277	YLR170C	0.92688
278	YAR073W	0.92668
279	YBR109C	0.92668
280	YPR160W	0.92667
281	YNR003C	0.92662
282	YMR314W	0.92656
283	YMR116C	0.92654
284	YBL076C	0.92643
285	YPL266W	0.92637
286	YOR310C	0.92637
287	YGL245W	0.92625
288	YDR092W	0.92608
289	YPR108W	0.92604
290	Q0275	0.92573
291	YDR487C	0.92564
292	YBL091C-A	0.92554
293	YOR145C	0.92549
294	YMR292W	0.92548
295	YKL217W	0.92541
296	YNL288W	0.92539
297	YMR183C	0.92531
298	YLR378C	0.92523
299	YCR057C	0.92508
300	YDL097C	0.92505
301	YHL050C	0.92501
302	YAL038W	0.92495
303	YDR224C	0.92495
304	YLR200W	0.92494
305	YFR014C	0.92494
306	YPL199C	0.92481
307	YDR381W	0.9248
308	YEL024W	0.9247
309	YNR002C	0.92467
310	YOL021C	0.92457
311	YNL138W	0.92453
312	YDR447C	0.92449
313	YBR025C	0.92441
314	YPL094C	0.92433
315	YBL002W	0.92429
316	YAL042W	0.92429
317	YDR033W	0.92418
318	YKL156W	0.92409
319	YBR296C	0.92408
320	YHL047C	0.92406
321	YPL058C	0.92397
322	YPR062W	0.92388
323	YPL213W	0.9238
324	YOR089C	0.92377
325	YBL112C	0.92345
326	YHR218W-A	0.92345
327	YML024W	0.92342
328	YML008C	0.9234
329	YHR021C	0.92339
330	YGL130W	0.92323
331	YLR195C	0.9231
332	YFL022C	0.92309
333	YGL011C	0.92302
334	YLR113W	0.92292
335	YJL026W	0.92291
336	YLR038C	0.92285
337	YNL281W	0.92278
338	YGR173W	0.92269
339	YOL133W	0.92262
340	YOR151C	0.92256
341	YEL077C	0.92237
342	YLR466W	0.92223
343	YFL059W	0.92222
344	YAL062W	0.92215
345	YPR103W	0.92199
346	YJR017C	0.92194
347	YLL018C	0.92189
348	YNL244C	0.92188
349	YMR034C	0.92176
350	YOL084W	0.92174
351	YBR080C	0.92174
352	YCL009C	0.92174
353	YPL135W	0.9217
354	YHL015W	0.92166
355	YER146W	0.92164
356	YJR045C	0.92156
357	YLR384C	0.92142
358	YLR438C-A	0.92135
359	YER020W	0.92124
360	YCL040W	0.92123
361	YPL013C	0.92117
362	YBR121C	0.92113
363	YGR192C	0.92112
364	YMR079W	0.92112
365	YGR256W	0.92111
366	YBR164C	0.92095
367	YLR281C	0.92092
368	YGL220W	0.92078
369	YNL333W	0.92071
370	YDL135C	0.92068
371	YHR183W	0.92064
372	YOR207C	0.92048
373	YGR252W	0.92046
374	YLR058C	0.92046
375	YNL335W	0.9204
376	YFL061W	0.9204
377	YBL050W	0.92038
378	YOR161C	0.9203
379	YJL108C	0.92028
380	YER125W	0.92013
381	YJR058C	0.92005
382	YOL077C	0.92005
383	YOR332W	0.92
384	YEL058W	0.91993
385	YPL004C	0.91993
386	YFR018C	0.91993
387	YPR183W	0.91979
388	YDR099W	0.91974
389	YDR188W	0.91973
390	YJR109C	0.91966
391	YOR252W	0.91964
392	YNL007C	0.91963
393	YJR121W	0.9196
394	YDL192W	0.91953
395	YDL182W	0.91952
396	YMR205C	0.91951
397	YKL024C	0.91946
398	YBL102W	0.91938
399	YLR216C	0.91928
400	YEL037C	0.91928
401	YDR158W	0.91917
402	YCR060W	0.91909
403	YKL113C	0.91906
404	YDL160C	0.91906
405	YIL003W	0.91902
406	YER190W	0.91893
407	YIL062C	0.91893
408	YER060W-A	0.91867
409	YLR153C	0.91867
410	YGL256W	0.91859
411	YDL208W	0.91853
412	YGL122C	0.91842
413	YCR059C	0.91834
414	YBR263W	0.91834
415	YDR404C	0.91827
416	YOL121C	0.91824
417	YPL226W	0.91816
418	YDR002W	0.91812
419	YBR160W	0.91807
420	YKL212W	0.91794
421	YDL051W	0.91794
422	YKL035W	0.91787
423	YBR038W	0.91783
424	YBR170C	0.91776
425	YBR089C-A	0.91772
426	YPL043W	0.91768
427	YLR342W	0.91767
428	YKL104C	0.91765
429	YOR159C	0.91762
430	YGR267C	0.91757
431	YBR143C	0.91754
432	YGL255W	0.9175
433	YLR193C	0.91749
434	YML010W	0.91745
435	YNL307C	0.91744
436	YGL123W	0.91738
437	YIR042C	0.91725
438	YBL029C-A	0.91723
439	YOR027W	0.91715
440	YDR167W	0.91711
441	YMR203W	0.91708
442	YKL117W	0.91702
443	YPL048W	0.91698
444	YDL049C	0.91684
445	YKL216W	0.91673
446	YMR307W	0.91668
447	YOR265W	0.91668
448	YJR105W	0.91668
449	YNR020C	0.91667
450	YKL220C	0.91659
451	YGL135W	0.91636
452	YPL220W	0.91636
453	YPR181C	0.91634
454	YLL067C	0.91633
455	YNL290W	0.91629
456	YNL010W	0.91628
457	YCL010C	0.91625
458	YPL015C	0.91617
459	YIR031C	0.91615
460	YML098W	0.91614
461	YPR069C	0.91614
462	YMR054W	0.91613
463	YNL098C	0.9161
464	YGL022W	0.91608
465	YPL061W	0.91605
466	YJL164C	0.91593
467	YGL097W	0.9159
468	YJL217W	0.91589
469	YOR074C	0.91584
470	YOR347C	0.91571
471	YAL035W	0.9157
472	YBR267W	0.91555
473	YLR432W	0.91555
474	YLR061W	0.9155
475	YER165W	0.91546
476	YHL018W	0.91529
477	YGR208W	0.91529
478	YDR256C	0.91528
479	YNL302C	0.91523
480	YGL002W	0.91519
481	Q0045	0.91517
482	YCL036W	0.91515
483	YNL117W	0.9151
484	YGR043C	0.91504
485	YKL059C	0.915
486	YKR038C	0.91495
487	YGR048W	0.91491
488	YKL081W	0.91491
489	YDR056C	0.91481
490	YOR036W	0.91479
491	YDR226W	0.91478
492	YNL232W	0.91476
493	YOR084W	0.91467
494	YNL135C	0.91466
495	YOR094W	0.91465
496	YGR246C	0.91464
497	YPR010C	0.91461
498	YJL012C	0.91447
499	YDR021W	0.91447
500	YGL163C	0.91446
501	YCR087C-A	0.91441
502	YPR163C	0.9144
503	YBR155W	0.91433
504	YHR057C	0.91429
505	YNL111C	0.91428
506	YBR162W-A	0.91426
507	YEL031W	0.91424
508	YOR091W	0.91414
509	YCR047C	0.91413
510	YGL207W	0.91411
511	YER012W	0.9141
512	YHR005C-A	0.91409
513	YAL039C	0.91405
514	YPR035W	0.91404
515	YHL040C	0.91401
516	YIL165C	0.91393
517	YEL011W	0.91387
518	YGR085C	0.91385
519	YJL210W	0.91382
520	YOR341W	0.91381
521	YNR050C	0.91379
522	YOR367W	0.91369
523	YHR216W	0.91361
524	YOR298C-A	0.91358
525	YPL127C	0.91355
526	YCL059C	0.91349
527	YHL003C	0.91348
528	YLR367W	0.91348
529	YDL108W	0.91346
