rank	yeast_gene	cosine
1	YPL218W	0.92097
2	YBR241C	0.91567
3	YPL203W	0.91508
4	YGL126W	0.91114
5	YLL060C	0.90742
6	YJL196C	0.90391
7	YHR030C	0.90364
8	YPL031C	0.90345
9	YGR105W	0.90341
10	YLR234W	0.90315
11	YGL058W	0.90216
12	YPR192W	0.90122
13	YPR183W	0.90085
14	YPL017C	0.90077
15	YJL164C	0.89978
16	YLR466W	0.8995
17	YHR189W	0.89864
18	YMR034C	0.89859
19	YER190W	0.89845
20	YPR204W	0.89821
21	YLL053C	0.89788
22	YCR060W	0.89747
23	YHL047C	0.89573
24	YOR089C	0.89556
25	YBL113C	0.89555
26	YEL077C	0.8955
27	YHL003C	0.8955
28	YDL128W	0.89542
29	YPL067C	0.89541
30	YHL050C	0.89476
31	YER125W	0.89435
32	YPR113W	0.89423
33	YMR109W	0.89383
34	YDL160C	0.89364
35	YHR218W-A	0.89338
36	YBL112C	0.89338
37	YDR040C	0.89331
38	YNL307C	0.89319
39	YLL028W	0.89307
40	YBR160W	0.89275
41	YGL008C	0.8925
42	YBR164C	0.89248
43	YGR281W	0.89236
44	YKL190W	0.89232
45	YHR169W	0.89231
46	YDL108W	0.89221
47	YLL067C	0.89193
48	YLR168C	0.89165
49	YDL222C	0.8916
50	YJL225C	0.89145
51	YMR290C	0.89143
52	YIL177C	0.89143
53	YGR138C	0.89119
54	YLL026W	0.89118
55	YOL075C	0.89114
56	YLR113W	0.89067
57	YGL063W	0.89035
58	YOR257W	0.89033
59	YAR002C-A	0.8898
60	YBR261C	0.88958
61	YDR039C	0.88939
62	YER119C	0.88931
63	YOR185C	0.88891
64	YHL040C	0.88876
65	YMR222C	0.88872
66	YCR009C	0.88872
67	YDL137W	0.88855
68	YFR018C	0.88851
69	YGL120C	0.88849
70	YDR196C	0.88828
71	YNL090W	0.88815
72	YMR015C	0.8881
73	YIL121W	0.88802
74	YDR092W	0.88777
75	YER133W	0.88776
76	YCR048W	0.88771
77	YDL134C	0.88753
78	YDR038C	0.88749
79	YER004W	0.88737
80	YOR204W	0.88737
81	YDR545W	0.88728
82	YOR396W	0.88728
83	YLR467W	0.88728
84	YPL036W	0.88725
85	YLL066C	0.88704
86	YDR345C	0.88691
87	YNL112W	0.88691
88	YHR094C	0.88673
89	YAL020C	0.8867
90	YDR021W	0.8867
91	YNL339C	0.88666
92	YGR152C	0.88662
93	YOR084W	0.88649
94	YPL283C	0.88647
95	YGR296W	0.88643
96	YNL093W	0.88642
97	YER020W	0.88623
98	YNL189W	0.88622
99	YNL098C	0.88612
100	YNR055C	0.88611
101	YDL244W	0.88603
102	YGL054C	0.88588
103	YDL192W	0.88578
104	YMR095C	0.88567
105	YNR057C	0.88562
106	YKR059W	0.8856
107	YML133C	0.88524
108	YJR124C	0.88521
109	YHR092C	0.88519
110	YNL288W	0.88497
111	YLR258W	0.8849
112	YFL058W	0.88486
113	YBL102W	0.8848
114	YCR020C-A	0.88472
115	YDR185C	0.88472
116	YJR156C	0.88467
117	YPR182W	0.88456
118	YNL332W	0.88451
119	YDL126C	0.88446
120	YOR273C	0.8844
121	YOR094W	0.88433
122	YBL021C	0.88414
123	YPL119C	0.88386
124	YDL084W	0.88376
125	YGR123C	0.88373
126	YDL064W	0.88368
127	YHR135C	0.88363
128	YKL145W	0.88357
129	YDR373W	0.88346
130	YJR074W	0.88335
131	YLR081W	0.88326
132	YJL214W	0.88322
133	YHR219W	0.88265
134	YPL275W	0.88227
135	YGL167C	0.88226
136	YER159C	0.88224
137	YGL256W	0.88205
138	YDL029W	0.88194
139	YLR293C	0.88188
140	YDL006W	0.88185
141	YJL108C	0.88182
142	YPL246C	0.88159
143	YOR117W	0.88148
144	YMR271C	0.88146
145	YDR404C	0.88124
146	YDL047W	0.88119
147	YKL166C	0.8811
148	YER036C	0.88105
149	YER026C	0.88099
150	YER019W	0.88095
151	YGR203W	0.88095
152	YDR328C	0.88088
153	YLR229C	0.88087
154	YDL057W	0.88078
155	YDL245C	0.88076
156	YFR014C	0.88062
157	YHR070W	0.88048
158	YJR158W	0.88025
159	YHR218W	0.88022
160	YNR072W	0.87999
161	YFL011W	0.87977
162	YDR424C	0.87975
163	YPR165W	0.87973
164	YOL147C	0.87971
165	YAR035W	0.87954
166	YNL010W	0.8795
167	YDL188C	0.8795
168	YGR218W	0.87949
169	YER089C	0.87939
170	YDR394W	0.87924
171	YKL129C	0.87901
172	YHR065C	0.87898
173	YJR058C	0.87891
174	YOR046C	0.8789
175	YIL120W	0.87878
176	YPR082C	0.87878
177	YOL158C	0.87861
178	YOL103W	0.87853
179	YDL166C	0.87845
180	YKL024C	0.87835
181	YEL069C	0.87829
182	YKR040C	0.87828
183	YJL065C	0.87826
184	YML102W	0.87825
185	YDR135C	0.87808
186	YDR342C	0.87808
187	YDR343C	0.87804
188	YLR347C	0.87792
189	YNL024C	0.87788
190	YDL230W	0.8778
191	YBR080C	0.87771
192	YBL016W	0.87764
193	YOR013W	0.87749
194	YBR187W	0.87736
195	YBL082C	0.8772
196	YOL156W	0.87718
197	YMR079W	0.87709
198	YER072W	0.87692
199	YDL097C	0.87676
200	YER166W	0.87664
201	YGR231C	0.87662
202	YFR015C	0.87659
203	YKR002W	0.87647
204	YPL245W	0.87646
205	YNL290W	0.87641
206	YGL220W	0.87623
207	YDR488C	0.87617
208	YJL167W	0.87616
209	YER090W	0.87613
210	YJL219W	0.8761
211	YOR224C	0.87606
212	YBR109C	0.87604
213	YGL163C	0.87602
214	YCR028C	0.87589
215	YHR005C	0.87586
216	YCR034W	0.87584
217	YIL170W	0.87583
218	YHR200W	0.87578
219	YOL021C	0.87577
220	YMR011W	0.87569
221	YOR187W	0.87563
222	YML123C	0.8756
223	YHR032W	0.87556
224	YML085C	0.87543
225	YBR082C	0.87533
226	YGL048C	0.87526
227	YOR381W	0.87522
228	YKR053C	0.87501
229	YNL113W	0.87501
230	YGR040W	0.87499
231	YMR292W	0.87496
232	YHR110W	0.87484
233	YBR243C	0.87478
234	YMR069W	0.87477
235	YBR008C	0.87468
236	YKL104C	0.87466
237	YGR208W	0.87465
238	YOR161C	0.87463
239	YMR214W	0.87452
240	YJR112W-A	0.87445
241	YCR047C	0.87437
242	YNL275W	0.87417
243	YCL025C	0.87405
244	YLR438C-A	0.874
245	YHR096C	0.87332
246	YML018C	0.87306
247	YML012W	0.87306
248	YPL058C	0.87305
249	YKL217W	0.87298
250	YKR105C	0.87297
251	YAL026C	0.87294
252	YPR156C	0.87283
253	YCL036W	0.87275
254	YFL038C	0.87269
255	YIR036C	0.87262
256	YPL015C	0.87259
257	YGL200C	0.87249
258	YPL264C	0.87232
259	YPR145W	0.87232
260	YLR170C	0.87222
261	YCR098C	0.87204
262	YDR536W	0.87202
263	YDL052C	0.872
264	YGL047W	0.87189
265	YML124C	0.87168
266	YDR375C	0.87167
267	YDR497C	0.87158
268	YHL018W	0.87153
269	YFR009W	0.87147
270	YCL040W	0.87144
271	YJR017C	0.87124
272	YDR519W	0.87122
273	YOR362C	0.8711
274	YGL087C	0.87107
275	YDL018C	0.8709
276	YLR011W	0.87084
277	YLR397C	0.8707
278	YOL038W	0.87065
279	YLR251W	0.87061
280	YDR075W	0.87055
281	YNL154C	0.87053
282	YDR384C	0.87046
283	YGR224W	0.87035
284	YOR259C	0.87035
285	YJL014W	0.87028
286	YPR173C	0.87018
287	YOL162W	0.87013
288	YOL086W-A	0.8701
289	YNR073C	0.87007
290	YEL070W	0.87007
291	YGR124W	0.87007
292	YDR297W	0.86997
293	YLR058C	0.86995
294	YLR213C	0.86978
295	YBL091C-A	0.86967
296	YDL022W	0.86934
297	YDR258C	0.86934
298	YCL033C	0.86924
299	YKL086W	0.86922
300	YER060W-A	0.86912
301	YGR065C	0.86909
302	YLR342W	0.86895
303	YJR084W	0.86893
304	YNL268W	0.86887
305	YLR147C	0.86876
306	YLR193C	0.86874
307	YGR055W	0.86873
308	YCL042W	0.86873
309	YHR026W	0.86871
310	YFL055W	0.86869
311	YDR155C	0.86865
312	YPL244C	0.86861
313	YMR288W	0.86857
314	YDL201W	0.86851
315	YIR028W	0.86846
316	YDR508C	0.86835
317	YGR296C-A	0.86827
318	YNL339W-A	0.86827
319	YER190C-A	0.86827
320	YPL283W-A	0.86827
321	YML133W-A	0.86827
322	YCL074W	0.86819
323	YDL087C	0.86798
324	YML021C	0.86765
325	YBL111C	0.86764
326	YGL211W	0.86761
327	YNL209W	0.86758
328	YBR202W	0.86754
329	YGR248W	0.86751
330	YER146W	0.86749
331	YGL012W	0.86741
332	YBR159W	0.86739
333	YNL014W	0.86731
334	YDR182W-A	0.8673
335	YMR080C	0.86727
336	YHR175W	0.86726
337	YBR112C	0.86711
338	YJL034W	0.86697
339	YEL011W	0.86688
340	YER039C	0.86687
341	YFL060C	0.86686
342	YER060W	0.86684
343	YCL069W	0.86683
344	YOR270C	0.86682
345	YLR034C	0.86682
346	YCL010C	0.86669
347	YDL229W	0.86669
348	YOL122C	0.86669
349	YPL199C	0.86666
350	YOR348C	0.86663
351	YKL220C	0.8666
352	YNL323W	0.86658
353	YPL051W	0.86655
354	YDR300C	0.86653
355	YBR296C	0.86637
356	YNL095C	0.86636
357	YEL059C-A	0.86632
358	YHR107C	0.86615
359	YPR052C	0.86613
360	YHR132C	0.86612
361	YEL066W	0.86611
362	YGR234W	0.86609
363	YDR033W	0.86602
364	YNR002C	0.86595
365	YDL007W	0.86591
366	YLR291C	0.86588
367	YNR060W	0.86577
368	YLR326W	0.86577
369	YLL052C	0.86556
370	YGL002W	0.86554
371	YGR032W	0.86553
372	YEL058W	0.86542
373	YDR456W	0.86541
374	YGL070C	0.8653
375	YLR216C	0.86527
376	YMR197C	0.86524
377	YDR177W	0.86521
378	YOR303W	0.86519
379	YJL030W	0.86515
380	YOR122C	0.86515
381	YPL151C	0.86515
382	YPR051W	0.86515
383	YIR026C	0.86513
384	YPR103W	0.86509
385	YMR279C	0.86498
386	YGL253W	0.8649
387	YNR032W	0.86489
388	YJR146W	0.86488
389	Q0045	0.86487
390	YML022W	0.86485
391	YDR139C	0.86485
392	YAR007C	0.86477
393	YDR388W	0.86476
394	YPL129W	0.86475
395	YER043C	0.86474
396	YGR267C	0.86468
397	YPL206C	0.8646
398	YPL092W	0.8645
399	YOL110W	0.8645
400	YCR059C	0.86449
401	YBR265W	0.86442
402	YKR039W	0.8644
403	YML014W	0.86427
404	YER086W	0.8642
405	YBL078C	0.86416
406	YNL334C	0.86416
407	YBL075C	0.86414
408	YKL008C	0.864
409	YMR246W	0.86397
410	YER107C	0.86395
411	YJR069C	0.86395
412	YER174C	0.86389
413	YPL213W	0.86388
414	YHL016C	0.86386
415	YFL067W	0.86385
416	YGR211W	0.86385
417	YCR010C	0.86385
418	YJL050W	0.86384
419	YBR169C	0.86383
420	YER165W	0.86377
421	YBL024W	0.8637
422	YGL020C	0.86364
423	YJR073C	0.86357
424	YML106W	0.86353
425	YJL210W	0.8635
426	YOR131C	0.86344
427	YMR300C	0.86336
428	YJR152W	0.86333
429	YLR249W	0.8633
430	YHR007C	0.8633
431	YOR197W	0.86329
432	YBL105C	0.86325
433	YKR014C	0.8632
434	YNR048W	0.86319
435	YPL042C	0.86319
436	YML052W	0.86304
437	YMR183C	0.86302
438	YEL031W	0.86299
439	YJR001W	0.86298
440	YPL259C	0.86296
441	YBR043C	0.86276
442	YGR282C	0.86276
443	YFL028C	0.86274
444	YML098W	0.86272
445	YEL064C	0.86272
446	YKL146W	0.86264
447	YGL043W	0.86263
448	YLR188W	0.86262
449	YGL225W	0.86262
450	YLR005W	0.86258
451	YMR301C	0.86254
452	YOR292C	0.86249
453	YAL061W	0.86248
454	YOL143C	0.86244
455	YER023W	0.86244
456	YBR054W	0.86239
457	YDR093W	0.86237
458	YPR069C	0.86236
459	YDR129C	0.86235
460	YPL061W	0.86234
461	YER148W	0.86226
462	YER099C	0.86222
463	YJR020W	0.86219
464	YOR317W	0.86217
465	YDR059C	0.86211
466	YDR084C	0.862
467	YDR411C	0.862
468	YGR191W	0.86199
469	YOR283W	0.86192
470	YOL084W	0.86187
471	YOR380W	0.86186
472	YGR131W	0.86183
473	YGL212W	0.86177
474	YNL281W	0.8617
475	YFR032C	0.8617
476	YDL055C	0.86166
477	YBL050W	0.86166
478	YBR089C-A	0.86165
479	YPR160W	0.86162
480	YNL125C	0.86156
481	YEL063C	0.86146
482	YBR137W	0.86144
483	YER143W	0.86142
484	YDR074W	0.8614
485	YHR191C	0.8614
486	YKR038C	0.8614
487	YIR022W	0.86138
488	YNL072W	0.86135
489	YCL073C	0.86133
490	YOR126C	0.86127
491	YNL270C	0.86124
492	YAR023C	0.86124
493	YER056C	0.86123
494	YGR031W	0.86117
495	YER145C	0.86111
496	YML069W	0.86108
497	YPL221W	0.86089
498	YDL100C	0.86087
499	YNR003C	0.86072
500	YBR204C	0.86069
501	YER185W	0.86065
502	YDL123W	0.86062
503	YJR015W	0.86061
504	YDR063W	0.86042
505	YGL130W	0.86033
506	YKL039W	0.86032
507	YBR019C	0.86029
508	YKR106W	0.86014
509	YKL196C	0.86013
510	YEL046C	0.86002
511	YOR378W	0.85998
512	YHL042W	0.85996
513	YLR426W	0.85991
514	YFR051C	0.85987
515	YOR103C	0.85987
516	YNL007C	0.85983
517	YLR186W	0.85983
518	YIR042C	0.85979
519	YDR313C	0.85975
520	YER031C	0.85974
521	YPR024W	0.85969
522	YJL134W	0.85967
523	YBL068W	0.85966
524	YKL186C	0.85963
525	YPL232W	0.85959
526	YPL154C	0.85956
527	YNL194C	0.85953
528	YPL234C	0.85946
529	YOL005C	0.85946
530	YIL009W	0.85932
531	YFL039C	0.85929
532	YIL155C	0.85927
533	YIL124W	0.85924
534	YDR238C	0.85919
535	YOR326W	0.85919
536	YER018C	0.85918
537	Q0130	0.85915
538	YMR203W	0.85912
539	YFL037W	0.85908
540	YPL010W	0.85898
541	YDR397C	0.85895
542	YFR053C	0.85893
543	YCL035C	0.85877
544	YOR339C	0.85877
545	YBL057C	0.85876
546	YMR089C	0.85873
547	YDL132W	0.85872
548	YDR086C	0.85871
549	YPR088C	0.85871
550	YER012W	0.8587
551	YGL255W	0.85868
552	YMR308C	0.85865
553	YGL010W	0.85856
554	YLR137W	0.85854
555	YGR204W	0.85854
556	YGR092W	0.85848
557	YOR087W	0.85848
558	YPL226W	0.85841
559	YER095W	0.8584
560	YDR046C	0.85833
561	YML057W	0.85831
562	YML101C	0.85829
563	YKL078W	0.85829
564	YER017C	0.85826
565	YPL266W	0.85819
566	YHR190W	0.85811
567	YGL078C	0.85802
568	YIR009W	0.858
569	YNL305C	0.85796
570	YNL148C	0.85795
571	YKR068C	0.85792
572	YDL001W	0.85791
573	YOL132W	0.8579
574	YFR028C	0.85789
575	YEL051W	0.85784
576	YPL204W	0.85784
577	YDR090C	0.85779
578	YBR263W	0.85776
579	YOL065C	0.85775
580	YIL003W	0.85774
581	YBR034C	0.85771
582	YCR027C	0.85768
583	YOR318C	0.85762
584	YDR406W	0.85761
585	YJR010C-A	0.85755
586	YER177W	0.85749
587	YML087C	0.85745
588	YGR175C	0.85742
589	YBR295W	0.85739
590	YOL139C	0.85739
591	YIL001W	0.85739
592	YGL001C	0.85733
593	YPL106C	0.85731
594	YPR038W	0.85727
595	YDR510W	0.85725
596	YPR041W	0.85721
597	YLL008W	0.8572
598	YDR516C	0.8572
599	YKL094W	0.85716
600	YLR237W	0.85714
601	YAL054C	0.85705
602	YEL065W	0.85703
603	YBR228W	0.85702
604	YBR210W	0.85702
605	YGR252W	0.85702
606	YGR060W	0.85698
607	YHR050W	0.85697
608	YAL016W	0.85686
609	YGL210W	0.85685
610	YDL212W	0.85681
611	YER171W	0.85666
612	YLR276C	0.85665
613	YIL043C	0.85664
614	YKL216W	0.85661
615	YGR247W	0.85654
616	YHR057C	0.8565
617	YBR252W	0.85649
618	YLR447C	0.85644
619	YGR213C	0.85643
620	YCL009C	0.85641
621	YPL175W	0.85639
622	YDR339C	0.85637
623	YIL109C	0.85634
624	YIL065C	0.85622
625	YEL024W	0.8561
626	YGR253C	0.85608
627	YNL111C	0.85599
628	YJR116W	0.85597
629	YDR011W	0.85594
630	YOR253W	0.85591
631	YHR163W	0.8559
632	YJL124C	0.8559
633	YBR154C	0.85581
634	YOL006C	0.85573
635	YKL128C	0.85572
636	YJL024C	0.8557
637	YIL165C	0.8557
638	YDR099W	0.85562
639	YBR038W	0.85557
640	YNL255C	0.85552
641	YHL017W	0.8554
642	YIR012W	0.85536
643	YHR018C	0.85536
644	YOR192C	0.85536
645	YHR019C	0.85525
646	YMR210W	0.85524
647	YBL003C	0.85522
648	YMR263W	0.85512
649	YGL201C	0.85511
650	YDR225W	0.85502
651	YJL094C	0.85493
652	YGL006W	0.85482
653	YGL186C	0.85481
654	YHR063C	0.8548
655	YLR348C	0.85477
656	YMR272C	0.85475
657	YMR202W	0.85473
658	YAL005C	0.85468
659	YGL106W	0.85466
660	YLR059C	0.85464
661	YDL164C	0.85461
662	YKL027W	0.85456
663	YOR092W	0.85452
664	YIR013C	0.8545
665	YDR540C	0.85449
666	YER110C	0.85448
667	YDL051W	0.85441
668	YKL001C	0.8544
669	YLR268W	0.85439
670	YMR236W	0.85431
671	YKR093W	0.85428
672	YDL125C	0.85427
673	YLR195C	0.85418
674	YOL073C	0.85417
675	YPR138C	0.85413
676	YFL005W	0.85412
677	YER103W	0.85411
678	YJL035C	0.8541
679	YOL097C	0.85406
680	YLR130C	0.85406
681	YGR210C	0.85404
682	YLR126C	0.85395
683	YPL235W	0.85392
684	YFR004W	0.85387
685	YMR221C	0.85381
686	YKL084W	0.85375
687	YLR004C	0.85372
688	YOR157C	0.85371
689	YCR021C	0.8537
690	YKL207W	0.85369
691	YMR205C	0.85366
692	YPL046C	0.85364
693	YGR260W	0.85362
694	YEL032W	0.85362
695	YOL016C	0.8536
696	YCR075C	0.85355
697	YOR246C	0.85355
698	YJR105W	0.85351
699	YBR021W	0.85349
700	YDR140W	0.85348
701	YHR013C	0.85344
702	YMR056C	0.85342
703	YOR061W	0.85336
704	YCR061W	0.85332
705	YLR338W	0.85332
706	YOR388C	0.8533
707	YBR235W	0.85329
708	YHL026C	0.85322
709	YNL330C	0.85321
710	YDL102W	0.85321
711	YMR071C	0.8532
712	YJL179W	0.85319
713	YDR120C	0.85319
714	YKR026C	0.85319
715	YPR180W	0.85315
716	YKL035W	0.85301
717	YOR213C	0.85299
718	YML068W	0.85298
719	YLL023C	0.85296
720	YDR402C	0.85294
721	YBL040C	0.85294
722	YOR079C	0.85293
723	YML001W	0.85283
724	YNL064C	0.85281
725	YAL023C	0.85278
726	YMR285C	0.85278
727	YLL024C	0.85277
728	YMR054W	0.85277
729	YGR197C	0.85275
730	YHR048W	0.85265
731	YBR126C	0.85262
732	YNR011C	0.85255
733	YJL217W	0.8525
734	YOR036W	0.85249
735	YOL012C	0.85245
736	YOL030W	0.85243
737	YDR438W	0.85236
738	YNL326C	0.85236
739	YFL017C	0.85234
740	YNL153C	0.85231
741	YGR207C	0.85229
742	YHL006C	0.85223
743	YPR028W	0.85219
744	YDR399W	0.85219
745	YGL099W	0.85216
746	YMR020W	0.85212
747	YDR408C	0.85205
748	YJL001W	0.852
749	YNR064C	0.85197
750	YNL044W	0.85194
751	YMR180C	0.8519
752	YBR218C	0.85186
753	YHR106W	0.85186
754	YJL198W	0.85185
755	YNL264C	0.85176
756	YBL042C	0.85174
757	YIL106W	0.85163
758	YGL234W	0.85161
759	YLR390W	0.85154
760	YFL016C	0.85154
761	YBR298C	0.85147
762	YIL143C	0.85146
763	YJL033W	0.85145
764	YPR149W	0.85142
765	YJR129C	0.85139
766	YPR163C	0.85134
767	YOR153W	0.85126
768	YCL011C	0.85124
769	YPL094C	0.85106
770	YIL114C	0.85099
771	YOR155C	0.85099
772	YJR095W	0.85091
773	YGL139W	0.85089
774	YDR304C	0.85083
775	YHR040W	0.85079
776	YER081W	0.85075
777	YPR034W	0.85065
778	YOR163W	0.8506
779	YNR041C	0.85059
780	YGL062W	0.85055
781	YPL187W	0.85053
782	YNR043W	0.85053
783	YKL021C	0.85048
784	YBR029C	0.85043
785	YPL006W	0.85039
786	YLL055W	0.85039
787	YOL059W	0.8503
788	YLR019W	0.8502
789	YHR142W	0.85019
790	YER074W-A	0.85015
791	YEL020W-A	0.85007
792	YDR487C	0.85006
793	YOR071C	0.85004
794	YOR024W	0.84999
795	YBL071W-A	0.84998
796	YNR070W	0.84997
797	YDR392W	0.84994
798	YDR172W	0.84989
799	YBR180W	0.8498
800	YKL046C	0.8498
801	YNL130C	0.84979
802	YNL312W	0.84978
803	YLR398C	0.84975
804	YFL017W-A	0.84972
805	YCR068W	0.84967
806	YBR264C	0.84966
807	YEL030W	0.84951
808	YHR182C-A	0.8494
809	YOR101W	0.84936
810	YJL151C	0.84932
811	YOL062C	0.84932
812	Q0275	0.84923
813	YDL014W	0.8492
814	YPL169C	0.84914
815	YKL033W-A	0.84907
816	YLR008C	0.84904
817	YDR490C	0.84902
818	YBR106W	0.84882
819	YHL011C	0.84874
820	YGR271W	0.84873
821	YER062C	0.84873
822	YAL049C	0.8487
823	YPR011C	0.8487
824	YLR411W	0.84869
825	YPR188C	0.84862
826	YJR025C	0.84858
827	YNL065W	0.84853
828	YFL056C	0.84842
829	YOL164W	0.84836
830	YKR080W	0.84835
831	YJR049C	0.84834
832	YNL240C	0.84832
833	YLL018C-A	0.84829
834	YGL252C	0.84829
835	YDL182W	0.84829
836	YMR224C	0.84821
837	YNL135C	0.8482
838	YDR476C	0.8482
839	YNR019W	0.84818
840	YPR121W	0.84817
841	YIL145C	0.84814
842	YLR364W	0.84814
843	YDR002W	0.84812
844	YNL237W	0.8481
845	YJR133W	0.8481
846	YOR049C	0.84805
847	YML079W	0.8479
848	YKL218C	0.8479
849	YIL021W	0.84781
850	YAL044W-A	0.84776
851	YHR128W	0.84775
852	YOR376W-A	0.84775
853	YJL208C	0.84774
