rank	yeast_gene	cosine
1	YKL146W	0.97865
2	YPL221W	0.97296
3	YFL026W	0.97091
4	YBR235W	0.97073
5	YER171W	0.97072
6	YDR375C	0.97056
7	YGL139W	0.97037
8	YOR092W	0.96871
9	YDL001W	0.9673
10	YNL095C	0.9665
11	YML064C	0.96624
12	YCR008W	0.96566
13	YKL104C	0.9656
14	YLR005W	0.96541
15	YPL175W	0.9654
16	YEL031W	0.96514
17	YIL048W	0.96511
18	YER145C	0.965
19	YJL012C	0.96475
20	YOR197W	0.96468
21	YPL050C	0.96463
22	YGR267C	0.96416
23	YOR328W	0.96411
24	YNL123W	0.96407
25	YKR068C	0.96405
26	YLR328W	0.9639
27	YNL191W	0.96359
28	YHR135C	0.96334
29	YNL132W	0.9633
30	YAL026C	0.96329
31	YHR144C	0.96326
32	YBR114W	0.96325
33	YBL022C	0.96306
34	YOR326W	0.96304
35	YJL128C	0.96285
36	YBR038W	0.96275
37	YDR001C	0.96272
38	YAL053W	0.9627
39	YKL129C	0.96248
40	YPL204W	0.96237
41	YDR406W	0.96234
42	YDR011W	0.96227
43	YJL208C	0.9622
44	YBR001C	0.96217
45	YPL094C	0.96195
46	YLR268W	0.96189
47	YEL036C	0.96187
48	YDL102W	0.96171
49	YNL154C	0.96156
50	YGR197C	0.9615
51	YLR092W	0.96146
52	YEL065W	0.96119
53	YKR050W	0.96115
54	YGL190C	0.96109
55	YMR221C	0.96108
56	YOR270C	0.96095
57	YBR294W	0.96095
58	YER052C	0.96085
59	YOL122C	0.96074
60	YIL143C	0.96073
61	YCR068W	0.96061
62	YBR080C	0.96059
63	YNL125C	0.96054
64	YLR130C	0.96053
65	YNR013C	0.96037
66	YNL277W	0.96031
67	YOR357C	0.96017
68	YER081W	0.96011
69	YNL288W	0.96004
70	YDR448W	0.96003
71	YMR109W	0.9597
72	YHL016C	0.9597
73	YGR152C	0.95969
74	YLR034C	0.95945
75	YLR152C	0.95941
76	YKR080W	0.95928
77	YLR055C	0.95927
78	YPL259C	0.95919
79	YLR017W	0.95919
80	YBL057C	0.95911
81	YJR049C	0.95878
82	YOR061W	0.9587
83	YMR084W	0.95857
84	YOR153W	0.95849
85	YPR194C	0.95848
86	YOL132W	0.95846
87	YCR027C	0.95844
88	YJR072C	0.95839
89	YGL119W	0.95837
90	YNL222W	0.95832
91	YBL041W	0.95831
92	YHR050W	0.95828
93	YGR040W	0.95824
94	YAL023C	0.95823
95	YGL100W	0.95821
96	YDR196C	0.95812
97	YEL060C	0.95809
98	YHR030C	0.95795
99	YIL074C	0.95778
100	YFR028C	0.95773
101	YPR019W	0.95763
102	YLR113W	0.95753
103	YEL011W	0.95751
104	YDR331W	0.95732
105	YDR090C	0.9573
106	YJL198W	0.95727
107	YLR375W	0.95723
108	YLR324W	0.95692
109	YER020W	0.95691
110	YDL164C	0.95689
111	YCR037C	0.95689
112	YNR048W	0.95683
113	YOR257W	0.95682
114	YGL115W	0.95662
115	YJL055W	0.95656
116	YOR109W	0.95642
117	YKR002W	0.95639
118	YLR397C	0.95637
119	YER039C	0.95632
120	YER090W	0.95627
121	YBR034C	0.95615
122	YJR001W	0.95614
123	YER012W	0.95609
124	YLR193C	0.95605
125	YKR093W	0.95595
126	YGR132C	0.95593
127	YDR321W	0.9559
128	YOR157C	0.95589
129	YGR028W	0.95583
130	YDR291W	0.95577
131	YIL035C	0.95575
132	YGL167C	0.95574
133	YBL016W	0.95568
134	YEL042W	0.95562
135	YBL105C	0.95562
136	YLR277C	0.95551
137	YCR009C	0.95551
138	YDL052C	0.95547
139	YBL011W	0.95545
140	YPL184C	0.95541
141	YBR214W	0.9551
142	YPL199C	0.955
143	YBR296C	0.95492
144	YGL087C	0.95482
145	YNR070W	0.9548
146	YOL066C	0.95477
147	YML075C	0.95458
148	YGR163W	0.95458
149	YGR229C	0.95452
150	YGR010W	0.95451
151	YER089C	0.95441
152	YOL125W	0.95438
153	YNR019W	0.95429
154	YMR080C	0.95427
155	YBL042C	0.95424
156	YER086W	0.95422
157	YIL142W	0.95419
158	YOL162W	0.95412
159	YDR062W	0.95407
160	YMR243C	0.95403
161	YHL040C	0.95392
162	YJR103W	0.95385
163	YKL107W	0.95376
164	YNL329C	0.95364
165	YKL035W	0.95364
166	YMR205C	0.95363
167	YMR034C	0.95362
168	YOR128C	0.95358
169	YHR005C	0.95355
170	YCL009C	0.95351
171	YJR024C	0.95346
172	YGR004W	0.95338
173	YLR213C	0.95337
174	YDR304C	0.95335
175	YPL244C	0.9533
176	YIR028W	0.95329
177	YBR126C	0.95318
178	YML057W	0.95318
179	YJL087C	0.95315
180	YGR252W	0.95311
181	YMR266W	0.95311
182	YOR241W	0.95305
183	YOL021C	0.95302
184	YLR410W	0.953
185	YKL027W	0.95292
186	YIL003W	0.9529
187	YOR217W	0.95288
188	YLR195C	0.95281
189	YKL166C	0.95279
190	YBR187W	0.95274
191	YGL120C	0.9527
192	YJR068W	0.95266
193	YBR029C	0.95264
194	YDL095W	0.95263
195	YEL077C	0.9526
196	YBR043C	0.95259
197	YDR294C	0.95259
198	YGL002W	0.95258
199	YCL073C	0.95254
200	YBL039C	0.95253
201	YEL041W	0.95251
202	YLR189C	0.95251
203	YER125W	0.9524
204	YER026C	0.95239
205	YPR181C	0.95237
206	YKR106W	0.95235
207	YLR121C	0.95232
208	YOL038W	0.95227
209	YGR100W	0.95227
210	YLR466W	0.95226
211	YML018C	0.95223
212	YPR081C	0.95223
213	YBR170C	0.95221
214	YIL109C	0.95214
215	YJR015W	0.95214
216	YNR002C	0.95206
217	YMR058W	0.95205
218	YEL064C	0.95203
219	YBR021W	0.95196
220	YHR007C	0.95192
221	YMR015C	0.95187
222	YOR380W	0.95184
223	YIL066C	0.95183
224	YDL100C	0.95176
225	YOR317W	0.95173
226	YLR241W	0.95169
227	YOR006C	0.95168
228	YPL235W	0.95163
229	YMR301C	0.9516
230	YLR433C	0.9516
231	YMR054W	0.95159
232	YDR120C	0.95158
233	YIL118W	0.95152
234	YGR125W	0.95149
235	YJR143C	0.95147
236	YMR008C	0.95145
237	YNL268W	0.95139
238	YAL067C	0.95139
239	YOR101W	0.95134
240	YDR232W	0.95134
241	YLR253W	0.95132
242	YHR074W	0.95123
243	YLR244C	0.95119
244	YKL004W	0.95112
245	YLL063C	0.95111
246	YGR240C	0.95111
247	YBR087W	0.95111
248	YMR178W	0.95108
249	YHR128W	0.95101
250	YGR286C	0.951
251	YDR038C	0.95095
252	YDL155W	0.95091
253	YLR138W	0.9509
254	YER143W	0.95088
255	YNL021W	0.95086
256	YKL078W	0.95086
257	YML123C	0.95077
258	YKR038C	0.95072
259	YKL210W	0.95071
260	YPL119C	0.95068
261	YHR110W	0.95065
262	YDR039C	0.95063
263	YAL054C	0.95062
264	YGL252C	0.95061
265	YIL009W	0.95058
266	YDL160C	0.95052
267	YPL169C	0.95051
268	YHR031C	0.9505
269	YNL290W	0.95045
270	YNL270C	0.95045
271	YHR132C	0.95043
272	YER070W	0.95042
273	YPR173C	0.95038
274	YOL130W	0.95032
275	YPR051W	0.95021
276	YGL210W	0.9502
277	YEL013W	0.95015
278	YKR026C	0.95013
279	YPL265W	0.95013
280	YER019W	0.95011
281	YML021C	0.95011
282	YNR065C	0.95011
283	YJR065C	0.95009
284	YDR536W	0.95006
285	YLR170C	0.95003
286	YBR166C	0.95003
287	YPR131C	0.95002
288	YPR167C	0.95002
289	YML035C	0.95001
290	YHR039C	0.94997
291	YKL113C	0.94989
292	YDL210W	0.94989
293	YHR190W	0.94985
294	YGR289C	0.94984
295	YNL044W	0.94984
296	YLR220W	0.94984
297	YKL001C	0.94984
298	YCR098C	0.94983
299	YNR026C	0.94967
300	YML080W	0.94966
301	YCR094W	0.94964
302	YPL236C	0.9496
303	YBR298C	0.94958
304	YOL112W	0.94956
305	YDR040C	0.94947
306	YHR012W	0.94946
307	YBR132C	0.94946
308	YPL122C	0.94941
309	YBR295W	0.9494
310	YJL218W	0.94937
311	YEL063C	0.94931
312	YLR059C	0.94925
313	YBR243C	0.94918
314	YJL050W	0.94912
315	YER013W	0.94912
316	YGL225W	0.94912
317	YBR154C	0.94908
318	YKL059C	0.94902
319	YCR047C	0.94902
320	YAL029C	0.949
321	YBR256C	0.94898
322	YDR074W	0.94896
323	YPL058C	0.94896
324	YDR508C	0.94893
325	YFR021W	0.94892
326	YOL068C	0.9489
327	YOR087W	0.94883
328	YDR021W	0.94879
329	YNL099C	0.94875
330	YJR152W	0.94875
331	YFR048W	0.94874
332	YFL041W	0.94873
333	YCR028C	0.94873
334	YML001W	0.94873
335	YNL106C	0.9487
336	YJR160C	0.94868
337	YCL025C	0.94865
338	YOL011W	0.94862
339	YOR316C	0.9486
340	YEL030W	0.9486
341	YFR047C	0.94856
342	YPL208W	0.94855
343	YDR111C	0.9485
344	YMR022W	0.94844
345	YPR138C	0.94843
346	YER017C	0.94843
347	YHR108W	0.9484
348	YNR043W	0.94839
349	YBR073W	0.94836
350	YMR217W	0.94834
351	YIL108W	0.94827
352	YDL201W	0.94827
353	YGR191W	0.94824
354	YPL031C	0.94821
355	YFL034C-B	0.9482
356	YNL020C	0.94819
357	YDR264C	0.94818
358	YGL208W	0.94814
359	YER119C	0.94813
360	YGL114W	0.94811
361	YNR034W	0.94807
362	YPL006W	0.94804
363	YEL040W	0.94803
364	YNL090W	0.94796
365	YDR099W	0.94795
366	YDL247W	0.94791
367	YBL007C	0.94791
368	YHR027C	0.94788
369	YNL088W	0.94787
370	YDR135C	0.94782
371	YOR321W	0.94782
372	YBR218C	0.94779
373	YCR061W	0.94776
374	YCL017C	0.9477
375	YNL231C	0.94768
376	YBR220C	0.94767
377	YDL131W	0.94764
378	YGL201C	0.94763
379	YOR196C	0.94761
380	YNR008W	0.9476
381	YNL194C	0.9476
382	YDL108W	0.94759
383	YFR031C	0.94759
384	YIR022W	0.94759
385	YBR222C	0.94757
386	YJL108C	0.94755
387	YEL058W	0.94755
388	YIL116W	0.94752
389	YMR215W	0.94751
390	YGR065C	0.94749
391	YDL097C	0.94743
392	YMR224C	0.94738
393	YCR017C	0.94737
394	YKL184W	0.94736
395	YMR250W	0.94734
396	YLR209C	0.94732
397	YGR048W	0.9473
398	YGL077C	0.9473
399	YLR058C	0.94728
400	YKL039W	0.94725
401	YAL009W	0.94724
402	YPR159W	0.94722
403	YPR183W	0.94717
404	YHL047C	0.94715
405	YNL098C	0.94715
406	YJL155C	0.94714
407	YDR214W	0.94713
408	YDL046W	0.94708
409	YEL020C	0.94697
410	YIL121W	0.94695
411	YFL017W-A	0.94695
412	YJR124C	0.94693
413	YFR024C-A	0.94692
414	YLR060W	0.94692
415	YPR103W	0.9469
416	YER069W	0.94685
417	YER055C	0.94679
418	YBR287W	0.94675
419	YKR001C	0.94674
420	YHL003C	0.94672
421	YMR244W	0.94664
422	YPR056W	0.94663
423	YGL200C	0.94662
424	YNL192W	0.94659
425	YKL126W	0.94658
426	YLR377C	0.94656
427	YLR289W	0.94653
428	YGL130W	0.94652
429	YPL133C	0.94641
430	YDL103C	0.9464
431	YNR020C	0.94639
432	YPR024W	0.94638
433	YIL001W	0.94629
434	YOR348C	0.94627
435	YLR411W	0.94625
436	YFL056C	0.94622
437	YLR291C	0.94615
438	YIL120W	0.94605
439	YJL212C	0.94604
440	YOL094C	0.946
441	YER166W	0.94588
442	YIL177C	0.94587
443	YPR113W	0.94584
444	YGL006W	0.94584
445	YDL222C	0.94583
446	YOR048C	0.94583
447	YIL166C	0.94582
448	YLR343W	0.9458
449	YAR042W	0.9458
450	YER015W	0.9458
451	YBR088C	0.94579
452	YNL275W	0.94576
453	YBR082C	0.94575
454	YLR181C	0.94574
455	YJL225C	0.94574
456	YPR016C	0.94572
457	YCL030C	0.94565
458	YNL287W	0.94564
459	YCR011C	0.94559
460	YOR004W	0.94555
461	YOR099W	0.94555
462	YLL067C	0.94555
463	YBR208C	0.94554
464	YBR068C	0.94553
465	YLL055W	0.94552
466	YBL068W	0.94551
467	YOR192C	0.94549
468	YPR145W	0.94548
469	YGR055W	0.94547
470	YHR200W	0.94544
471	YGR155W	0.94536
472	YDR404C	0.94536
473	YLR420W	0.94533
474	YNR003C	0.94531
475	YOL158C	0.9453
476	YBR286W	0.94529
477	YNR060W	0.94527
478	YLR369W	0.94523
479	YER183C	0.94518
480	YBR160W	0.94515
481	YGR124W	0.94514
482	YJR144W	0.94514
483	YGR199W	0.9451
484	YMR089C	0.94507
485	YNL243W	0.94507
486	YNL321W	0.94507
487	YAL042W	0.94504
488	YLR398C	0.945
489	YJR095W	0.94498
490	YBR198C	0.94492
491	YLR429W	0.94492
492	YOL060C	0.94491
493	YDL007W	0.94491
494	YGL012W	0.9449
495	YEL052W	0.94489
496	YMR079W	0.94489
497	YPL051W	0.94486
498	YDR415C	0.94486
499	YDR519W	0.94485
500	YER136W	0.94484
501	YMR167W	0.9448
502	YMR202W	0.94477
503	YGR175C	0.94477
504	YJL035C	0.94476
505	YOL030W	0.94472
506	YDR483W	0.94472
507	YBR159W	0.94471
508	YBR164C	0.94469
509	YBR264C	0.94465
510	YDR238C	0.94462
511	YJL164C	0.94461
512	YIL020C	0.94461
513	YDL036C	0.94461
514	YER099C	0.94457
515	YGL148W	0.9445
516	YGR094W	0.94447
517	YGL011C	0.94446
518	YJL008C	0.94446
519	YDR373W	0.94445
520	YMR123W	0.94441
521	YNL082W	0.9444
522	YHR218W	0.94437
523	YLR451W	0.94435
524	YNR055C	0.94434
525	YPR003C	0.94432
526	YNL312W	0.94431
527	YIR002C	0.9443
528	YOR094W	0.94426
529	YNL323W	0.94424
530	YDR481C	0.94421
531	YDL128W	0.94418
532	YOR071C	0.94418
533	YDR046C	0.94418
534	YER152C	0.94412
535	YBR153W	0.94405
536	YKR067W	0.94403
537	YGL224C	0.94396
538	YBL056W	0.94396
539	YER031C	0.94395
540	YOR011W	0.94388
541	YCR073W-A	0.94385
542	YGL163C	0.94385
543	YGR121C	0.94384
544	YCR002C	0.94382
545	YOR384W	0.94381
546	YNL264C	0.94379
547	YLR382C	0.94379
548	YHR047C	0.94377
549	YER190W	0.94377
550	YGR060W	0.94376
551	YJR131W	0.94372
552	YML133C	0.94371
553	YHR026W	0.94369
554	YGL255W	0.94369
555	YML115C	0.94366
556	YDR093W	0.94365
557	YNL113W	0.94365
558	YDR341C	0.94364
559	YDR516C	0.94362
560	YNL200C	0.9436
561	YOR181W	0.94357
562	YIL103W	0.94351
563	YNR011C	0.94349
564	YBL078C	0.94346
565	YHR057C	0.94343
566	YGL143C	0.9434
567	YHR175W	0.94336
568	YOL080C	0.94335
569	YHL011C	0.94335
570	YOL124C	0.94333
571	YLR008C	0.94332
572	YER056C	0.94325
573	YPL274W	0.94325
574	YHR106W	0.94323
575	YEL046C	0.94323
576	YDL006W	0.94318
577	YGL207W	0.94318
578	YDL140C	0.94316
579	YDR059C	0.94314
580	YDR258C	0.94311
581	YOR236W	0.9431
582	YER185W	0.94302
583	YBR015C	0.943
584	YKR039W	0.94299
585	YBL106C	0.94292
586	YKL197C	0.94291
587	YLR307W	0.9429
588	YOL092W	0.94288
589	YGR185C	0.94286
590	YDL243C	0.94285
591	YER094C	0.94283
592	YHR161C	0.9428
593	YMR296C	0.94279
594	YKR056W	0.94278
595	YBL036C	0.94278
596	YFL005W	0.94275
597	YLR243W	0.94275
598	YLL029W	0.94274
599	YLR237W	0.94274
600	YBR035C	0.94273
