rank	yeast_gene	cosine
1	YOR378W	0.95792
2	YLR229C	0.94903
3	YGL225W	0.9442
4	YKR059W	0.93975
5	YFL039C	0.93832
6	YKL218C	0.93774
7	YHL016C	0.93711
8	YGL255W	0.93696
9	YPR165W	0.93509
10	YBL026W	0.93435
11	YOR061W	0.93421
12	YHR128W	0.93406
13	YDR343C	0.93392
14	YDR342C	0.93384
15	YEL027W	0.9337
16	YJR065C	0.93295
17	YHR092C	0.93262
18	YDR345C	0.93243
19	YJL108C	0.93176
20	YMR011W	0.93152
21	YER039C	0.93121
22	YHR094C	0.93074
23	YJL214W	0.93068
24	YJL213W	0.93005
25	YER081W	0.93
26	YNL006W	0.92993
27	YIL170W	0.92917
28	YHL047C	0.92904
29	YHR096C	0.92899
30	YKR039W	0.92887
31	YBL016W	0.92872
32	YFL011W	0.92862
33	YNR032C-A	0.92845
34	YHL040C	0.92839
35	YDL245C	0.92837
36	YDL137W	0.92832
37	YBR164C	0.92817
38	YDL192W	0.92803
39	YLR081W	0.92803
40	YJR158W	0.9278
41	YDR091C	0.92762
42	YPR138C	0.9274
43	YPL086C	0.92725
44	YIL074C	0.92667
45	YEL069C	0.92661
46	YNR072W	0.92629
47	YER060W-A	0.92589
48	YPL266W	0.92577
49	YOL156W	0.92564
50	YOL094C	0.9249
51	YNL090W	0.92483
52	YJL219W	0.92443
53	YER056C	0.9241
54	YDL006W	0.92384
55	YDL168W	0.92363
56	YOR153W	0.92358
57	YER072W	0.92356
58	YER060W	0.92282
59	YLR113W	0.92271
60	YGR121C	0.92238
61	YPL036W	0.92233
62	YDR021W	0.92205
63	YCR098C	0.92137
64	YER094C	0.92127
65	YNL142W	0.92126
66	YFL055W	0.92106
67	YGR252W	0.92092
68	YAL064C-A	0.92065
69	YPR016C	0.9203
70	YGL008C	0.92013
71	YEL063C	0.91994
72	YLR134W	0.91973
73	YDL047W	0.91949
74	YEL065W	0.91946
75	YFL066C	0.91936
76	YDR536W	0.91922
77	YMR303C	0.91916
78	YBR160W	0.91909
79	YFL045C	0.91834
80	YML018C	0.91816
81	YHR007C	0.91811
82	YBR145W	0.91806
83	YEL013W	0.91799
84	YGL256W	0.91787
85	YDR341C	0.91754
86	YER009W	0.91739
87	YLR359W	0.91735
88	YFL026W	0.91732
89	YOL086C	0.91722
90	YNL290W	0.91716
91	YDR406W	0.91712
92	YNL268W	0.91668
93	YOR094W	0.91637
94	YHR106W	0.91628
95	YCL017C	0.91601
96	YMR246W	0.91554
97	YLR044C	0.91542
98	YOR257W	0.9154
99	YBL030C	0.91538
100	YDR129C	0.91528
101	YKL024C	0.91526
102	YNL270C	0.91514
103	YNL189W	0.91493
104	YFL017W-A	0.9148
105	YLR303W	0.91441
106	YER025W	0.91432
107	YBR085W	0.91426
108	YBR298C	0.91421
109	YJR148W	0.91416
110	YMR015C	0.91377
111	YGL001C	0.91353
112	YDR353W	0.91334
113	YER178W	0.91332
114	YKL190W	0.9132
115	YML123C	0.91311
116	YPR183W	0.91304
117	YGL091C	0.913
118	YKL196C	0.91299
119	YOL162W	0.91295
120	YPR182W	0.91282
121	YDR075W	0.91269
122	YMR034C	0.9125
123	YJL167W	0.91247
124	YKL033W-A	0.91196
125	YMR279C	0.91178
126	YJR159W	0.9116
127	YCR010C	0.9116
128	YDL246C	0.91135
129	YLL050C	0.9113
130	YGR040W	0.91129
131	YKL146W	0.91128
132	YMR108W	0.91116
133	YNL104C	0.91094
134	YMR146C	0.91075
135	YER052C	0.91066
136	YOR347C	0.91063
137	YAL038W	0.91063
138	YGR087C	0.91037
139	YPL058C	0.90994
140	YOL151W	0.9099
141	YBR241C	0.90986
142	YMR109W	0.9096
143	YKR080W	0.9096
144	YER177W	0.90956
145	YEL046C	0.90914
146	YBR082C	0.909
147	YDR011W	0.90877
148	YDR059C	0.90872
149	YJL050W	0.90871
150	YNL191W	0.90871
151	YDL166C	0.90855
152	YBR222C	0.90834
153	YOR108W	0.90831
154	YKL129C	0.90827
155	YHR018C	0.90817
156	YER171W	0.90762
157	YER069W	0.90751
158	YLR438W	0.90737
159	YOR046C	0.90673
160	YGR132C	0.90672
161	YMR079W	0.9067
162	YMR290C	0.90663
163	YPL234C	0.90663
164	YGL210W	0.90658
165	YJL001W	0.90654
166	YDR099W	0.90615
167	YFR044C	0.9061
168	YDL210W	0.90601
169	YLR130C	0.90573
170	YDL055C	0.9057
171	YDR373W	0.90569
172	YPL028W	0.90543
173	YOR348C	0.90525
174	YER057C	0.90519
175	YNL010W	0.90516
176	YLL056C	0.9051
177	YER148W	0.90501
178	YOL158C	0.905
179	YGR191W	0.90486
180	YDR232W	0.90473
181	YNR002C	0.90472
182	YLR153C	0.90468
183	YNL202W	0.90457
184	YEL031W	0.90449
185	YMR318C	0.90433
186	YIL009W	0.90426
187	YJR153W	0.90411
188	YPL061W	0.90402
189	YML001W	0.90388
190	YFL058W	0.90388
191	YPL276W	0.90375
192	YPL203W	0.90371
193	YJR156C	0.90369
194	YNL332W	0.90363
195	YBR249C	0.90363
196	YDR540C	0.90357
197	YBR296C	0.90354
198	YFL056C	0.90349
199	YGL011C	0.90347
