rank	yeast_gene	cosine
1	YML018C	0.97216
2	YER039C	0.9663
3	YDR536W	0.96625
4	YJL214W	0.96485
5	YIL170W	0.96476
6	YNR072W	0.96467
7	YEL069C	0.96463
8	YJL219W	0.9641
9	YMR279C	0.96406
10	YEL064C	0.96378
11	YML116W	0.96375
12	YOL156W	0.96343
13	YFL011W	0.96338
14	YDL245C	0.9618
15	YOR378W	0.96146
16	YJR158W	0.96144
17	YMR011W	0.96114
18	YHR096C	0.96103
19	YDR497C	0.96082
20	YLR081W	0.96073
21	YHR094C	0.96052
22	YER119C	0.95944
23	YBR241C	0.95822
24	YGL225W	0.95805
25	YGL077C	0.9576
26	YIL088C	0.95758
27	YGR055W	0.95751
28	YPL264C	0.95748
29	YEL065W	0.95729
30	YNL270C	0.95701
31	YIL121W	0.95696
32	YHL036W	0.9564
33	YDL210W	0.95622
34	YKL146W	0.95617
35	YFL026W	0.95602
36	YGR191W	0.95565
37	YBR294W	0.95548
38	YLR092W	0.95531
39	YMR243C	0.95521
40	YHL040C	0.95503
41	YBR132C	0.95455
42	YCR098C	0.95396
43	YCL073C	0.95396
44	YHL047C	0.95392
45	YKR106W	0.95381
46	YOL137W	0.95376
47	YBR043C	0.95371
48	YFL055W	0.95366
49	YEL063C	0.9533
50	YOL103W	0.95322
51	YHR092C	0.95279
52	YIL120W	0.95263
53	YDR345C	0.95257
54	YJR001W	0.95244
55	YLR034C	0.95231
56	YPL265W	0.95176
57	YDR046C	0.9512
58	YDR342C	0.95072
59	YNR055C	0.95066
60	YMR221C	0.95056
61	YBR068C	0.95044
62	YNL268W	0.95043
63	YNL125C	0.95024
64	YOR380W	0.95014
65	YHR050W	0.94986
66	YMR034C	0.94981
67	YPL246C	0.94974
68	YPL274W	0.94961
69	YDR343C	0.9494
70	YPR138C	0.94937
71	YOL122C	0.94934
72	YGR040W	0.94907
73	YBR287W	0.94905
74	YOL158C	0.94885
75	YGR224W	0.94866
76	YHL016C	0.94863
77	YCL025C	0.94852
78	YLR130C	0.94835
79	YHR032W	0.94754
80	YLL061W	0.94731
81	YGR121C	0.94723
82	YKR105C	0.94697
83	YJR124C	0.9467
84	YBL016W	0.94668
85	YMR015C	0.94642
86	YER026C	0.94641
87	YOL162W	0.94611
88	YOL092W	0.94604
89	YDR011W	0.94602
90	YKR039W	0.94594
91	YCR011C	0.9459
92	YDR090C	0.94582
93	YDR508C	0.9457
94	YDL006W	0.94569
95	YIL048W	0.94563
96	YPR003C	0.94545
97	YDR038C	0.94524
98	YOR061W	0.94515
99	YOR306C	0.9451
100	YER185W	0.94487
101	YLR152C	0.94465
102	YBR298C	0.94459
103	YDR039C	0.94451
104	YLL063C	0.9444
105	YIL166C	0.94433
106	YML123C	0.94432
107	YER052C	0.94425
108	YBL089W	0.94413
109	YPL244C	0.94404
110	YJR160C	0.94398
111	YPL175W	0.9438
112	YOR328W	0.94366
113	YOL119C	0.9436
114	YDL138W	0.94348
115	YHR007C	0.94331
116	YDR135C	0.94329
