rank	yeast_gene	cosine
1	YFL066C	0.92105
2	YLR229C	0.91808
3	YOR378W	0.91551
4	YGL008C	0.91444
5	YER072W	0.91423
6	YPL036W	0.91055
7	YER039C	0.90989
8	YGL225W	0.90924
9	YKR059W	0.90702
10	YPR165W	0.90497
11	YFL026W	0.90289
12	YDR021W	0.90288
13	YDR540C	0.90142
14	YCR098C	0.89951
15	YEL013W	0.89893
16	YPR204W	0.89818
17	YHL016C	0.89816
18	YHR092C	0.89807
19	YLR113W	0.89769
20	YAL064C-A	0.89722
21	YFL058W	0.89717
22	YDR343C	0.89714
23	YNL332W	0.89712
24	YJR156C	0.89696
25	YDR342C	0.89693
26	YDL244W	0.8969
27	YJL108C	0.89659
28	YOR061W	0.89597
29	YDR345C	0.8958
30	YOR257W	0.89549
31	YER081W	0.89469
32	YHL047C	0.89367
33	YKL190W	0.89327
34	YJL214W	0.89308
35	YMR015C	0.89283
36	YMR011W	0.89251
37	YHR094C	0.89251
38	YDL245C	0.89217
39	YBL026W	0.89188
40	YHL040C	0.89161
41	YLR081W	0.89161
42	YNR072W	0.89144
43	YEL069C	0.89135
44	YBL016W	0.89127
45	YEL077C	0.89123
46	YFL011W	0.8912
47	YBR164C	0.89111
48	YJR158W	0.89076
49	YML018C	0.89041
50	YPL218W	0.89024
51	YNL006W	0.89023
52	YBL112C	0.88984
53	YHR218W-A	0.88984
54	YHR128W	0.88879
55	YPR182W	0.88868
56	YHR096C	0.88841
57	YIL170W	0.88835
58	YDL192W	0.88823
59	YDL006W	0.8879
60	YOR046C	0.8879
61	YMR109W	0.88772
62	YOL162W	0.88717
63	YJL219W	0.88703
64	YGR252W	0.88697
65	YOL156W	0.88681
66	YDL137W	0.8868
67	YGL255W	0.88667
68	YML123C	0.88643
69	YIL148W	0.88596
70	YKR094C	0.88596
71	YHR218W	0.88571
72	YER148W	0.88526
73	YNL290W	0.88462
74	YLR466W	0.88462
75	YKL218C	0.88462
76	YKL129C	0.88427
77	YEL027W	0.88392
78	YMR290C	0.88387
79	YMR034C	0.88362
80	YNR032C-A	0.88353
81	YDR536W	0.88342
82	YPR016C	0.88337
83	YNL090W	0.88325
84	YIL074C	0.88305
85	YFL039C	0.88301
86	YDR091C	0.88239
87	YER060W-A	0.88237
88	YEL065W	0.88161
89	YFL017W-A	0.88147
90	YBR241C	0.88095
91	YPR183W	0.88069
92	YER177W	0.88008
93	YGL256W	0.87971
94	YBR160W	0.87948
95	YDR129C	0.87897
96	YPL266W	0.87889
97	YJR065C	0.87831
98	YJL164C	0.87825
99	YIL143C	0.8781
100	YCR047C	0.87806
101	YGR040W	0.87796
102	YKL146W	0.87794
103	YPL203W	0.8778
104	YPR138C	0.87773
105	YFL055W	0.87771
106	YER056C	0.8771
107	YOR094W	0.87686
108	YER133W	0.87661
109	YHR007C	0.87634
110	YHR030C	0.87623
111	YDR099W	0.87563
112	YJL213W	0.87509
113	YER060W	0.87503
114	YMR146C	0.87491
115	YNL189W	0.87489
116	YLL067C	0.87434
117	YKR039W	0.87398
118	YDL166C	0.87394
119	YER025W	0.87388
120	YKL216W	0.87361
121	YDL055C	0.87352
122	YBR082C	0.87332
123	YBL111C	0.87313
124	YJL050W	0.87222
125	YDR341C	0.87221
126	YGL091C	0.87191
127	YER171W	0.87184
128	YOR204W	0.87163
129	YLR058C	0.87134
130	YPL246C	0.87108
131	YER119C	0.87077
132	YLR438C-A	0.87076
133	YBR080C	0.87026
134	YDL047W	0.8698
135	YKL196C	0.86969
136	YCR010C	0.8695
137	YGR210C	0.86948
138	YGL087C	0.869
139	YNL209W	0.86863
140	YEL031W	0.86858
141	YNL010W	0.86855
142	YOL094C	0.86854
143	YER069W	0.86839
144	YHL050C	0.86822
