rank	yeast_gene	cosine
1	YER159C	0.96516
2	YBL021C	0.96405
3	YFR014C	0.96381
4	YLL008W	0.96371
5	YNL148C	0.96266
6	YOR145C	0.96114
7	YKL145W	0.95995
8	YGL122C	0.95926
9	YCL010C	0.95885
10	YDR172W	0.95845
11	YOR185C	0.9582
12	YHL050C	0.95814
13	YGL043W	0.9579
14	YPR041W	0.95707
15	YFR032C	0.95701
16	YCL036W	0.95695
17	YKL160W	0.9566
18	YHR065C	0.95634
19	YMR214W	0.95554
20	YPR204W	0.95552
21	YML074C	0.95545
22	YLR258W	0.95531
23	YOR117W	0.95526
24	YHR040W	0.95525
25	YLL026W	0.95518
26	YAL035W	0.95513
27	YOL006C	0.95452
28	YOR259C	0.95406
29	YLL067C	0.95356
30	YPL067C	0.95347
31	YLR449W	0.95341
32	YGL099W	0.95315
33	YER036C	0.95293
34	YPL043W	0.95274
35	YHR169W	0.95264
36	YDL092W	0.95261
37	YDL051W	0.95259
38	YDL031W	0.95253
39	YML098W	0.95244
40	YLR293C	0.95239
41	YPR163C	0.95212
42	YIR004W	0.95172
43	YGL048C	0.95162
44	YEL077C	0.95151
45	YER190W	0.95149
46	YDL087C	0.95144
47	YML101C	0.95124
48	YPL213W	0.95118
49	YDR394W	0.95103
50	YCR087C-A	0.95102
51	YJL225C	0.95101
52	YIL177C	0.95093
53	YLL066C	0.95089
54	YIL021W	0.95062
55	YML102W	0.95056
56	YNL061W	0.95052
57	YPL245W	0.95035
58	YNL064C	0.95032
59	YNL113W	0.95028
60	YPL217C	0.95006
61	YDL160C	0.94998
62	YNR003C	0.94994
63	YLR074C	0.94992
64	YJL065C	0.94973
65	YNL255C	0.94953
66	YPL226W	0.94949
67	YJR014W	0.94942
68	YBR112C	0.94921
69	YPL119C	0.94921
70	YDR121W	0.94918
71	YLR186W	0.94911
72	YDR056C	0.94909
73	YML010W	0.94905
74	YFR015C	0.94901
75	YDR167W	0.94895
76	YOR204W	0.94892
77	YGL220W	0.94888
78	YDR429C	0.94883
79	YLR466W	0.9488
80	YDL140C	0.94865
81	YML133C	0.94864
82	YGL058W	0.9486
83	YNL339C	0.94845
84	YPL283C	0.94844
85	YGR296W	0.94844
86	YNL014W	0.94841
87	YBL091C-A	0.94824
88	YFR004W	0.9482
89	YLR197W	0.94795
90	YJL033W	0.94763
91	YNL232W	0.94752
92	YLR276C	0.9474
93	YGL211W	0.94733
94	YDR313C	0.94728
95	YLR467W	0.9471
96	YOR396W	0.9471
97	YDR545W	0.9471
98	YJL124C	0.94708
99	YGL078C	0.947
100	YHR107C	0.94698
101	YCL059C	0.94681
102	YHR030C	0.94666
103	YGR245C	0.94659
104	YFR009W	0.94657
105	YMR263W	0.94624
106	YLR249W	0.94615
107	YGL163C	0.94612
108	YBL113C	0.9461
109	YDL145C	0.94605
110	YOR224C	0.94596
111	YGL120C	0.94587
112	YER029C	0.94586
113	YJR063W	0.94582
114	YHR219W	0.94562
115	YJR074W	0.94549
116	YCR060W	0.94532
117	YPL017C	0.94493
118	YKL059C	0.9449
119	YDL213C	0.94487
120	YJL030W	0.94482
121	YNL098C	0.9448
122	YBR267W	0.94478
123	YER146W	0.94469
124	YKL129C	0.94456
125	YDL064W	0.94447
126	YDL084W	0.94437
127	YFL016C	0.94395
128	YER165W	0.94385
129	YPL129W	0.94383
130	YDR488C	0.9438
131	YDL007W	0.94371
132	YDL126C	0.94353
133	YLR168C	0.94344
134	YKL028W	0.94336
135	YMR180C	0.94326
136	YFR051C	0.94325
137	YPL151C	0.94325
138	YDR388W	0.94309
139	YCR020C-A	0.94293
140	YNL307C	0.94286
141	YGR211W	0.9427
142	YGL070C	0.94245
143	YER166W	0.94224
144	YGL020C	0.94219
145	YHL018W	0.94183
146	YPR082C	0.94167
147	YLR234W	0.94162
148	YOR036W	0.94146
149	YOR077W	0.94118
150	YAR002C-A	0.94111
151	YPL237W	0.94096
152	YGR285C	0.94095
153	YIR013C	0.94095
154	YMR069W	0.94088
155	YOR362C	0.9407
156	YMR290C	0.9406
157	YBR202W	0.94055
158	YGL171W	0.94048
159	YPL042C	0.94042
160	YMR109W	0.9404
161	YOL005C	0.94038
162	YGR246C	0.94031
163	YPL240C	0.94003
164	YDR490C	0.93959
165	YHR066W	0.9395
166	YEL032W	0.93945
167	YOL110W	0.9394
168	YGR048W	0.93934
169	YLR326W	0.9393
170	YHR034C	0.93929
171	YPL015C	0.93927
172	YIR009W	0.93922
173	YGR247W	0.93916
174	YNL007C	0.93907
175	YKL190W	0.93897
176	YCL033C	0.93894
177	YDR238C	0.93889
178	YPL207W	0.93883
179	YJL115W	0.9388
180	YHL015W	0.93875
181	YOR361C	0.93871
182	YPL004C	0.93856
183	YIR015W	0.93845
184	YOL016C	0.93839
185	YGL130W	0.93831
186	YEL051W	0.93827
187	YBR080C	0.93824
188	YPR173C	0.93821
189	YHR200W	0.93804
190	YJR017C	0.938
191	YCR009C	0.93796
192	YDL110C	0.93792
193	YIR012W	0.93781
194	YDR397C	0.93762
195	YOR048C	0.9376
196	YMR186W	0.93748
197	YPR160W	0.93744
198	YER125W	0.93732
199	YNL112W	0.93731
200	YNL281W	0.93729
201	YBR245C	0.93721
202	YOR295W	0.9371
203	YBL002W	0.93704
204	YNL175C	0.93688
205	YHR191C	0.93687
206	YKR025W	0.93678
