rank	yeast_gene	cosine
1	YDL137W	0.94077
2	YDL192W	0.93884
3	YBR241C	0.93775
4	YBR164C	0.93691
5	YDR345C	0.93055
6	YHR094C	0.92893
7	YJL108C	0.92868
8	YKR059W	0.92842
9	YHR092C	0.92838
10	YFL039C	0.92791
11	YLR229C	0.92726
12	YPL218W	0.92718
13	YJL214W	0.92631
14	YDL047W	0.92534
15	YMR011W	0.9253
16	YDR343C	0.92496
17	YDR342C	0.92489
18	YPR165W	0.92456
19	YOR094W	0.92432
20	YLR081W	0.92405
21	YPR183W	0.92358
22	YIL170W	0.92312
23	YDL006W	0.92276
24	YHR096C	0.92273
25	YPL203W	0.92232
26	YFL011W	0.92213
27	YGL225W	0.92165
28	YOR378W	0.92139
29	YDL245C	0.92119
30	YKL190W	0.921
31	YHL047C	0.92097
32	YJR158W	0.92087
33	YKR039W	0.9206
34	YMR034C	0.92049
35	YOL156W	0.92045
36	YNL090W	0.92025
37	YGL256W	0.91952
38	YKL024C	0.9194
39	YNR072W	0.91925
40	YFL055W	0.91886
41	YJL219W	0.91855
42	YEL069C	0.91849
43	YGL255W	0.91811
44	YNL189W	0.91759
45	YDR373W	0.91756
46	YFL038C	0.91696
47	YJL164C	0.91685
48	YPR192W	0.91547
49	YHL040C	0.9154
50	YER039C	0.91521
51	YER009W	0.91501
52	YNL268W	0.91488
53	YER060W-A	0.91467
54	YML018C	0.91432
55	YDR075W	0.914
56	YPL036W	0.9139
57	YEL063C	0.91339
58	YDL134C	0.91311
59	YGL008C	0.91293
60	YBR160W	0.91221
61	YOR257W	0.91203
62	YMR079W	0.91202
63	YER133W	0.91154
64	YLR113W	0.91153
65	YER060W	0.91144
66	YDR536W	0.91122
67	YJL167W	0.91114
68	YER072W	0.91074
69	YBR187W	0.91018
70	YNL270C	0.91013
71	YER056C	0.90973
72	YDR040C	0.90922
73	YOR089C	0.90906
74	YDL128W	0.90895
75	YDR021W	0.90878
76	YPR138C	0.90866
77	YPL234C	0.90851
78	YBR082C	0.90841
79	YMR246W	0.90833
80	YNL142W	0.90809
81	YER119C	0.90806
82	YOR348C	0.90786
83	YCR010C	0.90741
84	YDL108W	0.90726
85	YDR039C	0.90726
