rank	yeast_gene	cosine
1	YPL246C	0.95465
2	YML018C	0.95279
3	YEL064C	0.9521
4	YMR034C	0.95207
5	YJR124C	0.95028
6	YER119C	0.94959
7	YJR001W	0.94737
8	YOL158C	0.94664
9	YHL047C	0.94637
10	YOL122C	0.94622
11	YBR241C	0.94543
12	YCL073C	0.94525
13	YKR106W	0.94499
14	YHL040C	0.9447
15	YDR090C	0.94462
16	YIL121W	0.94429
17	YNR055C	0.94349
18	YGR065C	0.9432
19	YGR055W	0.94298
20	YDR040C	0.94247
21	YDR038C	0.94245
22	YIL120W	0.9423
23	YDR039C	0.94223
24	YNL125C	0.94161
25	YHR050W	0.94153
26	YIR028W	0.94103
27	YNL095C	0.941
28	YLR034C	0.941
29	YOL103W	0.94097
30	YOR380W	0.94078
31	YMR279C	0.94063
32	YDR497C	0.9401
33	YPL092W	0.93949
34	YDR135C	0.93936
35	YIL088C	0.93929
36	YOL137W	0.93925
37	YGR224W	0.93923
38	YOR087W	0.93919
39	YKR053C	0.93911
40	YCR098C	0.93904
41	YMR221C	0.93871
42	YOL075C	0.93841
43	YML116W	0.9384
44	YBL042C	0.93837
45	YMR071C	0.93832
46	YKR105C	0.93832
47	YLR152C	0.93829
48	YKL146W	0.93824
49	YNL275W	0.93819
50	YBL040C	0.93809
51	YHL003C	0.93807
52	YDR508C	0.93795
53	YDR456W	0.93784
54	YCR028C	0.93779
55	YPR003C	0.93727
56	YGR281W	0.93719
57	YER185W	0.93673
58	YLR092W	0.9367
59	YPL221W	0.93668
60	YER145C	0.93638
61	YER026C	0.93619
62	YGL186C	0.93606
63	YFL026W	0.936
64	YBR021W	0.93599
65	YPR113W	0.93576
66	YKL217W	0.93569
67	YHR218W	0.93564
68	YJL196C	0.93556
69	YCL069W	0.93541
70	YDR384C	0.93536
71	YLR241W	0.93529
72	YGL087C	0.93524
73	YMR015C	0.93511
74	YHR030C	0.93489
75	YGR138C	0.93478
76	YDR046C	0.93477
77	YOL162W	0.93465
78	YGR213C	0.9346
79	YBR295W	0.9346
80	YGR191W	0.93457
81	YER039C	0.93457
82	YOR092W	0.93433
83	YEL065W	0.93432
84	YAL026C	0.93429
85	YBL111C	0.93429
86	YHL036W	0.93426
87	YJL094C	0.93407
88	YLL067C	0.93398
89	YBR220C	0.93395
90	YGR197C	0.93393
91	YKL039W	0.93391
92	YPL264C	0.93386
93	YJL134W	0.93385
94	YPL051W	0.93385
95	YCL025C	0.93383
96	YDR536W	0.93372
97	YOR381W	0.9337
98	YPL175W	0.93364
99	YML133C	0.93349
100	YBR235W	0.93338
101	YJL214W	0.93331
102	YNL194C	0.93331
103	YCR061W	0.9333
104	YPR138C	0.93321
105	YHR032W	0.93315
106	YGR040W	0.93313
107	YDR438W	0.93308
108	YOR192C	0.93298
109	YPL031C	0.93292
110	YJR015W	0.93275
111	YBR080C	0.93271
112	YER019W	0.9326
113	YPL265W	0.93254
114	YBR294W	0.93245
115	YML123C	0.93243
116	YLR046C	0.93242
117	YLL066C	0.93237
118	YER190W	0.93232
119	YNL268W	0.9322
120	YJL225C	0.93218
121	YAL022C	0.93218
122	YDL222C	0.93216
123	YIL177C	0.93215
124	YOR348C	0.93211
125	YOR071C	0.93206
126	YNL270C	0.93192
127	YMR288W	0.93186
128	YLR411W	0.93165
129	YLR466W	0.93155
130	YHR175W	0.93154
131	YOR094W	0.93154
132	YPL244C	0.93151
133	YGL139W	0.93148
134	YJL198W	0.93144
135	YDL108W	0.93138
136	YLL028W	0.93128
137	YBR296C	0.93109
138	YNR060W	0.9309
139	YOR273C	0.93081
140	YKL161C	0.93071
141	YOR049C	0.93071
142	YBR068C	0.93069
143	YLR237W	0.93067
144	YHL016C	0.93067
145	YNR072W	0.93057
146	YBR029C	0.93057
147	YLR130C	0.93052
148	YNL288W	0.93047
149	YAL053W	0.93046
150	YCR011C	0.93041
151	YEL069C	0.93039
152	YHL017W	0.93035
153	YEL077C	0.93031
154	YOL002C	0.93027
155	YOR396W	0.93023
156	YLR467W	0.93023
157	YDR545W	0.93023
158	YOR384W	0.93016
159	YBL089W	0.93001
160	YEL063C	0.92993
161	YGR121C	0.92992
162	YCR048W	0.92957
163	YBR287W	0.92957
164	YOR161C	0.92954
165	YGL167C	0.92934
166	YNR019W	0.92932
167	YOL092W	0.9293
168	YGL006W	0.92926
169	YDR264C	0.92903
170	YPR156C	0.92894
171	YKL166C	0.92894
172	YLL063C	0.92887
173	YBR043C	0.92883
174	YOL084W	0.92864
175	YJR158W	0.92862
176	YGL225W	0.92859
177	YDL245C	0.92855
178	YNL339C	0.92844
179	YPL283C	0.92842
180	YGR296W	0.92841
