rank	yeast_gene	cosine
1	YHL050C	0.93802
2	YLL067C	0.92626
3	YPR204W	0.92571
4	YLL066C	0.92271
5	YPL218W	0.92232
6	YML133C	0.92192
7	YEL077C	0.92127
8	YMR034C	0.92117
9	YHR219W	0.92047
10	YPR192W	0.91937
11	YJR020W	0.91914
12	YIL177C	0.91914
13	YJL225C	0.919
14	YER190W	0.91846
15	YBR241C	0.91787
16	YLR466W	0.91747
17	YHR218W	0.91653
18	YHL042W	0.91493
19	YKL190W	0.91484
20	YDL222C	0.91457
21	YJL196C	0.91422
22	YKL217W	0.91385
23	YHL047C	0.91344
24	YBL111C	0.91193
25	YPL283C	0.91185
26	YNL339C	0.91185
27	YGR296W	0.91183
28	YOR396W	0.91161
29	YLR467W	0.91161
30	YDR545W	0.91161
31	YOR094W	0.91143
32	YBR164C	0.9111
33	YNL307C	0.91091
34	YHR030C	0.9099
35	YGL054C	0.90942
36	YDR033W	0.90935
37	YPL246C	0.90929
38	YOR185C	0.90869
39	YCL036W	0.90866
40	YDR040C	0.90857
41	YBL113C	0.90837
42	YDL064W	0.90806
43	YDR384C	0.90769
44	YPR082C	0.90761
45	YGL087C	0.90654
46	YDR039C	0.90629
47	YGL058W	0.90628
48	YKL145W	0.90609
49	YFL058W	0.90604
50	YNL332W	0.90603
51	YPR113W	0.90598
52	YLR258W	0.90592
53	YMR015C	0.90586
54	YDL244W	0.90574
55	YJR156C	0.9057
56	YBR054W	0.90559
57	YOL158C	0.90542
58	YDR373W	0.90536
59	YPL245W	0.90498
60	YDR038C	0.90495
61	YDL137W	0.90486
62	YOR161C	0.90408
63	YBL021C	0.90402
64	YOL084W	0.90396
65	YFR015C	0.90391
66	YPL017C	0.90383
67	YHL040C	0.90373
68	YER166W	0.90372
69	YPL036W	0.90365
70	YLR342W	0.90325
71	YOR024W	0.9032
72	YLR293C	0.90275
73	YGL008C	0.90269
74	YDL192W	0.9026
75	YGR281W	0.90249
76	YGR105W	0.90246
77	YJR124C	0.9024
78	YLL053C	0.90235
79	YJR112W-A	0.90235
80	YMR071C	0.90234
81	YCR098C	0.90225
82	YBR080C	0.90223
83	YLL060C	0.90151
84	YDR394W	0.9013
85	YOR381W	0.90126
86	YGR032W	0.9012
87	YDR185C	0.90078
88	YMR292W	0.90072
89	YPL051W	0.90057
90	YFR014C	0.90045
91	YPR183W	0.89999
92	YMR288W	0.89987
93	YNR002C	0.89982
94	YGL048C	0.89961
95	YPL203W	0.89948
96	YNL014W	0.89943
97	YEL059C-A	0.89932
98	YNL098C	0.89931
99	YML123C	0.8993
100	YDR182W-A	0.89929
101	YHL003C	0.89922
102	YJL214W	0.8989
103	YDL160C	0.89871
104	YCR010C	0.89871
105	YKR040C	0.89846
106	YNL090W	0.89835
107	YBR210W	0.89826
