rank	yeast_gene	cosine
1	YPL119C	0.98034
2	YBR080C	0.97968
3	YMR109W	0.97843
4	YKL129C	0.97833
5	YLR113W	0.97823
6	YDL001W	0.97813
7	YHR030C	0.97807
8	YDR021W	0.97627
9	YOR257W	0.97607
10	YGR152C	0.97576
11	YOR204W	0.97498
12	YNL290W	0.9746
13	YAL026C	0.97417
14	YJL164C	0.97414
15	YIL143C	0.97401
16	YPR173C	0.97393
17	YOR270C	0.97376
18	YJL050W	0.97343
19	YLR466W	0.97298
20	YOR326W	0.97285
21	YER125W	0.9725
22	YNL098C	0.97209
23	YEL031W	0.97193
24	YMR080C	0.97105
25	YER020W	0.97102
26	YEL077C	0.97101
27	YPL203W	0.97094
28	YGL120C	0.97075
29	YMR015C	0.9702
30	YNR003C	0.97012
31	YHR218W	0.96995
32	YCR047C	0.96973
33	YER166W	0.9696
34	YLR397C	0.96943
35	YOL038W	0.9694
36	YDL160C	0.96918
37	YJR049C	0.96885
38	YDL006W	0.96884
39	YER190W	0.96864
40	YNL090W	0.96858
41	YKR002W	0.96832
42	YNL112W	0.96831
43	YDL102W	0.96824
44	YMR290C	0.96798
45	YER089C	0.9679
46	YDR039C	0.96778
47	YOR046C	0.96772
48	YLL067C	0.96767
49	YGL210W	0.96765
50	YGR040W	0.96758
51	YBL016W	0.96747
52	YDR040C	0.96736
53	YKL146W	0.96731
54	YKL190W	0.96724
55	YCR009C	0.96723
56	YHR005C	0.96719
57	YFR014C	0.96702
58	YKL104C	0.96678
59	YDL097C	0.96678
60	YOL021C	0.96665
61	YGR281W	0.96657
62	YDR038C	0.96653
63	YHR110W	0.96651
64	YGL201C	0.96646
65	YKR059W	0.96643
66	YER052C	0.9664
67	YKL166C	0.96637
68	YCL009C	0.96599
69	YLR005W	0.96597
70	YCL010C	0.96585
71	YOR157C	0.96578
72	YBL111C	0.96572
73	YFR009W	0.9656
74	YML001W	0.96555
75	YDR196C	0.96537
76	YDR375C	0.96532
77	YPR204W	0.96531
78	YLL066C	0.96531
79	YER171W	0.96528
80	YHR135C	0.96527
81	YIL177C	0.96521
82	YBR114W	0.96516
83	YJL033W	0.96508
84	YJL225C	0.96502
85	YBR164C	0.965
86	YEL013W	0.96489
87	YDL166C	0.96485
88	YGL087C	0.96477
89	YML133C	0.96476
90	YPR103W	0.96452
91	YBL022C	0.9645
92	YOR094W	0.96445
93	YOR396W	0.96433
94	YLR467W	0.96433
95	YDR545W	0.96433
96	YOL066C	0.96417
97	YER031C	0.96417
98	YBR160W	0.96405
99	YER026C	0.96401
100	YGR252W	0.96397
101	YPL051W	0.96379
102	YGR100W	0.96378
103	YPL226W	0.96378
104	YFL038C	0.96315
105	YGL167C	0.96309
106	YNL339C	0.96282
107	YGR296W	0.96279
108	YPL283C	0.96278
109	YJL012C	0.96277
110	YJR072C	0.96275
111	YLR277C	0.96251
112	YJR068W	0.96241
113	YJL198W	0.96236
114	YOR089C	0.96229
115	YNL095C	0.96224
116	YNL154C	0.96224
117	YDL126C	0.96222
118	YOR061W	0.96212
119	YBR241C	0.96198
120	YFL005W	0.96187
121	YPL169C	0.96184
122	YDR404C	0.96178
123	YLR438C-A	0.96177
124	YPL094C	0.96176
125	YDR129C	0.96166
126	YJL128C	0.96165
127	YBR235W	0.96161
128	YML012W	0.96154
129	YOR092W	0.96142
130	YER133W	0.96132
131	YGR123C	0.96129
132	YLR081W	0.96119
133	YHR065C	0.96113
134	YNL189W	0.96105
135	YLR092W	0.96102
136	YMR285C	0.961
137	YLR398C	0.96095
138	YOR117W	0.96092
139	YNL132W	0.96083
140	YDR093W	0.96079
141	YDL134C	0.96066
142	YDL201W	0.96066
143	YER159C	0.96063
144	YGL163C	0.9606
145	YLR268W	0.96056
146	YNL113W	0.96039
147	YBL105C	0.96029
148	YDL007W	0.96023
149	YOR362C	0.96021
150	YBR295W	0.96003
151	YML069W	0.96002
152	YHR092C	0.95999
153	YBR245C	0.95997
154	YDR099W	0.95997
155	YNL093W	0.95997
156	YPL204W	0.95996
157	YLR055C	0.95989
158	YDR074W	0.95986
159	YOR197W	0.95985
160	YJL214W	0.95981
161	YNL014W	0.95975
162	YFR004W	0.95972
163	YJR065C	0.95962
164	YDL047W	0.95958
165	YGL002W	0.95952
166	YLR213C	0.95952
167	YHR096C	0.95951
168	YBR187W	0.95941
169	YMR034C	0.9594
170	YIL001W	0.95931
171	YKL145W	0.95925
172	YPL221W	0.95924
173	YFR031C	0.95922
174	YLR170C	0.95897
175	YLR130C	0.95897
176	YDR373W	0.95896
177	YBR043C	0.95896
178	YPL031C	0.95894
179	YHR012W	0.95885
180	YEL069C	0.95876
181	YFL026W	0.95872
182	YMR054W	0.95869
183	YBR170C	0.95853
184	YPR019W	0.9584
185	YDR238C	0.95838
186	YDL188C	0.9583
187	YBR126C	0.9583
188	YPL199C	0.9583
189	YML018C	0.95823
190	YNR072W	0.95819
191	YGR048W	0.95817
192	YNL125C	0.95808
193	YPL245W	0.95799
194	YDL245C	0.95799
195	YIL009W	0.95796
196	YBR038W	0.95794
197	YDR075W	0.95793
198	YPL036W	0.95791
199	YHR107C	0.95789
200	YOL156W	0.95788
201	YPL015C	0.9578
202	YOR185C	0.95772
203	YJL219W	0.95767
204	YOL122C	0.95764
205	YER165W	0.9576
206	YHR094C	0.95758
207	YDR345C	0.95757
208	YDL164C	0.95754
209	YPR183W	0.95739
210	YOL016C	0.95735
211	YGR218W	0.95735
212	YGL099W	0.95732
213	YKL024C	0.95732
214	YJR158W	0.95729
215	YOR101W	0.95726
216	YPR182W	0.95724
217	YDL137W	0.95724
218	YDR536W	0.95715
219	YCR057C	0.95714
220	YFR015C	0.9571
221	YGL252C	0.95705
222	YOR087W	0.95688
223	YBR154C	0.95676
224	YCR008W	0.95674
225	YKL078W	0.95667
226	YNL288W	0.95663
227	YEL011W	0.95656
228	YIL048W	0.9565
229	YER081W	0.95646
230	YDR011W	0.95636
231	YGR210C	0.95635
232	YGL011C	0.95615
233	YJL055W	0.95612
234	YER019W	0.9561
235	YIR026C	0.95607
236	YGL208W	0.95606
237	YMR146C	0.95601
238	YKR080W	0.956
239	YLR328W	0.95595
240	YOR358W	0.95593
241	YFL011W	0.9559
242	YIL109C	0.9559
243	YML057W	0.9559
244	YHR007C	0.95588
245	YIR002C	0.95587
246	YJL035C	0.95584
247	YDR167W	0.95583
248	YDL100C	0.95579
249	YGR211W	0.95576
250	YPL153C	0.95573
251	YCR098C	0.95572
252	YLR330W	0.95571
253	YPR165W	0.95567
254	YBR202W	0.95567
