rank	yeast_gene	cosine
1	YDL084W	0.94917
2	YHR169W	0.94402
3	YPL218W	0.944
4	YLR293C	0.94365
5	YOR185C	0.93813
6	YDL126C	0.93741
7	YER095W	0.93694
8	YDL229W	0.93626
9	YNL209W	0.93373
10	YGL008C	0.93093
11	YPL036W	0.92898
12	YAL020C	0.92795
13	YGL058W	0.92672
14	YLR234W	0.926
15	YGR105W	0.9253
16	YLR258W	0.9247
17	YGL211W	0.92447
18	YNL148C	0.92361
19	YJL034W	0.9235
20	YER072W	0.92307
21	YER036C	0.92227
22	YOR224C	0.92183
23	YML102W	0.92181
24	YDR086C	0.92147
25	YLR249W	0.92132
26	YMR116C	0.92094
27	YGR214W	0.92079
28	YKL190W	0.91913
29	YDL192W	0.91897
30	YLR147C	0.91894
31	YLR048W	0.91836
32	YBR109C	0.91817
33	YOR133W	0.91772
34	YNL014W	0.91769
35	YMR186W	0.91765
36	YGL054C	0.91696
37	YPL203W	0.91672
38	YGR231C	0.91613
39	YER103W	0.91529
40	YLL024C	0.91525
41	YPL240C	0.91522
42	YOR204W	0.91509
43	YKR059W	0.91468
44	YKL145W	0.91351
45	YAR002C-A	0.91337
46	YLL026W	0.91263
47	YPL106C	0.91234
48	YOL110W	0.91191
49	YPR080W	0.91164
50	YPL067C	0.91151
51	YMR290C	0.91109
52	YNL189W	0.91088
53	YOR046C	0.91061
54	YPR182W	0.91049
55	YJR047C	0.91035
56	YPL017C	0.91033
57	YPR192W	0.91022
58	YDR185C	0.91008
59	YBR261C	0.90965
60	YNL112W	0.90947
61	YBL075C	0.90919
62	YDR394W	0.90919
63	YER074W-A	0.90909
64	YMR222C	0.90896
65	YOL005C	0.90889
66	YAL005C	0.90883
67	YDL029W	0.90832
68	YOL147C	0.90809
69	YGL078C	0.90805
70	YER107C	0.90789
71	YOR117W	0.90775
72	YDL064W	0.90737
73	YNL064C	0.90699
74	YML012W	0.90667
75	YOR259C	0.90655
76	YDL137W	0.90653
77	YGL048C	0.90592
78	YHR030C	0.90564
79	YEL051W	0.90537
80	YOR089C	0.90535
81	YEL034W	0.90521
82	YHR200W	0.90514
83	YGR218W	0.90463
84	YGR123C	0.90442
85	YER177W	0.90426
86	YER166W	0.90419
87	YIL021W	0.90401
88	YGR211W	0.904
89	YFR015C	0.90372
90	YHR065C	0.90367
91	YDR424C	0.9036
92	YBR241C	0.90359
93	YLL008W	0.90358
