rank	yeast_gene	cosine
1	YPL218W	0.8565
2	YHR189W	0.85377
3	YLR234W	0.84906
4	YLR147C	0.84592
5	YGR105W	0.84541
6	YHR169W	0.84477
7	YPL203W	0.84365
8	YJL108C	0.83789
9	YGL008C	0.83783
10	YGL256W	0.83758
11	YGL058W	0.83387
12	YBR261C	0.83254
13	YDR155C	0.83027
14	YLL060C	0.82905
15	YLL053C	0.82877
16	YER072W	0.82827
17	YGL126W	0.82659
18	YPR182W	0.82633
19	YPL036W	0.82573
20	YLR229C	0.82487
21	YJL164C	0.82278
22	YDL084W	0.82171
23	YBR241C	0.82106
24	YBL112C	0.82081
25	YHR218W-A	0.82081
26	YER190C-A	0.82076
27	YPL283W-A	0.82076
28	YGR296C-A	0.82076
29	YML133W-A	0.82076
30	YNL339W-A	0.82076
31	YPR183W	0.82051
32	YMR290C	0.82028
33	YKR059W	0.819
34	YOR224C	0.81849
35	YMR109W	0.8179
36	YOR122C	0.81774
37	YCR060W	0.81772
38	YDL126C	0.81768
39	YDL229W	0.81763
40	YPR192W	0.81763
41	YMR222C	0.8176
42	YBL113C	0.81729
43	YLL026W	0.81713
44	YJL014W	0.81702
45	YPL017C	0.81684
46	YNR073C	0.81672
47	YEL070W	0.81672
48	YDR424C	0.8167
49	YNL209W	0.81627
50	YDL128W	0.81602
51	YGL063W	0.81503
52	YKL190W	0.81463
53	YBR160W	0.81446
54	YBR089C-A	0.81438
55	YPR113W	0.81431
56	YPR165W	0.81406
57	YGL054C	0.81368
58	YFL067W	0.81346
59	YPL067C	0.81345
60	YNL189W	0.81317
61	YPR204W	0.81298
62	YNL112W	0.81276
63	YHR070W	0.81244
64	YDL192W	0.81243
65	YAL020C	0.81215
66	YGR231C	0.81148
67	YOR046C	0.8113
68	YBR252W	0.8112
69	YGL120C	0.81085
70	YHL047C	0.81076
71	YKL086W	0.81065
72	YLR338W	0.81018
73	YHR030C	0.81017
74	YBR164C	0.80984
75	YOR204W	0.80968
76	YLR113W	0.80913
77	YAR002C-A	0.80901
78	YOR089C	0.80833
79	YER148W	0.80818
80	YPR052C	0.80792
81	YBR082C	0.80782
82	YHR018C	0.8078
83	YPL031C	0.80762
84	YOR257W	0.80753
85	YBR109C	0.80721
86	YGR218W	0.80712
87	YDR092W	0.80678
88	YBL102W	0.80659
89	YMR095C	0.80655
90	YER004W	0.80648
91	YML102W	0.80638
92	YHR200W	0.80627
93	YLR293C	0.80606
94	YDL137W	0.80604
95	YDR339C	0.80594
96	YLR438C-A	0.80585
97	YLL039C	0.80576
98	YGR123C	0.80559
99	YNR057C	0.80552
100	YOL143C	0.80537
101	YER133W	0.80524
102	YOR185C	0.80524
103	YER036C	0.80512
104	YBL075C	0.80499
105	YER095W	0.8049
106	YPL234C	0.8048
107	YLL024C	0.80453
108	YMR214W	0.80438
109	YDR185C	0.80423
110	YDL108W	0.80407
111	YOL086W-A	0.80391
112	YEL026W	0.8037
113	YPL266W	0.80298
114	YAL005C	0.80298
115	YER103W	0.80277
116	YJL167W	0.80257
117	YOL021C	0.80245
118	YDR021W	0.80234
