rank	yeast_gene	cosine
1	YFL066C	0.96068
2	YEL013W	0.93404
3	YER025W	0.93307
4	YPR016C	0.93289
5	YDR091C	0.93132
6	YIL143C	0.92989
7	YNL006W	0.92917
8	YAL064C-A	0.92826
9	YLR229C	0.92589
10	YER072W	0.92518
11	YBL026W	0.92287
12	YER069W	0.92226
13	YHR128W	0.92177
14	YGR252W	0.92032
15	YPL086C	0.92015
16	YER148W	0.91917
17	YFL026W	0.91895
18	YER081W	0.91859
19	YOR061W	0.91854
20	YKR059W	0.91839
21	YPR165W	0.91815
22	YPR204W	0.91766
23	YPL266W	0.91638
24	YBL112C	0.91633
25	YHR218W-A	0.91633
26	YGL008C	0.91549
27	YCR047C	0.91523
28	YJR065C	0.915
29	YIL074C	0.91485
30	YPL036W	0.91447
31	YNR053C	0.91442
32	YLR113W	0.91371
33	YDR021W	0.91233
34	YEL077C	0.91184
35	YER039C	0.91157
36	YOR378W	0.91154
37	YDR540C	0.91119
38	YOR257W	0.91104
39	YMR109W	0.91085
40	YNL191W	0.91
41	YNL290W	0.9098
42	YKL129C	0.90952
43	YLR175W	0.90912
44	YGL225W	0.90904
45	YJR007W	0.90881
46	YJL050W	0.90873
47	YEL027W	0.90815
48	YAR062W	0.9079
49	YHR213W	0.9079
50	YPR182W	0.90738
51	YOR046C	0.90668
52	YDR339C	0.90644
53	YGL091C	0.90577
54	YLR466W	0.90561
55	YDR129C	0.90442
56	YNR032C-A	0.90391
57	YGR210C	0.90285
58	YER177W	0.90204
59	YMR146C	0.90193
60	YOL094C	0.90193
61	YBL016W	0.90163
62	YER171W	0.90121
63	YKL190W	0.90083
64	YBR143C	0.90064
65	YDR099W	0.90052
66	YHR218W	0.90037
67	YFL039C	0.90006
68	YFL017W-A	0.89997
69	YBR114W	0.89968
70	YDL006W	0.89967
71	YKL218C	0.89872
72	YHL016C	0.89859
73	YJL108C	0.89772
74	YBR154C	0.89768
75	YGL255W	0.89741
76	YDR341C	0.89698
77	YMR290C	0.89659
78	YOR293W	0.89647
79	YER007C-A	0.89614
80	YNR026C	0.89596
81	YLR330W	0.89561
82	YNL332W	0.89504
83	YJR156C	0.89496
84	YKL146W	0.89495
85	YFL058W	0.8949
86	YOR204W	0.89486
87	YDL001W	0.89462
88	YLR359W	0.89426
89	YEL026W	0.89423
90	YDL244W	0.89407
91	YKL196C	0.89406
92	YCL017C	0.89371
93	YMR015C	0.89347
94	YOR270C	0.8931
95	YDL166C	0.89297
96	YER094C	0.89268
97	YMR230W	0.89255
98	YEL051W	0.89195
99	YEL031W	0.89189
100	YCR057C	0.89164
101	YLL018C	0.8914
102	YER052C	0.89114
103	YDR343C	0.89104
104	YCL009C	0.89091
105	YDR342C	0.89079
106	YJL213W	0.89058
107	YJL014W	0.89049
108	YEL042W	0.89019
109	YER055C	0.89009
110	YPL119C	0.88985
111	YDR001C	0.88958
112	YER178W	0.8895
113	YHR092C	0.88936
114	YPL050C	0.88867
115	YBL111C	0.88862
116	YOL133W	0.88818
117	YJL012C	0.88805
118	YOL021C	0.88772
119	YIL142W	0.8877
120	YOL066C	0.88768
121	YPL093W	0.88737
122	YOR327C	0.88719
123	YLR328W	0.88718
124	YKR080W	0.88708
125	YLL067C	0.88707
126	YBR164C	0.88706
127	YJL164C	0.88705
128	YJL190C	0.88694
129	YGL011C	0.88686
130	YBL091C	0.88678
131	YPR173C	0.88668
132	YLR438C-A	0.88634
133	YGR040W	0.88527
134	YHR096C	0.88497
135	YBL022C	0.88485
136	YNL132W	0.8848
137	YJR068W	0.88475
138	YNL189W	0.88474
139	YBR080C	0.8846
140	YDR345C	0.88454
141	YNL090W	0.88436
142	YLR167W	0.8843
143	YDL192W	0.8843
144	YKR002W	0.88407
145	YCR098C	0.88406
146	YPL235W	0.88401
147	YNL112W	0.88401
148	YLL050C	0.88396
149	YLR367W	0.88391
150	YOR153W	0.88381
151	YOL038W	0.88374
152	YLR375W	0.88365
153	YML018C	0.88358
154	YLR028C	0.88301
155	YGL062W	0.88298
156	YDR353W	0.88263
157	YHR007C	0.8825
158	YLR081W	0.88234
159	YEL034W	0.88219
160	YER190W	0.88192
161	YDL137W	0.88176
162	YIL048W	0.88174
163	YGR229C	0.88167
164	YML012W	0.88165
165	YAL005C	0.8816
166	YKL104C	0.88158
167	YIL148W	0.88127
168	YKR094C	0.88127
169	YBR160W	0.88114
170	YML069W	0.88111
171	YGL115W	0.88106
172	YBL041W	0.88102
173	YMR011W	0.88094
174	YHR030C	0.88093
175	YPL203W	0.88079
176	YAL026C	0.88066
177	YKR042W	0.88054
178	YJL128C	0.88037
179	YHR148W	0.88025
180	YFL011W	0.88022
181	YHR211W	0.88013
182	YHR106W	0.87999
183	YER012W	0.87987
184	YGR132C	0.87975
185	YJR049C	0.87974
186	YLL024C	0.87971
187	YNL244C	0.87965
188	YPL129W	0.87958
189	YBR218C	0.87955
190	YNR003C	0.87948
191	YDR375C	0.87947
192	YIL035C	0.87923
193	YBR082C	0.87913
194	YHR094C	0.87891
195	YJL214W	0.87889
196	YMR120C	0.87886
197	YDR232W	0.87858
198	YDR059C	0.87851
199	YJL033W	0.87829
200	YGR231C	0.87824
201	YGL210W	0.87813
202	YLL066C	0.87813
203	YOR157C	0.87802
204	YMR236W	0.87797
205	YJR153W	0.87792
206	YPR033C	0.8778
207	YDL245C	0.87765
208	YDR406W	0.87764
209	YBL075C	0.87762
210	YML133C	0.87758
211	YJL026W	0.87749
212	YOR197W	0.87748
213	YJL045W	0.87746
214	YKL148C	0.87736
215	YNL104C	0.87732
216	YIL177C	0.87717
217	YGR286C	0.87716
218	YDL055C	0.87716
219	YEL065W	0.87716
220	YLR005W	0.87712
221	YNL066W	0.87712
222	YHL040C	0.87712
223	YDL126C	0.87712
224	YOL162W	0.8771
225	YNL277W	0.87698
226	YEL069C	0.87694
227	YLR055C	0.87674
228	YNL209W	0.87645
229	YJL219W	0.87636
230	YJL225C	0.87635
231	YDL047W	0.87631
232	YNR072W	0.87623
233	YPR183W	0.87618
234	YBL078C	0.87613
235	YOL156W	0.87611
236	YCR008W	0.87608
237	YJR025C	0.87605
238	YJR158W	0.87578
239	YBL030C	0.87562
240	YAR050W	0.8756
241	YHL047C	0.87538
242	YNL014W	0.87494
243	YDL229W	0.87494
244	YPR138C	0.87486
245	YDR075W	0.87481
246	YER133W	0.87468
247	YML102W	0.87456
248	YER103W	0.87454
249	YIL170W	0.87449
250	YFL045C	0.87444
251	YER009W	0.87425
252	YNL255C	0.87425
253	YLR289W	0.87416
254	YDR023W	0.87415
255	YKL216W	0.87414
256	YHR018C	0.87414
257	YGL120C	0.87405
258	YOR006C	0.87405
259	YOR004W	0.87401
260	YOR108W	0.87393
261	YKR039W	0.87375
262	YPR110C	0.87373
263	YKL024C	0.8737
264	YDL168W	0.87368
265	YDR536W	0.87359
266	YGL087C	0.87347
267	YOR224C	0.87344
268	YJR148W	0.87335
269	YGL256W	0.87332
270	YAL030W	0.87325
271	YBR249C	0.87324
272	YLR249W	0.87321
273	YBL071W-A	0.87303
274	YFL055W	0.87294
275	YMR108W	0.87279
276	YPR052C	0.87277
277	YJL001W	0.87261
278	YLR092W	0.87249
279	YMR260C	0.87235
280	YPL094C	0.87225
281	YER031C	0.87225
282	YDL102W	0.87208
283	YGR010W	0.87206
284	YJL034W	0.87196
285	YDL140C	0.87188
286	YLR186W	0.87177
287	YLR420W	0.87164
288	YGR152C	0.8714
289	YML123C	0.87115
290	YOR094W	0.87107
291	YPL237W	0.87098
292	YCR009C	0.87092
293	YLR208W	0.87086
294	YKL001C	0.87069
