rank	yeast_gene	cosine
1	YHL003C	0.94656
2	YBL082C	0.9462
3	YFR018C	0.94475
4	YNR057C	0.94202
5	YCR048W	0.94162
6	YBR243C	0.94013
7	YHR030C	0.9398
8	YNL288W	0.93963
9	YJR084W	0.93751
10	YLR426W	0.93587
11	YDL128W	0.93508
12	YDL057W	0.93492
13	YPL031C	0.93436
14	YHR189W	0.93417
15	YGL126W	0.93357
16	YOR084W	0.93356
17	YCR028C	0.93316
18	YNL275W	0.93295
19	YPL203W	0.93266
20	YJR124C	0.93253
21	YKL008C	0.93233
22	YAR035W	0.93225
23	YLR168C	0.93204
24	YDR135C	0.9318
25	YOL075C	0.93124
26	YGL063W	0.93076
27	YHR135C	0.93062
28	YBR202W	0.9306
29	YKR053C	0.93034
30	YGL120C	0.93013
31	YIL121W	0.93001
32	YJL196C	0.92972
33	YDL108W	0.92959
34	YPR113W	0.9291
35	YNR048W	0.92802
36	YPL017C	0.92777
37	YGR281W	0.92773
38	YDR196C	0.92759
39	YDR375C	0.92756
40	YMR095C	0.92692
41	YDL018C	0.92674
42	YHR032W	0.92668
43	YNL307C	0.9265
44	YGL163C	0.92645
45	YIL120W	0.92644
46	YER125W	0.92629
47	YLR291C	0.92613
48	YBL105C	0.92592
49	YER019W	0.92585
50	YOR273C	0.92552
51	YJR058C	0.92537
52	YNR055C	0.92523
53	YHR132C	0.92516
54	YGR203W	0.92486
55	YHR005C	0.92452
56	YLR234W	0.9243
57	YBR241C	0.92425
58	YGR138C	0.92409
59	YMR271C	0.924
60	YMR034C	0.924
61	YDL160C	0.92388
62	YMR197C	0.92385
63	YER119C	0.92378
64	YER190W	0.92364
65	YML077W	0.92356
66	YER026C	0.92297
67	YNL154C	0.92293
68	YPL067C	0.92287
69	YBL102W	0.92278
70	YOL086W-A	0.92271
71	YCR060W	0.92246
72	YFR028C	0.92234
73	YNL072W	0.92228
74	YNR011C	0.92223
75	YIR026C	0.92206
76	YDL132W	0.92202
77	YGL212W	0.92154
78	YDR328C	0.92154
79	YER004W	0.92153
80	YKR068C	0.9215
81	YHL017W	0.92121
82	YPL259C	0.92119
83	YBR160W	0.92114
84	YER020W	0.92111
85	YOR301W	0.92104
86	YGR105W	0.92097
87	YEL032W	0.92092
88	YNL024C	0.92091
89	YGL047W	0.92067
90	YOL021C	0.92063
91	YLR188W	0.92058
92	YJL164C	0.92056
93	YLL028W	0.92045
94	YLR466W	0.92038
95	YKL104C	0.92038
96	YGR271W	0.92032
97	YKL039W	0.92023
98	YLR005W	0.92006
99	YNL095C	0.91984
100	YBR137W	0.91967
101	YHL047C	0.91959
102	YNL093W	0.91959
103	YDL052C	0.91958
104	YDR185C	0.91956
105	YGR218W	0.9195
106	YIR022W	0.91946
107	YKL078W	0.91945
108	YAL026C	0.91938
109	YDR092W	0.91933
110	YMR089C	0.91931
111	YMR224C	0.919
112	YFL060C	0.91897
113	YPL221W	0.91889
114	YLL026W	0.91885
115	YER017C	0.91883
116	YDR545W	0.91882
117	YLR467W	0.91882
118	YOR396W	0.91882
119	YER090W	0.91877
120	YOR292C	0.91876
121	YML014W	0.91869
122	YJL065C	0.91855
123	YOL062C	0.9184
124	YDR040C	0.91837
125	YGR152C	0.91834
126	YGL010W	0.91833
127	YGL002W	0.91814
128	YGL201C	0.91812
129	YFR051C	0.91801
130	YER166W	0.9179
131	YGR092W	0.9178
132	YJR001W	0.91774
133	YJL225C	0.91772
134	YJR040W	0.91762
135	YIL153W	0.91758
136	YNL334C	0.91751
137	YJL024C	0.91736
138	YIL177C	0.91729
139	YNL339C	0.9172
140	YIL047C	0.91715
141	YDR093W	0.91701
142	YGR040W	0.91699
143	YPL283C	0.91698
144	YGR296W	0.91696
145	YER143W	0.91694
146	YHL040C	0.91694
147	YKL166C	0.91686
148	YDR039C	0.91677
149	YGL139W	0.91674
150	YBR236C	0.91671
151	YNL326C	0.91669
152	YDL029W	0.91667
153	YHR190W	0.91646
154	YGL012W	0.91643
155	YML085C	0.91641
156	YOL122C	0.91638
157	YJL210W	0.91637
158	YOL132W	0.91632
159	YDR038C	0.91608
160	YPL122C	0.91599
161	YJL134W	0.91593
162	YBL013W	0.91593
163	YKL027W	0.91585
164	YGR074W	0.91578
165	YCR009C	0.91576
166	YAR002C-A	0.91575
167	YGR197C	0.91568
168	YMR069W	0.91567
169	YBL040C	0.91529
170	YML021C	0.91526
171	YER133W	0.91521
172	YDL097C	0.9152
173	YOL018C	0.91519
174	YLL060C	0.91517
175	YLR170C	0.91516
176	YGL130W	0.91503
177	YHR107C	0.915
178	YMR020W	0.91498
179	YBR235W	0.91493
180	YOR213C	0.91493
181	YMR214W	0.91488
182	YBL057C	0.91484
183	YDR074W	0.9148
184	YIR028W	0.91476
185	YBR187W	0.91469
186	YER145C	0.91468
187	YPL245W	0.91467
188	YPL204W	0.91463
189	YIL106W	0.91455
190	YJR129C	0.91455
191	YOR079C	0.9144
192	YBR043C	0.91439
193	YPL006W	0.91433
194	YDR411C	0.91433
195	YLR026C	0.91431
196	YKR002W	0.91425
197	YGR031W	0.91423
198	YDL188C	0.91422
199	YAL053W	0.91414
200	YHR175W	0.91414
201	YLR034C	0.91408
202	YKR014C	0.91397
203	YGR124W	0.91395
204	YIL109C	0.91391
205	YPR051W	0.91383
206	YPL042C	0.91382
207	YMR221C	0.91379
208	YGL167C	0.91379
209	YPR180W	0.91373
210	YML124C	0.91372
211	YBR112C	0.9137
212	YJR015W	0.91368
213	YJR013W	0.91367
214	YPL244C	0.91362
215	YJL072C	0.91357
216	YOR087W	0.91355
217	YBR002C	0.91351
218	YER089C	0.91342
219	YBR159W	0.91336
220	YKR051W	0.91333
221	YNL323W	0.91332
222	YPL175W	0.91327
223	YIL145C	0.91315
224	YHR050W	0.91307
225	YCL074W	0.91306
226	YLR243W	0.91296
227	YDL134C	0.91293
228	YLR145W	0.91284
229	YOL103W	0.9127
230	YMR301C	0.91263
231	YLR397C	0.91258
232	YBR220C	0.9125
233	YFR015C	0.91246
234	YPR183W	0.91237
235	YGR065C	0.91236
236	YHR013C	0.91236
237	YEL077C	0.91233
238	YLR113W	0.91227
239	YOR246C	0.91223
240	YDL087C	0.91219
241	YDR386W	0.91216
242	YOR257W	0.91213
243	YOL006C	0.91208
244	YOL158C	0.91204
245	YKR050W	0.91198
246	YER140W	0.91195
247	YHL018W	0.91192
248	YDL230W	0.91191
249	YER171W	0.91188
250	YNL113W	0.91183
251	YLR241W	0.91182
252	YBR029C	0.91181
253	YLL067C	0.91177
254	YHR200W	0.91176
255	YLR193C	0.91165
256	YDR438W	0.91164
257	YHR110W	0.91161
258	YMR109W	0.91156
259	YCR059C	0.91156
260	YDR404C	0.91156
261	YDR258C	0.91156
262	YJL059W	0.91155
263	YBR038W	0.9115
264	YCR027C	0.91149
265	YLR268W	0.91142
266	YDL007W	0.91142
267	YKR088C	0.91133
268	YML098W	0.91124
269	YDR392W	0.91117
270	YCL073C	0.91109
271	YBL016W	0.91108
272	YOR117W	0.91108
273	YAR007C	0.911
274	YNR019W	0.91099
275	YGR267C	0.91093
276	YKL084W	0.91092
277	YKL146W	0.9109
278	YJL108C	0.91086
279	YNR032W	0.91082
280	YOL073C	0.91071
281	YNL305C	0.91068
282	YBR223C	0.9106
283	YPL218W	0.91053
284	YOL065C	0.91051
285	YPR156C	0.91045
