rank	yeast_gene	cosine
1	YER072W	0.93839
2	YGL008C	0.93436
3	YFL066C	0.9284
4	YPL036W	0.92693
5	YHR218W-A	0.92018
6	YBL112C	0.92018
7	YPL218W	0.91619
8	YKR059W	0.91171
9	YPR204W	0.91152
10	YLR229C	0.90914
11	YPR182W	0.9085
12	YKL190W	0.90588
13	YER148W	0.90202
14	YPR165W	0.90146
15	YDR540C	0.90136
16	YLR113W	0.90004
17	YFL058W	0.89993
18	YOR046C	0.8999
19	YNL332W	0.89972
20	YMR290C	0.89971
21	YHL047C	0.89914
22	YJL108C	0.89893
23	YEL077C	0.89879
24	YDL244W	0.89853
25	YLR466W	0.89776
26	YJR156C	0.89769
27	YOR378W	0.89738
28	YMR230W	0.89679
29	YOR224C	0.89674
30	YNL006W	0.89657
31	YOR293W	0.8965
32	YDR021W	0.89602
33	YGL225W	0.89533
34	YPL266W	0.8951
35	YMR109W	0.89492
36	YBL026W	0.89418
37	YDL192W	0.89403
38	YGR231C	0.89373
39	YDR129C	0.89318
40	YDL229W	0.89242
41	YNL290W	0.89213
42	YCR047C	0.89195
43	YNL209W	0.8917
44	YHR092C	0.89137
45	YHL016C	0.89118
46	YHL040C	0.8911
47	YDR343C	0.89088
48	YBL003C	0.8908
49	YOR257W	0.89058
50	YGR105W	0.89035
51	YDR225W	0.89026
52	YDR345C	0.88988
53	YDR342C	0.88987
54	YOR204W	0.88987
55	YDR339C	0.88982
56	YPL203W	0.88931
57	YDL126C	0.88909
58	YIL143C	0.88879
59	YMR015C	0.8885
60	YER039C	0.88841
61	YGL255W	0.88801
62	YEL051W	0.88789
63	YER177W	0.88748
64	YLR293C	0.88721
65	YML102W	0.88682
66	YDL084W	0.88665
67	YNR053C	0.88655
68	YBL016W	0.88637
69	YDL166C	0.88584
70	YDL055C	0.88573
71	YBR164C	0.8857
72	YHR218W	0.88529
73	YGR210C	0.88513
74	YOR185C	0.88502
75	YOR061W	0.885
76	YFL026W	0.88495
77	YLR147C	0.88494
78	YDL137W	0.8849
79	YML012W	0.8849
80	YKL196C	0.88454
81	YEL034W	0.88447
82	YBR160W	0.88444
83	YJL050W	0.88441
84	YJL014W	0.88404
85	YER060W-A	0.884
86	YLR234W	0.8838
87	YKL129C	0.88374
88	YMR034C	0.88357
89	YDL014W	0.8835
90	YDL222C	0.88289
91	YBR241C	0.88273
92	YNL189W	0.88264
93	YEL027W	0.88225
