rank	yeast_gene	cosine
1	YOR293W	0.9362
2	YMR230W	0.93453
3	YBR106W	0.92268
4	YJL136C	0.92196
5	YER074W-A	0.92167
6	YKR057W	0.92159
7	YER072W	0.91578
8	YEL034W	0.91527
9	YJL190C	0.91462
10	YLR367W	0.91412
11	YER177W	0.914
12	YOR224C	0.91326
13	YDL014W	0.91276
14	YJR047C	0.91235
15	YLR340W	0.90919
16	YLR167W	0.90842
17	YKL013C	0.90768
18	YEL051W	0.90599
19	YER148W	0.90488
20	YJL159W	0.90453
21	YKL163W	0.90442
22	YKR042W	0.90399
23	YKL164C	0.90376
24	YFL066C	0.90375
25	YOL039W	0.90362
26	YKL196C	0.90347
27	YKL190W	0.90212
28	YPL036W	0.90189
29	YGL008C	0.90178
30	YPL131W	0.90173
31	YDL083C	0.90125
32	YMR143W	0.90125
33	YGR020C	0.90113
34	YDR190C	0.901
35	YHR200W	0.9001
36	YML024W	0.89993
37	YNR053C	0.89981
38	YOR298C-A	0.89966
39	YLR186W	0.89954
40	YKL002W	0.89941
41	YDR447C	0.89936
42	YOL133W	0.8991
43	YDR099W	0.89881
44	YDR382W	0.89857
45	YGR105W	0.89854
46	YBL026W	0.89842
47	YDR339C	0.89822
48	YDL229W	0.89822
49	YCR010C	0.89804
50	YJR009C	0.89779
51	YGR231C	0.89772
52	YNL209W	0.89712
53	YJL052W	0.89681
54	YBL071W-A	0.89672
55	YDL081C	0.89664
56	YPR080W	0.89602
57	YNL096C	0.89594
58	YPR204W	0.89591
59	YGR192C	0.89548
60	YOR096W	0.89521
61	YDR129C	0.89521
62	YER095W	0.89509
63	YPL093W	0.8949
64	YMR260C	0.89488
65	YML012W	0.89457
66	YDR086C	0.89455
67	YDL130W	0.89454
68	YOR327C	0.89448
69	YGR027C	0.89426
70	YAL064C-A	0.89343
71	YGR085C	0.89326
72	YPR102C	0.89302
73	YPL218W	0.89299
74	YDR540C	0.89286
75	YHR193C	0.89282
76	YLR333C	0.89274
77	YDL140C	0.89242
78	YNL255C	0.89224
79	YPR182W	0.89203
80	YGL091C	0.89198
81	YOR122C	0.8918
82	YDR510W	0.89162
83	YPL266W	0.89078
84	YNL064C	0.89075
85	YER179W	0.89069
86	YOL058W	0.89055
87	YKL067W	0.89005
88	YBR154C	0.88999
89	YGL135W	0.88989
90	YPL220W	0.88989
91	YPL237W	0.88943
92	YGL030W	0.8894
93	YJL014W	0.88917
94	YNR032C-A	0.88907
95	YDL192W	0.88889
96	YPL235W	0.88884
97	YBR143C	0.88883
98	YGR207C	0.8887
99	YMR186W	0.88867
100	YLL024C	0.8886
101	YML102W	0.88838
102	YER103W	0.88801
103	YGR063C	0.88792
104	YAR002C-A	0.88779
105	YOR133W	0.88763
106	YFL034C-A	0.88758
107	YHR143W-A	0.88743
108	YHR148W	0.88734
109	YJL030W	0.88727
110	YGR210C	0.88726
111	YER107C	0.88726
112	YER117W	0.88707
113	YBL087C	0.88707
114	YHR068W	0.88667
115	YDR023W	0.88666
116	YPL240C	0.88653
117	YOR270C	0.88616
118	YEL026W	0.88614
119	YNL189W	0.88579
120	YGR214W	0.88574
121	YNL244C	0.88568
122	YJL108C	0.88555
123	YDR172W	0.88538
124	YOR375C	0.88533
125	YLR200W	0.88525
126	Q0275	0.8852
127	YBL030C	0.88489
128	YAL005C	0.88484
129	YDL055C	0.88482
130	YFL058W	0.88468
131	YLL025W	0.88463
132	YGL062W	0.88452
133	YNL067W	0.88426
134	YEL027W	0.8842
135	YNL332W	0.88406
136	YIL143C	0.88394
137	YBR127C	0.8839
138	YLR075W	0.88358
139	YBR164C	0.88356
140	YGL147C	0.88352
141	YJR025C	0.88352
142	YDR185C	0.88347
143	YFL039C	0.88342
144	YAL030W	0.88328
145	YLR180W	0.88325
146	YGL054C	0.88324
147	YNL138W	0.88309
148	YCR021C	0.88296
149	YIL169C	0.88292
150	YHR170W	0.8828
151	YAL003W	0.88272
152	YJL034W	0.88267
153	YBR054W	0.88265
154	YFL059W	0.88258
155	YLR147C	0.88242
156	YPR086W	0.88237
157	YBR252W	0.88226
158	YHR218W-A	0.88209
159	YBL112C	0.88209
160	YGR173W	0.88199
161	YLR061W	0.88196
162	YMR236W	0.88195
163	YDR502C	0.88179
164	YDR418W	0.88158
165	YEL054C	0.88158
166	YBL075C	0.88148
167	YJR156C	0.88147
168	YGL123W	0.88147
169	YDL244W	0.88142
170	YDL166C	0.88134
171	YGL011C	0.88126
172	YBL078C	0.88122
173	YLR249W	0.88098
174	YDL126C	0.88092
175	YKR059W	0.88074
176	YLR048W	0.8807
177	YDL208W	0.8807
178	YNL333W	0.8807
179	YLL045C	0.88042
180	YGR253C	0.88037
181	YML101C	0.88037
182	YLR293C	0.88036
183	YPL094C	0.88031
184	YML008C	0.88025
185	YLR037C	0.88019
186	YGL070C	0.88012
187	YDR388W	0.87988
188	YAL038W	0.87984
189	YDR238C	0.87984
190	Q0130	0.87984
191	YMR307W	0.87971
192	YLR259C	0.87964
193	YDR534C	0.87947
194	YPL129W	0.87922
195	YER025W	0.87906
196	YPR041W	0.87898
197	YJR145C	0.87895
198	YHR203C	0.87895
199	YBR196C	0.87891
200	YDR429C	0.87881
201	YGR252W	0.87873
202	YOL005C	0.8787
203	YPL106C	0.87864
204	YKL152C	0.87854
205	YOR369C	0.87844
206	YDR155C	0.87827
207	YDR424C	0.87824
208	YBR261C	0.87811
209	YPR035W	0.87811
210	YGL255W	0.8781
211	YJL116C	0.87799
212	YBR109C	0.87774
213	YDL137W	0.87757
214	YMR109W	0.87754
215	YPR110C	0.87744
216	YLR258W	0.87731
217	YOR204W	0.87727
218	YNL014W	0.87725
219	YEL077C	0.87699
220	YEL037C	0.87698
221	YIL078W	0.8769
222	YHL033C	0.8768
223	YDR373W	0.87666
224	YGR037C	0.87663
225	YHL016C	0.87645
226	YJR007W	0.87642
227	YDL182W	0.87637
228	YKL129C	0.87636
229	YJR153W	0.8763
