rank	yeast_gene	cosine
1	YER072W	0.94572
2	YGL008C	0.94403
3	YLR229C	0.94189
4	YPL036W	0.93923
5	YKR059W	0.93693
6	YPR165W	0.93455
7	YLR113W	0.93344
8	YOR046C	0.93179
9	YPL266W	0.93071
10	YER148W	0.92925
11	YMR109W	0.9285
12	YMR290C	0.92738
13	YPR182W	0.92714
14	YNL290W	0.9271
15	YNL006W	0.92685
16	YER025W	0.92633
17	YPL203W	0.92433
18	YDR091C	0.9234
19	YLL024C	0.92337
20	YJL108C	0.92312
21	YNR053C	0.92308
22	YDL229W	0.92298
23	YPL218W	0.92284
24	YNL209W	0.92272
25	YAL005C	0.92256
26	YBL016W	0.92241
27	YGR252W	0.9214
28	YDR129C	0.9206
29	YEL026W	0.92059
30	YER103W	0.9205
31	YFL039C	0.9203
32	YDR021W	0.92015
33	YFL066C	0.91977
34	YBL026W	0.91971
35	YEL027W	0.91933
36	YBL075C	0.9191
37	YGL225W	0.91893
38	YOR257W	0.91859
39	YER177W	0.91824
40	YOR378W	0.91822
41	YBR160W	0.91795
42	YDL126C	0.9164
43	YJL050W	0.91605
44	YDR343C	0.91605
45	YKL196C	0.91599
46	YBL030C	0.91588
47	YNL112W	0.91558
48	YHR092C	0.91548
49	YIL143C	0.91541
50	YDR339C	0.91505
51	YDR342C	0.91503
52	YJL014W	0.9148
53	YNL189W	0.91466
54	YDR345C	0.91456
55	YKL129C	0.91432
56	YOR204W	0.9142
57	YLR147C	0.91399
58	YGL256W	0.91378
59	YJL164C	0.91363
60	YEL051W	0.91255
61	YLR234W	0.91233
62	YDL084W	0.91229
63	YGR231C	0.91229
64	YDL192W	0.91215
65	YBL112C	0.91146
66	YHR218W-A	0.91146
67	YDR155C	0.91109
68	YJL034W	0.91065
69	YJR065C	0.91056
70	YOL094C	0.91013
71	YKL218C	0.90981
72	YBR143C	0.9095
73	YKL190W	0.9095
74	YOR061W	0.9095
75	YPR016C	0.90942
76	YHL047C	0.90907
77	YDL166C	0.90877
78	YDR099W	0.90837
79	YER081W	0.90784
80	YGL255W	0.9077
81	YNL244C	0.90765
82	YGR210C	0.90755
83	YHR030C	0.90747
84	YFL058W	0.90736
85	YER107C	0.90697
86	YNL332W	0.90671
87	YBR164C	0.90669
88	YDL244W	0.90666
89	YHL016C	0.90635
90	YJR156C	0.90625
91	YER039C	0.90615
92	YDL055C	0.90595
93	YJL026W	0.90594
94	YEL034W	0.9058
95	YHL040C	0.90541
96	YLL050C	0.90535
97	YLR438C-A	0.90528
98	YPR173C	0.90522
99	YOR122C	0.90484
100	YOL021C	0.90472
101	YDL137W	0.90464
102	YLR081W	0.9046
103	YLR367W	0.90456
104	YJR007W	0.90451
105	YCR047C	0.90445
106	YOR224C	0.9044
107	YHR094C	0.90412
108	YHR128W	0.90377
109	YGL062W	0.90342
110	YJL190C	0.90322
111	YLR293C	0.90318
112	YBR089C-A	0.90309
113	YHR018C	0.90277
114	YHR096C	0.90275
115	YLL018C	0.90272
116	YNL090W	0.90272
117	YPR204W	0.90264
118	YML012W	0.90241
119	YPL119C	0.9023
120	YPL086C	0.90209
121	YBR261C	0.90204
122	YOR185C	0.90159
123	YOL143C	0.90136
124	YKR002W	0.90124
125	YBR085W	0.90091
126	YOR293W	0.9007
127	YML102W	0.90052
128	YMR230W	0.90026
129	YER171W	0.90022
130	YJL214W	0.89978
