rank	yeast_gene	cosine
1	YDR135C	0.98676
2	YIL120W	0.98199
3	YOL075C	0.98136
4	YKR053C	0.98105
5	YHR032W	0.9809
6	YIL121W	0.98087
7	YJR124C	0.98073
8	YJR001W	0.98041
9	YJL134W	0.98027
10	YER119C	0.98022
11	YOL122C	0.9801
12	YBR243C	0.97986
13	YHL003C	0.97968
14	YEL064C	0.97962
15	YBR235W	0.97949
16	YER026C	0.97929
17	YHR132C	0.97891
18	YNL095C	0.97885
19	YGR197C	0.97857
20	YPL006W	0.97821
21	YJR015W	0.97768
22	YBR220C	0.97766
23	YDR196C	0.97758
24	YNL275W	0.97746
25	YLR241W	0.97742
26	YBR043C	0.97712
27	YHR050W	0.97678
28	YER019W	0.97669
29	YNR055C	0.97662
30	YLR034C	0.97634
31	YOR092W	0.97562
32	YDR508C	0.97551
33	YIR028W	0.97549
34	YMR221C	0.9753
35	YOR273C	0.97512
36	YMR138W	0.97507
37	YKL008C	0.97503
38	YGR028W	0.975
39	YKR051W	0.97496
40	YDR038C	0.97491
41	YOL002C	0.97486
42	YNR019W	0.97476
43	YGL139W	0.97466
44	YCR023C	0.97454
45	YGL006W	0.97445
46	YKR106W	0.97437
47	YDL128W	0.97437
48	YCL073C	0.97431
49	YDR039C	0.97422
50	YBR021W	0.97422
51	YGR138C	0.9742
52	YJR040W	0.97414
53	YBR029C	0.97406
54	YAL026C	0.97399
55	YNL125C	0.97391
56	YIL048W	0.97373
57	YNL065W	0.9737
58	YDR040C	0.97369
59	YPL221W	0.97363
60	YKL146W	0.97363
61	YCR028C	0.97354
62	YGR281W	0.97334
63	YNL130C	0.97333
64	YDR375C	0.97321
65	YIL088C	0.97318
66	YOL137W	0.97318
67	YDR331W	0.97311
68	YGR055W	0.97303
69	YPL175W	0.97301
70	YKL166C	0.97296
71	YER145C	0.97294
72	YOL103W	0.97293
73	YGL047W	0.97276
74	YAL067C	0.97272
75	YOR380W	0.97267
76	YHR123W	0.97267
77	YOR087W	0.97264
78	YDR090C	0.97262
79	YML018C	0.97256
80	YDL052C	0.97252
81	YPL031C	0.97228
82	YNR013C	0.97228
83	YLR152C	0.97223
84	YBR287W	0.9721
85	YKR105C	0.97206
86	YBL089W	0.97206
87	YBR069C	0.97202
88	YOR326W	0.97181
89	YMR034C	0.9718
90	YOR011W	0.97175
91	YKR050W	0.97168
92	YPR003C	0.9716
93	YHR190W	0.97152
94	YJR131W	0.97147
95	YOR246C	0.9714
96	YLL028W	0.97134
97	YCL025C	0.97131
98	YPR156C	0.97121
99	YHR144C	0.97116
100	YKL039W	0.97113
101	YGL186C	0.97108
102	YPL264C	0.97103
103	YOL132W	0.97091
104	YDR270W	0.97086
105	YNL021W	0.97085
106	YGR125W	0.97073
107	YGR224W	0.9707
108	YBR068C	0.97067
109	YIL013C	0.97067
110	YCR048W	0.97067
111	YBL042C	0.97066
112	YMR080C	0.97062
113	YNR070W	0.97062
114	YOL092W	0.97053
115	YDR074W	0.97043
116	YPL244C	0.9704
117	YNR048W	0.97027
118	YHL036W	0.97023
119	YCR061W	0.97009
120	YMR101C	0.97006
121	YCL069W	0.96996
122	YPL236C	0.96993
123	YAL023C	0.96987
124	YGR065C	0.96984
125	YFR028C	0.96982
126	YEL041W	0.96969
127	YCR027C	0.96963
128	YLR253W	0.96958
129	YAL053W	0.96952
130	YGL012W	0.96952
131	YLR220W	0.96949
132	YMR301C	0.96945
133	YGR260W	0.9694
134	YDR497C	0.96937
135	YGR191W	0.96936
136	YPL265W	0.9693
137	YHR175W	0.96924
138	YDR291W	0.96922
139	YER185W	0.96921
140	YCR011C	0.96917
141	YBL105C	0.9691
142	YOR384W	0.96899
143	YIR026C	0.96897
144	YDR011W	0.96896
145	YOL020W	0.96892
146	YDL057W	0.96891
147	YBR002C	0.9689
148	YDR046C	0.96886
149	YMR178W	0.96885
150	YLL061W	0.9688
151	YDR438W	0.96879
152	YGR213C	0.96873
153	YJR116W	0.96868
154	YOR049C	0.96861
155	YER090W	0.96856
156	YLR188W	0.96854
157	YGL167C	0.96839
158	YOL065C	0.96836
159	YDR456W	0.96836
160	YHL017W	0.96827
161	YHR005C	0.96821
162	YNL093W	0.9682
163	YOR328W	0.9682
164	YPL274W	0.96818
165	YCR037C	0.96813
166	YBR034C	0.96807
167	YKR001C	0.96797
168	YKL078W	0.96788
169	YNL270C	0.96787
170	YLR268W	0.96783
171	YKR093W	0.9678
172	YIR022W	0.96776
173	YDL001W	0.96771
174	YLR004C	0.96755
175	YBR294W	0.96752
176	YOR306C	0.96748
177	YOR311C	0.9674
178	YNR011C	0.96729
179	YNL288W	0.96725
180	YOL125W	0.96725
181	YDL108W	0.96722
182	YAL022C	0.96721
183	YOR101W	0.96718
184	YDR492W	0.96709
185	YER125W	0.96709
186	YGL002W	0.96705
187	YDR264C	0.96705
188	YPL204W	0.96692
189	YBR073W	0.9669
190	YML038C	0.96689
191	YIL001W	0.96687
192	YLR092W	0.9668
193	YPR180W	0.96674
194	YLL015W	0.96662
195	YPL092W	0.96662
196	YOR175C	0.96661
197	YIL118W	0.96658
198	YBR038W	0.96647
199	YJL198W	0.9664
200	YJR013W	0.96639
201	YGR040W	0.96636
202	YKL027W	0.96636
203	YJL155C	0.96634
204	YGL114W	0.96633
205	YOL034W	0.96633
206	YIL109C	0.96629
207	YLR397C	0.96617
208	YHR030C	0.96615
209	YGR152C	0.9661
210	YML116W	0.96605
211	YER089C	0.96604
212	YHR026W	0.96602
213	YGR199W	0.96601
214	YPL122C	0.96593
215	YLL029W	0.96592
216	YBR180W	0.96577
217	YDR402C	0.96573
218	YJL093C	0.96572
219	YLR130C	0.96572
220	YPR194C	0.96563
221	YLR214W	0.96562
222	YGR277C	0.96561
223	YNL321W	0.96559
224	YMR279C	0.96556
225	YBR295W	0.96555
226	YOL158C	0.96551
227	YMR210W	0.96548
228	YPL246C	0.96548
229	YER183C	0.96546
230	YOL112W	0.96544
231	YBR183W	0.96543
232	YKL107W	0.9654
233	YER017C	0.96535
234	YBR241C	0.96535
235	YOR131C	0.96532
236	YEL031W	0.96528
237	YNR060W	0.96526
238	YGR163W	0.9652
239	YDL188C	0.96513
240	YHR135C	0.96511
241	YLR262C	0.9651
242	YBL011W	0.96509
243	YPL087W	0.96508
244	YOR192C	0.96504
245	YEL065W	0.96501
246	YMR113W	0.96498
247	YJR152W	0.96497
248	YLL055W	0.96494
249	YFR031C	0.9649
250	YLR426W	0.96487
251	YOR316C	0.96485
252	YBR187W	0.96485
253	YKL104C	0.96485
254	YDR263C	0.96485
255	YLR005W	0.96483
256	YKR026C	0.96482
257	YAL029C	0.96481
258	YLR307W	0.96481
259	YDL102W	0.9648
260	YOR071C	0.96479
261	YER013W	0.9647
262	YGR271W	0.96465
263	YDL155W	0.96459
264	YGR172C	0.96458
265	YKL004W	0.96454
266	YPR019W	0.96452
267	YJR049C	0.96451
268	YGR124W	0.96445
269	YLR137W	0.96444
270	YBR264C	0.96438
271	YOR348C	0.96436
272	YIL108W	0.96434
273	YNL154C	0.96431
274	YBR132C	0.96426
275	YKR088C	0.96423
276	YEL052W	0.96423
277	YNL268W	0.96419
278	YDR284C	0.96409
279	YLR126C	0.96407
280	YPL227C	0.96403
281	YNR008W	0.96402
282	YMR022W	0.96399
283	YBL082C	0.96397
284	YMR224C	0.9639
285	YOR381W	0.96389
286	YNL223W	0.96383
287	YPR054W	0.96375
288	YDL194W	0.96373
289	YER020W	0.96368
290	YHL040C	0.96366
291	YOR250C	0.96366
292	YBR254C	0.96359
293	YLR383W	0.96357
294	YKL126W	0.96356
295	YOR321W	0.96355
296	YDR211W	0.96348
297	YGR100W	0.96348
298	YPL208W	0.96345
299	YHR031C	0.9634
300	YGL100W	0.96334
301	YDR516C	0.96328
302	YIL047C	0.96328
303	YBR080C	0.96325
304	YOL090W	0.9632
305	YNR032W	0.9632
306	YER143W	0.96319
307	YDR093W	0.96316
308	YGL140C	0.96312
309	YOR079C	0.96311
310	YPR051W	0.96311
311	YOR317W	0.96306
312	YMR058W	0.96305
313	YCR044C	0.96296
314	YIL039W	0.96293
315	YLR446W	0.96293
316	YLL048C	0.96289
317	YML077W	0.96286
318	YJL082W	0.96276
319	YDR536W	0.96274
320	YNL229C	0.96274
321	YGR031W	0.96274
322	YJL212C	0.96273
323	YJR132W	0.96257
324	YGR266W	0.96256
325	YKR104W	0.96248
326	YHR025W	0.96243
327	YEL063C	0.96242
328	YNL101W	0.96236
329	YMR084W	0.96232
330	YDR406W	0.96232
331	YHR111W	0.96229
332	YER171W	0.96228
333	YFL041W	0.96226
334	YBL056W	0.96225
