rank	yeast_gene	cosine
1	YLR229C	0.94803
2	YPR165W	0.94278
3	YER072W	0.93885
4	YKR059W	0.93122
5	YGL008C	0.93049
6	YEL027W	0.92919
7	YFL039C	0.92832
8	YOR378W	0.92832
9	YPL036W	0.92671
10	YFL066C	0.92644
11	YNL006W	0.92619
12	YDR343C	0.92276
13	YDR342C	0.92177
14	YHR092C	0.92002
15	YER025W	0.91948
16	YDR345C	0.91901
17	YLR113W	0.91623
18	YPL266W	0.91483
19	YGL225W	0.91464
20	YDR091C	0.91457
21	YJR065C	0.91438
22	YDL192W	0.91326
23	YLL024C	0.9119
24	YNL290W	0.91071
25	YAL005C	0.91068
26	YHR096C	0.9101
27	YOR046C	0.90982
28	YER177W	0.90981
29	YEL026W	0.90961
30	YMR011W	0.9091
31	YLR081W	0.90886
32	YPR016C	0.90863
33	YHR094C	0.90858
34	YPR182W	0.90839
35	YMR109W	0.90762
36	YDL229W	0.90743
37	YDR021W	0.90732
38	YBL030C	0.90722
39	YNL209W	0.90712
40	YER103W	0.9064
41	YGR252W	0.90606
42	YER148W	0.90598
43	YDL137W	0.90506
44	YBL016W	0.90476
45	YFL011W	0.90474
46	YKL218C	0.9046
47	YHR128W	0.9045
48	YJL108C	0.90438
49	YER039C	0.90407
50	YOL094C	0.90374
51	YBL075C	0.90362
52	YEL013W	0.90362
53	YPL086C	0.90332
54	YGL256W	0.90311
55	YOR257W	0.90271
56	YDL245C	0.90238
57	YJL214W	0.90236
58	YDR129C	0.90185
59	YBL026W	0.90105
60	YPL203W	0.90095
61	YMR290C	0.90087
62	YJR158W	0.90065
63	YIL170W	0.90052
64	YPL218W	0.90039
65	YER081W	0.8999
66	YDL006W	0.89955
67	YEL069C	0.89948
68	YBR164C	0.89926
69	YNR072W	0.89922
70	YOL156W	0.8992
71	YLL050C	0.89911
72	YGL255W	0.89887
73	YAL064C-A	0.89866
74	YDR099W	0.89865
75	YJL219W	0.89804
76	YIL143C	0.89677
77	YJL050W	0.89634
78	YJL164C	0.8963
79	YNR032C-A	0.89606
80	YNR053C	0.89593
81	YKL196C	0.89553
82	YNL090W	0.8954
83	YBR160W	0.89515
84	YOR061W	0.89507
85	YDL126C	0.89505
86	YNL112W	0.89468
87	YDR155C	0.89443
88	YER009W	0.89409
89	YKL129C	0.89391
90	YIL148W	0.89361
91	YKR094C	0.89361
92	YFL058W	0.89343
93	YKL190W	0.89341
94	YOR204W	0.89326
95	YNL189W	0.89289
96	YNL332W	0.89272
97	YIL074C	0.8923
98	YDL244W	0.89188
99	YDR353W	0.89185
100	YBR085W	0.89172
101	YJR156C	0.89165
102	YLR359W	0.89161
103	YER178W	0.89118
104	YBL112C	0.89107
105	YHR218W-A	0.89107
106	YJL034W	0.89062
107	YJR007W	0.88932
108	YHL016C	0.88897
109	YFL026W	0.88874
110	YER069W	0.88794
111	YJL014W	0.88756
112	YHL047C	0.88709
113	YGL091C	0.88654
114	YGR210C	0.88642
115	YDL166C	0.88638
116	YDL047W	0.88633
117	YJL026W	0.88617
118	YDL168W	0.88576
119	YCR047C	0.88559
120	YBR143C	0.88546
121	YOR122C	0.88507
122	YOL086C	0.88502
123	YKL024C	0.88501
124	YBR241C	0.88497
125	YMR015C	0.88466
126	YDL055C	0.88442
127	YDR536W	0.88434
128	YBR082C	0.88413
129	YMR146C	0.88412
130	YCR098C	0.88407
131	YLR438C-A	0.88388
132	YMR303C	0.88348
133	YPR204W	0.88329
134	YNL135C	0.88324
135	YLL018C	0.88322
136	YPR173C	0.8832
137	YHR018C	0.88308
138	YEL034W	0.88305
139	YPR052C	0.88303
140	YHL040C	0.88248
141	YKR039W	0.88239
142	YJL213W	0.88234
143	YDR341C	0.88202
144	YLR167W	0.88172
145	YLR293C	0.88164
146	YPL119C	0.88161
147	YBR089C-A	0.88147
148	YDR059C	0.88131
149	YGR231C	0.88119
150	YER031C	0.88095
151	YML012W	0.88074
152	YDL084W	0.88063
153	YLR175W	0.88009
154	YGL210W	0.88002
155	YCL017C	0.87957
156	YMR108W	0.87876
157	YNL244C	0.87871
158	YOR185C	0.87865
159	YPR183W	0.87862
160	YLR303W	0.8785
161	YDR075W	0.87814
162	YAL038W	0.87768
163	YEL051W	0.87764
164	YHR106W	0.87732
165	YKL152C	0.87713
166	YHR030C	0.87712
167	YER133W	0.87688
168	YML123C	0.87671
169	YLR134W	0.87664
170	YER060W-A	0.87661
171	YLR147C	0.87661
172	YOR094W	0.87647
173	YLR044C	0.87627
174	YFL045C	0.87627
175	YDR339C	0.87597
176	YJL167W	0.87581
177	YMR079W	0.87562
178	YHR007C	0.87562
179	YDR540C	0.87527
180	YCR010C	0.87519
181	YGR040W	0.87517
182	YJR153W	0.87508
183	YDR454C	0.87505
184	YPL106C	0.87487
185	YML018C	0.87465
186	YFL055W	0.87462
187	YGL062W	0.87442
188	YJR045C	0.87429
189	YJL190C	0.8737
190	YLR234W	0.8737
