rank	yeast_gene	cosine
1	YBR241C	0.96587
2	YPR192W	0.95776
3	YJL196C	0.95771
4	YNL307C	0.95664
5	YJR112W-A	0.95579
6	YMR034C	0.95261
7	YOL084W	0.95233
8	YOL158C	0.95155
9	YHL047C	0.95103
10	YOL075C	0.95092
11	YOR381W	0.95055
12	YDR456W	0.95014
13	YDR384C	0.95001
14	YPL051W	0.94978
15	YKL220C	0.94927
16	YDR040C	0.94915
17	YDR084C	0.94913
18	YDL029W	0.94888
19	YOR161C	0.94884
20	YHL003C	0.9488
21	YPL218W	0.9485
22	YER125W	0.94846
23	YBR210W	0.94834
24	YPR113W	0.94803
25	YDR039C	0.94803
26	YKL145W	0.948
27	YGL054C	0.94746
28	YGR281W	0.94742
29	YGR138C	0.94731
30	YJR124C	0.94701
31	YER166W	0.94699
32	YDR038C	0.94688
33	YKL217W	0.94648
34	YOL147C	0.94623
35	YDR373W	0.94573
36	YHR030C	0.94555
37	YPL017C	0.94533
38	YLL028W	0.94514
39	YOR094W	0.94489
40	YDR185C	0.94466
41	YPL092W	0.94381
42	YDL108W	0.94358
43	YBL091C-A	0.94356
44	YER020W	0.94349
45	YOL122C	0.94279
46	YGR065C	0.9427
47	YDL222C	0.94267
48	YHR110W	0.94232
49	YHL042W	0.94224
50	YOR117W	0.94211
51	YNL098C	0.94204
52	YLL053C	0.94201
53	YPL031C	0.94188
54	YGR213C	0.94168
55	YPL203W	0.94153
56	YFR015C	0.9415
57	YOR089C	0.94148
58	YNR062C	0.94125
59	YJL094C	0.94124
60	YDL064W	0.94096
61	YNR060W	0.94096
62	YDR394W	0.94088
63	YBR164C	0.94067
64	YOR084W	0.94058
65	YGR105W	0.94058
66	YGL058W	0.94046
67	YDR093W	0.94033
68	YGR131W	0.94024
69	YMR292W	0.94018
70	YPL246C	0.94007
71	YMR071C	0.93998
72	YIL065C	0.93981
73	YDL123W	0.9398
74	YPL058C	0.93979
75	YLR411W	0.93973
76	YDL137W	0.9396
77	YBR296C	0.93954
78	YDL230W	0.93948
79	YAL020C	0.93947
80	YER185W	0.93942
81	YGL200C	0.93928
82	YCR075C	0.93926
83	YOR087W	0.93922
84	YHL040C	0.93913
85	YLR168C	0.93907
86	YJR010C-A	0.93897
87	YLR258W	0.93884
88	YLL014W	0.93873
89	YFR018C	0.93846
90	YCR034W	0.93834
91	YAR002C-A	0.93825
92	YDR135C	0.93766
93	YMR319C	0.93749
94	YNL093W	0.93729
95	YDR508C	0.93726
96	YIL121W	0.93701
97	YJL214W	0.93689
98	YKL190W	0.93689
99	YNR002C	0.93678
100	YLR342W	0.93671
101	YGR055W	0.93669
102	YER026C	0.93668
103	YBR187W	0.93667
104	YLR046C	0.93656
105	YGR224W	0.93641
106	YNL288W	0.93639
107	YDL047W	0.93632
108	YDL097C	0.9363
109	YGR032W	0.93608
110	YJR058C	0.93594
111	YGL048C	0.93591
112	YNL326C	0.93588
113	YOR034C	0.93587
114	YPR149W	0.93576
115	YDL134C	0.93575
116	YER119C	0.93554
117	YAL007C	0.93551
118	YOR185C	0.9355
119	YDL018C	0.93549
120	YPR103W	0.93544
121	YBR080C	0.93543
122	YBR295W	0.93528
123	YLR347C	0.93527
124	YOR348C	0.93524
125	YER039C-A	0.93505
126	YOL110W	0.93496
127	YPL206C	0.93495
128	YDR100W	0.93492
129	YLR130C	0.93475
130	YPR156C	0.93473
131	YML018C	0.93469
132	YGL198W	0.93466
133	YDL192W	0.93457
134	YMR054W	0.93453
135	YDR105C	0.93445
136	YKL039W	0.93442
137	YER190W	0.93439
138	YLR326W	0.93429
139	YDR046C	0.93425
140	YAL026C	0.93423
141	YHR107C	0.93423
142	YJL198W	0.93411
143	YGL002W	0.9341
144	YCR010C	0.93406
145	YGL022W	0.93404
146	YJR158W	0.93397
147	YCL036W	0.93392
148	YOR283W	0.9339
149	YDL160C	0.93379
150	YPR082C	0.93378
151	YBL102W	0.93374
152	YNL330C	0.93372
153	YFR014C	0.93363
