rank	yeast_gene	cosine
1	YDL137W	0.92969
2	YDL192W	0.92802
3	YBR241C	0.92784
4	YBR164C	0.92577
5	YLR229C	0.92527
6	YDR345C	0.92333
7	YHR094C	0.92174
8	YKR059W	0.92158
9	YHR092C	0.92133
10	YPR165W	0.92108
11	YMR011W	0.91889
12	YPL218W	0.9186
13	YJL214W	0.91839
14	YFL039C	0.91823
15	YDR343C	0.91794
16	YDR342C	0.91788
17	YJL108C	0.91781
18	YOR378W	0.91778
19	YLR081W	0.91708
20	YIL170W	0.91688
21	YDL006W	0.91646
22	YFL011W	0.91645
23	YPL203W	0.91568
24	YDL047W	0.91541
25	YHR096C	0.91442
26	YDL245C	0.91374
27	YPR183W	0.91334
28	YJR158W	0.91311
29	YOL156W	0.91256
30	YNR072W	0.91255
31	YNL090W	0.91231
32	YEL069C	0.91163
33	YGL225W	0.91105
34	YJL219W	0.91102
35	YGL256W	0.9109
36	YOR094W	0.91071
37	YHL047C	0.91038
38	YKL190W	0.90964
39	YJL164C	0.90954
40	YER039C	0.90903
41	YMR034C	0.90866
42	YFL055W	0.90783
43	YGL008C	0.90725
44	YPL036W	0.9068
45	YER133W	0.90663
46	YML018C	0.90632
47	YKR039W	0.90621
48	YFL038C	0.90621
49	YKL024C	0.90572
50	YOR257W	0.90551
51	YER072W	0.90536
52	YLR113W	0.90502
53	YGL255W	0.90472
54	YHL040C	0.9046
55	YDL134C	0.90431
56	YDR075W	0.9039
57	YNL189W	0.90385
58	YDR021W	0.90371
59	YDR536W	0.90317
60	YBR160W	0.90317
61	YER009W	0.9018
62	YNL268W	0.90096
63	YPR192W	0.90043
64	YER060W-A	0.90023
65	YDR373W	0.90019
66	YJL167W	0.90003
67	YEL063C	0.89974
68	YER119C	0.8997
69	YBL016W	0.89914
70	YMR109W	0.89865
71	YDR040C	0.89837
72	YDL128W	0.89767
73	YMR079W	0.89764
74	YNL270C	0.89748
75	YOR089C	0.89717
76	YBR082C	0.8968
77	YMR015C	0.8968
78	YHR128W	0.89666
79	YCR098C	0.89664
80	YPR182W	0.89653
81	YNL290W	0.8964
82	YER060W	0.89638
83	YKL218C	0.89637
84	YPL031C	0.89623
85	YDR039C	0.89623
86	YPL264C	0.89567
87	YPR138C	0.89539
88	YHL016C	0.89532
89	YDR155C	0.89519
90	YPL234C	0.89517
91	YDL108W	0.89478
92	YER056C	0.89473
93	YDR038C	0.89441
94	YER031C	0.89431
95	YMR246W	0.89372
96	YGL210W	0.89368
97	YLL028W	0.89355
98	YDL126C	0.89352
99	YBR187W	0.8935
100	YMR290C	0.89296
101	YCL025C	0.89282
102	YBL112C	0.89277
103	YHR218W-A	0.89277
104	YNL112W	0.89259
105	YGL167C	0.89257
106	YPR204W	0.89256
107	YKL166C	0.89223
108	YJR065C	0.89209
109	YPL058C	0.89192
110	YOR348C	0.89181
111	YGR191W	0.89137
112	YNL142W	0.89108
113	YMR279C	0.89096
114	YDR059C	0.89086
115	YCR010C	0.89084
116	YIL121W	0.89058
117	YHR030C	0.89056
118	YML123C	0.89055
119	YEL027W	0.89047
120	YBR109C	0.89032
121	YDL188C	0.89014
122	YDR196C	0.8901
123	YOL094C	0.88995
124	YPL266W	0.88991
125	YPR113W	0.88981
126	YGR123C	0.88979
127	YER125W	0.88967
128	YDL166C	0.88956
129	YGR282C	0.88946
130	YGL001C	0.88917
131	YGR040W	0.88908
132	YER020W	0.88895
133	YER177W	0.88878
134	YML001W	0.88859
135	YPL051W	0.88844
136	YOR046C	0.88843
137	YHR106W	0.88828
138	YOL158C	0.88827
139	YOR204W	0.88815
140	YOR153W	0.88781
141	YKL129C	0.88777
142	YDR046C	0.88763
143	YLR466W	0.88762
144	YNL209W	0.8875
145	YPL246C	0.88722
146	YGR121C	0.88695
147	YDR519W	0.8869
148	YNR002C	0.88681
149	YEL077C	0.88678
150	YGR055W	0.88678
151	YGR252W	0.88671
152	YNL010W	0.8867
153	YJL001W	0.88667
154	YDL229W	0.8866
155	YDR497C	0.88645
156	YAL026C	0.88645
157	YPL061W	0.88644
158	YDR406W	0.88637
159	YBL075C	0.88616
160	YER081W	0.88576
161	YFL005W	0.88571
162	YLR347C	0.88556
163	YLR234W	0.8855
164	YNR055C	0.88548
165	YBR008C	0.88547
166	YGR138C	0.88535
167	YLR130C	0.8853
168	YOR161C	0.88497
169	YGR105W	0.88468
170	YGR281W	0.88453
171	YLR034C	0.8845
172	YLL050C	0.88448
173	YOR061W	0.88439
174	YLR438C-A	0.88435
175	YKL196C	0.88432
176	YKL033W-A	0.88421
177	YNL098C	0.88421
178	YFL058W	0.88417
179	YBR261C	0.88415
180	YDR099W	0.8841
181	YDR404C	0.88407
182	YKL146W	0.88404
183	YML012W	0.88401
184	YHR007C	0.88393
185	YLL053C	0.88389
186	YDL244W	0.88381
187	YDR353W	0.88378
188	YAL005C	0.88363
189	YJR156C	0.88346
190	YOL075C	0.88342
191	YOR317W	0.8834
192	YNL332W	0.88336
193	YJL213W	0.88331
194	YEL064C	0.88321
195	YFL066C	0.88311
196	YHR018C	0.88311
197	YDL055C	0.88309
198	YDR129C	0.88286
199	YBL026W	0.88254
200	YOL038W	0.88243
201	YDR011W	0.88242
202	YHR057C	0.88239
203	YNL135C	0.88238
204	YOL162W	0.88237
205	YGL253W	0.88232
206	YJR124C	0.88223
207	YGL087C	0.88208
208	YEL065W	0.88202
209	YBR296C	0.88192
210	YLL024C	0.88183
