rank	yeast_gene	cosine
1	YBR241C	0.94025
2	YDL137W	0.93454
3	YDL192W	0.93187
4	YPL218W	0.92895
5	YBR164C	0.92832
6	YDR345C	0.9242
7	YHR094C	0.92346
8	YHR092C	0.92176
9	YPL203W	0.92053
10	YJL214W	0.9196
11	YJL108C	0.91952
12	YMR034C	0.91926
13	YPR183W	0.91917
14	YMR011W	0.91879
15	YLR081W	0.9185
16	YKR059W	0.91821
17	YKL190W	0.91817
18	YDL047W	0.91769
19	YDL006W	0.91748
20	YDR342C	0.91724
21	YFL011W	0.91723
22	YDR343C	0.91723
23	YIL170W	0.91699
24	YOR094W	0.91616
25	YHL047C	0.91592
26	YHR096C	0.91583
27	YPR165W	0.91573
28	YDL245C	0.91473
29	YLR229C	0.91434
30	YJR158W	0.9142
31	YOL156W	0.9141
32	YJL164C	0.91364
33	YNR072W	0.91322
34	YFL055W	0.91316
35	YFL039C	0.91306
36	YDL128W	0.91249
37	YEL069C	0.91211
38	YJL219W	0.91209
39	YPR192W	0.91193
40	YML018C	0.91189
41	YFL038C	0.91175
42	YNL090W	0.91153
43	YGL225W	0.91014
44	YKL024C	0.90994
45	YDL134C	0.90961
46	YER133W	0.90951
47	YDR373W	0.90942
48	YKR039W	0.90931
49	YOR378W	0.9092
50	YER119C	0.90914
51	YER039C	0.909
52	YHL040C	0.90893
53	YNL189W	0.90833
54	YDR040C	0.90823
55	YOR089C	0.90797
56	YGL256W	0.90796
57	YOR257W	0.90743
58	YGL008C	0.90662
59	YER072W	0.90656
60	YPL036W	0.90633
61	YBR187W	0.90613
62	YDR075W	0.90592
63	YER125W	0.9059
64	YDR039C	0.90587
65	YNL268W	0.90551
66	YGL255W	0.9055
67	YLL028W	0.90531
68	YER060W-A	0.90494
69	YDR536W	0.90493
70	YPL264C	0.90476
71	YBR160W	0.90453
72	YLR113W	0.9044
73	YDR038C	0.90413
74	YGR105W	0.90403
75	YPL031C	0.90385
76	YEL063C	0.90329
77	YPR113W	0.90323
78	YMR015C	0.90312
79	YCL025C	0.90265
80	YPL246C	0.90258
81	YOR161C	0.90191
82	YDR021W	0.90186
83	YMR079W	0.90183
84	YNL270C	0.90176
85	YJL167W	0.90159
86	YER009W	0.90157
87	YER060W	0.90152
88	YDR196C	0.90137
89	YPL234C	0.90087
90	YBR109C	0.90069
91	YMR292W	0.9005
92	YIL121W	0.90033
93	YMR109W	0.90028
94	YDL108W	0.90019
95	YPR182W	0.89991
96	YLR234W	0.8999
97	YOR348C	0.8998
98	YOL075C	0.89974
99	YLL053C	0.89961
100	YCR098C	0.89917
101	YER020W	0.89906
102	YBR082C	0.89901
103	YPR204W	0.89898
104	YER056C	0.8989
105	YDL126C	0.8988
106	YNL112W	0.89866
107	YGR191W	0.89858
108	YPR138C	0.89845
109	YGL167C	0.89843
110	YLR466W	0.89822
111	YPL058C	0.89819
112	YCR010C	0.89807
113	YGR138C	0.89806
114	YDR046C	0.898
115	YPL051W	0.89796
116	YGR281W	0.89792
117	YLR347C	0.89763
118	YNL290W	0.89755
119	YGR055W	0.89737
120	YER031C	0.89732
121	YHR030C	0.89712
122	YOL158C	0.89706
123	YBL016W	0.89703
124	YHR218W-A	0.89675
125	YBL112C	0.89675
126	YOR204W	0.89673
127	YJR124C	0.89671
128	YGL210W	0.89645
129	YNR055C	0.89638
130	YMR279C	0.89623
131	YNL142W	0.89612
132	YNR002C	0.89607
133	YKL166C	0.89593
134	YGR123C	0.89584
135	YGR282C	0.89564
136	YDL188C	0.8955
137	YML012W	0.89541
138	YMR246W	0.89517
139	YDR519W	0.89499
140	YDL166C	0.89474
141	YMR290C	0.8947
142	YEL077C	0.89458
143	YHL016C	0.89451
144	YDR155C	0.8943
145	YER026C	0.89371
146	YDR059C	0.89344
147	YGL058W	0.89337
148	YDR497C	0.89318
149	YNL010W	0.89307
150	YJL196C	0.89288
151	YML123C	0.89286
152	YML001W	0.89282
153	YJL001W	0.89269
154	YAL026C	0.89266
155	YNL098C	0.89256
156	YBR261C	0.8923
157	YBR008C	0.89221
158	YLR034C	0.89208
159	YNL093W	0.89196
160	YDR508C	0.89192
161	YEL064C	0.89183
162	YAL020C	0.89154
163	YBR296C	0.89146
164	YFL005W	0.89136
165	YAR002C-A	0.89132
166	YLR130C	0.89131
167	YHR128W	0.89127
168	YLL060C	0.89117
169	YER190W	0.89095
170	YGR121C	0.89086
171	YGL087C	0.89084
172	YGR218W	0.89079
173	YPL119C	0.89069
174	YER185W	0.89061
175	YOR197W	0.8906
176	YGL001C	0.89056
177	YDR135C	0.89053
178	YBL075C	0.8901
179	YHR110W	0.89002
180	YDR092W	0.89001
181	YNL209W	0.88993
182	YDR404C	0.88988
183	YDR456W	0.88974
184	YGR040W	0.88959
185	YER177W	0.88941
186	YOL038W	0.88914
187	YDL229W	0.88902
188	YKL218C	0.88871
189	YDR384C	0.88865
190	YOR317W	0.88826
191	YIL120W	0.88813
192	YDR406W	0.88812
193	YOR046C	0.88812
194	YOR153W	0.88804
195	YPL061W	0.88796
196	YOL122C	0.88789
197	YKL146W	0.88788
198	YKL129C	0.88785
199	YOL103W	0.88768
