rank	yeast_gene	cosine
1	YDR135C	0.96925
2	YDL057W	0.96845
3	YIR026C	0.96825
4	YOL075C	0.96777
5	YKL161C	0.96767
6	YGR092W	0.96759
7	YOR013W	0.96748
8	YMR288W	0.96741
9	YBR295W	0.9667
10	YNL307C	0.96559
11	YPR111W	0.96558
12	YKL078W	0.96465
13	YLR046C	0.96439
14	YCR011C	0.96425
15	YOR087W	0.96358
16	YKL135C	0.96333
17	YCR101C	0.96308
18	YJR124C	0.96304
19	YOR246C	0.96287
20	YIL001W	0.96287
21	YOR339C	0.96278
22	YKR053C	0.96268
23	YHL003C	0.96219
24	YPR131C	0.96212
25	YNL056W	0.96207
26	YGL240W	0.96206
27	YPL006W	0.96204
28	YNR011C	0.96204
29	YPR054W	0.9617
30	YOL137W	0.96158
31	YPL175W	0.96153
32	YAL022C	0.9615
33	YPL206C	0.96146
34	YHR132C	0.96144
35	YER019W	0.96135
36	YJR001W	0.96131
37	YGR281W	0.96129
38	YKL039W	0.96128
39	YBR023C	0.96115
40	YDL079C	0.96103
41	YDR093W	0.96084
42	YMR084W	0.96083
43	YHL017W	0.96063
44	YOL122C	0.96061
45	YDR038C	0.96056
46	YBR220C	0.96052
47	YOL065C	0.96038
48	YNL326C	0.96032
49	YDR039C	0.96018
50	YFL052W	0.96018
51	YGR271W	0.96016
52	YNL095C	0.96008
53	YGL006W	0.95987
54	YKL166C	0.95972
55	YDR040C	0.95971
56	YDL108W	0.95959
57	YDL007W	0.95956
58	YOL016C	0.95951
59	YGR197C	0.95946
60	YEL064C	0.9594
61	YML133C	0.95937
62	YJL225C	0.95922
63	YOR011W	0.95908
64	YFR018C	0.95907
65	YCR027C	0.959
66	YOR273C	0.95898
67	YIL177C	0.95891
68	YJR015W	0.95867
69	YLR241W	0.95864
70	YGR288W	0.95848
71	YPL031C	0.95844
72	YLR411W	0.95839
73	YKR017C	0.95839
74	YGR007W	0.95839
75	YNR048W	0.9583
76	YIL013C	0.95828
77	YCR048W	0.95821
78	YOR034C	0.95821
79	YLL066C	0.95818
80	YGL154C	0.95817
81	YML068W	0.95817
82	YLR467W	0.95816
83	YDR545W	0.95816
84	YOR396W	0.95816
