rank	yeast_gene	cosine
1	YPR165W	0.97544
2	YLR229C	0.97506
3	YFL039C	0.9713
4	YKR059W	0.97017
5	YER072W	0.97011
6	YPL266W	0.96472
7	YDL192W	0.96376
8	YJR065C	0.9614
9	YGL008C	0.96052
10	YPL036W	0.9599
11	YDL137W	0.95903
12	YPR182W	0.95892
13	YER177W	0.95868
14	YEL027W	0.95814
15	YGR252W	0.95763
16	YHR128W	0.95728
17	YLL024C	0.95681
18	YDR091C	0.95674
19	YAL005C	0.95673
20	YNL006W	0.95638
21	YDR129C	0.95518
22	YMR109W	0.95502
23	YKL196C	0.95477
24	YER025W	0.9545
25	YBR164C	0.95361
26	YLL050C	0.95334
27	YNL209W	0.95287
28	YNL189W	0.95286
29	YKL190W	0.95281
30	YJL050W	0.95281
31	YNL290W	0.95276
32	YFL066C	0.95266
33	YGL091C	0.95266
34	YDL229W	0.95259
35	YBL075C	0.95254
36	YLR113W	0.95251
37	YER103W	0.95248
38	YER148W	0.95221
39	YDL166C	0.95214
40	YDR343C	0.95148
41	YDR099W	0.95137
42	YHR092C	0.95129
43	YGL255W	0.9512
44	YDR342C	0.95071
45	YOR046C	0.95043
46	YDR345C	0.95025
47	YBL026W	0.94964
48	YDL126C	0.9496
49	YPL086C	0.9494
50	YNL112W	0.94935
51	YDL006W	0.94927
52	YDR021W	0.94852
53	YDL047W	0.94836
54	YOL094C	0.94818
55	YKL218C	0.94782
56	YNL090W	0.94774
57	YIL143C	0.94767
58	YKL129C	0.94763
59	YGL256W	0.94753
60	YJL034W	0.94725
61	YOR378W	0.94723
62	YKL024C	0.94719
63	YOR204W	0.947
64	YOR257W	0.94699
65	YJL014W	0.94639
66	YJL026W	0.94557
67	YMR290C	0.94543
68	YDR353W	0.94534
69	YNR053C	0.94483
70	YER009W	0.94469
71	YPR016C	0.94459
72	YML012W	0.94434
73	YGL225W	0.94405
74	YHR096C	0.94371
75	YER081W	0.94364
76	YJL108C	0.94329
77	YBL016W	0.94287
78	YPR173C	0.94273
79	YDR059C	0.94257
80	YFL045C	0.94257
81	YPL203W	0.94234
82	YJR007W	0.94223
83	YGR210C	0.94212
84	YER178W	0.94202
85	YHR094C	0.94201
86	YLR081W	0.94196
87	YPL218W	0.94195
88	YJL164C	0.94181
89	YDR341C	0.94126
90	YBR082C	0.94106
91	YDR155C	0.94101
92	YEL026W	0.94067
93	YNL135C	0.94036
94	YGL210W	0.94028
95	YDR075W	0.94017
96	YMR011W	0.93988
97	YOR094W	0.93947
98	YGL011C	0.93911
99	YER031C	0.93904
100	YBR160W	0.93891
101	YGR231C	0.93886
102	YEL013W	0.93882
103	YOL038W	0.93865
104	YLR438C-A	0.93815
105	YIL074C	0.93815
106	YPL119C	0.93809
107	YCR010C	0.93783
108	YHR106W	0.93761
109	YDL055C	0.93758
110	YJL214W	0.93754
111	YOR061W	0.93751
112	YKR039W	0.93739
113	YJL001W	0.93733
114	YFL058W	0.93715
115	YAL038W	0.93709
116	YBR143C	0.93663
117	YNL332W	0.93654
118	YLL018C	0.93646
119	YEL034W	0.93635
120	YPL106C	0.93626
121	YDL245C	0.93626
122	YMR079W	0.93622
123	YFL011W	0.93589
124	YMR146C	0.93586
125	YDL168W	0.93578
126	YBL071W-A	0.93577
127	YEL051W	0.9357
128	YJR156C	0.93562
129	YNR032C-A	0.93558
130	YPR183W	0.93556
131	YDL244W	0.93555
132	YLR359W	0.93535
133	YJL213W	0.93533
134	YDR454C	0.93531
135	YBR154C	0.93531
136	YJR158W	0.93517
137	YOR157C	0.93516
138	YER094C	0.9351
139	YJR045C	0.93496
140	YNL244C	0.93486
141	YFL038C	0.93464
142	YHR018C	0.93459
143	YIL078W	0.93442
144	YHL016C	0.9341
145	YLR234W	0.93399
146	YOR270C	0.93383
147	YOR153W	0.93379
148	YOL156W	0.9337
149	YMR246W	0.9336
150	YMR015C	0.93356
151	YER107C	0.93338
152	YFR053C	0.93327
153	YMR300C	0.93319
154	YGR211W	0.93314
155	YGL253W	0.93311
