rank	yeast_gene	cosine
1	YER072W	0.94329
2	YGL008C	0.93643
3	YPR204W	0.93328
4	YPL218W	0.93219
5	YPL036W	0.93086
6	YGR105W	0.93075
7	YKL190W	0.92627
8	YFL066C	0.9243
9	YEL077C	0.9224
10	YLR466W	0.92131
11	YOR224C	0.92113
12	YMR230W	0.91994
13	YHR218W-A	0.91991
14	YBL112C	0.91991
15	YER074W-A	0.91828
16	YPR182W	0.91824
17	YGR231C	0.91809
18	YOR293W	0.91773
19	YDL222C	0.91603
20	YML012W	0.91462
21	YLR258W	0.91446
22	YER148W	0.91406
23	YOR204W	0.91386
24	YAR002C-A	0.91349
25	YEL051W	0.9124
26	YDL014W	0.91224
27	YPL245W	0.91174
28	YFL058W	0.91165
29	YJL108C	0.91157
30	YNL332W	0.91151
31	YLR234W	0.91113
32	YDL229W	0.91108
33	YER190W	0.91102
34	YML102W	0.91068
35	YNL209W	0.91057
36	YBL003C	0.91052
37	YMR109W	0.91038
38	YDL244W	0.91034
39	YDR225W	0.91021
40	YER177W	0.91018
41	YHR200W	0.90994
42	YJR156C	0.90952
43	YKR059W	0.909
44	YDR129C	0.90896
45	YOR270C	0.9084
46	YDL192W	0.90801
47	YBR106W	0.90784
48	YHL050C	0.90766
49	YHL047C	0.90757
50	YDL126C	0.90708
51	YCR010C	0.90688
52	YLR186W	0.90673
53	YLR113W	0.90656
54	YIL143C	0.90638
55	YGL054C	0.906
56	YLR293C	0.90577
57	YEL034W	0.90558
58	YHR218W	0.90546
59	YOL110W	0.90531
60	YCR009C	0.90525
61	YLL067C	0.90516
62	YOR185C	0.90516
63	YJL014W	0.90507
64	YJL030W	0.90491
65	YOR046C	0.9049
66	YKL196C	0.90483
67	YDL166C	0.90475
68	YCR047C	0.90448
69	YGL120C	0.90438
70	YJL034W	0.9042
71	YNL064C	0.90397
72	YDR540C	0.90339
73	YPL119C	0.90306
74	YDR185C	0.90294
75	YDR339C	0.90255
76	YMR290C	0.90246
77	YER159C	0.90223
78	YPR165W	0.90216
79	YGL058W	0.9021
80	YBR164C	0.9019
81	YDL084W	0.90154
82	YKL129C	0.9015
83	YHR030C	0.90132
84	YMR034C	0.9013
85	YDL137W	0.90128
86	YNL189W	0.90088
87	YGR210C	0.90086
88	YNL112W	0.90061
89	YDL140C	0.90036
90	YJL050W	0.90027
91	YPL203W	0.90019
92	YDR099W	0.89995
93	YPR113W	0.89977
94	YLR229C	0.89947
95	YHR110W	0.89942
96	YER095W	0.89915
97	YPL129W	0.89911
98	YBL078C	0.89908
99	YER107C	0.89867
100	YBL075C	0.89859
101	YJR047C	0.89836
102	YLL066C	0.89822
103	YFR015C	0.89815
104	YOR161C	0.89808
105	YHL040C	0.89795
106	YNL288W	0.89754
107	YOR257W	0.89753
108	YNL014W	0.89737
109	YIL177C	0.89734
110	YHR169W	0.89728
111	YLR326W	0.89724
112	YDR190C	0.8971
113	YLL024C	0.89706
114	YDR021W	0.89706
115	YJL225C	0.89699
116	YBR261C	0.89698
117	YER103W	0.89683
118	YLR168C	0.8966
119	YMR236W	0.89659
120	YPL266W	0.89642
121	YGL255W	0.8963
122	YDR388W	0.89618
123	YLR249W	0.89607
124	YPL067C	0.89593
125	YKL013C	0.89591
126	YOR122C	0.89573
127	YAL020C	0.89563
128	YHL016C	0.89561
129	YNL290W	0.89553
130	YPL235W	0.89553
131	YOL129W	0.89551
132	YGL070C	0.89547
133	YML133C	0.89539
134	YFL026W	0.89534
135	YPR173C	0.89533
136	YBR154C	0.89531
137	YAL005C	0.89511
138	YER125W	0.8951
139	YHR170W	0.89509
140	YMR015C	0.89507
141	YHR148W	0.89506
142	YGL091C	0.89494
143	YOR396W	0.89488
144	YLR467W	0.89488
145	YDR545W	0.89488
146	YDR172W	0.89485
147	YDL064W	0.89454
148	YGR218W	0.89452
149	YLL026W	0.8944
150	YMR292W	0.89438
151	YNR053C	0.89438
152	YER060W-A	0.89435
153	YBL102W	0.89427
154	YBR296C	0.8939
155	YNR002C	0.89384
156	YBR241C	0.89358
157	YPR041W	0.89356
158	YBR054W	0.89348
159	YML101C	0.89335
160	YDL055C	0.89334
161	YPL094C	0.89333
162	YBR080C	0.89323
163	YOL038W	0.89318
164	YNL255C	0.89295
165	YFR004W	0.89283
166	YPL283C	0.89243
167	YPR192W	0.89243
168	YGR296W	0.89243
169	YNL339C	0.89239
170	YBL021C	0.89239
171	YGL211W	0.8923
172	YOL143C	0.8922
173	YOL005C	0.89219
174	YPL199C	0.89209
175	YGL225W	0.89203
176	YLR147C	0.89161
177	YCR021C	0.89151
178	YBL111C	0.89123
179	YBR109C	0.89115
180	YBL113C	0.89104
181	YGR211W	0.89103
182	YGR282C	0.891
183	YGL062W	0.89099
184	YKL002W	0.89088
185	YOL012C	0.89086
186	YDR238C	0.8908
187	YBL026W	0.89057
188	YER036C	0.89048
189	YDR224C	0.8904
190	YDR424C	0.8904
191	YPL093W	0.89029
192	YNL006W	0.89025
193	YPR183W	0.89019
194	YCL009C	0.89017
195	YKR002W	0.88999
196	Q0130	0.88995
197	YGL048C	0.88992
198	YHR107C	0.88897
199	YGR207C	0.88892
200	YPL221W	0.88881
201	YBL002W	0.88879
202	YJL164C	0.88859
203	YNL113W	0.88859
204	YMR300C	0.88834
205	YDR373W	0.88834
206	YGR252W	0.88827
207	YOR094W	0.88826
208	YBL016W	0.88818
209	YCR057C	0.8881
210	YKR094C	0.88807
211	YIL148W	0.88807
212	YER166W	0.88788
213	YDR394W	0.88784
214	YNR003C	0.88751
215	YBR160W	0.88751
216	YER020W	0.8875
217	YNL098C	0.88745
218	YOL021C	0.88739
219	YML069W	0.88724
220	YML085C	0.88723
221	YLR438C-A	0.88721
222	YEL013W	0.8872
223	YPR080W	0.88696
224	YMR307W	0.88671
225	YFL067W	0.88671
226	YIL021W	0.88669
227	YML124C	0.88654
228	YBR218C	0.8864
229	YPR086W	0.88632
230	YPL283W-A	0.88628
231	YNL339W-A	0.88628
232	YER190C-A	0.88628
233	YGR296C-A	0.88628
234	YML133W-A	0.88628
235	YOR061W	0.88602
236	YDR167W	0.886
237	YBR187W	0.88593
238	YGL099W	0.88581
239	YFL039C	0.88581
240	YOR197W	0.88578
241	YER012W	0.88569
242	YDR510W	0.88563
243	YDL097C	0.88559
244	YMR116C	0.88554
245	YMR203W	0.8855
246	YDR155C	0.88532
247	YGR020C	0.88529
248	YOR133W	0.88527
249	YHR092C	0.88512
250	YGL087C	0.88495
251	YDR033W	0.88484
252	YOR089C	0.88474
253	YNL148C	0.88472
254	YBR082C	0.88442
255	YKL146W	0.88441
256	YPR103W	0.88435
257	YOR259C	0.88396
258	YIL065C	0.88396
259	YNL330C	0.88395
260	YPL237W	0.88387
261	YER039C	0.88383
262	YER171W	0.88381
263	YPL246C	0.88379
264	YDR345C	0.88375
265	YER060W	0.88374
266	YPL106C	0.88374
267	YBL071W-A	0.8836
268	YBL030C	0.88358
269	YDR375C	0.88357
270	YOR327C	0.88356
271	YOR117W	0.88349
272	YCR098C	0.88343
273	YCL010C	0.88337
274	YLR200W	0.88333
275	YGL011C	0.88333
276	YDR086C	0.88316
277	YEL031W	0.88313
