rank	yeast_gene	cosine
1	YDR313C	0.9672
2	YGR092W	0.96623
3	YJR084W	0.96605
4	YML068W	0.96597
5	YDR093W	0.96555
6	YNL326C	0.96474
7	YHL042W	0.96455
8	YCR106W	0.964
9	YMR180C	0.9632
10	YNL307C	0.96303
11	YGR032W	0.96256
12	YIR026C	0.96221
13	YGR296W	0.96178
14	YNL339C	0.96178
15	YPL283C	0.96178
16	YDR490C	0.96158
17	YPL042C	0.96117
18	YLR342W	0.96103
19	YBR023C	0.96085
20	YLR019W	0.96069
21	YLR072W	0.96048
22	YCL036W	0.96046
23	YPR111W	0.96019
24	YBR202W	0.96016
25	YDR545W	0.96015
26	YLR467W	0.96015
27	YOR396W	0.96015
28	YMR069W	0.95996
29	YIL106W	0.95961
30	YGL201C	0.9594
31	YFL028C	0.95938
32	YOR034C	0.95926
33	YBR204C	0.95888
34	YOL075C	0.9585
35	YGL198W	0.95828
36	YER166W	0.95825
37	YLR007W	0.95786
38	YBL023C	0.95745
39	YIL047C	0.95733
40	YGR026W	0.95721
41	YPR093C	0.95701
42	YMR306W	0.95688
43	YHL017W	0.95677
44	YCR048W	0.95667
45	YJL225C	0.95653
46	YLL066C	0.95649
47	YEL032W	0.95633
48	YIL177C	0.95613
49	YOR087W	0.9561
50	YML133C	0.95608
51	YER190W	0.95548
52	YOR292C	0.95544
53	YJR042W	0.95539
54	YDR436W	0.95524
55	YDL018C	0.95518
56	YNR062C	0.95495
57	YKL145W	0.95495
58	YKL039W	0.95494
59	YAR023C	0.95465
60	YIL030C	0.95461
61	YDL008W	0.9545
62	YLR411W	0.95442
63	YOR165W	0.9543
64	YOL018C	0.95429
65	YDR488C	0.95423
66	YGR281W	0.95421
67	YDR051C	0.95413
68	YGL212W	0.95375
69	YGL240W	0.95372
70	YOL062C	0.95303
71	YLL067C	0.95298
72	YOL016C	0.95293
73	YIL154C	0.95278
74	YOL072W	0.95272
75	YIL068C	0.95262
76	YHL003C	0.9526
77	YKL135C	0.95258
78	YDR468C	0.95238
79	YLL043W	0.95186
80	YAL022C	0.95171
81	YGR295C	0.9517
82	YNR011C	0.95169
83	YGL053W	0.95164
84	YKL078W	0.95142
85	YDR334W	0.95131
86	YDL079C	0.95126
87	YPR034W	0.95125
88	YDL132W	0.95121
89	YOR036W	0.95119
90	YJL047C	0.95089
91	YGL163C	0.95086
92	YHR219W	0.95079
93	YMR054W	0.95073
94	YGR058W	0.95073
95	YER176W	0.95061
96	YJL065C	0.95039
97	YDL057W	0.95031
98	YMR288W	0.95016
99	YOR172W	0.94982
100	YDR456W	0.94963
101	YBR295W	0.94939
102	YOR162C	0.94928
103	YAR031W	0.94881
104	YMR263W	0.94877
105	YPL213W	0.94876
106	YGL020C	0.94868
107	YGR271W	0.94866
108	YKL098W	0.94863
109	YPR188C	0.94859
110	YFR018C	0.94851
111	YIL001W	0.94843
112	YJR129C	0.94834
113	YOR299W	0.94828
114	YKL022C	0.94809
