rank	yeast_gene	cosine
1	YBR241C	0.94555
2	YHR094C	0.93704
3	YDL137W	0.93641
4	YIL170W	0.936
5	YBR164C	0.93582
6	YDR345C	0.93527
7	YMR011W	0.93517
8	YJL214W	0.93514
9	YFL011W	0.93433
10	YHR092C	0.93358
11	YLR081W	0.93337
12	YFL055W	0.9316
13	YOL156W	0.93148
14	YDL006W	0.93136
15	YNR072W	0.93101
16	YJL219W	0.93084
17	YPR183W	0.93061
18	YDL245C	0.93049
19	YHR096C	0.93047
20	YER039C	0.93017
21	YEL069C	0.92997
22	YJR158W	0.92995
23	YDR342C	0.92983
24	YDL192W	0.9297
25	YMR034C	0.92951
26	YDR343C	0.92937
27	YJL108C	0.92884
28	YML018C	0.92879
29	YER119C	0.92839
30	YOR378W	0.92815
31	YGL225W	0.9276
32	YDR536W	0.92684
33	YPL203W	0.92676
34	YDL047W	0.92652
35	YPL264C	0.92596
36	YHL047C	0.92549
37	YOR094W	0.92542
38	YKR039W	0.92541
39	YKR059W	0.92537
40	YDL128W	0.9253
41	YFL038C	0.92501
42	YNL268W	0.92454
43	YNL090W	0.92453
44	YEL063C	0.92445
45	YNL270C	0.92411
46	YLR229C	0.92411
47	YJL164C	0.92349
48	YHL040C	0.92335
49	YER133W	0.92324
50	YOR257W	0.92317
51	YPL218W	0.9221
52	YDR040C	0.92159
53	YPR165W	0.92131
54	YFL039C	0.92112
55	YCL025C	0.92099
56	YIL121W	0.92021
57	YDR039C	0.92001
58	YGR191W	0.91982
59	YKL024C	0.91966
60	YDL134C	0.91959
61	YLL028W	0.91918
62	YDR038C	0.91898
63	YPL031C	0.91869
64	YDR075W	0.91823
65	YJL167W	0.91805
66	YBR160W	0.91758
67	YMR015C	0.91746
68	YKL190W	0.91735
69	YLR113W	0.9172
70	YDR021W	0.91709
71	YGL167C	0.91698
72	YOR348C	0.91692
73	YGL255W	0.91692
74	YCR098C	0.91689
75	YPR138C	0.91667
76	YDR373W	0.91665
77	YBR187W	0.91662
78	YDR046C	0.91657
79	YGR055W	0.91633
80	YDR196C	0.91629
81	YMR279C	0.91625
82	YKL166C	0.91591
83	YEL064C	0.91544
84	YER060W-A	0.91514
85	YNR055C	0.91505
86	YPL246C	0.91483
87	YBL016W	0.91468
88	YER060W	0.91466
89	YDR497C	0.9146
90	YDL108W	0.91434
91	YLR034C	0.91432
92	YBR008C	0.91427
93	YGL256W	0.91408
94	YNL189W	0.91396
95	YER056C	0.91352
96	YHL016C	0.9131
97	YOL075C	0.91292
98	YMR079W	0.9128
99	YGR138C	0.91268
100	YPR192W	0.91232
101	YNL290W	0.9122
102	YJR124C	0.91203
103	YOL158C	0.91184
104	YBR082C	0.91159
105	YHR128W	0.91157
106	YMR246W	0.91148
107	YML123C	0.91142
108	YOR089C	0.91121
109	YMR109W	0.91112
110	YPL058C	0.91064
111	YGL210W	0.91052
112	YER125W	0.91031
113	YPR113W	0.91024
114	YER031C	0.91006
115	YDR508C	0.91
116	YKL146W	0.90998
117	YAL026C	0.90991
118	YGR040W	0.9099
119	YER185W	0.90986
120	YIL120W	0.90984
121	YGR281W	0.90983
122	YPL051W	0.90968
123	YER026C	0.90935
124	YDL188C	0.9093
125	YPL036W	0.9091
126	YER009W	0.90905
127	YLR130C	0.90895
128	YGL001C	0.9089
129	YPL234C	0.90888
130	YEL065W	0.90882
131	YOR317W	0.9088
132	YNL142W	0.9086
133	YDR406W	0.90849
134	YOL162W	0.90844
135	YDR011W	0.90833
136	YGR121C	0.90828
137	YDR135C	0.90821
138	YOL103W	0.90809
139	YOR153W	0.90802
140	YER020W	0.90781
141	YKR105C	0.90778
142	YGR224W	0.90765
143	YPL274W	0.90763
144	YHR030C	0.90737
145	YML001W	0.90733
146	YGL008C	0.90701
147	YFL005W	0.9068
148	YDL210W	0.90674
149	YDR519W	0.90665
150	YBR068C	0.90659
151	YHR007C	0.90657
152	YKL218C	0.90628
153	YNR070W	0.90626
154	YNL010W	0.90584
155	YOL094C	0.9056
156	YDR059C	0.90559
157	YNR002C	0.90552
158	YML116W	0.90525
159	YPL265W	0.90522
160	YGR123C	0.90515
161	YPL244C	0.90481
162	YGR060W	0.90467
163	YOL122C	0.90458
164	YLL061W	0.90425
165	YOR161C	0.90404
166	YBR296C	0.90399
167	YLR347C	0.90394
168	YNL112W	0.90367
169	YKL033W-A	0.90355
170	YHR032W	0.90345
171	YMR290C	0.90337
172	YER072W	0.90336
173	YER081W	0.90315
174	YGR213C	0.90311
175	YJR065C	0.90308
176	YKR093W	0.90303
177	YJL001W	0.90296
178	YEL031W	0.90294
179	YGL087C	0.90276
180	YLR466W	0.90268
181	YIL009W	0.90259
182	YJR152W	0.90252
183	YOR197W	0.90248
184	YDR456W	0.90246
185	YPR156C	0.90239
186	YNL093W	0.90237
187	YOR273C	0.90235
188	YCL073C	0.90228
189	YEL046C	0.90223
190	YGR152C	0.90218
191	YCR010C	0.90204
192	YHR106W	0.90197
193	YKR106W	0.90166
194	YKL129C	0.90148
195	YMR243C	0.90145
196	YDR404C	0.90145
197	YDR090C	0.90137
198	YPR182W	0.90114
199	YBR298C	0.90113
200	YFL026W	0.90088
201	YHR050W	0.9008
202	YOR380W	0.90071
203	YMR292W	0.90058
204	YLR092W	0.90035
205	YPL061W	0.90032
206	YOR061W	0.90031
207	YLR397C	0.90026
208	YGR282C	0.90025
209	YOR381W	0.90013
210	YDL166C	0.90013
211	YER019W	0.90004
212	YOR328W	0.9
213	YER052C	0.89985
214	YEL077C	0.89968
215	YHR057C	0.89957
216	YCL069W	0.89941
217	YOR204W	0.89937
218	YLR237W	0.89932
219	YKR002W	0.89929
220	YOL038W	0.89927
221	YBR080C	0.89918
222	YGR208W	0.89897
223	YDR092W	0.89887
224	YBR126C	0.89886
225	YGR252W	0.8987
226	YNL098C	0.89847
227	YBR243C	0.89844
228	YER090W	0.89843
229	YDL125C	0.89838
230	YPR051W	0.89837
231	YML012W	0.89836
232	YBL112C	0.89836
233	YHR218W-A	0.89836
234	YPR204W	0.89831
235	YIL088C	0.89827
236	YPL119C	0.89793
237	YER089C	0.89791
238	YBR294W	0.89786
239	YGR260W	0.89786
240	YHR110W	0.89785
241	YDR341C	0.89774
242	YCR028C	0.8977
243	YDL126C	0.89767
244	YJL213W	0.89762
245	YOR388C	0.89759
246	YNL274C	0.89747
247	YOR046C	0.89743
248	YDL100C	0.89707
249	YOR131C	0.89681
250	YIR028W	0.8968
251	YBR109C	0.89674
252	YIL116W	0.89671
253	YAL023C	0.89655
254	YPR173C	0.89655
255	YHL003C	0.89652
256	YMR056C	0.8965
257	YBR043C	0.89648
258	YDR155C	0.89644
259	YLR170C	0.89641
260	YGL077C	0.89635
261	YLL060C	0.89631
262	YOR157C	0.89624
263	YER171W	0.89611
264	YGR218W	0.89603
265	YMR221C	0.89601
266	YJR001W	0.89589
267	YKL104C	0.89583
268	YCR009C	0.89562
269	YPL154C	0.89561
270	YMR071C	0.8956
271	YLR438C-A	0.89558
272	YIL118W	0.89554
273	YGL253W	0.89545
274	YPL266W	0.89539
275	YJR068W	0.89527
276	YBR287W	0.89525
277	YBR222C	0.89523
278	YPR145W	0.89517
279	YOR192C	0.89507
280	YJR095W	0.89496
281	YLR234W	0.89494
282	YPR069C	0.89482
283	YOL002C	0.89479
284	YDR384C	0.89469
285	YLR058C	0.89468
286	YLL063C	0.89466
287	YBL075C	0.89462
288	YDR099W	0.89449
289	YJL196C	0.89449
290	YLR193C	0.89433
291	YDL244W	0.89426
292	YLL053C	0.89421
293	YJR156C	0.8942
294	YDL097C	0.89414
295	YGR105W	0.89413
296	YKL196C	0.89404
297	YAL061W	0.89398
298	YNR032W	0.89393
299	YGL200C	0.89384
300	YNR060W	0.89383
301	YDL160C	0.89376
302	YBR019C	0.89363
303	YFL058W	0.89361
304	YDL164C	0.89344
305	YPL175W	0.89342
306	YER190W	0.8934
307	YDL168W	0.89326
308	YOR071C	0.89322
309	YHR026W	0.89321
310	YJL094C	0.89314
311	YDR129C	0.89306
312	YGR065C	0.89303
313	YNL332W	0.893
314	YER145C	0.89298
315	Q0130	0.89271
316	YAL060W	0.89257
317	YDL001W	0.89256
318	YOR270C	0.89254
319	YER177W	0.89251
320	YER099C	0.89247
321	YGL120C	0.89239
322	YER094C	0.89237
323	YIL048W	0.89237
324	YIL074C	0.89236
325	YKR053C	0.89233
326	YFL017W-A	0.89228
327	YBR132C	0.89225
328	YDR270W	0.89216
329	YBL042C	0.89213
330	YBR034C	0.89206
331	YER166W	0.89205
332	YJR160C	0.89204
333	YKL046C	0.89182
334	YDR375C	0.89181
335	YGL012W	0.8918
336	YJL050W	0.89175
337	YHL036W	0.89167
338	YHR018C	0.89151
339	YIR036C	0.89143
340	YOL151W	0.8914
341	YNL202W	0.8913
342	YJR073C	0.89129
343	YOL163W	0.89128
344	YGR124W	0.89127
345	YJR015W	0.8912
346	YBL026W	0.89119
