rank	yeast_gene	cosine
1	YOR061W	0.94545
2	YFL066C	0.94105
3	YER039C	0.94007
4	YLR229C	0.93816
5	YLR113W	0.93799
6	YOR378W	0.93794
7	YFL026W	0.93764
8	YBL026W	0.93747
9	YOR257W	0.93653
10	YBL016W	0.93625
11	YKR059W	0.93615
12	YIL143C	0.93522
13	YEL013W	0.93512
14	YDR021W	0.93499
15	YGL225W	0.93267
16	YFL017W-A	0.9326
17	YER081W	0.93227
18	YHL016C	0.93119
19	YKL190W	0.93104
20	YEL077C	0.93046
21	YJL108C	0.92983
22	YER072W	0.92966
23	YGR040W	0.92959
24	YHL047C	0.92934
25	YLR466W	0.92918
26	YHR128W	0.9291
27	YHR218W	0.92904
28	YPR204W	0.92879
29	YPR016C	0.92863
30	YML018C	0.92862
31	YHL040C	0.92801
32	YMR015C	0.92744
33	YMR109W	0.92743
34	YPR165W	0.92742
35	YDL006W	0.92731
36	YGR252W	0.92694
37	YKL146W	0.92671
38	YNL006W	0.92671
39	YER171W	0.92666
40	YNL290W	0.92649
41	YPL036W	0.92635
42	YKL129C	0.92615
43	YGL008C	0.92582
44	YBR160W	0.92556
45	YIL074C	0.92553
46	YCR047C	0.92532
47	YDR540C	0.92507
48	YBR164C	0.92489
49	YHR218W-A	0.92485
50	YBL112C	0.92485
51	YPR182W	0.92482
52	YJR065C	0.92455
53	YHR030C	0.92415
54	YER148W	0.92353
55	YDR091C	0.92337
56	YOL162W	0.9232
57	YNL090W	0.92187
58	YPL266W	0.92184
59	YEL031W	0.92161
60	YJL050W	0.92154
61	YDL001W	0.92122
62	YEL065W	0.92075
63	YPL203W	0.92056
64	YGL255W	0.92049
65	YJL164C	0.92002
66	YBL111C	0.91988
67	YCR098C	0.91977
68	YMR290C	0.91966
69	YJL214W	0.91947
70	YMR034C	0.9191
71	YER012W	0.91909
72	YBR080C	0.91888
73	YOR270C	0.91885
74	YER052C	0.91851
75	YHR092C	0.91824
76	YOR153W	0.9182
77	YKL104C	0.91816
78	YNL191W	0.91804
79	YHR007C	0.91786
80	YOR046C	0.91782
81	YLR081W	0.91759
82	YAL026C	0.91742
83	YHR094C	0.91715
