rank	yeast_gene	cosine
1	YOR224C	0.97363
2	YER095W	0.96667
3	YOL005C	0.9664
4	YOR133W	0.9645
5	YLR258W	0.96373
6	YGR231C	0.96309
7	YGR105W	0.96249
8	YLR234W	0.96249
9	YAR002C-A	0.96024
10	YPL067C	0.95988
11	YHR169W	0.95977
12	YEL051W	0.95952
13	YGL211W	0.95926
14	YER036C	0.95906
15	YML102W	0.95625
16	YDL084W	0.95618
17	YNL148C	0.95595
18	YBR261C	0.95502
19	YPL218W	0.9547
20	YDR190C	0.95463
21	YDL126C	0.95434
22	YDL229W	0.95417
23	YJL030W	0.95404
24	YLR186W	0.95366
25	YER074W-A	0.95349
26	YNL209W	0.95346
27	YHR200W	0.9534
28	YMR186W	0.95301
29	YPL240C	0.95279
30	YDL014W	0.95277
31	YKL013C	0.95277
32	YJL014W	0.95258
33	YLR249W	0.95246
34	YDR086C	0.95244
35	YDR424C	0.95243
36	YNL064C	0.952
37	YDL140C	0.95193
38	YLL026W	0.95158
39	YPR041W	0.95155
40	YGR063C	0.95154
41	YNL185C	0.95095
42	YDR185C	0.95094
43	YOL110W	0.95062
44	YGL054C	0.95061
45	YGL008C	0.95039
46	YER107C	0.9499
47	YNL014W	0.94968
48	YGR211W	0.94963
49	YJL034W	0.94916
50	YPL036W	0.94914
51	YJL111W	0.94893
52	YML012W	0.9486
53	YPL106C	0.94855
54	YNL075W	0.94826
55	YGL070C	0.94825
56	YBR106W	0.9482
57	YLR293C	0.94789
58	YER148W	0.94783
59	YIL021W	0.94779
60	YHR170W	0.94767
61	YGR204W	0.94712
62	YDR238C	0.94671
63	YML085C	0.94671
64	YHR107C	0.9467
65	YPL245W	0.94664
66	YOL058W	0.94636
67	YFR015C	0.9463
68	YOR185C	0.94624
69	YHR068W	0.94604
70	YJR047C	0.94601
71	YGR207C	0.94588
72	YPR182W	0.94586
73	YGR214W	0.94578
74	YHR189W	0.9455
75	YMR222C	0.94538
76	YGR020C	0.94527
77	YGL120C	0.94526
78	YGL058W	0.94505
79	YOR270C	0.945
80	YGR218W	0.94489
81	YPL017C	0.94486
82	YDL166C	0.94468
83	YEL034W	0.94451
84	YLR147C	0.94434
85	YMR230W	0.94401
86	YOL143C	0.94399
87	YDL022W	0.94397
88	YER043C	0.94367
89	YML124C	0.9434
90	YKL207W	0.94306
91	YPR080W	0.94298
92	YER072W	0.94296
93	YDL064W	0.94255
94	YPL093W	0.94251
95	YDR429C	0.94213
96	YDR212W	0.94212
97	YDR394W	0.94208
98	YKL009W	0.94199
99	YOR187W	0.94194
100	YBL078C	0.9418
101	YHR143W-A	0.94161
102	YGR253C	0.94152
103	YDR339C	0.94151
104	YNL220W	0.94147
105	YGR210C	0.94141
