rank	yeast_gene	cosine
1	YHR218W	0.94854
2	YML018C	0.94825
3	YBR241C	0.94579
4	YPL246C	0.94424
5	YBL111C	0.9432
6	YLR466W	0.94157
7	YMR034C	0.94089
8	YEL077C	0.94033
9	YER190W	0.93988
10	YLL067C	0.93842
11	YML133C	0.93705
12	YLL066C	0.93673
13	YER119C	0.9366
14	YOR380W	0.93629
15	YIL177C	0.93443
16	YOR396W	0.93422
17	YDR545W	0.93422
18	YLR467W	0.93422
19	YJL225C	0.93413
20	YFL026W	0.93378
21	YJR001W	0.93332
22	YBR295W	0.93289
23	YPL283C	0.93257
24	YGR296W	0.93256
25	YNL339C	0.93255
26	YPR204W	0.93247
27	YHL047C	0.93189
28	YJL214W	0.93092
29	YOL122C	0.93061
30	YEL064C	0.93053
31	YJR112W-A	0.93023
32	YIL088C	0.9299
33	YMR071C	0.92975
34	YNL095C	0.92962
35	YER039C	0.92959
36	YHL050C	0.9286
37	YGR055W	0.92857
38	YDL006W	0.92857
39	YOL075C	0.92836
40	YDR038C	0.92832
41	YDR039C	0.92802
42	YBR287W	0.9279
43	YDR456W	0.92788
44	YDR040C	0.9277
45	YJR124C	0.92744
46	YKL190W	0.92734
47	YDR497C	0.92707
48	YNR055C	0.92691
49	YCR098C	0.92678
50	YIL121W	0.92666
51	YEL069C	0.92658
52	YNR072W	0.92652
53	YHL040C	0.92641
54	YMR015C	0.92626
55	YPL264C	0.92615
56	YDL245C	0.926
57	YHR094C	0.92567
58	YLR152C	0.92566
59	YDR536W	0.92529
60	YFL055W	0.92529
61	YJR158W	0.92522
62	YOL137W	0.9252
63	YPL092W	0.9251
64	YPR138C	0.92505
65	YLR081W	0.92503
66	YKR105C	0.92458
67	YOR087W	0.92441
68	YGL087C	0.92438
69	YLR092W	0.92432
70	YFL011W	0.92431
71	YOL158C	0.92408
72	YOL156W	0.92403
73	YOL103W	0.92373
74	YBR043C	0.9237
75	YPL051W	0.92339
76	YJL219W	0.92337
77	YBR080C	0.92329
78	YGR224W	0.92319
79	YIL170W	0.92307
80	YER026C	0.92293
81	YDL137W	0.9229
82	YIL120W	0.92283
83	YLR034C	0.92278
84	YHR096C	0.92277
85	YHR050W	0.92259
86	YMR279C	0.92247
87	YEL013W	0.92217
88	YMR080C	0.92217
89	YBR164C	0.92215
90	YDR046C	0.92208
91	YDR135C	0.92198
92	YHL036W	0.92198
93	YNL125C	0.92196
