rank	yeast_gene	cosine
1	YOL075C	0.97773
2	YDR093W	0.97666
3	YIR026C	0.97574
4	YBR023C	0.97453
5	YNR011C	0.97435
6	YDL018C	0.9737
7	YHL017W	0.97366
8	YKL078W	0.97354
9	YGR092W	0.97284
10	YKL135C	0.97248
11	YBR202W	0.97234
12	YNL326C	0.97226
13	YDR135C	0.9722
14	YJR084W	0.97198
15	YIL047C	0.97165
16	YCR048W	0.97156
17	YMR020W	0.97135
18	YHL003C	0.97065
19	YOL062C	0.97052
20	YHR175W	0.97032
21	YML077W	0.9703
22	YDR456W	0.97028
23	YLR411W	0.97021
24	YKL039W	0.97011
25	YOR087W	0.97002
26	YOR165W	0.96988
27	YGL201C	0.96957
28	YOL065C	0.96953
29	YEL032W	0.96949
30	YOR034C	0.96947
31	YGL198W	0.96903
32	YLR019W	0.96883
33	YPR024W	0.96869
34	YLL043W	0.96838
35	YMR054W	0.96837
36	YPR111W	0.96834
37	YER166W	0.96822
38	YDL057W	0.9682
39	YGR271W	0.96793
40	YAL022C	0.96776
41	YML068W	0.9677
42	YNL307C	0.96766
43	YDL007W	0.96742
44	YBR223C	0.96735
45	YIL106W	0.96732
46	YJL082W	0.96717
47	YMR162C	0.96702
48	YER125W	0.96678
49	YPL042C	0.9666
50	YBR236C	0.9666
51	YMR089C	0.96652
52	YGL163C	0.96647
53	YKR088C	0.96633
54	YOR250C	0.9661
55	YOL016C	0.96582
56	YKL181W	0.96581
57	YFR018C	0.96577
58	YER017C	0.96574
59	YGR281W	0.9657
60	YDL132W	0.96561
61	YCR106W	0.96551
62	YNL312W	0.96547
63	YER013W	0.96541
64	YBL023C	0.96537
65	YMR306W	0.96536
66	YBR295W	0.96521
67	YJR001W	0.96518
68	YNR019W	0.96501
69	YGR032W	0.96484
70	YGL006W	0.96478
71	YPR019W	0.96476
72	YOR016C	0.96473
73	YPL122C	0.96461
74	YPR034W	0.9646
75	YDR372C	0.96452
76	YDR038C	0.96441
77	YFL028C	0.96439
78	YOR292C	0.96421
79	YOL122C	0.96416
80	YNL288W	0.96415
81	YHR005C	0.9641
82	YDR039C	0.96404
83	YDR436W	0.96403
84	YNL095C	0.96397
85	YNL161W	0.96393
86	YPL006W	0.96391
87	YNL223W	0.96378
88	YBR038W	0.96373
89	YIL068C	0.96364
90	YDR040C	0.9636
91	YNL093W	0.96358
92	YLR188W	0.96356
93	YJR124C	0.96356
94	YGL095C	0.96352
95	YHR132C	0.96349
96	YDR411C	0.96344
97	YGR029W	0.96343
98	YKR017C	0.96328
99	YGL240W	0.96316
100	YOR339C	0.96308
101	YIL001W	0.96304
102	YLR138W	0.96301
103	YHL002W	0.96301
104	YOL018C	0.96287
105	YKR053C	0.96285
106	YOL072W	0.96284
107	YCR011C	0.96282
108	YKL098W	0.96271
109	YKR084C	0.96266
110	YAL021C	0.96262
111	YAL058W	0.96259
112	YDR490C	0.96256
113	YJR040W	0.96253
114	YKL022C	0.9625
115	YPL221W	0.96247
116	YBR204C	0.96245
117	YFL034W	0.96245
118	YDR084C	0.96232
119	YJR129C	0.96222
120	YOR155C	0.96217
121	YGL212W	0.96217
122	YGL130W	0.96212
123	YLR099C	0.96203
124	YER100W	0.96193
125	YCR069W	0.96193
126	YAL053W	0.96192
127	YDR074W	0.96163
128	YBR220C	0.96161
129	YAL007C	0.96158
130	YGL002W	0.96149
131	YLR398C	0.96147
132	YLR342W	0.96141
133	YAL026C	0.96137
134	YOR084W	0.96129
135	YFR051C	0.96123
136	YDR264C	0.96122
137	YPL092W	0.96121
138	YOR172W	0.96119
139	YGL139W	0.96106
140	YDR243C	0.96102
141	YJR046W	0.961
142	YNL024C	0.96097
143	YFL054C	0.96093
144	YGL140C	0.9609
145	YBR029C	0.96084
146	YJL085W	0.96074
147	YLR241W	0.96071
148	YKL145W	0.9607
149	YFL052W	0.96064
150	YNL328C	0.9606
151	YGL154C	0.96054
152	YER020W	0.9605
153	YNL243W	0.9605
154	YDR468C	0.96029
155	YHR030C	0.96025
156	YER089C	0.96022
157	YPL206C	0.96021
158	YNR048W	0.96009
159	YGR138C	0.96009
160	YNL102W	0.96005
161	YDL160C	0.96
162	YDR530C	0.95999
163	YOL061W	0.9599
164	YOR048C	0.95989
165	YMR288W	0.9598
166	YCR061W	0.95973
167	YPR188C	0.95965
168	YDR265W	0.95964
169	YNL305C	0.95963
170	YGR007W	0.95945
