rank	yeast_gene	cosine
1	YGL126W	0.89927
2	YPL218W	0.88607
3	YHR189W	0.88359
4	YGR105W	0.88076
5	YKL086W	0.87552
6	YPR204W	0.8738
7	YLR466W	0.87274
8	YER190W	0.87236
9	YPL067C	0.87207
10	YEL077C	0.87138
11	YHR169W	0.86999
12	YHL050C	0.86998
13	YGL054C	0.86915
14	YPL017C	0.8691
15	YBR241C	0.86881
16	YBL102W	0.8672
17	YJL196C	0.86636
18	YGL008C	0.86612
19	YBL113C	0.86611
20	YLR258W	0.86511
21	YHR030C	0.86482
22	YLL067C	0.86427
23	YOL110W	0.86415
24	YJL225C	0.86393
25	YIL177C	0.86379
26	YPL203W	0.86342
27	YLL026W	0.86291
28	YDL222C	0.86216
29	YGL058W	0.8618
30	YOR224C	0.86159
31	YMR034C	0.86138
32	YPL245W	0.8613
33	YCR020C-A	0.86109
34	YPR113W	0.86073
35	YPL036W	0.86052
36	YLR467W	0.86049
37	YDR545W	0.86049
38	YOR396W	0.86049
39	YCR060W	0.85999
40	YNL339C	0.85975
41	YLL066C	0.85974
42	YJL065C	0.85974
43	YDR488C	0.85965
44	YPL283C	0.85964
45	YGR296W	0.85962
46	YAR002C-A	0.85958
47	YOL147C	0.8595
48	YHL003C	0.85933
49	YHL047C	0.85904
50	YNL307C	0.85877
51	YLR342W	0.85861
52	YHR218W-A	0.85857
53	YBL112C	0.85857
54	YLR234W	0.85856
55	YFR018C	0.85848
56	YML133C	0.85793
57	YPR192W	0.8574
58	YCR048W	0.85723
59	YHR218W	0.85686
60	YGL120C	0.85686
61	YOL086W-A	0.85648
62	YER072W	0.85622
63	YKL190W	0.8562
64	YOR185C	0.856
65	YLL053C	0.85598
66	YER074W-A	0.85563
67	YLR168C	0.85497
68	YGR032W	0.85488
69	YHR219W	0.8546
70	YBL021C	0.85326
71	YLL060C	0.8524
72	YML102W	0.85228
73	YFR015C	0.85224
74	YDR185C	0.85203
75	YPL246C	0.85178
76	YDL160C	0.85156
77	YBL003C	0.85153
78	YLR293C	0.85137
79	YOR084W	0.85122
80	YDR225W	0.85116
81	YKL145W	0.85106
82	YGL063W	0.85092
83	YHL006C	0.85078
84	YJL108C	0.8505
85	YDL084W	0.85018
86	YDL244W	0.85014
87	YMR069W	0.8499
88	YMR222C	0.84963
89	YFL058W	0.84954
90	YNL332W	0.84949
91	YDR394W	0.84942
92	YNL288W	0.84929
93	YJR156C	0.84902
94	YCR009C	0.84891
95	YJR084W	0.84866
96	YOR117W	0.84865
97	YHL040C	0.84839
98	YFL067W	0.8483
99	YER159C	0.84819
100	YOL012C	0.84817
101	YJL210W	0.84813
102	YER166W	0.84786
103	YMR290C	0.84741
104	YLR113W	0.84733
105	YER036C	0.84724
106	YAL020C	0.84717
107	YMR214W	0.84716
108	YGL211W	0.8471
109	YMR292W	0.84667
110	YOR204W	0.84664
111	YMR109W	0.84648
112	YER125W	0.84633
113	YNL148C	0.84597
114	YOL075C	0.84591
115	YGR281W	0.84586
116	YJR112W-A	0.84579
117	YJL164C	0.84573
118	YGR231C	0.84564
119	YPR183W	0.84542
120	YNR057C	0.84521
121	YLR326W	0.84517
122	YDL064W	0.84501
123	YDL128W	0.84496
124	YJR124C	0.84493
125	YLR186W	0.84489
126	YPL031C	0.84476
127	YFR014C	0.84455
128	YPR182W	0.84452
129	YCL036W	0.84441
130	YDL126C	0.84435
131	YHR065C	0.84413
132	YDR040C	0.84408
133	YBL111C	0.84386
134	YHR200W	0.84329
135	YHR107C	0.84293
136	YNR055C	0.84283
137	YLR447C	0.84273
138	YBR112C	0.84265
139	YJL030W	0.84246
140	YOR161C	0.84241
141	YHR110W	0.84239
142	YER119C	0.84205
143	YPL283W-A	0.84183
144	YER190C-A	0.84183
145	YML133W-A	0.84183
146	YNL339W-A	0.84183
147	YGR296C-A	0.84183
148	YOR270C	0.84182
149	YBR080C	0.84164
150	YBR164C	0.84141
151	YBR160W	0.84139
152	YDL057W	0.84138
153	YKL217W	0.84133
154	YDR039C	0.84123
155	YMR015C	0.84121
156	YLR378C	0.84117
157	YML098W	0.84105
158	YER020W	0.84103
159	YDL108W	0.84064
160	YIL121W	0.84059
161	YPL221W	0.8405
162	YOR089C	0.84029
