rank	yeast_gene	cosine
1	YLR229C	0.96164
2	YER072W	0.95895
3	YKR059W	0.95888
4	YPL266W	0.95732
5	YPR165W	0.95526
6	YFL066C	0.95513
7	YER148W	0.95463
8	YER025W	0.95295
9	YNR053C	0.95197
10	YER177W	0.95083
11	YGL008C	0.95081
12	YNL006W	0.94988
13	YPR182W	0.94876
14	YLR167W	0.94868
15	YEL026W	0.94866
16	YFL039C	0.94848
17	YPL036W	0.9481
18	YDR091C	0.94803
19	YBL026W	0.94726
20	YGR252W	0.94658
21	YEL034W	0.94647
22	YNR032C-A	0.94642
23	YKL190W	0.94494
24	YOR046C	0.94467
25	YDR129C	0.94443
26	YLL024C	0.94324
27	YDL229W	0.94272
28	YNL209W	0.94177
29	YDL192W	0.94144
30	YKL196C	0.94106
31	YOR293W	0.94056
32	YAL005C	0.94
33	YJL190C	0.93996
34	YMR109W	0.9397
35	YJR065C	0.93967
36	YNL244C	0.9391
37	YJL050W	0.93899
38	YLR367W	0.93829
39	YPL086C	0.93817
40	YJR047C	0.93766
41	YER103W	0.93754
42	YMR230W	0.93724
43	YLR113W	0.9372
44	YDL126C	0.93716
45	YDR099W	0.93693
46	YEL051W	0.93686
47	YIL143C	0.93681
48	YJR007W	0.93634
49	YBL112C	0.93602
50	YHR218W-A	0.93602
51	YBR143C	0.93593
52	YNL189W	0.93566
53	YMR290C	0.93551
54	YMR260C	0.93539
55	YGL091C	0.93538
56	YKL129C	0.93535
57	YIL148W	0.93493
58	YKR094C	0.93493
59	YLL050C	0.93461
60	YLR293C	0.93346
61	YDR021W	0.93328
62	YDR339C	0.9332
63	YBR089C-A	0.93297
64	YOL133W	0.93259
65	YEL027W	0.93246
66	YNL290W	0.93207
67	YLR147C	0.93169
68	YDL166C	0.93162
69	YDR510W	0.93125
70	YOR257W	0.93102
71	YJL026W	0.93085
72	YDL137W	0.93075
73	YGR210C	0.93075
74	YOR204W	0.93063
75	YBL075C	0.93027
76	YMR146C	0.93024
77	YDL055C	0.93011
78	YNL112W	0.92997
79	YPR204W	0.92969
80	YAL064C-A	0.92964
81	YPR052C	0.92964
82	YBR164C	0.92939
83	YPL218W	0.92939
84	YLR249W	0.9292
85	YLL018C	0.92905
86	YOR185C	0.9288
87	YLR200W	0.92858
88	YJL034W	0.92851
89	YOR061W	0.92835
90	YDR540C	0.92834
91	YKL152C	0.92782
92	YBL071W-A	0.92764
93	YPR016C	0.92746
94	YDL084W	0.92699
95	YJL014W	0.9262
96	YNL014W	0.92619
97	YPR173C	0.92605
98	YLR175W	0.92591
99	YNL135C	0.92553
100	YFL058W	0.92503
101	YEL013W	0.9249
102	YDR353W	0.92446
103	YNL332W	0.92434
104	YNL255C	0.92412
105	YER107C	0.92396
106	YKL218C	0.92362
107	YER081W	0.9236
108	YOR122C	0.92341
109	YPR080W	0.9233
110	YHR128W	0.92304
111	YGL256W	0.92276
112	YJR156C	0.92268
113	YAL038W	0.92266
114	YOL094C	0.9226
115	YDL244W	0.92258
116	YOR224C	0.92252
117	YPL106C	0.92169
118	YBR252W	0.92167
119	YDR155C	0.92115
120	YML102W	0.92109
121	YBL016W	0.92097
122	YNL064C	0.92084
123	YLR340W	0.92081
124	YGR231C	0.92079
125	YPL203W	0.92077
126	YDR002W	0.92059
127	YPL093W	0.92047
128	YMR143W	0.92042
129	YDL083C	0.92042
130	YNL090W	0.91982
131	YBL030C	0.91956
132	YER178W	0.91915
133	YGL070C	0.91875
134	YBR154C	0.91839
135	YPL119C	0.91816
136	YBR109C	0.91782
137	YFL045C	0.91776
138	YPL129W	0.91765
139	YOR298C-A	0.91759
140	YEL066W	0.91759
141	YKL024C	0.91759
142	YDL208W	0.91736
143	YJL164C	0.91734
144	YCR057C	0.91726
145	YGL255W	0.91719
146	YLR438C-A	0.91697
147	YIL074C	0.91649
148	YIL078W	0.91645
149	YDR343C	0.91638
150	YCR047C	0.91629
151	YGR085C	0.91623
152	YFL017W-A	0.91622
153	YML012W	0.91617
154	YGL011C	0.91614
155	YOL143C	0.91612
156	YDR454C	0.91604
157	YER009W	0.91601
158	YPR102C	0.91601
159	YHR092C	0.91571
160	YHR148W	0.91562
161	YMR116C	0.91559
162	YDR059C	0.9154
163	YBL091C	0.91526
164	YDR342C	0.915
165	YGL225W	0.91489
166	YOR094W	0.91488
167	YBR160W	0.91454
168	YCR012W	0.91452
169	YGR211W	0.91421
170	YBR082C	0.91407
171	YLR044C	0.91387
172	YGL062W	0.91375
173	YBR261C	0.91373
174	YER179W	0.91373
175	YOL086C	0.91364
176	YDR373W	0.91335
177	YBL078C	0.91332
178	YER069W	0.91324
179	YLR134W	0.91322
180	YDR345C	0.9132
181	YLR234W	0.91315
182	YHR200W	0.91314
183	YDR341C	0.91306
184	YER007C-A	0.91288
185	YDL006W	0.91271
186	YLR208W	0.91239
187	YJR025C	0.91231
188	YOR159C	0.91203
189	YGL210W	0.91195
190	YPL220W	0.91186
191	YGL135W	0.91186
192	YER031C	0.91183
193	YDR226W	0.91163
194	YER095W	0.91115
195	YJR045C	0.91113
196	YLR359W	0.9111
197	YOR378W	0.91098
198	YDL014W	0.91087
199	YML069W	0.91079
200	YBR121C	0.91071
201	YDL047W	0.91068
202	YPL237W	0.91038
203	YHR106W	0.91032
204	YBR249C	0.9102
205	YNL104C	0.91013
206	YOL038W	0.91012
207	YKR057W	0.91009
208	YOR327C	0.91006
209	YDL168W	0.91001
210	YMR303C	0.90981
211	YOR270C	0.90979
212	YDR023W	0.90975
213	YEL077C	0.90961
214	YJL136C	0.90958
215	YBR106W	0.90912
216	YPL131W	0.90863
217	YDR238C	0.90857
218	YCL009C	0.90811
219	YPR086W	0.90808
220	YKR002W	0.90794
221	YJR159W	0.90787
222	YPR033C	0.90784
223	YMR236W	0.90765
224	YJL213W	0.90761
225	YHR070W	0.90721
226	YNL098C	0.90719
227	YML024W	0.9069
228	YFR053C	0.9069
229	YDR447C	0.90687
230	YDL246C	0.90687
231	YGL078C	0.90682
232	YNL259C	0.90679
233	YCR010C	0.90665
234	YHR018C	0.90619
235	YNR003C	0.90608
236	YPR041W	0.90581
237	YHR030C	0.90534
238	YGR218W	0.90503
239	YBR218C	0.90498
240	YPL235W	0.90487
241	YMR079W	0.9048
242	YHL016C	0.90473
243	YLR330W	0.90468
244	YNL241C	0.90454
245	YMR300C	0.90447
246	YKR080W	0.90432
247	YJL030W	0.90417
248	YER165W	0.90414
249	YML008C	0.90412
250	YMR246W	0.90396
251	YGR123C	0.90393
252	YJL108C	0.90384
253	YER171W	0.90382
254	YMR015C	0.90381
255	YBR169C	0.90365
256	YDL182W	0.90353
257	YER036C	0.90316
258	YGL253W	0.90314
259	YLR186W	0.90301
260	YDR045C	0.9028
261	YPR062W	0.90262
262	YOL021C	0.90216
263	YGL099W	0.9021
264	YML001W	0.90207
265	YLR466W	0.90205
266	YHR096C	0.90202
267	YLR289W	0.9018
268	YJR105W	0.90177
269	YHR203C	0.90164
270	YJR145C	0.90164
