rank	yeast_gene	cosine
1	YKL145W	0.97245
2	YLR258W	0.9701
3	YOR117W	0.9676
4	YER166W	0.96751
5	YDR394W	0.96727
6	YFR015C	0.96677
7	YNL148C	0.96612
8	YOL110W	0.96555
9	YHR107C	0.96533
10	YOR036W	0.96409
11	YPL017C	0.96269
12	YNL307C	0.96268
13	YPL245W	0.96251
14	YGL120C	0.9623
15	YIL021W	0.96228
16	YLL026W	0.96198
17	YBL021C	0.96139
18	YGL058W	0.96126
19	YML101C	0.96116
20	YFR004W	0.96111
21	YGL048C	0.9607
22	YBL091C-A	0.96056
23	YDR093W	0.96054
24	YER125W	0.96005
25	YPL213W	0.95998
26	YDL087C	0.95952
27	YML102W	0.95946
28	YHR030C	0.95886
29	YDL145C	0.95862
30	YFR014C	0.95811
31	YOR185C	0.95808
32	YBL023C	0.95745
33	YLL008W	0.95734
34	YDL029W	0.95708
35	YDR185C	0.95696
36	YER036C	0.95685
37	YHR169W	0.95646
38	YNL288W	0.95599
39	YDL064W	0.9558
40	YCL036W	0.95578
41	YGL211W	0.9557
42	YOR259C	0.95559
43	YGL201C	0.95558
44	YOR145C	0.95537
45	YOL084W	0.9553
46	YHR065C	0.95509
47	YLR168C	0.95494
48	YAR002C-A	0.95491
49	YBR202W	0.95464
50	YJL030W	0.95445
51	YGL043W	0.95436
52	YDL126C	0.95428
53	YAL020C	0.95428
54	YPL067C	0.95406
55	YDL160C	0.95401
56	YEL032W	0.95397
57	YDL084W	0.9539
58	YLR326W	0.95384
59	YER020W	0.95378
60	YER190W	0.95352
61	YPL042C	0.9535
62	YER159C	0.9534
63	YHR110W	0.95336
64	YHL050C	0.95321
65	YDR313C	0.95321
66	YNL098C	0.95278
67	YGL212W	0.95268
68	YLR293C	0.95258
69	YIL065C	0.95246
70	YMR054W	0.95216
71	YML067C	0.95211
72	YLR342W	0.9521
73	YLR384C	0.95199
74	YLR234W	0.95198
75	YER095W	0.95177
76	YAL042W	0.95172
77	YOR204W	0.95172
78	YGL099W	0.95148
79	YNR003C	0.95135
80	YLL067C	0.95128
81	YPL119C	0.95124
82	YGL163C	0.95122
83	YDR167W	0.95113
84	YGL130W	0.95107
85	YPL226W	0.95091
86	YGR296W	0.95087
87	YPL283C	0.95085
88	YDR238C	0.95079
89	YFL037W	0.95078
90	YNL014W	0.95076
91	YNL339C	0.95071
92	YJR063W	0.95055
93	YMR214W	0.95045
94	YCR051W	0.95042
95	YMR180C	0.95028
96	YLL066C	0.95019
97	YKL190W	0.95019
98	YDR373W	0.95013
99	YLR467W	0.94988
100	YOR396W	0.94988
101	YDR545W	0.94988
102	YGR032W	0.94986
103	YJL065C	0.94977
104	YDL140C	0.94971
105	YOL147C	0.9497
106	YOL016C	0.94964
107	YOR270C	0.94963
108	YMR069W	0.94961
109	YPR086W	0.94957
110	YFR051C	0.94946
111	YDL018C	0.94926
112	YLR186W	0.94912
113	YPR041W	0.94893
114	YDR258C	0.94888
115	YHR034C	0.94881
116	YFR009W	0.94879
117	YCL010C	0.94875
118	YJL210W	0.9487
119	YBR080C	0.94868
120	YJL225C	0.94861
121	YKL212W	0.94859
122	YKL078W	0.94848
123	YIL177C	0.94847
124	YHR200W	0.94841
125	YJR084W	0.94818
126	YDL007W	0.94816
127	YCR020C-A	0.94815
128	YDL097C	0.94809
129	YDL222C	0.94793
130	YGR029W	0.94792
131	YIL106W	0.94785
132	YML133C	0.94784
133	YPR103W	0.94778
134	YER146W	0.94767
135	YNL323W	0.94763
136	YDR056C	0.94759
137	YGR281W	0.9475
138	YFR018C	0.94746
139	YLR170C	0.94736
140	YPL218W	0.94732
141	YPR173C	0.94724
142	YPR204W	0.9472
143	YER147C	0.94714
144	YGR218W	0.94697
145	YCR076C	0.9469
146	YPL203W	0.94683
147	YFL002C	0.9467
148	YBR038W	0.94661
149	YML068W	0.94655
150	YGL171W	0.94654
151	YHL006C	0.9465
152	YML085C	0.94642
153	YKL181W	0.94642
154	YJR074W	0.9464
155	YML124C	0.94638
156	YOR362C	0.94629
157	YOR086C	0.94622
158	YGR105W	0.94621
159	YLR249W	0.9462
160	YNL330C	0.94617
161	YDR172W	0.94603
162	YNL232W	0.94602
163	YHR040W	0.946
164	YPR082C	0.94596
165	YJR058C	0.94594
166	YIR026C	0.94592
167	YOR084W	0.94591
168	YOR116C	0.9457
169	YNL111C	0.94563
170	YOR224C	0.9455
171	YGL020C	0.94548
172	YOR361C	0.94546
173	YDR212W	0.94536
174	YJL034W	0.94531
175	YKR018C	0.94526
176	YGL200C	0.94521
177	YOR089C	0.94501
178	YLR466W	0.94499
179	YKL207W	0.94488
180	YOR341W	0.94484
181	YGL002W	0.94481
182	YNL240C	0.94477
183	YKR002W	0.94469
184	YPL207W	0.94469
185	YAL007C	0.94459
186	YGR231C	0.94447
187	YPL232W	0.94447
188	YPR024W	0.94446
189	YMR319C	0.94434
190	YDL072C	0.9442
