rank	yeast_gene	cosine
1	YFL066C	0.94284
2	YLR229C	0.93882
3	YPR165W	0.938
4	YOR378W	0.93216
5	YNL006W	0.93157
6	YEL013W	0.92859
7	YER072W	0.92792
8	YDR343C	0.92386
9	YDR342C	0.9235
10	YKR059W	0.92251
11	YHR092C	0.9216
12	YGL225W	0.9209
13	YGL008C	0.91866
14	YER039C	0.91812
15	YDR345C	0.91809
16	YFL039C	0.91735
17	YMR011W	0.91705
18	YPL036W	0.91657
19	YHR096C	0.91616
20	YEL027W	0.91516
21	YLR081W	0.91413
22	YFL011W	0.9139
23	YHR128W	0.91289
24	YJR065C	0.91269
25	YHR094C	0.91161
26	YIL170W	0.91116
27	YER025W	0.91103
28	YNL290W	0.91086
29	YDL006W	0.91064
30	YDR021W	0.91036
31	YPR016C	0.90906
32	YLR113W	0.90906
33	YDL245C	0.90782
34	YAL064C-A	0.90776
35	YER081W	0.90771
36	YFL026W	0.90757
37	YDR091C	0.90737
38	YEL069C	0.90733
39	YER069W	0.90711
40	YJL214W	0.90706
41	YNR072W	0.90701
42	YJL219W	0.90657
43	YOL156W	0.90642
44	YOR257W	0.90568
45	YJR158W	0.90554
46	YDL192W	0.90397
47	YIL074C	0.90356
48	YOL094C	0.90182
49	YDL137W	0.90129
50	YMR109W	0.90108
51	YPL266W	0.90095
52	YGR252W	0.90071
53	YKL218C	0.90031
54	YOR046C	0.89942
55	YER177W	0.89899
56	YIL148W	0.89841
57	YKR094C	0.89841
58	YOR061W	0.89795
59	YPL086C	0.89787
60	YBL016W	0.89746
61	YDR129C	0.89625
62	YGL255W	0.89557
63	YDR536W	0.89528
64	YDR099W	0.89474
65	YCR098C	0.8941
66	YBR164C	0.89396
67	YMR015C	0.89376
68	YFL058W	0.89359
69	YHR218W-A	0.89337
70	YBL112C	0.89337
71	YBL030C	0.8933
72	YNL332W	0.89319
73	YNL090W	0.89303
74	YJR156C	0.89293
75	YDL244W	0.89282
76	YCR047C	0.89278
77	YIL143C	0.89261
78	YER148W	0.89223
79	YPR182W	0.8921
80	YKL129C	0.89135
81	YNR032C-A	0.89112
82	YAL005C	0.89073
83	YHL016C	0.89032
84	YCL017C	0.88973
85	YJL108C	0.88932
86	YJL050W	0.88919
87	YLL024C	0.88892
88	YMR290C	0.88867
89	YBL026W	0.88859
90	YFL055W	0.88855
91	YMR146C	0.88733
92	YER009W	0.88693
93	YKL190W	0.88682
94	YJL164C	0.88668
95	YML018C	0.88645
96	YLL050C	0.8861
97	YPR204W	0.88581
98	YOR204W	0.88559
99	YLR359W	0.8849
100	YBL075C	0.88479
101	YKR039W	0.88465
102	YPL203W	0.88454
103	YDR341C	0.88426
104	YDR353W	0.88421
105	YBR085W	0.88398
106	YBR241C	0.8838
107	YNL112W	0.88358
108	YPL218W	0.88347
109	YJR007W	0.88333
110	YER178W	0.88318
111	YER103W	0.88306
112	YKL196C	0.88301
113	YGL210W	0.88285
114	YGL256W	0.88238
115	YPL119C	0.8818
116	YBR082C	0.8816
117	YJR148W	0.88144
118	YKL146W	0.88122
119	YBR160W	0.88088
120	YNL209W	0.88048
121	YER031C	0.88043
122	YER052C	0.88037
123	YGR210C	0.88031
124	YFL038C	0.88
125	YMR303C	0.87997
126	YNL191W	0.87989
127	YHR007C	0.87988
128	YDR059C	0.8797
129	YDL168W	0.87959
130	YDL229W	0.87935
131	YML123C	0.87928
132	YEL077C	0.87924
133	YJR068W	0.87875
134	YBR114W	0.87869
135	YJR095W	0.8786
136	YHL040C	0.87842
137	YJL213W	0.87839
138	YMR108W	0.87819
139	YHL047C	0.87806
140	YDL047W	0.87787
141	YER133W	0.87764
142	YNR053C	0.87724
143	YOL086C	0.87713
144	YLR466W	0.87685
145	YDR540C	0.87673
146	YGL091C	0.87653
147	YNL189W	0.87635
148	YEL026W	0.8762
149	YOR094W	0.87617
150	YPR183W	0.87587
151	YHR106W	0.87569
152	YHR218W	0.87567
153	YPR173C	0.87565
154	YLR303W	0.87533
155	YEL065W	0.87525
156	YLR438W	0.87521
157	YKL024C	0.87514
158	YKL033W-A	0.8749
159	YDL166C	0.87476
160	YLR175W	0.87435
161	YER094C	0.87396
162	YEL042W	0.87373
163	YER171W	0.87361
164	YJR153W	0.87354
165	YGR040W	0.87341
166	YDL126C	0.87324
167	YDR075W	0.87295
168	YDL055C	0.87294
169	YDR232W	0.87288
170	YGR282C	0.87284
171	YHR213W	0.87281
172	YAR062W	0.87281
173	YER055C	0.87254
174	YJL014W	0.87228
175	YDL001W	0.87224
176	YEL031W	0.87211
177	YML001W	0.87208
178	YPR052C	0.87147
179	YOR327C	0.87128
180	YML012W	0.87127
181	YBR222C	0.87121
182	YLL039C	0.87117
183	YOR157C	0.87088
184	YJL034W	0.87043
185	YER060W-A	0.87042
186	YFL017W-A	0.87024
187	YLR438C-A	0.87021
188	YKL148C	0.87016
189	YHR208W	0.87013
190	YOL162W	0.87011
191	YDR155C	0.87
192	YBR080C	0.86995
193	YLL018C	0.86993
194	YMR246W	0.86993
195	YPR138C	0.86981
196	YJL167W	0.86921
197	YLR167W	0.86907
198	YCL009C	0.86898
199	YMR243C	0.86891
200	YJL045W	0.86818
201	YOR270C	0.86804
202	YDL210W	0.86794
203	YER007C-A	0.86742
204	YGL011C	0.86739
205	YIL048W	0.86726
206	YGR286C	0.86712
207	YNL010W	0.86712
208	YEL063C	0.8671
209	YMR241W	0.86695
210	YNL268W	0.86693
211	YBR145W	0.86668
212	YGR152C	0.86655
213	YOL038W	0.86655
214	YKR080W	0.86642
215	YLR208W	0.86628
216	YOL151W	0.86617
217	YJL001W	0.86611
218	YER056C	0.86611
219	YOL021C	0.86602
220	YOR153W	0.86601
221	YMR034C	0.86581
222	YGL087C	0.86575
223	YBR143C	0.86573
224	YHR030C	0.8656
225	YFL005W	0.8654
226	YBL022C	0.86517
227	YMR056C	0.8651
228	YOR122C	0.86448
229	YCR010C	0.86444
230	YHR018C	0.86442
231	YNR026C	0.86436
232	YFL045C	0.86368
233	YJR077C	0.86346
234	YBR126C	0.86331
235	YDR454C	0.86293
236	YNL135C	0.8629
237	YLR130C	0.86281
238	YDR001C	0.86259
239	YMR079W	0.86256
240	YAL026C	0.8625
241	YGL167C	0.86232
242	YPR033C	0.86222
243	YOR185C	0.86214
244	YEL034W	0.86213
245	YNL270C	0.8621
246	YLR092W	0.8613
247	YGR132C	0.86125
248	YBR043C	0.86125
249	YCR009C	0.86115
250	YPL234C	0.86108
251	YBL111C	0.86105
252	YBR089C-A	0.86104
253	YLR293C	0.86102
254	YOR197W	0.861
255	YKL216W	0.86057
256	YDR339C	0.86055
257	YKL104C	0.86038
258	YKR002W	0.86034
259	YGL062W	0.86029
260	YGL001C	0.86021
261	YLR134W	0.8601
262	YIL142W	0.86001
263	YJR049C	0.85998
264	YCR057C	0.85989
265	YNL104C	0.85986
266	YKL166C	0.85986
267	YER060W	0.85976
268	YER119C	0.85973
269	YJL026W	0.85973
270	YLR330W	0.85968
271	YDR406W	0.85964
272	YJR045C	0.85956
273	YJR159W	0.85952
274	YPL264C	0.85933
275	YPL050C	0.85919
276	YBR154C	0.85915
277	YBR187W	0.85906
278	YDR196C	0.85899
279	YDL182W	0.85896
280	YBL041W	0.85879
281	YLR058C	0.85849
282	YLR044C	0.8584
283	YDL246C	0.85833
284	YAL038W	0.85811
285	YIL035C	0.85804
286	YIL020C	0.85792
287	YGR123C	0.85791
288	YNL098C	0.85787
289	YLR355C	0.8578
290	YGR231C	0.85776
291	YCL025C	0.8576
292	YGR121C	0.85758
293	YBR249C	0.85747
294	YDL086W	0.85735
295	YIL116W	0.85735
296	YMR279C	0.85721
297	YFR053C	0.85706
298	YNL014W	0.85701
299	YDR497C	0.8569
300	YOR317W	0.85682
301	YOL066C	0.85661
302	YMR080C	0.85657
303	YBR218C	0.85655
304	YBL091C	0.85648
305	YDL125C	0.85599
306	YIL009W	0.85588
307	YEL051W	0.85575
308	YBR294W	0.85575
309	YBR008C	0.85573
310	YAL030W	0.85572
