rank	yeast_gene	cosine
1	YER072W	0.95103
2	YLL024C	0.93967
3	YGL008C	0.939
4	YOR122C	0.93894
5	YDL229W	0.93655
6	YLR147C	0.93497
7	YEL027W	0.93467
8	YEL026W	0.9343
9	YAL005C	0.93418
10	YNL209W	0.93387
11	YER103W	0.93376
12	YFL039C	0.93304
13	YPL036W	0.93301
14	YPR165W	0.93281
15	YEL034W	0.93279
16	YDL192W	0.93211
17	YNL135C	0.93133
18	YPL218W	0.92924
19	YJR047C	0.92911
20	YPL266W	0.92824
21	YLR229C	0.92812
22	YPR182W	0.92469
23	YDR155C	0.92459
24	YKR059W	0.92428
25	YLL050C	0.92331
26	YKL196C	0.9232
27	YCR012W	0.92278
28	YBL075C	0.92252
29	YER177W	0.922
30	YNL244C	0.9214
31	YGL256W	0.91865
32	YNR053C	0.91851
33	YDL126C	0.91844
34	YBR089C-A	0.91835
35	YDL137W	0.91653
36	YDR226W	0.9155
37	YJL034W	0.91517
38	YDR129C	0.915
39	YPR080W	0.91476
40	YBL030C	0.91401
41	YER107C	0.91394
42	YNL112W	0.91388
43	YGR231C	0.91351
44	YMR260C	0.9127
45	YGR105W	0.91229
46	YLR167W	0.91226
47	YLR234W	0.91213
48	YKL152C	0.91198
49	YJL014W	0.91167
50	YER148W	0.91136
51	YBR252W	0.91083
52	YER009W	0.91047
53	YLR340W	0.91036
54	YOR046C	0.91024
55	YJR104C	0.91018
56	YBR109C	0.91004
57	YOR204W	0.9094
58	YDL084W	0.90912
59	YNL189W	0.90893
60	YBR106W	0.90871
61	YER025W	0.90855
62	YBR261C	0.90841
63	YLR367W	0.90827
64	YEL051W	0.90823
65	YDL055C	0.90807
66	YKL190W	0.90804
67	YJL108C	0.9078
68	YJL190C	0.90729
69	YCR010C	0.90701
70	YML012W	0.90671
71	YPL106C	0.9067
72	YMR109W	0.90663
73	YJL026W	0.90562
74	YDR510W	0.90559
75	YPR052C	0.90547
76	YBR164C	0.90536
77	YLR293C	0.9053
78	YGL135W	0.90505
79	YPL220W	0.90505
80	YGR209C	0.90457
81	YDR002W	0.90354
82	YLR200W	0.9024
83	YBL026W	0.90227
84	YAL038W	0.90217
85	YPR102C	0.90195
86	YDR353W	0.90185
87	YDR099W	0.90144
88	YOL143C	0.9013
89	YNL006W	0.90117
90	YDR343C	0.90114
91	YDL166C	0.9011
92	YFL066C	0.90097
93	YDR345C	0.90085
