rank	yeast_gene	cosine
1	YLR293C	0.94243
2	YOR185C	0.94076
3	YDL084W	0.94013
4	YPL218W	0.93961
5	YHR169W	0.93551
6	YDL126C	0.93292
7	YLR258W	0.93124
8	YAL020C	0.93072
9	YKL190W	0.92839
10	YGL058W	0.92812
11	YPR204W	0.92797
12	YHL050C	0.92773
13	YNL148C	0.92602
14	YML102W	0.92579
15	YER095W	0.92521
16	YGL008C	0.92433
17	YKL145W	0.92384
18	YDL229W	0.92235
19	YPL036W	0.92206
20	YBL021C	0.92054
21	YNL209W	0.92053
22	YOL110W	0.92045
23	YOR204W	0.92035
24	YGL211W	0.91979
25	YER072W	0.91965
26	YNL014W	0.91935
27	YPL203W	0.91887
28	YLR249W	0.91882
29	YMR116C	0.91813
30	YBL003C	0.91758
31	YFR004W	0.91752
32	YGR105W	0.91752
33	YJL034W	0.91734
34	YDR225W	0.91709
35	YDL192W	0.91705
36	YLR234W	0.91686
37	YCR020C-A	0.91673
38	YER036C	0.91583
39	YNL098C	0.91568
40	YOR224C	0.91543
41	YFR015C	0.91532
42	YGL048C	0.91515
43	YKR059W	0.91491
44	YHR030C	0.91484
45	YOR117W	0.91456
46	YML101C	0.91419
47	YDR394W	0.91361
48	YPL067C	0.91337
49	YER159C	0.91334
50	YLL067C	0.91281
51	YBR109C	0.91258
52	YLL008W	0.91208
53	YMR290C	0.91155
54	YER190W	0.91153
55	YGL126W	0.91124
56	YPL119C	0.91108
57	YPL017C	0.91089
58	YEL077C	0.91057
59	YBL091C-A	0.91054
60	YNL307C	0.91024
61	YHL006C	0.91014
62	YLL026W	0.90989
63	YPL245W	0.9096
64	YHR219W	0.90947
65	YDR185C	0.90946
66	YDL064W	0.90945
67	YER166W	0.90934
68	YLR113W	0.90911
69	YHR065C	0.9091
70	YCL036W	0.90909
71	YPR182W	0.90904
72	YDR086C	0.9086
73	YGL078C	0.90856
74	YFR014C	0.90843
75	YBL113C	0.90837
76	YNL112W	0.90827
77	YOR089C	0.9081
78	YAR002C-A	0.90808
79	YDL137W	0.90789
80	YLL066C	0.90773
81	YLR466W	0.90767
82	YGR231C	0.90763
83	YOR046C	0.90751
84	YMR186W	0.90748
85	YBR241C	0.90698
86	YDL222C	0.90695
87	YNL064C	0.9067
88	YER125W	0.90649
89	YPL240C	0.90635
90	YIL021W	0.90624
91	YPR086W	0.90603
92	YOR259C	0.90591
93	YPR173C	0.90572
94	YNL189W	0.90564
95	YHR107C	0.90547
96	YJR063W	0.90522
97	YDL029W	0.90518
98	YGL120C	0.90489
99	YJL050W	0.90485
100	YPR192W	0.90462
101	YBR164C	0.90394
102	YIL177C	0.90386
103	YML133C	0.90382
104	YGL054C	0.90376
105	YOL147C	0.90364
106	YJL225C	0.90359
107	YDL166C	0.90335
108	YOR133W	0.90335
109	YGL099W	0.90318
110	YER177W	0.90311
111	YJL030W	0.90271
112	YDR172W	0.9024
113	YLR147C	0.90225
114	YJR047C	0.90212
115	YDR373W	0.90208
116	YPR041W	0.90174
117	YGR296W	0.90174
118	YPL283C	0.90172
119	YLR186W	0.90161
120	YNL339C	0.90154
121	YGL070C	0.90131
122	YER020W	0.90129
123	YEL051W	0.90096
124	YNL255C	0.90077
125	YEL034W	0.90076
126	YJL164C	0.90059
127	YOR036W	0.90054
128	YMR109W	0.90041
129	YOR396W	0.90039
130	YDR545W	0.90039
131	YLR467W	0.90039
132	YNR003C	0.90037
133	YHR200W	0.90032
134	YOR094W	0.89993
135	YML012W	0.89977
136	YOR270C	0.89976
137	YGR211W	0.89976
138	YOL005C	0.89964
139	YER103W	0.89942
140	YMR222C	0.89937
141	YER148W	0.89936
142	YDR238C	0.89902
143	YLL024C	0.89902
144	YDL014W	0.89872
145	YDL160C	0.89869
146	YDL087C	0.89866
147	YER107C	0.89866
148	YOR145C	0.89864
149	YHR218W-A	0.89862
150	YBL112C	0.89862
151	YKL129C	0.89859
152	YOL084W	0.89853
153	YDR313C	0.89849
154	YGR123C	0.89828
155	YKL086W	0.89811
156	YDR021W	0.89797
157	YBL075C	0.89794
158	YDL047W	0.8978
159	YHL047C	0.89759
160	YMR069W	0.89757
161	YDR129C	0.89741
162	YDR388W	0.8973
163	YHR218W	0.89729
164	YGL043W	0.89718
165	YBR160W	0.89712
166	YDR488C	0.89701
167	YKL217W	0.89698
168	YDL145C	0.89671
169	YDL097C	0.8965
170	YPL106C	0.89641
171	YBR261C	0.8964
172	YCL010C	0.89616
173	YGR247W	0.89609
174	YLR326W	0.89609
175	YBR080C	0.89608
176	YER147C	0.89603
177	YGR218W	0.89601
178	YLR168C	0.89584
179	YNL330C	0.89571
180	YMR230W	0.89565
181	YDL055C	0.89558
182	YJL065C	0.89549
183	YCR010C	0.89536
184	YER146W	0.89518
185	YOL012C	0.89505
186	YER074W-A	0.89504
187	YHR110W	0.89494
188	YJR074W	0.89489
189	YNL288W	0.89473
190	YFL058W	0.89471
191	YPR080W	0.89468
192	YNL332W	0.89443
193	YGR214W	0.89438
194	YPL213W	0.8943
195	YAL005C	0.894
196	YNL232W	0.89384
197	YDL123W	0.89384
198	YDR045C	0.89355
199	YDR424C	0.89329
200	YKR094C	0.89309
201	YIL148W	0.89309
202	YIL065C	0.89302
203	YGL137W	0.89299
204	YCR057C	0.89296
205	YDR190C	0.89285
206	YIL143C	0.89283
207	YPR165W	0.89276
208	YKR002W	0.89274
209	YDL244W	0.89265
210	YNL090W	0.89259
211	YHL042W	0.89254
212	YFR009W	0.89246
213	YOR293W	0.89233
214	YLR048W	0.89226
215	YMR034C	0.8921
216	YKR040C	0.89208
217	YLR384C	0.89202
218	YPL226W	0.89199
219	YJR156C	0.89199
220	YLR438C-A	0.89185
221	YGR253C	0.89152
222	YBR169C	0.8915
223	YBL111C	0.89135
224	YEL066W	0.89116
225	YDR167W	0.89109
226	YNL290W	0.89089
227	YDR093W	0.89055
228	YER031C	0.89054
229	YHR092C	0.8899
230	YPL051W	0.88987
231	YDL134C	0.88971
232	YDL140C	0.8897
233	YLL053C	0.88954
234	YDR345C	0.88937
235	YBL002W	0.88915
236	YPR113W	0.88897
237	YPR103W	0.88886
238	YGL220W	0.88861
239	YLR200W	0.88852
240	YOR187W	0.88848
241	YOR362C	0.88847
242	YHR189W	0.88829
243	YCR051W	0.88827
244	YDR510W	0.88824
245	YOR161C	0.88814
246	YGL063W	0.88805
247	YDL092W	0.88805
248	YMR300C	0.88798
249	YGL201C	0.88784
250	YHR021C	0.88764
251	YGL122C	0.88755
252	YPL042C	0.8875
253	YDR040C	0.88734
254	YDR429C	0.88728
255	YOR020C	0.88727
256	YGL171W	0.88723
257	YBL016W	0.88719
258	YLR229C	0.88716
259	YGL210W	0.8871
260	YGR063C	0.88702
261	YDR099W	0.88698
262	YGL106W	0.88693
263	YPR062W	0.88679
264	YGR281W	0.8866
265	YCR009C	0.88659
266	YBR252W	0.88651
267	YKL156W	0.8865
268	YKL160W	0.88644
269	YML085C	0.88644
270	Q0275	0.88641
271	YLR170C	0.88624
272	YDR404C	0.88618
273	YJR112W-A	0.88607
274	YDL108W	0.88603
275	YPL211W	0.886
276	YPL043W	0.88596
277	YEL037C	0.88595
278	YDR056C	0.88594
279	YGL163C	0.88584
280	YFL002C	0.88563
281	YEL054C	0.8856
282	YDR418W	0.8856
283	YGR207C	0.8856
284	YJR045C	0.88554
285	YOR086C	0.88551
286	YBL078C	0.8855
287	YLR342W	0.88541
288	YBR054W	0.88528
289	YKR012C	0.88524
290	YDR039C	0.88524
291	YDR381W	0.8851
292	YGL091C	0.88503
293	YOR361C	0.88502
294	YFL039C	0.88501
295	YJL196C	0.8849
296	YJL014W	0.8849
297	YOL038W	0.8849
298	YOR167C	0.8849
299	YLR264W	0.88481
300	YML124C	0.88478
301	YGL255W	0.88475
302	YDR224C	0.88468
303	YOR084W	0.88435
304	YNR034W-A	0.88425
305	YDL230W	0.88417
306	YLR338W	0.88412
307	YOL016C	0.88407
308	YBR127C	0.88406
309	YMR214W	0.88395
310	YER089C	0.88387
311	YKL220C	0.8838
312	YJL033W	0.88363
313	YGR152C	0.88355
314	YPL015C	0.88344
