rank	yeast_gene	cosine
1	YER166W	0.97487
2	YGR281W	0.9698
3	YDR093W	0.96924
4	YNL307C	0.9677
5	YOL075C	0.9666
6	YKL145W	0.96645
7	YDR040C	0.96495
8	YDR039C	0.96446
9	YLR342W	0.96405
10	YGR032W	0.96388
11	YDR038C	0.96317
12	YOL084W	0.96227
13	YHL003C	0.96175
14	YOR087W	0.96116
15	YHR030C	0.961
16	YAL026C	0.96096
17	YMR054W	0.95939
18	YER125W	0.95925
19	YOR117W	0.95921
20	YDL018C	0.95889
21	YER190W	0.95855
22	YNL339C	0.95842
23	YGR296W	0.95839
24	YPL283C	0.95839
25	YBR241C	0.95824
26	YLR467W	0.95771
27	YOR396W	0.95771
28	YDR545W	0.95771
29	YLL066C	0.9576
30	YML068W	0.95733
31	YER026C	0.95718
32	YDR456W	0.95703
33	YBR202W	0.95693
34	YLL067C	0.95693
35	YCL036W	0.95658
36	YML133C	0.95649
37	YJL225C	0.95588
38	YGL201C	0.95586
39	YKL039W	0.95573
40	YIL177C	0.95567
41	YCR048W	0.95566
42	YDR313C	0.95549
43	YFR009W	0.95545
44	YHR110W	0.95533
45	YBL023C	0.95524
46	YMR034C	0.95519
47	YGL120C	0.95518
48	YFR014C	0.95518
49	YLR411W	0.95494
50	YHR005C	0.95487
51	YER020W	0.95468
52	YJL196C	0.95464
53	YER089C	0.95433
54	YML067C	0.9541
55	YIR026C	0.95386
56	YHL050C	0.95368
57	YGL130W	0.95337
58	YDR135C	0.95333
59	YKL217W	0.95325
60	YBR038W	0.95304
61	YOR270C	0.95304
62	YKL078W	0.95298
63	YDL007W	0.95294
64	YDR084C	0.9529
65	YMR319C	0.95282
66	YOL122C	0.95273
67	YBR080C	0.95271
68	YDR394W	0.95256
69	YOL016C	0.95254
70	YFR015C	0.9524
71	YCR011C	0.95235
72	YPR103W	0.95221
73	YIL001W	0.95197
74	YJR124C	0.95194
75	YBR023C	0.95194
76	YNL323W	0.95167
77	YPL226W	0.95154
78	YDL029W	0.95136
79	YGL163C	0.95135
80	YMR306W	0.9513
81	YGL002W	0.9513
82	YGR138C	0.95128
83	YPL058C	0.95128
84	YPL051W	0.95112
85	YGL200C	0.95111
86	YGR092W	0.95093
87	YPL213W	0.95086
88	YJL094C	0.95085
89	YHL017W	0.95083
90	YPL203W	0.95079
91	YFR018C	0.95057
92	YAR002C-A	0.95047
93	YBR295W	0.95037
94	YER036C	0.9503
95	YDL160C	0.95024
96	YPL042C	0.95013
97	YHR107C	0.95003
98	YEL032W	0.94995
99	YOR084W	0.9499
100	YJL164C	0.94972
101	YNL098C	0.9496
102	YOR381W	0.94958
103	YDL134C	0.94952
104	YLR398C	0.94944
105	YLR466W	0.94939
106	YBL111C	0.94911
107	YAL042W	0.94895
108	YPR188C	0.94895
109	YDL188C	0.94887
110	YGR065C	0.94885
111	YJR058C	0.94878
112	YDR490C	0.94852
113	YKR018C	0.9485
114	YGL020C	0.94841
115	YNL326C	0.9484
116	YNL095C	0.94835
117	YHR218W	0.94834
118	YHL042W	0.94834
119	YPR192W	0.94817
120	YPL092W	0.94793
121	YNL093W	0.9479
122	YFL028C	0.94788
123	YPL017C	0.94782
124	YMR266W	0.94765
125	YEL031W	0.94765
126	YDL108W	0.94763
127	YOR362C	0.9476
128	YER019W	0.94757
129	YLR258W	0.94753
130	YCR069W	0.94751
131	YJR112W-A	0.94734
132	YLR170C	0.94728
133	YGL006W	0.94728
134	YDR373W	0.94716
135	YJR001W	0.94709
136	YDL057W	0.94701
137	YOR036W	0.94699
138	YLR397C	0.94695
139	YOR155C	0.94685
140	YGR123C	0.94674
141	YJR074W	0.94669
142	YMR288W	0.94664
143	YDL132W	0.94659
144	YGR029W	0.94656
145	YDL212W	0.94649
146	YJL198W	0.94647
147	YLL028W	0.94647
148	YKL220C	0.94646
149	YKR002W	0.94642
150	YNR003C	0.94632
151	YDL230W	0.94627
152	YBL091C-A	0.94625
153	YGL017W	0.94624
154	YBR187W	0.94616
155	YOR165W	0.94615
156	YKL212W	0.94613
157	YOR034C	0.94604
158	YOR089C	0.94594
159	YDL001W	0.9459
160	YPL151C	0.94588
161	YHR065C	0.94587
162	YNL024C	0.94582
163	YPL119C	0.94567
164	YIL021W	0.94564
165	YPL245W	0.94557
166	YAL007C	0.9455
167	YGL167C	0.94547
168	YLL026W	0.94538
169	YFR004W	0.94536
170	YOL158C	0.94526
171	YOR339C	0.9452
172	YLR168C	0.94519
173	YOR185C	0.94509
174	YKL166C	0.94507
175	YJR084W	0.94494
176	YHL047C	0.94484
177	YBR245C	0.94471
178	YDL097C	0.94465
179	YNR011C	0.94464
180	YKL135C	0.94462
181	YPR024W	0.9446
182	YPL275W	0.94459
183	YGL171W	0.94452
184	YDR258C	0.94451
185	YPR111W	0.94449
186	YNR032W	0.94448
187	YCR051W	0.94448
188	YPL006W	0.94422
189	YNL014W	0.94421
190	YGR100W	0.9442
191	YMR180C	0.9442
192	YGL198W	0.94419
193	YBL021C	0.94411
194	YOR103C	0.94393
195	YEL077C	0.94378
196	YGR007W	0.94376
197	YOR273C	0.94372
198	YLR234W	0.94358
199	YDR411C	0.94358
200	YGR055W	0.94351
201	YPL031C	0.94349
202	YOR013W	0.94346
203	YPL015C	0.9434
204	YOL110W	0.94339
205	YPL221W	0.94325
206	YNL288W	0.94324
207	YGL048C	0.94312
208	YDL087C	0.94306
209	YGR218W	0.94295
210	YOR048C	0.94293
211	YDL126C	0.94291
212	YJR143C	0.94286
213	YDR508C	0.94283
214	YDL064W	0.9428
215	YLR326W	0.94272
216	YPR034W	0.94267
217	YDR196C	0.94247
218	YDL222C	0.94245
219	YPR082C	0.94238
220	YKR053C	0.94233
221	YDR264C	0.94232
222	YFR051C	0.94231
223	YDR074W	0.94231
224	YJR010C-A	0.94227
225	YBR204C	0.94223
226	YLR384C	0.94221
227	YDL145C	0.94218
228	YPL206C	0.94217
229	YCL010C	0.94206
230	YAL022C	0.94202
231	YKL181W	0.94202
232	YDL047W	0.942
233	YPR173C	0.9418
234	YNR060W	0.94179
235	YOR326W	0.94178
236	YOR321W	0.94174
237	YER145C	0.94161
238	YMR089C	0.94156
239	YDL072C	0.94154
240	YGR152C	0.94149
241	YMR080C	0.94146
242	YNR055C	0.94143
243	YGR213C	0.94139
244	YGR271W	0.94136
245	YOR204W	0.94134
246	YOR161C	0.9413
247	YGL063W	0.94128
248	YDR516C	0.94121
249	YCR068W	0.94112
250	YLR130C	0.94112
251	YBR296C	0.94112
252	YHL026C	0.94092
253	YFL037W	0.94089
254	YBR228W	0.94079
255	YOL065C	0.94068
256	YLL008W	0.94063
257	YHR032W	0.94054
258	YNR019W	0.94052
259	YGL206C	0.94051
260	YIL121W	0.9405
261	YOL103W	0.9405
262	YHR050W	0.94048
263	YOR094W	0.94039
264	YOR283W	0.94038
265	YCL040W	0.94037
266	YGL058W	0.94036
267	YML075C	0.94026
268	YLR138W	0.94025
269	YLR347C	0.94023
270	YNL125C	0.94022
271	YDR185C	0.94021
272	YPR037C	0.94018
273	YER119C	0.93999
274	YCR106W	0.93999
275	YIL068C	0.93998
276	YGR247W	0.93996
277	YBR236C	0.93995
278	YPR156C	0.93986
279	YDR404C	0.93979
280	YGL212W	0.93975
281	YPL207W	0.93972
282	YPL218W	0.93968
283	YOL038W	0.93967
284	YER133W	0.93964
285	YKL129C	0.93954
286	YER017C	0.93951
287	YOR367W	0.9395
288	YOR086C	0.93949
289	YBR210W	0.9394
290	YDR384C	0.9394
291	YMR210W	0.93935
292	YMR069W	0.93925
293	YJR129C	0.93922
294	YNR062C	0.9392
295	YNL281W	0.93917
296	YHR175W	0.93917
297	YLR213C	0.93916
298	YGR040W	0.93908
299	YER110C	0.93907
300	YPL067C	0.93901
301	YGL220W	0.93897
302	YEL064C	0.93893
303	YHR034C	0.9389
304	YMR285C	0.93887
305	YDR177W	0.93882
306	YNL148C	0.93877
307	YOR250C	0.93876
308	YIR028W	0.93876
309	YGR026W	0.9387
310	YGL087C	0.93865
311	YDR465C	0.93864
312	YER159C	0.93864
313	YIR004W	0.93856
314	YBL102W	0.93846
315	YPR204W	0.93839
316	YPR113W	0.93834
317	YLR216C	0.93832
318	YJL124C	0.93831
319	YLR152C	0.9383
320	YMR183C	0.93829
321	YNR048W	0.93827
322	YMR308C	0.93801
323	YMR071C	0.93801
324	YIL065C	0.93798
325	YOR011W	0.93798
326	YDR497C	0.93793
327	YDR092W	0.93793
328	YLR249W	0.93787
329	YNL237W	0.93786
330	YLR447C	0.93778
331	YDR297W	0.93768
332	YMR222C	0.93767
333	YOR092W	0.93766
334	YJL030W	0.93764
335	YOL062C	0.93763
336	YIR012W	0.93763
337	YKL190W	0.9376
338	YGL022W	0.93759
339	YER185W	0.93758
340	YIL109C	0.93752
341	YHR219W	0.93747
342	YHR040W	0.93747
343	YNL312W	0.93743
344	YJR017C	0.93742
345	YOR145C	0.93737
346	YGR048W	0.93735
347	YMR109W	0.93733
348	YDL166C	0.9373
349	YKR043C	0.9373
350	YOR259C	0.93728
351	YDR051C	0.93726
352	YML124C	0.93723
353	YBR160W	0.93722
354	YLR092W	0.9372
355	YPR121W	0.93718
356	YCL025C	0.93717
357	YGR224W	0.93714
358	YBR029C	0.93713
359	YCR034W	0.93711
360	YGL099W	0.9371
361	YIL103W	0.93706
362	YAL023C	0.93705
363	YKL104C	0.93704
364	YGL240W	0.93704
365	YOR292C	0.93701
366	YCR059C	0.93695
367	YOR304W	0.93694
368	YNR020C	0.93692
369	YOR384W	0.9369
370	YPR019W	0.93687
371	YKR026C	0.93685
372	YAR007C	0.93682
373	YDR011W	0.93681
374	YDL102W	0.93676
375	YGR197C	0.93676
376	YOR358W	0.93675
377	YNL275W	0.93674
378	YDR468C	0.93674
379	YMR015C	0.93672
380	YLR113W	0.9367
381	YLR268W	0.93666
382	YPL232W	0.93662
383	YLR137W	0.93657
384	YDL084W	0.93653
385	YKL128C	0.93651
386	YML102W	0.93645
387	YLR188W	0.93645
388	YAR023C	0.93644
389	YJR015W	0.93644
390	YDR243C	0.93643
391	YLL014W	0.93638
392	YCR020C-A	0.93627
393	YBR264C	0.93624
394	YJL050W	0.93621
395	YDR238C	0.93619
396	YPL153C	0.93618
397	YDR519W	0.93614
398	YMR292W	0.93607
399	YOR341W	0.93606
400	YNL111C	0.93604
401	YJL035C	0.93603
402	YML012W	0.93602
403	YJL212C	0.936
404	YBR115C	0.93599
405	YNR029C	0.93591
406	YJL214W	0.93587
407	YER146W	0.93587
408	YPR160W	0.93584
409	YML077W	0.93583
410	YHR041C	0.93582
411	YIL126W	0.93576
412	YAL029C	0.93576
413	YPL246C	0.9357
414	YML018C	0.93569
415	YLR293C	0.93567
416	YHL040C	0.93566
417	YNL240C	0.93565
418	YNL090W	0.93565
419	YGR253C	0.93564
420	YIR022W	0.93562
421	YMR196W	0.93558
422	YCR061W	0.93558
423	YML085C	0.93552
424	YPL095C	0.93549
425	YPR041W	0.93545
426	YLL052C	0.93544
427	YPR190C	0.93544
428	YHR063C	0.9354
429	YNL330C	0.93539
430	YJL134W	0.93539
431	YDL128W	0.93521
432	YDR328C	0.93521
433	YBR169C	0.93517
434	YLR065C	0.93515
435	YLR007W	0.93509
436	YMR272C	0.93509
437	YGL054C	0.93509
438	YDR046C	0.93505
439	YIL047C	0.93501
440	YAL020C	0.93498
441	YLL023C	0.93495
442	YGL139W	0.93492
443	YER100W	0.93491
444	YBR155W	0.93488
445	YLR046C	0.93483
446	YPL122C	0.93481
447	YML001W	0.93477
448	YBR164C	0.93475
449	YER013W	0.93473
450	YML101C	0.93469
451	YLR034C	0.93465
452	YOR172W	0.93463
453	YPR183W	0.93461
454	YCR101C	0.9346
455	YOR187W	0.9346
456	YER176W	0.93459
457	YOR380W	0.93454
458	YGR105W	0.93451
459	YIL106W	0.93451
460	YIL120W	0.93449
461	YKL094W	0.93448
462	YNL112W	0.93442
463	YHR142W	0.93438
464	YDR075W	0.93429
465	YGL252C	0.93429
466	YGL043W	0.93426
467	YNL061W	0.93425
468	YMR290C	0.93421
469	YJR072C	0.93418
470	YOR101W	0.93415
471	YBR283C	0.93414
472	YGR211W	0.93414
473	YBR183W	0.93408
474	YBL050W	0.93406
475	YNL189W	0.93396
476	YER090W	0.93392
477	YLR126C	0.93383
478	YJR049C	0.93381
479	YFL002C	0.9338
480	YBR235W	0.9338
481	YHR132C	0.93366
482	YML125C	0.93366
483	YGR135W	0.93348
484	YBR243C	0.93344
485	YJR158W	0.93333
486	YOR348C	0.93321
487	YDL190C	0.9332
488	YOL073C	0.93319
489	YML065W	0.93319
490	YCL069W	0.93316
491	YJL002C	0.93312
492	YLR019W	0.9331
493	YHR190W	0.9331
494	YIR008C	0.93309
495	YDL100C	0.93305
496	YOR157C	0.93301
497	YGL126W	0.93297
498	YDL245C	0.93294
499	YGR172C	0.93286
500	YPR108W	0.93286
501	YFL004W	0.93286
502	YJL033W	0.93284
503	YMR205C	0.93283
504	YKR105C	0.93282
505	YLR008C	0.93281
506	YDR100W	0.93279
507	YER164W	0.93277
508	YOL137W	0.93274
509	YCR075C	0.93274
510	YDR063W	0.93269
511	YOR162C	0.93269
512	YCR027C	0.93262
513	YNL268W	0.9326
514	YOL147C	0.93257
515	YBR170C	0.93256
516	YEL001C	0.93255
517	YDR021W	0.93254
518	YHR168W	0.93251
519	YMR040W	0.93248
520	YDR105C	0.93248
521	YNL207W	0.93245
522	YIL009W	0.93245
523	YDR300C	0.93243
524	YAL018C	0.93239
525	YKL146W	0.93237
526	YJR042W	0.93236
527	YGR231C	0.9323
528	YNL087W	0.93226
529	YOR261C	0.9322
530	YDR090C	0.93216
531	YKR084C	0.93215
532	YOL066C	0.93209
533	YBL057C	0.93205
534	YIL155C	0.93205
535	YBL105C	0.93197
536	YLR081W	0.93194
537	YJL024C	0.93193
538	YFL017C	0.93188
539	YKL008C	0.93182
540	YGL210W	0.9318
541	YDR033W	0.9318
542	YNR002C	0.93174
543	YDL140C	0.93174
544	YKR088C	0.93169
545	YPL012W	0.93168
546	YHR094C	0.93166
547	YDR406W	0.93166
548	YNR072W	0.93165
549	YEL069C	0.93164
550	YIR002C	0.93163
551	YDR270W	0.93162
552	YMR079W	0.93161
553	YBR021W	0.9316
