rank	yeast_gene	cosine
1	YDR093W	0.9705
2	YNL307C	0.9701
3	YDR313C	0.96896
4	YER166W	0.96797
5	YML068W	0.96795
6	YOL075C	0.9677
7	YGR281W	0.96607
8	YGR032W	0.96572
9	YGR092W	0.96536
10	YNL339C	0.96532
11	YGR296W	0.9653
12	YPL283C	0.9653
13	YLR342W	0.96495
14	YIR026C	0.96464
15	YJR084W	0.96425
16	YOR396W	0.96387
17	YDR545W	0.96387
18	YLR467W	0.96387
19	YCL036W	0.96367
20	YKL145W	0.96345
21	YBR202W	0.96316
22	YHL042W	0.96271
23	YDR490C	0.96267
24	YCR048W	0.96246
25	YPL042C	0.96238
26	YMR180C	0.96223
27	YNL326C	0.96221
28	YGL201C	0.96155
29	YBR204C	0.96135
30	YBR023C	0.96126
31	YER190W	0.96119
32	YOR087W	0.9611
33	YJL225C	0.96093
34	YLL066C	0.96089
35	YHL003C	0.96087
36	YFL028C	0.9607
37	YIL177C	0.9606
38	YDL018C	0.96049
39	YCR106W	0.96024
40	YML133C	0.96016
41	YKL039W	0.95925
42	YOR034C	0.95899
43	YLL067C	0.95856
44	YBL023C	0.9585
45	YHL017W	0.95845
46	YPR111W	0.95832
47	YEL032W	0.95819
48	YGL198W	0.95806
49	YMR306W	0.958
50	YMR069W	0.95781
51	YLR411W	0.95777
52	YOL016C	0.95751
53	YER125W	0.95708
54	YMR054W	0.95694
55	YDR456W	0.95674
56	YPR188C	0.95632
57	YLR019W	0.95631
58	YIL106W	0.95624
59	YGL163C	0.95623
60	YHR030C	0.9561
61	YOR165W	0.95606
62	YDL132W	0.95596
63	YGL020C	0.95578
64	YLR007W	0.95571
65	YDR040C	0.95568
66	YPR034W	0.95563
67	YKL078W	0.95559
68	YGR026W	0.95541
69	YLR072W	0.95538
70	YDR039C	0.95527
71	YDL057W	0.95523
72	YKL135C	0.95513
73	YDR084C	0.95505
74	YIL001W	0.95494
75	YAR023C	0.95482
76	YOL084W	0.95472
77	YPL213W	0.95461
78	YFR018C	0.95438
79	YGL130W	0.95437
80	YDR135C	0.95433
81	YNR062C	0.95428
82	YOR292C	0.95427
83	YDR038C	0.95426
84	YBR295W	0.9542
85	YNR011C	0.9541
86	YIL068C	0.95403
87	YDL007W	0.95383
88	YGL212W	0.95351
89	YOR117W	0.9534
90	YOR084W	0.95336
91	YIL047C	0.95331
92	YOR036W	0.95319
93	YMR288W	0.95306
94	YJR042W	0.95303
95	YLR398C	0.95295
96	YHL050C	0.95261
97	YDR051C	0.95255
98	YJR129C	0.95246
99	YGL240W	0.95243
100	YFR014C	0.95233
101	YCR011C	0.95229
102	YOL065C	0.9521
103	YAL022C	0.95203
104	YDR488C	0.95203
105	YOL062C	0.95148
106	YHR219W	0.95141
107	YDL230W	0.95139
108	YGR029W	0.95127
109	YHR005C	0.95125
110	YIR004W	0.95119
111	YDR411C	0.95118
112	YBL091C-A	0.95104
113	YPL151C	0.95097
114	YER176W	0.95097
115	YOL018C	0.95084
116	YPL092W	0.95084
117	YKL186C	0.95083
118	YGR271W	0.95076
119	YNL024C	0.95066
120	YJL065C	0.95065
121	YOL072W	0.95053
122	YDR468C	0.95032
123	YAL026C	0.95019
124	YJR112W-A	0.95005
125	YPR037C	0.94993
126	YIL030C	0.94989
127	YKL212W	0.94983
128	YHR040W	0.94971
129	YJL196C	0.94954
130	YOR172W	0.94949
131	YMR319C	0.94946
132	YDL160C	0.94941
133	YOR155C	0.94938
134	YDL145C	0.94911
135	YNL288W	0.9491
136	YCR069W	0.94901
137	YBR228W	0.94898
138	YDL079C	0.94895
139	YER089C	0.94889
140	YBL111C	0.9488
141	YBL021C	0.94874
142	YHR041C	0.94868
143	YOR162C	0.94866
144	YPL207W	0.94864
145	YPR082C	0.94859
146	YFR015C	0.94855
147	YMR020W	0.94855
148	YPL206C	0.94849
149	YIL126W	0.94844
150	YER026C	0.94841
151	YOR048C	0.94837
152	YER020W	0.94832
153	YGR263C	0.94821
154	YDR334W	0.94819
155	YPR024W	0.94819
156	YER147C	0.94817
157	YNL095C	0.94816
158	YGL006W	0.94811
159	YPL226W	0.94811
160	YOR013W	0.94806
161	YBR245C	0.94797
162	YNL093W	0.94793
163	YFR051C	0.94786
164	YPL017C	0.94781
165	YDL008W	0.9478
166	YPR093C	0.94779
167	YOR213C	0.94778
168	YDR264C	0.94774
169	YGR247W	0.94768
170	YGL053W	0.94767
171	YCR076C	0.94761
172	YOR339C	0.94759
173	YOL122C	0.94759
174	YHR034C	0.94749
175	YJR058C	0.94741
176	YNL323W	0.94732
177	YLL043W	0.94728
178	YML077W	0.94728
179	YML067C	0.94708
180	YDR436W	0.94708
181	YDR394W	0.94691
182	YGL126W	0.94689
183	YCR051W	0.94688
184	YJL210W	0.94687
185	YKR018C	0.94684
186	YGR058W	0.94684
187	YJL094C	0.94678
188	YGL171W	0.94672
189	YPR190C	0.94667
190	YHL026C	0.94657
191	YDL087C	0.94653
192	YBR038W	0.94648
193	YNR029C	0.94647
194	YBR223C	0.94644
195	YGR138C	0.94636
196	YML065W	0.94632
197	YLR466W	0.94627
198	YJR124C	0.94627
199	YFR009W	0.94623
200	YJR001W	0.94618
201	YMR089C	0.9461
202	YGL017W	0.94597
203	YAL007C	0.94591
204	YAL019W	0.94591
