rank	yeast_gene	cosine
1	YFL026W	0.92549
2	YLL063C	0.92308
3	YEL064C	0.92213
4	YML018C	0.92196
5	YER039C	0.92039
6	YPR138C	0.91944
7	YIL088C	0.91806
8	YGR121C	0.91704
9	YDR090C	0.91642
10	YPL246C	0.91594
11	YMR221C	0.91537
12	YGL077C	0.91503
13	YBR132C	0.91473
14	YEL065W	0.91451
15	YKR106W	0.91218
16	YCL073C	0.91189
17	YLR034C	0.91155
18	YER119C	0.91119
19	YML116W	0.91091
20	YDL210W	0.91061
21	YOL162W	0.91021
22	YKL146W	0.91012
23	Q0085	0.90987
24	YLR152C	0.90973
25	YMR034C	0.90946
26	YHL016C	0.90909
27	YMR071C	0.90889
28	YGL225W	0.90874
29	YBR294W	0.9079
30	YHR050W	0.90784
31	YNL270C	0.90755
32	YOL092W	0.9074
33	YJR001W	0.90698
34	YPR201W	0.90666
35	YOR380W	0.90651
36	YBR287W	0.90649
37	YJR124C	0.90647
38	YPL265W	0.90646
39	YOL122C	0.90624
40	YLR092W	0.90623
41	YGR191W	0.90582
42	YHL036W	0.90539
43	YBR068C	0.90494
44	YHL040C	0.90489
45	YCR098C	0.90469
46	YNL142W	0.90409
47	YOL137W	0.90365
48	YBL042C	0.90355
49	YPR003C	0.90342
50	YEL063C	0.90309
51	YGL087C	0.90303
52	YGL186C	0.90295
53	YMR279C	0.90291
54	YFL055W	0.90277
55	YNL095C	0.90252
56	YOL158C	0.90235
57	YBR235W	0.90203
58	YPL264C	0.90134
59	YGR055W	0.9013
60	YHL047C	0.90127
61	YLL061W	0.90105
62	YMR243C	0.90102
63	YDR536W	0.9009
64	YER185W	0.90061
65	YLR241W	0.90054
66	YDR046C	0.90031
67	YBL089W	0.9001
68	YPL221W	0.90008
69	YPL274W	0.90001
70	YOL002C	0.89993
71	YPR194C	0.89986
72	YIL166C	0.89976
73	YKL004W	0.89972
74	YBR220C	0.89957
75	YNL123W	0.89945
76	YOR378W	0.8994
77	YEL004W	0.89933
78	YER056C	0.89921
79	YOR348C	0.89893
80	YNL268W	0.89892
81	YOR241W	0.89892
82	YLR130C	0.89885
83	YNR055C	0.89877
84	YBR021W	0.89863
85	YER145C	0.89859
86	YGR197C	0.89858
87	YOR092W	0.89852
88	YOR071C	0.89834
89	YPL175W	0.89825
90	YER060W	0.89823
91	YNL125C	0.8982
92	YOR192C	0.89805
93	YIR028W	0.8977
94	YGR213C	0.89727
95	YBL040C	0.89712
96	YCL025C	0.89705
97	YCR017C	0.89698
98	YDR497C	0.89673
99	YNL275W	0.89667
100	YKR093W	0.89655
101	YIL121W	0.89651
