rank	yeast_gene	cosine
1	YER072W	0.94516
2	YFL066C	0.94012
3	YOR293W	0.93996
4	YMR230W	0.93813
5	YGL008C	0.93584
6	YPL036W	0.92653
7	YEL034W	0.9223
8	YJR047C	0.91842
9	YLR167W	0.91822
10	YPR204W	0.91788
11	YBL003C	0.91617
12	YDR225W	0.91536
13	YBL112C	0.9147
14	YHR218W-A	0.9147
15	YDL014W	0.91439
16	YER148W	0.91336
17	YIL148W	0.90848
18	YKR094C	0.90848
19	YPR080W	0.90814
20	YOR224C	0.90772
21	YJL190C	0.90753
22	YLR367W	0.90748
23	YPL218W	0.90573
24	YKL190W	0.90522
25	YDR540C	0.90352
26	YEL051W	0.90159
27	YHR203C	0.90137
28	YJR145C	0.90137
29	YKR059W	0.90066
30	YPR182W	0.89993
31	YLR293C	0.89971
32	YPL143W	0.8991
33	YHR148W	0.89804
34	YER177W	0.89796
35	YDL229W	0.89781
36	YKR057W	0.89756
37	YNR053C	0.89673
38	YFL058W	0.89662
39	YNL332W	0.89635
40	YPL131W	0.8961
41	YNL209W	0.89517
42	YOR234C	0.89512
43	YAL064C-A	0.89474
44	YMR143W	0.8945
45	YDL083C	0.8945
46	YDR129C	0.89447
47	YEL077C	0.89419
48	YJL136C	0.89376
49	YDL244W	0.89352
50	YGL030W	0.89333
51	YJR156C	0.89267
52	YNL064C	0.89262
53	YOR185C	0.8925
54	YPL266W	0.89241
55	YDR224C	0.89233
56	YPR102C	0.89188
57	YDL055C	0.89183
58	YLR229C	0.89164
59	YDR339C	0.89161
60	YOR046C	0.89072
61	YER117W	0.89063
62	YBL087C	0.89063
63	YGR085C	0.88991
64	YMR116C	0.88981
65	YDL192W	0.88962
66	YBL002W	0.88924
67	YDL126C	0.88906
68	YML024W	0.88896
69	YGL123W	0.88885
70	YLR249W	0.88843
71	YOR122C	0.88814
72	YPR165W	0.88809
73	YDR190C	0.88782
74	YML102W	0.88742
75	YDR447C	0.8874
76	YGL091C	0.88732
77	YER074W-A	0.88722
78	YGR210C	0.88686
79	YOR204W	0.88673
80	YLL045C	0.88656
81	YNL006W	0.886
82	YIL143C	0.88585
83	YHL033C	0.88576
84	YLR466W	0.88538
85	YDL084W	0.88535
86	YLR340W	0.88529
87	YLR186W	0.8851
88	YEL026W	0.88458
89	YKL196C	0.88454
90	YLR147C	0.88441
91	YNL255C	0.88405
92	YLL024C	0.88402
93	YGR105W	0.88373
94	YBR106W	0.88371
95	YMR109W	0.88359
96	YNL014W	0.88356
97	YEL054C	0.88342
98	YDR418W	0.88342
99	YLR258W	0.88334
100	YMR260C	0.88299
101	YNR032C-A	0.88275
102	YHL050C	0.8819
103	YBR031W	0.88144
104	YOR298C-A	0.88124
105	YGR231C	0.8812
106	YER025W	0.88076
107	YBR010W	0.88067
108	YBL026W	0.88066
109	YJL014W	0.88062
110	YDR012W	0.88059
111	YMR290C	0.88053
112	YJL050W	0.8802
113	YOR096W	0.88009
114	YEL027W	0.88005
115	YML012W	0.87938
116	YJL034W	0.87909
117	YER095W	0.87864
118	YER103W	0.8785
119	YKL129C	0.87848
120	YDL166C	0.87837
121	YOL012C	0.87833
122	YDR172W	0.87832
123	YJL191W	0.87795
124	YAL005C	0.87777
125	YBR127C	0.8774
126	YDR099W	0.87739
127	YHR169W	0.87714
128	YPL093W	0.87694
129	YHR143W-A	0.87682
130	YER107C	0.87662
131	YDR021W	0.87653
132	YCR031C	0.8765
133	YBR089C-A	0.87626
134	YDL140C	0.87572
135	YLR075W	0.87561
