rank	yeast_gene	cosine
1	YER190W	0.97365
2	YLR467W	0.9704
3	YOR396W	0.9704
4	YDR545W	0.9704
5	YNL339C	0.96993
6	YPL283C	0.96985
7	YGR296W	0.96984
8	YLR466W	0.9688
9	YHL003C	0.96774
10	YJL225C	0.96575
11	YIL177C	0.96552
12	YCR048W	0.96505
13	YER125W	0.96394
14	YLL066C	0.96296
15	YDL057W	0.96287
16	YOL075C	0.96223
17	YLL067C	0.96222
18	YGR281W	0.9621
19	YML133C	0.96197
20	YEL077C	0.9613
21	YGL163C	0.961
22	YER166W	0.96013
23	YGL120C	0.96
24	YDR040C	0.95969
25	YIR026C	0.95964
26	YER019W	0.95918
27	YOR084W	0.95911
28	YMR034C	0.95909
29	YHR218W	0.959
30	YKL039W	0.95892
31	YJR084W	0.95878
32	YHR030C	0.95877
33	YOR087W	0.95867
34	YDR039C	0.95858
35	YFR015C	0.95846
36	YNL095C	0.95837
37	YDL018C	0.9583
38	YDR135C	0.95781
39	YDR093W	0.95771
40	YDR038C	0.95769
41	YFR018C	0.95769
42	YLR168C	0.9573
43	YBR080C	0.95718
44	YBR202W	0.95716
45	YNL288W	0.95703
46	YGL130W	0.95679
47	YGR032W	0.95668
48	YMR288W	0.95664
49	YLR342W	0.95626
50	YER026C	0.95624
51	YPL221W	0.95584
52	YML068W	0.95562
53	YOR155C	0.95552
54	YHL017W	0.95502
55	YDL007W	0.9549
56	YPL206C	0.95484
57	YMR080C	0.95476
58	YPL245W	0.95459
59	YDL160C	0.95459
60	YLR258W	0.95429
61	YPL213W	0.95424
62	YGL201C	0.95424
63	YDL230W	0.95409
64	YNL093W	0.954
65	YAL026C	0.95381
66	YJR124C	0.95367
67	YMR054W	0.95364
68	YCR009C	0.95348
69	YNL024C	0.95342
70	YKL145W	0.9534
71	YHR132C	0.95338
72	YGL002W	0.95335
73	YJL196C	0.9533
74	YKR053C	0.95329
75	YNL307C	0.95328
76	YOL122C	0.95326
77	YBL111C	0.95295
78	YPR082C	0.95294
79	YCL036W	0.95292
80	YDR196C	0.95281
81	YKL078W	0.95279
82	YIL001W	0.95265
83	YFL028C	0.95244
84	YGL063W	0.9524
85	YDR375C	0.95237
86	YCL010C	0.95221
87	YOR117W	0.95211
88	YPR103W	0.95168
89	YGR203W	0.95161
90	YPL092W	0.95159
91	YGR092W	0.95154
92	YPR204W	0.95131
93	YHL050C	0.95116
94	YBR241C	0.95104
95	YGR271W	0.95093
96	YNR048W	0.95087
97	YEL032W	0.95086
98	YNR011C	0.95076
99	YDR411C	0.95076
100	YBL021C	0.95059
101	YGL212W	0.95059
102	YHR005C	0.95052
103	YPL015C	0.9505
104	YBR235W	0.95046
105	YPL203W	0.95034
106	YMR306W	0.95033
107	YHR110W	0.95023
108	YBR243C	0.9502
