rank	yeast_gene	cosine
1	YER025W	0.92305
2	YEL027W	0.9183
3	YAL064C-A	0.91799
4	YFL066C	0.91779
5	YPL086C	0.91711
6	YDR091C	0.90992
7	YPR016C	0.9097
8	YNL006W	0.89983
9	YLR229C	0.89866
10	YLR175W	0.89305
11	YER069W	0.89225
12	YEL026W	0.89194
13	YHR213W	0.8906
14	YAR062W	0.8906
15	YHR128W	0.88984
16	YPR165W	0.8892
17	YLR359W	0.88689
18	YNR032C-A	0.88683
19	YEL013W	0.88551
20	YJR065C	0.88404
21	YOR378W	0.88116
22	YKL218C	0.87905
23	YER072W	0.87854
24	YPL266W	0.8784
25	YBL026W	0.87813
26	YFL039C	0.87797
27	YJR007W	0.8776
28	YIL074C	0.87632
29	YGR252W	0.87586
30	YER081W	0.87533
31	YLR167W	0.87466
32	YBR143C	0.87363
33	YLL050C	0.87289
34	YKR059W	0.87113
35	YJL190C	0.87044
36	YOL094C	0.86998
37	YNR053C	0.86948
38	YNL191W	0.86865
39	YER178W	0.86743
40	YMR303C	0.86726
41	YGL225W	0.86599
42	YER148W	0.86518
43	YLR367W	0.86469
44	YJR148W	0.86313
45	YCL017C	0.86238
46	YIL143C	0.86229
47	YER177W	0.86221
48	YGL008C	0.86193
49	YDR353W	0.86151
50	YOL086C	0.86142
51	YPL036W	0.86092
52	YER094C	0.85876
53	YOR061W	0.8575
54	YDR099W	0.85669
55	YIL142W	0.85665
56	YER039C	0.85633
57	YFL026W	0.85632
58	YJL213W	0.85587
59	YBR249C	0.85538
60	YNL290W	0.85529
61	YER007C-A	0.85519
62	YDR129C	0.85475
63	YDR341C	0.85374
64	YLL018C	0.85362
65	YLL039C	0.85308
66	YGL091C	0.85256
67	YLR438W	0.85178
68	YAL005C	0.85167
69	YER009W	0.85115
70	YDR021W	0.85015
71	YLL024C	0.85014
72	YDR343C	0.84996
73	YDR342C	0.84921
74	YLR044C	0.84919
75	YNL244C	0.84914
76	YOR327C	0.84886
77	YOR046C	0.84872
78	YKL152C	0.84861
79	YBL030C	0.84855
80	YLR113W	0.84821
81	YGL255W	0.84814
82	YKL196C	0.84758
83	YMR109W	0.84756
84	YDL168W	0.84743
85	YMR146C	0.84728
86	YLR134W	0.84704
87	YJL050W	0.8467
88	YGR210C	0.84649
89	YJL108C	0.84617
90	YNL104C	0.84589
91	YMR120C	0.84539
92	YPR182W	0.8448
93	YJL045W	0.84476
94	YJL026W	0.84468
95	YKL148C	0.84451
96	YOR257W	0.84429
97	YFL045C	0.84327
98	YKL129C	0.84318
99	YHR208W	0.84299
100	YDL006W	0.84264
101	YMR108W	0.84263
102	YEL042W	0.84249
103	YLR303W	0.84226
104	YHR092C	0.8422
105	YLR028C	0.84216
106	YBL016W	0.84174
107	YHR106W	0.84154
108	YHL016C	0.84125
109	YJR153W	0.84124
110	YIL148W	0.84101
111	YKR094C	0.84101
112	YER103W	0.84096
113	YHR211W	0.84079
114	YPR033C	0.84077
115	YDR339C	0.84032
116	YDR454C	0.83987
117	YDL083C	0.83934
118	YMR143W	0.83934
119	YER055C	0.839
120	YDR059C	0.83853
121	YHR018C	0.83846
122	YAR050W	0.83767
123	YCR047C	0.83763
124	YDR232W	0.83758
125	YBR145W	0.83753
126	YHR096C	0.83748
127	YBL075C	0.83732
128	YDR345C	0.83701
129	YBR114W	0.83687
130	YMR011W	0.83653
131	YDL192W	0.83642
132	YKR042W	0.83608
133	YDR540C	0.83605
134	YGL256W	0.83604
135	YOR108W	0.83588
136	YER171W	0.8358
137	YBR085W	0.83549
138	YBR082C	0.83486
139	YEL034W	0.83454
140	YGR087C	0.83433
141	YLR355C	0.83347
142	YJL014W	0.83289
143	YOR293W	0.83285
144	YFL017W-A	0.83224
145	YHR218W-A	0.83223
146	YBL112C	0.83223
147	YPL028W	0.83208
148	YOR202W	0.83114
149	YLR081W	0.83079
150	YNL209W	0.83077
151	YJR068W	0.83073
152	YLR172C	0.8305
153	YJR159W	0.83048
154	YDL246C	0.83031
155	YNR026C	0.83026
156	YGL062W	0.83007
157	YDR155C	0.82999
158	YFL011W	0.82999
159	YDL229W	0.82982
160	YBR196C	0.82961
161	YDL137W	0.82949
162	YAL063C	0.82925
163	YFL058W	0.82914
164	YAL030W	0.82906
165	YMR083W	0.82884
166	YPR052C	0.82874
167	YNL332W	0.82865
168	YJR156C	0.82841
169	YER052C	0.82807
170	YKR080W	0.82789
171	YMR260C	0.82773
172	YBR164C	0.82763
