rank	yeast_gene	cosine
1	YLR229C	0.95588
2	YOR378W	0.95548
3	YPR165W	0.95278
4	YJR065C	0.95105
5	YNL006W	0.95068
6	YGL225W	0.9502
7	YLR113W	0.94826
8	YEL013W	0.94735
9	YER039C	0.9472
10	YKR059W	0.945
11	YOL094C	0.94471
12	YFL026W	0.94389
13	YFL039C	0.94354
14	YER025W	0.94296
15	YBL016W	0.94277
16	YNL290W	0.94244
17	YDR342C	0.94192
18	YDR343C	0.94186
19	YER081W	0.94174
20	YPR016C	0.94153
21	YHR092C	0.94135
22	YOR061W	0.94087
23	YHR096C	0.93999
24	YDR091C	0.93952
25	YIL074C	0.93924
26	YDR345C	0.93905
27	YDR021W	0.93868
28	YLR081W	0.9384
29	YGR252W	0.93837
30	YMR011W	0.93704
31	YHR128W	0.937
32	YHR094C	0.93623
33	YPL086C	0.93621
34	YOR257W	0.93593
35	YMR109W	0.93572
36	YJL214W	0.9354
37	YIL143C	0.93539
38	YER072W	0.93529
39	YPL036W	0.93526
40	YFL011W	0.93495
41	YEL027W	0.93489
42	YEL069C	0.93471
43	YFL066C	0.93436
44	YDL006W	0.93424
45	YJL219W	0.93421
46	YNR072W	0.93382
47	YKL146W	0.93338
48	YOL156W	0.93336
49	YDL245C	0.9332
50	YGL008C	0.93285
51	YIL170W	0.9326
52	YJR158W	0.93186
53	YPL266W	0.93167
54	YER069W	0.93166
55	YKL129C	0.93089
56	YHL016C	0.93087
57	YNL090W	0.93058
58	YGL255W	0.93055
59	YJL050W	0.92927
60	YDR099W	0.92923
61	YKL218C	0.92916
62	YDR536W	0.92907
63	YOR046C	0.92889
64	YJL108C	0.92879
65	YER177W	0.92852
66	YCL017C	0.92778
67	YBR160W	0.92775
68	YML018C	0.92764
69	YLR359W	0.92694
70	YBL030C	0.92686
71	YBR164C	0.92608
72	YJR068W	0.92554
73	YDR129C	0.92524
74	YBR085W	0.92492
75	YBR114W	0.9249
76	YER171W	0.92433
77	YBL026W	0.92419
78	YNL191W	0.92413
79	YPL203W	0.9241
80	YJL164C	0.92387
81	YGL210W	0.92353
82	YCR098C	0.92333
83	YDL137W	0.92319
84	YGR040W	0.92309
85	YER178W	0.92299
86	YHL040C	0.92285
87	YER148W	0.92245
88	YJR007W	0.92189
89	YEL065W	0.9216
90	YDL192W	0.92149
91	YHL047C	0.92113
92	YMR290C	0.9211
93	YMR108W	0.92109
94	YER031C	0.92085
95	YER052C	0.9207
96	YBL075C	0.92069
97	YKR039W	0.92065
98	YAL005C	0.92002
99	YDR232W	0.91979
100	YPR173C	0.91893
101	YDL047W	0.91858
102	YOR153W	0.91828
103	YMR146C	0.91825
104	YLR175W	0.9182
105	YMR243C	0.91798
106	YJL213W	0.91785
107	YHR007C	0.91779
108	YDL001W	0.91772
109	YMR015C	0.91696
110	YEL042W	0.9169
111	YML123C	0.91679
112	YDR075W	0.91652
113	YHR030C	0.91616
114	YBL022C	0.91616
115	YEL031W	0.91606
116	YER133W	0.91606
117	YLL024C	0.91596
118	YKL196C	0.91562
119	YJR049C	0.91556
120	YNL112W	0.91537
121	YNL189W	0.91508
122	YHR106W	0.91484
123	YDR341C	0.91476
124	YER094C	0.91472
125	YML001W	0.91467
126	YKL148C	0.91452
127	YOR204W	0.91448
128	YPL119C	0.91444
129	YNL268W	0.91438
130	YDR406W	0.91431
131	YPR182W	0.91426
132	YJR095W	0.91405
133	YMR056C	0.91403
134	YFL038C	0.91394
135	YFL055W	0.91392
136	YNR032C-A	0.91391
137	YCR047C	0.91387
138	YIL142W	0.91357
139	YJL045W	0.9135
140	YBR222C	0.91349
141	YAL026C	0.91345
142	YER103W	0.91344
143	YIL048W	0.91342
144	YBR082C	0.91335
145	YGR152C	0.91309
146	YDL168W	0.91299
147	YBR126C	0.91244
148	YAL064C-A	0.91242
149	YKR080W	0.912
150	YKL104C	0.91192
151	YBR080C	0.9118
152	YDR059C	0.91179
153	YLR130C	0.91178
154	YGL091C	0.91167
155	YJR148W	0.91161
156	YLL050C	0.91149
157	YEL063C	0.91141
158	YMR246W	0.91139
159	YKL024C	0.91129
160	YLR438W	0.91127
161	YJR153W	0.91119
162	YOR094W	0.91112
163	YOR270C	0.91093
164	YJR156C	0.91083
165	YDR353W	0.91063
166	YBR241C	0.91053
