rank	yeast_gene	cosine
1	YIL143C	0.9687
2	YEL077C	0.96646
3	YPR204W	0.96503
4	YLR466W	0.96437
5	YCR047C	0.96248
6	YMR109W	0.96016
7	YFL066C	0.95998
8	YOR270C	0.95967
9	YBR154C	0.95946
10	YKL129C	0.95912
11	YER148W	0.95908
12	YER171W	0.95892
13	YHR218W	0.95801
14	YPL094C	0.95751
15	YFL026W	0.95673
16	YPL235W	0.95543
17	YGR252W	0.95513
18	YOR257W	0.95483
19	YJL050W	0.95476
20	YER072W	0.95442
21	YLR113W	0.95442
22	YDR375C	0.95414
23	YBR080C	0.954
24	YOR061W	0.9537
25	YDR021W	0.95361
26	YGR210C	0.95361
27	YDR339C	0.9536
28	YNL132W	0.95357
29	YPL245W	0.95303
30	YJL012C	0.95295
31	YKL190W	0.95272
32	YLL067C	0.95245
33	YEL031W	0.95234
34	YDL001W	0.95232
35	YBL112C	0.95196
36	YHR218W-A	0.95196
37	YER190W	0.95173
38	YPL221W	0.95153
39	YBL078C	0.95143
40	YKL104C	0.95142
41	YKL146W	0.9512
42	YLR186W	0.95118
43	YLR005W	0.95108
44	YOL038W	0.95069
45	YEL013W	0.95067
46	YKR002W	0.95066
47	YJL030W	0.95051
48	YDL166C	0.95039
49	YDR129C	0.95038
50	YGL120C	0.9503
51	YER081W	0.95022
52	YGR267C	0.95004
53	YNL290W	0.94982
54	YCR009C	0.94981
55	YPL050C	0.94973
56	YBL111C	0.94937
57	YDL140C	0.94936
58	YCL009C	0.9493
59	YHL016C	0.94927
60	YPL036W	0.94913
61	YOL021C	0.94898
62	YHR030C	0.94886
63	YPR182W	0.94878
64	YMR015C	0.9486
65	YDR099W	0.94855
66	YHR128W	0.94827
67	YGL008C	0.94824
68	YPL119C	0.9481
69	YJL014W	0.94807
70	YAL026C	0.94787
71	YML012W	0.94784
72	YEL051W	0.9478
73	YJR156C	0.94779
74	YDR540C	0.94771
75	YER012W	0.94767
76	YLL066C	0.94762
77	YBL026W	0.94754
78	YNR003C	0.94748
79	YOR046C	0.94729
80	YIL177C	0.94725
81	YKR059W	0.94718
82	YDL244W	0.94713
83	YNL191W	0.94711
84	YML133C	0.94709
85	YJL225C	0.947
86	YOR204W	0.94693
87	YNL332W	0.94691
88	YFL017W-A	0.94674
89	YPL129W	0.94665
90	YGL091C	0.94659
91	YFL058W	0.94654
92	YBL016W	0.94651
93	YMR290C	0.94622
94	YPR016C	0.94611
95	YPR173C	0.94598
96	YHR200W	0.94597
97	YHR110W	0.94584
98	YPL093W	0.94571
99	YKL196C	0.94569
100	YKR068C	0.94569
101	YBR170C	0.94542
102	YMR034C	0.9454
103	YCR057C	0.94517
104	YOR224C	0.94506
105	YER052C	0.94449
106	YOR006C	0.94449
107	YGL011C	0.9444
108	YML069W	0.94437
109	YDR238C	0.94436
110	YBR114W	0.94433
111	YML102W	0.94425
112	YBR218C	0.94413
113	YNL113W	0.94407
114	YMR236W	0.94405
115	YER177W	0.94403
116	YDR001C	0.9439
117	YKR038C	0.94369
118	YDL102W	0.94367
119	YDR091C	0.94367
120	YKR080W	0.94364
121	YIL074C	0.94362
122	YGL062W	0.94357
123	YDR545W	0.94339
124	YLR467W	0.94339
125	YOR396W	0.94339
126	YNL095C	0.94319
127	YER145C	0.94318
128	YNL189W	0.94312
129	YBR235W	0.94291
130	YPL266W	0.94286
131	YBL091C	0.94272
132	YGL087C	0.94272
133	YJL108C	0.94265
134	YCR068W	0.94237
135	YNL288W	0.94237
136	YDL201W	0.94229
137	YOL066C	0.94225
138	YHL040C	0.94219
139	YER055C	0.94195
140	YLR055C	0.94177
141	YGR231C	0.94175
142	YNR026C	0.94172
143	YHL047C	0.94169
144	YOR092W	0.94168
145	YOR151C	0.94162
146	YDR448W	0.94158
147	YLR289W	0.94156
148	YGL139W	0.94141
149	YER039C	0.9414
150	YAR002C-A	0.94134
151	YBR296C	0.94098
152	YPR183W	0.94098
153	YBR164C	0.94087
154	YGR040W	0.94086
155	YLR195C	0.94073
156	YHR170W	0.94062
157	YMR146C	0.94057
158	YOR157C	0.94056
159	YCR098C	0.94054
160	YJL033W	0.94044
161	YPL199C	0.94039
162	YDR341C	0.94038
163	YGR218W	0.94037
164	YNL339C	0.94036
165	YER069W	0.94035
166	YGR296W	0.94029
167	YPL283C	0.94029
168	YER166W	0.94024
169	YGL002W	0.93997
170	YGL255W	0.93994
171	YNL006W	0.9399
172	YLR268W	0.93989
173	YER007C-A	0.93984
174	YJR025C	0.93968
175	YJR007W	0.93962
176	YNR053C	0.9396
177	YKL059C	0.93947
178	YLR193C	0.93945
179	YDL222C	0.93926
180	YGL225W	0.93925
181	YOR004W	0.93917
182	YLR170C	0.93903
183	YKL113C	0.93898
184	YLR328W	0.93895
185	YPR041W	0.93889
186	YOL162W	0.93884
187	YOL133W	0.9388
188	YBL041W	0.93867
189	YGR132C	0.9386
190	YMR300C	0.93854
191	YNL112W	0.93838
192	YLR058C	0.93836
193	YJL164C	0.93823
194	YPR103W	0.93822
195	YFR015C	0.93822
196	YLR330W	0.93821
197	YKL035W	0.93819
198	YKL001C	0.93811
199	YOL097C	0.9381
200	YLR438C-A	0.93806
201	YCL010C	0.93794
202	YEL011W	0.93792
203	YMR080C	0.93784
204	YER159C	0.9378
205	YJL008C	0.93757
206	YBR038W	0.93756
207	YDL097C	0.93756
208	YIL003W	0.93753
209	YBR160W	0.93747
210	YLR258W	0.93746
211	YNL010W	0.93744
212	YNR002C	0.93734
213	YBL022C	0.93732
214	YOR197W	0.93731
215	YNL123W	0.9373
216	YGL208W	0.93729
217	YNL014W	0.93729
218	YJR065C	0.93727
219	YPL259C	0.93716
220	YPL175W	0.93709
221	YDR167W	0.93708
222	YNL090W	0.93704
223	YOR153W	0.93684
224	YER020W	0.93684
225	YHR007C	0.93684
226	YOR326W	0.93683
227	YHL050C	0.93681
228	YER125W	0.93673
229	YDL006W	0.93671
230	YDR404C	0.9367
231	YPL203W	0.93665
232	YDR406W	0.9366
233	YLR229C	0.93651
234	YJL198W	0.93618
235	YDR196C	0.93608
236	YLR324W	0.93607
237	YOR217W	0.93607
238	YGR152C	0.93601
239	YLR028C	0.93593
240	YGR048W	0.93578
241	YMR205C	0.93557
242	YOL122C	0.93549
243	YGR211W	0.93549
244	YGL130W	0.93549
245	YHR107C	0.93542
246	YJR072C	0.93538
247	YIL048W	0.93538
248	YEL065W	0.93517
249	YPR110C	0.93517
250	YDR373W	0.93513
251	YBR082C	0.93508
252	YDR185C	0.93505
253	YCR010C	0.93504
254	YBR106W	0.935
255	YGL099W	0.93495
256	YML123C	0.93495
257	YOR094W	0.93494
258	YDL160C	0.93473
259	YLR130C	0.93471
260	YGR020C	0.9346
261	YLR213C	0.93443
262	YML018C	0.93443
263	YNL330C	0.93426
264	YJL128C	0.93422
265	YPL218W	0.93405
266	YOR362C	0.93397
267	YAL042W	0.93394
268	YNR048W	0.93382
269	YPR165W	0.93378
270	YKR097W	0.93376
271	YBL057C	0.93372
272	YHR148W	0.93361
273	YER025W	0.93357
274	YMR230W	0.93356
275	YDR304C	0.9335
276	YDR011W	0.93349
277	YER019W	0.93339
278	YGL252C	0.93335
279	YDR397C	0.93332
280	YOR380W	0.9333
281	YNL277W	0.93327
282	YCR008W	0.93322
283	YOL132W	0.93319
284	YLR397C	0.93314
285	YDL164C	0.93314
286	YLR034C	0.9331
287	YGR004W	0.93309
288	YKL039W	0.93307
289	YGR246C	0.93302
290	YER086W	0.93298
291	YHR135C	0.93297
292	YIL001W	0.93288
293	YMR054W	0.93285
294	YPR113W	0.93283
295	YNL323W	0.9328
296	YBR187W	0.93271
297	YDL126C	0.93256
298	YLR234W	0.93253
299	YGR100W	0.93242
300	YGL070C	0.93238
301	YPL058C	0.93237
302	YLR249W	0.93234
303	YFR004W	0.93234
304	YGL200C	0.93225
305	YER090W	0.93222
306	YPR138C	0.9322
307	YOR293W	0.93216
308	YML124C	0.93215
309	YKL216W	0.93213
310	YNR065C	0.93212
311	YGL167C	0.9321
312	YGR105W	0.9321
313	YJL001W	0.93208
314	YJR049C	0.93203
315	YFR009W	0.93192
316	YBR034C	0.93183
317	YLR168C	0.93182
318	YDR023W	0.93175
319	YAL023C	0.93175
320	YCR073W-A	0.93171
321	YIL142W	0.93166
322	YLR092W	0.93165
323	YNL064C	0.9316
324	YPL169C	0.9314
325	YDL100C	0.93138
326	YJR143C	0.93134
327	YMR221C	0.93129
328	YDR392W	0.93128
329	YJL087C	0.93116
330	YGL201C	0.93115
331	YML008C	0.93114
332	YBR001C	0.93113
333	YPL237W	0.931
334	YEL058W	0.93094
335	YDR059C	0.93092
336	YER060W-A	0.9309
337	YHR027C	0.93088
338	YHR070W	0.93079
339	YKL013C	0.93063
340	YNL044W	0.93059
341	YPR019W	0.93059
342	YCR059C	0.93057
343	YBR143C	0.93057
344	YEL042W	0.93056
345	YFR014C	0.93054
346	YNL241C	0.93053
347	YPR194C	0.93047
348	YJL034W	0.93046
349	YKL024C	0.93044
350	YOR327C	0.93043
351	YJR068W	0.93042
352	YGL210W	0.93034
353	YLR244C	0.9303
354	YIR042C	0.9302
355	YNL125C	0.93015
356	YBR127C	0.93012
357	YCL040W	0.93007
358	YPR160W	0.93006
359	YGL100W	0.93005
360	YDL137W	0.92999
361	YHR019C	0.92996
362	YIL035C	0.92996
363	YKL218C	0.92995
364	YDL182W	0.92995
365	YER056C	0.92985
366	YJL055W	0.92981
367	YNL098C	0.92974
368	YDR190C	0.9297
369	YGL253W	0.92967
370	YOR168W	0.92965
371	YMR120C	0.92954
372	YML085C	0.92951
373	YER165W	0.92948
374	YDR158W	0.92947
375	YMR266W	0.92943
376	YER133W	0.92943
377	YKR026C	0.92937
378	YPL226W	0.92931
379	YML106W	0.9293
380	YDR090C	0.9293
381	YGR253C	0.92928
382	YBL075C	0.92927
383	YER070W	0.92927
384	YER089C	0.92924
385	YER107C	0.92923
386	YFR053C	0.92913
387	YDR321W	0.92911
388	YDR300C	0.92909
389	YLR433C	0.92902
390	YKL027W	0.92896
391	YLL018C	0.9289
392	YFR028C	0.92888
393	YJL218W	0.92884
394	YPR081C	0.92882
395	YHR065C	0.92882
396	YKL217W	0.92881
397	YDR039C	0.92874
398	YOL094C	0.9287
399	YHR005C	0.92867
400	YOR328W	0.92863
401	YOR358W	0.92858
402	YBR054W	0.92855
403	YKL210W	0.92855
404	YNL222W	0.9285
405	YDR040C	0.92847
406	YAL053W	0.92843
407	YLR326W	0.92828
408	YGL115W	0.92817
409	YHR106W	0.92817
410	YMR202W	0.92806
411	YHR012W	0.92806
412	YML001W	0.92805
413	YER006W	0.92804
414	YPL246C	0.928
415	YDR394W	0.92799
416	YER060W	0.92793
417	YBR126C	0.92788
418	YLR152C	0.92784
419	YML075C	0.92783
420	YJR069C	0.92778
421	YDR120C	0.92775
422	YHR050W	0.92772
423	YPR035W	0.92769
424	YJL213W	0.92769
425	YNL138W	0.92766
426	YGL048C	0.92765
427	YIL009W	0.92763
428	YKL078W	0.92759
429	YDL047W	0.92756
430	YKR039W	0.92754
431	YDR093W	0.92752
432	YML057W	0.92751
433	YGR281W	0.92749
434	YGR197C	0.92749
435	YDR038C	0.92746
436	YGR185C	0.92743
437	YDR037W	0.9274
438	YGL163C	0.92739
439	YNR034W	0.92737
440	YMR288W	0.92735
441	YDR172W	0.92735
442	YLR384C	0.92729
443	YMR217W	0.92728
444	YML035C	0.92726
445	YLR175W	0.92726
446	YMR008C	0.92726
447	YBR011C	0.9272
448	YER026C	0.92709
449	YLR137W	0.92704
450	YLR277C	0.92702
451	YNL255C	0.92697
452	YPR086W	0.92696
453	YLR291C	0.92694
454	YGR240C	0.92691
455	YDL108W	0.9269
456	YBL071W-A	0.92689
457	YIL066C	0.92687
458	YDL022W	0.92684
459	YDR033W	0.92679
460	YPR088C	0.92679
461	YOL030W	0.92676
462	YDL095W	0.92675
463	YKR050W	0.92673
464	YAR073W	0.92671
465	YLR181C	0.92669
466	YAL030W	0.9266
467	YGR208W	0.92659
468	YDR092W	0.92655
469	YDR075W	0.92653
470	YLR060W	0.92643
471	YGR123C	0.92639
472	YIR028W	0.92638
