rank	yeast_gene	cosine
1	YFL066C	0.94891
2	YLR229C	0.94322
3	YHR128W	0.9391
4	YPR016C	0.93891
5	YOR378W	0.93803
6	YDR091C	0.93707
7	YPR165W	0.93372
8	YNL006W	0.93237
9	YER039C	0.93131
10	YER025W	0.93121
11	YEL013W	0.93094
12	YER081W	0.92993
13	YBL026W	0.92967
14	YER072W	0.92658
15	YGR252W	0.92596
16	YKR059W	0.92582
17	YOR257W	0.92576
18	YOR061W	0.92571
19	YPL086C	0.92528
20	YEL027W	0.92517
21	YIL074C	0.92465
22	YGL225W	0.92343
23	YIL143C	0.9232
24	YER069W	0.9226
25	YLR113W	0.92252
26	YPL266W	0.92246
27	YFL026W	0.9217
28	YDR021W	0.92144
29	YNL290W	0.92066
30	YJR065C	0.9201
31	YOL094C	0.92004
32	YNL191W	0.91992
33	YBL016W	0.91911
34	YAL064C-A	0.91853
35	YDL006W	0.91826
36	YCR047C	0.91724
37	YMR109W	0.91714
38	YJL108C	0.917
39	YER148W	0.91587
40	YKL218C	0.9146
41	YFL039C	0.91419
42	YGL008C	0.91387
43	YPL036W	0.91236
44	YER171W	0.91197
45	YER094C	0.91153
46	YLR359W	0.91141
47	YPR182W	0.9113
48	YHL016C	0.91057
49	YFL017W-A	0.91028
50	YDR341C	0.91023
51	YKL129C	0.91019
52	YJR007W	0.91012
53	YDR342C	0.90966
54	YBR114W	0.90963
55	YDR343C	0.90945
56	YBL112C	0.90876
57	YHR218W-A	0.90876
58	YAR062W	0.90827
59	YHR213W	0.90827
60	YHR092C	0.90739
61	YFL011W	0.90703
62	YLR175W	0.90695
63	YJL050W	0.90654
64	YMR011W	0.90631
65	YOR046C	0.90628
66	YCL017C	0.90571
67	YNR053C	0.90543
68	YKL146W	0.90523
69	YHR096C	0.90444
70	YDR345C	0.90442
71	YLR081W	0.9043
72	YGL255W	0.90413
73	YDR129C	0.90386
74	YDR099W	0.90385
75	YMR015C	0.90372
76	YPR204W	0.90372
77	YIL170W	0.90324
78	YML018C	0.90317
79	YHR094C	0.90284
80	YGR040W	0.90273
81	YNL090W	0.90246
82	YDR540C	0.90237
83	YJL213W	0.90236
84	YEL077C	0.90234
85	YEL065W	0.90202
86	YER178W	0.9019
87	YBR160W	0.90187
88	YDR339C	0.90183
89	YMR290C	0.90183
90	YJL164C	0.90182
91	YER177W	0.90177
92	YGL091C	0.90159
93	YKL190W	0.90151
94	YHR007C	0.90087
95	YBR164C	0.90065
96	YER055C	0.90039
97	YDL001W	0.90023
98	YJL214W	0.90017
99	YKL196C	0.90011
100	YJL219W	0.9001
101	YER052C	0.9
102	YNR072W	0.89988
103	YGR210C	0.89979
104	YEL069C	0.89971
105	YCR098C	0.8997
106	YLR466W	0.89963
107	YER133W	0.89961
108	YJR068W	0.8996
109	YER007C-A	0.89927
110	YOL156W	0.89912
111	YDR536W	0.89903
112	YBR143C	0.89874
113	YDL245C	0.89858
114	YIL048W	0.89848
115	YEL026W	0.89835
116	YIL142W	0.89829
117	YLR438C-A	0.89822
118	YBR082C	0.89815
119	YBR154C	0.89814
120	YHL040C	0.89791
121	YOL162W	0.89787
122	YOL021C	0.8976
123	YPL203W	0.89736
124	YLR328W	0.89723
125	YLL050C	0.89702
126	YJR156C	0.897
127	YDL166C	0.8968
128	YGL115W	0.89677
129	YNR032C-A	0.89669
130	YJR158W	0.89667
131	YEL042W	0.89658
132	YEL031W	0.89651
133	YDL244W	0.89624
134	YNL332W	0.89613
135	YFL058W	0.89608
136	YMR146C	0.89595
137	YOR153W	0.8959
138	YDL137W	0.89577
139	YHR218W	0.89486
140	YHR018C	0.89463
141	YFL055W	0.89462
142	YDR075W	0.89458
143	YJL014W	0.89452
144	YKR080W	0.89436
145	YPL050C	0.89432
146	YDL047W	0.89431
147	YDL192W	0.89424
148	YKL104C	0.89424
149	YDR059C	0.89413
150	YDR375C	0.89405
151	YHL047C	0.89378
152	YHR106W	0.89366
153	YPR183W	0.89331
154	YBL041W	0.89302
155	YER009W	0.893
156	YLR438W	0.89288
157	YNL189W	0.89281
158	YGL256W	0.89248
159	YER012W	0.89239
160	YIL035C	0.89236
161	YDR406W	0.89207
162	YDR353W	0.89164
163	YJL012C	0.8916
164	YJL167W	0.89121
165	YOR204W	0.89037
166	YOL038W	0.88979
167	YBL022C	0.8895
168	YKR039W	0.88935
169	YGR132C	0.88921
170	YAL026C	0.88916
171	YLL063C	0.88913
172	YLL018C	0.889
173	YPR138C	0.88897
174	YHR030C	0.88889
175	YKL024C	0.88888
176	YPR173C	0.88871
177	YOR202W	0.8887
178	YKR002W	0.88855
179	YJR148W	0.88853
180	YDR001C	0.8885
181	YJL045W	0.88843
182	YPL119C	0.88837
183	YKL148C	0.8883
184	YGL062W	0.88809
185	YOR327C	0.88803
186	YOR270C	0.88788
187	YNL112W	0.88775
188	YAL005C	0.8877
189	YBR080C	0.88768
190	YMR108W	0.88765
191	YCL009C	0.88764
192	YIL116W	0.88763
193	YFL045C	0.8874
194	YDR232W	0.88731
195	YMR120C	0.88721
196	YJR049C	0.88711
197	YDL168W	0.88711
198	YLR028C	0.88705
199	YML123C	0.88699
200	YGR010W	0.88689
201	YBR218C	0.88679
202	YBL075C	0.88676
203	YGL011C	0.88674
204	YOL066C	0.88655
