rank	yeast_gene	cosine
1	YHL003C	0.95614
2	YNL288W	0.95417
3	YHR030C	0.95319
4	YFR018C	0.95167
5	YLR168C	0.95076
6	YCR048W	0.95055
7	YPL203W	0.9482
8	YOR084W	0.94709
9	YBL082C	0.94662
10	YPL031C	0.94608
11	YGL063W	0.946
12	YNR057C	0.94562
13	YGL120C	0.94546
14	YJR084W	0.94492
15	YLR234W	0.94436
16	YER125W	0.94417
17	YGR281W	0.9437
18	YDL057W	0.94366
19	YBR243C	0.94314
20	YHR189W	0.94288
21	YPR113W	0.94275
22	YDR196C	0.94247
23	YDL108W	0.94232
24	YDL128W	0.94227
25	YER190W	0.94224
26	YGL126W	0.94223
27	YPL017C	0.94217
28	YJL196C	0.94217
29	YOL075C	0.94184
30	YGR105W	0.9408
31	YJR124C	0.94066
32	YBR202W	0.94059
33	YPL067C	0.94052
34	YDR185C	0.94051
35	YNL307C	0.9399
36	YDL160C	0.93989
37	YGL163C	0.93987
38	YDR135C	0.93971
39	YMR034C	0.93943
40	YAR035W	0.93937
41	YBR241C	0.93926
42	YLR466W	0.93923
43	YHR135C	0.93909
44	YJR058C	0.93875
45	YMR197C	0.93852
46	YDR375C	0.93785
47	YDL018C	0.93763
48	YGR203W	0.93735
49	YER019W	0.93733
50	YKR053C	0.93713
51	YBL102W	0.93713
52	YNR048W	0.9371
53	YIR026C	0.93706
54	YNL275W	0.93703
55	YAR002C-A	0.93698
56	YIL121W	0.93698
57	YER020W	0.93691
58	YCR060W	0.93676
59	YOR396W	0.93666
60	YLR467W	0.93666
61	YDR545W	0.93666
62	YLR291C	0.93662
63	YJL164C	0.93647
64	YGR218W	0.93636
65	YDR092W	0.93583
66	YGL212W	0.93579
67	YOL021C	0.93557
68	YKL008C	0.93552
69	YBR160W	0.93551
70	YHL047C	0.9354
71	YCR009C	0.93535
72	YNL024C	0.93529
73	YER166W	0.93525
74	YDR328C	0.93523
75	YNL339C	0.93517
76	YLR426W	0.9351
77	YCR028C	0.93503
78	YPL283C	0.93501
79	YGR296W	0.93499
80	YGR138C	0.93488
81	YGL002W	0.93449
82	YLR005W	0.93446
83	YER026C	0.93425
84	YLL026W	0.93419
85	YJL225C	0.93401
86	YDR040C	0.93395
87	YMR095C	0.93375
88	YIL177C	0.93371
89	YDL097C	0.9336
90	YKL039W	0.93359
91	YPL245W	0.93351
92	YML085C	0.93342
93	YKL078W	0.93337
94	YGR152C	0.93331
95	YNL093W	0.93314
96	YBL105C	0.93311
97	YFR051C	0.93309
98	YMR271C	0.93308
99	YNL072W	0.93307
100	YKR002W	0.93294
101	YFR015C	0.93284
102	YHR107C	0.9328
103	YDL087C	0.93275
104	YEL032W	0.93274
105	YIL120W	0.9327
106	YHR005C	0.93263
107	YGL130W	0.9326
108	YOR273C	0.93256
109	YHR200W	0.9325
110	YKR068C	0.93242
111	YDL029W	0.93239
112	YJL065C	0.93238
113	YKL104C	0.93236
114	YAL026C	0.93229
115	YER119C	0.93229
116	YHL017W	0.93226
117	YDR039C	0.93223
118	YLR170C	0.93218
119	YMR214W	0.93217
120	YGL201C	0.93215
121	YER004W	0.93215
122	YDR093W	0.9321
123	YNL154C	0.93208
124	YLL060C	0.93184
125	YNR055C	0.93181
126	YPL218W	0.93179
127	YHR132C	0.93163
128	YDL132W	0.93161
129	YGL047W	0.93156
130	YLL028W	0.93154
131	YPL221W	0.9314
132	YNL095C	0.93138
133	YHR032W	0.93135
134	YHL040C	0.9313
135	YMR089C	0.93125
136	YEL077C	0.93121
137	YNL323W	0.93121
138	YHR110W	0.9312
139	YML124C	0.93116
140	YDR038C	0.93111
141	YLR258W	0.93104
142	YER017C	0.93099
143	YGL058W	0.93093
144	YBR187W	0.93086
145	YFR028C	0.9308
146	YJL210W	0.93058
147	YNR011C	0.93055
148	YOR117W	0.93041
149	YMR224C	0.93039
150	YDR373W	0.93022
151	YER089C	0.93013
152	YLR113W	0.93009
153	YIR022W	0.93004
154	YPR183W	0.93001
155	YMR109W	0.92995
156	YLL067C	0.92994
157	YDL230W	0.9299
158	YPL259C	0.92981
159	YER143W	0.92977
160	YOL122C	0.92963
161	YKL166C	0.92955
162	YPL042C	0.92947
163	YGR040W	0.92946
164	YDL222C	0.9294
165	YDR404C	0.92936
166	YBR137W	0.92934
167	YGR271W	0.92933
168	YOL086W-A	0.9292
169	YML077W	0.92916
170	YNL113W	0.92913
171	YCR059C	0.92904
172	YML014W	0.92894
173	YBR080C	0.92893
174	YLR188W	0.92883
175	YOL062C	0.9288
176	YKL145W	0.92872
177	YDL052C	0.92871
178	YBL021C	0.92869
179	YKL027W	0.92865
180	YPR192W	0.92846
181	YPL015C	0.92841
182	YOR257W	0.92835
183	YHL018W	0.92833
184	YPL213W	0.9283
185	YFL060C	0.9283
186	YMR222C	0.92828
187	YHR190W	0.92822
188	YDR074W	0.92818
189	YDL134C	0.92817
190	YIL109C	0.92816
191	YLL066C	0.92812
192	YLR193C	0.92803
193	YLR268W	0.92801
194	YBL057C	0.92791
195	YML021C	0.9278
196	YDR392W	0.92765
197	YDR411C	0.92759
198	YGL139W	0.92756
199	YIR028W	0.92756
200	YLR397C	0.92755
201	YER145C	0.92745
202	YJL030W	0.92738
203	YGL200C	0.92734
204	YBR236C	0.92729
205	YER159C	0.92727
206	YJR001W	0.92712
207	YBR038W	0.92709
208	YGL167C	0.92705
