rank	yeast_gene	cosine
1	YBR241C	0.94125
2	YDL137W	0.92909
3	YPR183W	0.9277
4	YPL203W	0.92611
5	YBR164C	0.92569
6	YHR094C	0.92534
7	YPL218W	0.92468
8	YDR345C	0.92453
9	YDL192W	0.92408
10	YJL108C	0.92314
11	YMR034C	0.92301
12	YDL128W	0.92212
13	YHR092C	0.92195
14	YIL170W	0.92106
15	YFL011W	0.92101
16	YMR011W	0.92089
17	YJL214W	0.9206
18	YLR081W	0.9203
19	YDL006W	0.91935
20	YFL055W	0.91895
21	YJL164C	0.91889
22	YHL047C	0.91781
23	YDR342C	0.91776
24	YER119C	0.91771
25	YDL047W	0.91766
26	YDR343C	0.91751
27	YOL156W	0.91712
28	YHR096C	0.9166
29	YKR059W	0.9161
30	YDL245C	0.91597
31	YJL219W	0.91565
32	YNR072W	0.91551
33	YJR158W	0.91543
34	YOR257W	0.91466
35	YOR094W	0.91432
36	YPL264C	0.91411
37	YKL190W	0.91392
38	YEL069C	0.91392
39	YHL040C	0.91381
40	YLL028W	0.91366
41	YFL038C	0.91359
42	YLR229C	0.91313
43	YGL256W	0.91311
44	YKL024C	0.91306
45	YPL031C	0.91292
46	YPR192W	0.91288
47	YNL090W	0.9128
48	YDR196C	0.91271
49	YML018C	0.91257
50	YER133W	0.91257
51	YDL134C	0.91253
52	YKR039W	0.91234
53	YDR373W	0.91233
54	YDR040C	0.91213
55	YPR165W	0.91187
56	YER039C	0.91184
57	YNL189W	0.91146
58	YBR187W	0.91121
59	YJL167W	0.91112
60	YOR378W	0.91101
61	YNL268W	0.91076
62	YBR160W	0.91052
63	YIL121W	0.91051
64	YDR536W	0.91041
65	YCL025C	0.91022
66	YDR039C	0.90969
67	YEL063C	0.90969
68	YOR089C	0.90948
69	YGL225W	0.90931
70	YFL039C	0.90927
71	YMR015C	0.90916
72	YNL270C	0.90889
73	YDL108W	0.90876
74	YER125W	0.90836
75	YLR113W	0.90815
76	YDR038C	0.90806
77	YDR075W	0.908
78	YOL075C	0.90796
79	YPR113W	0.90777
80	YER060W-A	0.90717
81	YNR055C	0.90645
82	YGR281W	0.90617
83	YMR079W	0.90608
84	YOR348C	0.90592
85	YGR138C	0.90585
86	YPL246C	0.9058
87	YPL234C	0.90577
88	YLR234W	0.90575
89	YER060W	0.90572
90	YMR109W	0.90569
91	YKL166C	0.90529
92	YGR191W	0.9051
93	YJR124C	0.90509
94	YPL058C	0.9047
95	YGL255W	0.90465
96	YGR055W	0.90451
97	YBR008C	0.90444
98	YGL167C	0.90443
99	YDR021W	0.9044
100	YDR046C	0.90374
101	YBR082C	0.9037
102	YGR105W	0.90361
103	YLR347C	0.90296
104	YBL016W	0.90267
105	YNL290W	0.90257
106	YER056C	0.90228
107	YHR030C	0.90226
108	YER026C	0.90222
109	YPR138C	0.90217
110	YMR292W	0.90192
111	YMR279C	0.90187
112	YCR098C	0.90178
113	YER020W	0.90166
114	YGL008C	0.9015
115	YLL053C	0.90136
116	YLR466W	0.90108
117	YPL036W	0.90108
118	YOL158C	0.90103
119	YPR182W	0.9009
120	YNL010W	0.90084
121	YDR135C	0.90084
122	YER072W	0.90079
123	YBL112C	0.90043
124	YHR218W-A	0.90043
125	YNL112W	0.90034
126	YLR034C	0.90024
127	YDL188C	0.90004
128	YGR123C	0.89991
129	YER009W	0.89963
130	YMR246W	0.89946
131	YLL060C	0.89932
132	YMR290C	0.89924
133	YDR497C	0.89915
134	YIL120W	0.89914
135	YOR161C	0.89906
136	YHR128W	0.89906
137	YDR508C	0.89881
138	YAL026C	0.89877
139	YGL001C	0.89871
140	YEL064C	0.89854
141	YHL016C	0.89842
142	YNL093W	0.89824
143	YJL196C	0.89813
144	YML123C	0.89809
145	YDR092W	0.89809
146	YBR261C	0.89792
147	YDL166C	0.89786
148	YML012W	0.89731
149	YGR040W	0.8973
150	YDR406W	0.89729
151	YPL051W	0.89687
152	YGR218W	0.89658
153	YNR002C	0.89649
154	YPR204W	0.89645
155	YER185W	0.89639
156	YOR317W	0.89633
157	YOR204W	0.89623
158	YDR404C	0.89601
159	YDR059C	0.89591
160	YBR109C	0.89585
161	YDR011W	0.89574
162	YDL126C	0.89568
163	YAR002C-A	0.89568
164	YNL142W	0.89565
165	YEL077C	0.89564
166	YOR153W	0.89557
167	YKR105C	0.89547
168	YHR032W	0.89547
169	YOL103W	0.89535
170	YOR273C	0.89532
171	YER031C	0.89532
172	YDR519W	0.89527
173	YOL162W	0.89527
174	YHL003C	0.89521
175	YGR208W	0.89491
176	YBR243C	0.8949
177	YCR010C	0.89488
178	YGR060W	0.89488
179	YHR007C	0.89486
180	YER019W	0.89486
181	YGL210W	0.89465
182	YBR296C	0.89458
183	YPL244C	0.89434
184	YOR197W	0.89421
185	YKL146W	0.89391
186	YOL122C	0.89378
187	YNR070W	0.89374
188	YLR130C	0.89358
189	YGR224W	0.89358
190	YGR152C	0.89342
191	YHR110W	0.89336
192	YKR002W	0.89335
193	YER190W	0.89334
194	YGR282C	0.89319
195	YCR009C	0.89315
196	YOL038W	0.8931
197	YGR121C	0.8928
198	YDR155C	0.8928
199	YKL218C	0.89276
200	YFL005W	0.89265
201	YOR381W	0.89261
202	YJL001W	0.8925
203	YNL098C	0.8924
204	YJL014W	0.89208
205	YDL100C	0.89201
206	YKL033W-A	0.89193
207	YPL119C	0.89188
208	Q0130	0.89185
209	YPR156C	0.89182
210	YEL046C	0.8917
211	YPL061W	0.89168
212	YPR051W	0.89161
213	YML001W	0.89149
214	YIR036C	0.89144
215	YDR456W	0.8913
216	YEL065W	0.89119
217	YKL129C	0.89115
218	YPL274W	0.89105
219	YLR170C	0.89102
220	YOR380W	0.89099
221	YGL087C	0.89097
222	YGR213C	0.89093
223	YER090W	0.89084
224	YGL120C	0.89074
225	YGL058W	0.8906
226	YEL031W	0.89057
227	YMR222C	0.89055
228	YJR152W	0.89035
229	YDR185C	0.89034
230	YOL094C	0.89032
231	YJR058C	0.89031
232	YPL266W	0.89029
233	YOR046C	0.89017
234	YER089C	0.89009
235	YLR438C-A	0.89003
236	YPR145W	0.89002
237	YAL020C	0.88999
238	YPL275W	0.88993
239	YBR068C	0.88985
240	YOR131C	0.88985
241	YLR237W	0.88976
242	YLR193C	0.88964
243	YNL288W	0.88963
244	YLR397C	0.8896
245	YDR384C	0.88913
246	YGL200C	0.88889
247	YHR106W	0.88887
248	YKL196C	0.88881
249	YBL075C	0.88869
250	YDL029W	0.88867
251	YHR070W	0.88859
252	YGL253W	0.88857
253	YIL009W	0.88857
254	YDL097C	0.88853
255	YCR028C	0.8885
256	YBR080C	0.88835
257	YDR090C	0.88832
258	YIR028W	0.88831
259	YPR069C	0.88826
260	YOL021C	0.88826
261	YDL244W	0.88825
262	YCL073C	0.88817
263	YGL012W	0.88801
264	YLL061W	0.88792
265	YPR173C	0.8877
266	YFL058W	0.8877
267	YGR252W	0.88763
268	YDR341C	0.88758
269	YDL125C	0.88758
270	YDL160C	0.88756
271	YHR050W	0.88756
272	YJR156C	0.88753
273	YOR388C	0.88743
274	YKR106W	0.88741
275	YJR073C	0.8873
276	YER166W	0.88719
277	YBR298C	0.88716
278	YLR168C	0.88709
279	YNL332W	0.88707
280	YKR053C	0.88704
281	YML116W	0.88697
282	YDL210W	0.88693
283	YHR057C	0.88688
284	YCL069W	0.88687
285	YKR093W	0.88662
286	YNL274C	0.88662
287	YMR300C	0.88643
288	YPL265W	0.88642
289	YGR124W	0.88639
290	YLR058C	0.88633
291	YER081W	0.88632
292	YKL104C	0.88614
293	YDL164C	0.88608
294	YML022W	0.88603
295	YGR248W	0.88599
296	YDR328C	0.88588
297	YHR200W	0.88587
298	YGR260W	0.88587
299	YAL023C	0.88584
300	YER023W	0.88568
301	YHR026W	0.88568
302	YOR328W	0.88567
303	YKL046C	0.88566
304	YHR018C	0.88541
305	YAL061W	0.88535
306	YER099C	0.88529
307	YBR126C	0.88511
308	YDR375C	0.88499
309	YMR071C	0.88496
310	YGL047W	0.8849
311	YDL230W	0.88486
312	YOR270C	0.88485
313	YBL102W	0.88478
314	YDL022W	0.88477
315	YGR231C	0.88477
316	YDR129C	0.88476
317	YNL275W	0.88473
318	YLR251W	0.88466
319	YOR192C	0.88465
320	YER171W	0.88453
321	YDL084W	0.88429
